Name,Frequency,YOB
Howard,23,1954
Alan,22,1954
Keith,22,1954
Roger,22,1954
Arthur,21,1954
Eugene,21,1954
Harold,21,1954
Jay,21,1954
Ernest,20,1954
Patrick,20,1954
Samuel,20,1954
Albert,19,1954
Andrew,19,1954
Glenn,19,1954
Frederick,18,1954
Gerald,18,1954
Henry,18,1954
Christopher,17,1954
Jonathan,17,1954
Philip,17,1954
Martin,16,1954
Russell,16,1954
Douglas,15,1954
Norman,15,1954
Barry,14,1954
Carl,14,1954
Dale,14,1954
Eric,14,1954
Scott,14,1954
Clarence,13,1954
Craig,13,1954
Terry,13,1954
Benjamin,12,1954
Curtis,12,1954
Leonard,12,1954
Randall,12,1954
Stanley,12,1954
Victor,12,1954
Edwin,11,1954
Franklin,11,1954
Ricky,11,1954
Herbert,10,1954
Jerry,10,1954
Leon,10,1954
Louis,10,1954
Melvin,10,1954
Steve,10,1954
Clifford,9,1954
Harvey,9,1954
Jon,9,1954
Marvin,9,1954
Phillip,9,1954
Randy,9,1954
Robin,9,1954
Vernon,9,1954
Allan,8,1954
Arnold,8,1954
Bernard,8,1954
Gordon,8,1954
Guy,8,1954
Jesse,8,1954
Jimmy,8,1954
Alfred,7,1954
Brian,7,1954
Calvin,7,1954
Glen,7,1954
Lee,7,1954
Leroy,7,1954
Lewis,7,1954
Reginald,7,1954
Roy,7,1954
Theodore,7,1954
Willis,7,1954
Alvin,6,1954
Bobby,6,1954
Bryan,6,1954
Clifton,6,1954
Dwight,6,1954
Earl,6,1954
Floyd,6,1954
Jack,6,1954
Jerome,6,1954
Marc,6,1954
Marcus,6,1954
Vincent,6,1954
Willard,6,1954
Alexander,5,1954
Allen,5,1954
Bradford,5,1954
Carlton,5,1954
Dana,5,1954
Fred,5,1954
Jeffery,5,1954
Lester,5,1954
Matthew,5,1954
Nathan,5,1954
Nicholas,5,1954
Rodney,5,1954
Ronnie,5,1954
Warren,5,1954
John,268,1955
David,262,1955
James,254,1955
Michael,228,1955
William,223,1955
Robert,220,1955
Joseph,152,1955
Richard,150,1955
Thomas,115,1955
Charles,110,1955
Donald,90,1955
Stephen,90,1955
Mark,87,1955
Paul,87,1955
Gary,81,1955
Edward,79,1955
Steven,75,1955
Kenneth,73,1955
Ronald,66,1955
Kevin,65,1955
George,63,1955
Jeffrey,61,1955
Dennis,53,1955
Bruce,52,1955
Daniel,49,1955
Anthony,47,1955
Keith,41,1955
Wayne,41,1955
Raymond,39,1955
Timothy,38,1955
Walter,38,1955
Gregory,37,1955
Larry,37,1955
Douglas,34,1955
Francis,34,1955
Harry,33,1955
Eugene,31,1955
Frank,30,1955
Glenn,29,1955
Gerald,27,1955
Christopher,25,1955
Lawrence,25,1955
Peter,25,1955
Alan,24,1955
Andrew,23,1955
Carl,23,1955
Eric,23,1955
Philip,23,1955
Brian,22,1955
Samuel,22,1955
Ralph,21,1955
Barry,20,1955
Craig,20,1955
Scott,20,1955
Harold,19,1955
Patrick,19,1955
Arthur,18,1955
Albert,17,1955
Frederick,17,1955
Terry,17,1955
Roger,16,1955
Victor,16,1955
Clifford,15,1955
Vincent,15,1955
Warren,15,1955
Alfred,14,1955
Clarence,12,1955
Franklin,12,1955
Fred,12,1955
Henry,12,1955
Jonathan,12,1955
Martin,12,1955
Norman,12,1955
Roy,12,1955
Russell,12,1955
Stanley,12,1955
Benjamin,11,1955
Curtis,11,1955
Earl,11,1955
Howard,11,1955
Lewis,11,1955
Marvin,11,1955
Rodney,11,1955
Allen,10,1955
Bernard,10,1955
Dale,10,1955
Maurice,10,1955
Randall,10,1955
Ricky,10,1955
Arnold,9,1955
Chris,9,1955
Ernest,9,1955
Jack,9,1955
Jay,9,1955
Jerome,9,1955
Jerry,9,1955
Lee,9,1955
Matthew,9,1955
Robin,9,1955
Steve,9,1955
Leonard,8,1955
Leroy,8,1955
Louis,8,1955
Nicholas,8,1955
Theodore,8,1955
Tyrone,8,1955
Dean,7,1955
Don,7,1955
Jeffery,7,1955
Joe,7,1955
Leon,7,1955
Marshall,7,1955
Preston,7,1955
Randy,7,1955
Ray,7,1955
Reginald,7,1955
Ronnie,7,1955
Alexander,6,1955
Calvin,6,1955
Carlton,6,1955
Elmer,6,1955
Gerard,6,1955
Gordon,6,1955
Guy,6,1955
Karl,6,1955
Leslie,6,1955
Lester,6,1955
Melvin,6,1955
Nathaniel,6,1955
Neal,6,1955
Phillip,6,1955
Terrence,6,1955
Willard,6,1955
Allan,5,1955
Andre,5,1955
Carson,5,1955
Darrell,5,1955
Dominick,5,1955
Edwin,5,1955
Elwood,5,1955
Gregg,5,1955
Jesse,5,1955
Marc,5,1955
Norris,5,1955
Randolph,5,1955
Wade,5,1955
Wesley,5,1955
John,304,1956
Robert,251,1956
James,247,1956
Michael,239,1956
David,237,1956
William,205,1956
Richard,185,1956
Thomas,139,1956
Joseph,131,1956
Mark,124,1956
Charles,116,1956
Donald,90,1956
Gary,87,1956
Jeffrey,85,1956
Stephen,82,1956
Paul,80,1956
Ronald,80,1956
Steven,78,1956
George,73,1956
Kenneth,71,1956
Bruce,65,1956
Daniel,61,1956
Edward,61,1956
Kevin,60,1956
Gregory,49,1956
Anthony,43,1956
Dennis,43,1956
Frank,41,1956
Douglas,37,1956
Keith,37,1956
Timothy,36,1956
Raymond,34,1956
Walter,34,1956
Francis,31,1956
Larry,31,1956
Wayne,31,1956
Brian,30,1956
Andrew,28,1956
Gerald,28,1956
Barry,26,1956
Lawrence,24,1956
Peter,24,1956
Samuel,24,1956
Carl,23,1956
Frederick,23,1956
Jerry,23,1956
Scott,23,1956
Terry,23,1956
Christopher,22,1956
Henry,22,1956
Russell,22,1956
Alan,21,1956
Eugene,21,1956
Glenn,21,1956
Howard,21,1956
Harold,19,1956
Jeffery,18,1956
Matthew,18,1956
Patrick,18,1956
Stanley,18,1956
Albert,17,1956
Eric,17,1956
Jonathan,17,1956
Martin,17,1956
Arthur,16,1956
Theodore,16,1956
Louis,15,1956
Jay,14,1956
Norman,14,1956
Philip,14,1956
Ralph,14,1956
Roger,14,1956
Roy,14,1956
Dale,13,1956
Ernest,13,1956
Harry,13,1956
Randall,13,1956
Allen,12,1956
Benjamin,12,1956
Craig,12,1956
Curtis,12,1956
Marvin,12,1956
Randy,12,1956
Carlton,11,1956
Clarence,11,1956
Earl,11,1956
Lee,11,1956
Leonard,11,1956
Phillip,11,1956
Willard,11,1956
Bryan,10,1956
Edwin,10,1956
Elwood,10,1956
Glen,10,1956
Harvey,10,1956
Leon,10,1956
Victor,10,1956
Alfred,9,1956
Bernard,9,1956
Dean,9,1956
Franklin,9,1956
Garry,9,1956
Jerome,9,1956
Karl,9,1956
Melvin,9,1956
Aaron,8,1956
Clifton,8,1956
Danny,8,1956
Gregg,8,1956
Guy,8,1956
Jesse,8,1956
Johnny,8,1956
Jon,8,1956
Maurice,8,1956
Nicholas,8,1956
Ray,8,1956
Ricky,8,1956
Rodney,8,1956
Ronnie,8,1956
Clyde,7,1956
Kurt,7,1956
Micheal,7,1956
Mike,7,1956
Rickey,7,1956
Robin,7,1956
Tyrone,7,1956
Vincent,7,1956
Calvin,6,1956
Don,6,1956
Edgar,6,1956
Everett,6,1956
Gene,6,1956
Leslie,6,1956
Reginald,6,1956
Roland,6,1956
Stuart,6,1956
Sylvester,6,1956
Vernon,6,1956
Allan,5,1956
Alvin,5,1956
Bradford,5,1956
Claude,5,1956
Clifford,5,1956
Donnie,5,1956
Elmer,5,1956
Gerard,5,1956
Gordon,5,1956
Jeff,5,1956
Jimmy,5,1956
Kim,5,1956
Laurence,5,1956
Lester,5,1956
Steve,5,1956
Tommy,5,1956
Wilson,5,1956
John,289,1957
James,265,1957
Robert,261,1957
Michael,258,1957
David,254,1957
William,240,1957
Richard,193,1957
Mark,162,1957
Charles,143,1957
Joseph,127,1957
Thomas,115,1957
Kevin,89,1957
George,86,1957
Donald,84,1957
Jeffrey,82,1957
Paul,82,1957
Ronald,78,1957
Kenneth,77,1957
Gary,72,1957
Daniel,70,1957
Edward,70,1957
Steven,70,1957
Stephen,65,1957
Gregory,56,1957
Wayne,48,1957
Douglas,47,1957
Bruce,46,1957
Anthony,44,1957
Keith,43,1957
Brian,40,1957
Larry,39,1957
Eugene,38,1957
Raymond,38,1957
Timothy,38,1957
Frank,37,1957
Lawrence,36,1957
Scott,35,1957
Christopher,32,1957
Peter,32,1957
Andrew,31,1957
Francis,31,1957
Patrick,31,1957
Dennis,30,1957
Eric,29,1957
Glenn,28,1957
Harry,28,1957
Roger,28,1957
Walter,28,1957
Alan,27,1957
Gerald,26,1957
Carl,23,1957
Samuel,23,1957
Barry,21,1957
Philip,20,1957
Albert,19,1957
Curtis,19,1957
Jonathan,18,1957
Vincent,18,1957
Dale,17,1957
Jeffery,17,1957
Ernest,16,1957
Arthur,15,1957
Norman,15,1957
Russell,15,1957
Steve,15,1957
Craig,14,1957
Herbert,14,1957
Jay,14,1957
Louis,14,1957
Robin,14,1957
Danny,13,1957
Jerry,13,1957
Martin,13,1957
Frederick,12,1957
Henry,12,1957
Leonard,12,1957
Micheal,12,1957
Ralph,12,1957
Randall,12,1957
Randy,12,1957
Ricky,12,1957
Tyrone,12,1957
Allen,11,1957
Bernard,11,1957
Lester,11,1957
Benjamin,10,1957
Clarence,10,1957
Harold,10,1957
Howard,10,1957
Nicholas,10,1957
Phillip,10,1957
Todd,10,1957
Victor,10,1957
Alfred,9,1957
Dan,9,1957
Dean,9,1957
Glen,9,1957
Gordon,9,1957
Guy,9,1957
Jack,9,1957
Jon,9,1957
Leroy,9,1957
Marvin,9,1957
Matthew,9,1957
Roy,9,1957
Terry,9,1957
Jeff,8,1957
Jerome,8,1957
Karl,8,1957
Leslie,8,1957
Ray,8,1957
Ronnie,8,1957
Theodore,8,1957
Allan,7,1957
Bryan,7,1957
Carlton,7,1957
Dana,7,1957
Darrell,7,1957
Earl,7,1957
Franklin,7,1957
Harvey,7,1957
Leon,7,1957
Lewis,7,1957
Mike,7,1957
Tom,7,1957
Vernon,7,1957
Andy,6,1957
Calvin,6,1957
Chester,6,1957
Chris,6,1957
Darryl,6,1957
Drew,6,1957
Dwight,6,1957
Edwin,6,1957
Fred,6,1957
Joe,6,1957
Kim,6,1957
Nathan,6,1957
Nathaniel,6,1957
Rodney,6,1957
Roland,6,1957
Stanley,6,1957
Sylvester,6,1957
Alvin,5,1957
Dallas,5,1957
Duane,5,1957
Eddie,5,1957
Forrest,5,1957
Lee,5,1957
Marcus,5,1957
Marshall,5,1957
Melvin,5,1957
Milton,5,1957
Reginald,5,1957
Terrance,5,1957
Terrence,5,1957
Tony,5,1957
Warren,5,1957
Wilbur,5,1957
Willard,5,1957
Michael,311,1958
John,268,1958
James,262,1958
William,259,1958
David,249,1958
Robert,245,1958
Mark,169,1958
Richard,144,1958
Thomas,142,1958
Joseph,120,1958
Charles,104,1958
Steven,85,1958
Donald,83,1958
Jeffrey,78,1958
Kevin,72,1958
Paul,71,1958
Kenneth,68,1958
Daniel,66,1958
Ronald,62,1958
Stephen,60,1958
Edward,58,1958
Wayne,58,1958
George,56,1958
Gary,55,1958
Bruce,54,1958
Brian,53,1958
Anthony,52,1958
Keith,50,1958
Timothy,47,1958
Gregory,46,1958
Frank,40,1958
Christopher,38,1958
Raymond,35,1958
Douglas,33,1958
Peter,33,1958
Andrew,32,1958
Scott,32,1958
Dennis,31,1958
Larry,31,1958
Patrick,30,1958
Lawrence,28,1958
Eric,27,1958
Carl,26,1958
Harry,26,1958
Walter,26,1958
Terry,25,1958
Barry,24,1958
Gerald,24,1958
Jerry,24,1958
Jay,22,1958
Alan,21,1958
Eugene,21,1958
Glenn,21,1958
Dale,20,1958
Ralph,20,1958
Allen,19,1958
Francis,19,1958
Howard,19,1958
Stanley,19,1958
Steve,19,1958
Vincent,19,1958
Ricky,18,1958
Roy,18,1958
Russell,18,1958
Albert,17,1958
Arthur,17,1958
Craig,17,1958
Ernest,17,1958
Harold,17,1958
Jeffery,17,1958
Matthew,16,1958
Samuel,16,1958
Tony,16,1958
Martin,15,1958
Roger,15,1958
Ronnie,15,1958
Jonathan,14,1958
Louis,14,1958
Norman,14,1958
Theodore,14,1958
Alfred,13,1958
Alvin,13,1958
Randall,13,1958
Dean,12,1958
Lewis,12,1958
Phillip,12,1958
Bernard,11,1958
Bryan,11,1958
Curtis,11,1958
Guy,11,1958
Mike,11,1958
Rodney,11,1958
Billy,10,1958
Bob,10,1958
Chris,10,1958
Clifford,10,1958
Franklin,10,1958
Fred,10,1958
Frederick,10,1958
Henry,10,1958
Jerome,10,1958
Lee,10,1958
Philip,10,1958
Robin,10,1958
Willie,10,1958
Benjamin,9,1958
Gordon,9,1958
Leonard,9,1958
Leroy,9,1958
Melvin,9,1958
Randy,9,1958
Reginald,9,1958
Tim,9,1958
Tyrone,9,1958
Bill,8,1958
Calvin,8,1958
Jack,8,1958
Micheal,8,1958
Nicholas,8,1958
Rick,8,1958
Alexander,7,1958
Andre,7,1958
Bobby,7,1958
Darrell,7,1958
Darryl,7,1958
Everett,7,1958
Herbert,7,1958
Terrence,7,1958
Clarence,6,1958
Clifton,6,1958
Derrick,6,1958
Earl,6,1958
Gilbert,6,1958
Glen,6,1958
Hugh,6,1958
Joe,6,1958
Ray,6,1958
Victor,6,1958
Aubrey,5,1958
Bret,5,1958
Brett,5,1958
Carlton,5,1958
Carmen,5,1958
Danny,5,1958
Duane,5,1958
Emanuel,5,1958
Garry,5,1958
Geoffrey,5,1958
Herman,5,1958
Jeff,5,1958
Jim,5,1958
Johnny,5,1958
Jon,5,1958
Kirk,5,1958
Leon,5,1958
Lester,5,1958
Neal,5,1958
Roland,5,1958
Tom,5,1958
John,278,1959
David,260,1959
Michael,258,1959
James,242,1959
Robert,237,1959
William,220,1959
Richard,170,1959
Mark,165,1959
Thomas,133,1959
Joseph,125,1959
Charles,113,1959
Steven,97,1959
Jeffrey,94,1959
Kevin,88,1959
Donald,82,1959
George,75,1959
Kenneth,74,1959
Edward,71,1959
Timothy,71,1959
Anthony,70,1959
Stephen,66,1959
Paul,65,1959
Daniel,63,1959
Ronald,52,1959
Gary,51,1959
Gregory,49,1959
Wayne,49,1959
Brian,48,1959
Christopher,47,1959
Bruce,46,1959
Dennis,43,1959
Scott,41,1959
Douglas,40,1959
Larry,38,1959
Keith,36,1959
Patrick,36,1959
Andrew,31,1959
Matthew,25,1959
Raymond,24,1959
Frank,23,1959
Philip,23,1959
Alan,22,1959
Francis,22,1959
Harry,22,1959
Howard,22,1959
Walter,22,1959
Craig,21,1959
Peter,21,1959
Eugene,20,1959
Jerry,20,1959
Eric,19,1959
Lawrence,19,1959
Randall,19,1959
Carl,18,1959
Curtis,18,1959
Dale,18,1959
Glenn,18,1959
Mike,18,1959
Ricky,18,1959
Samuel,18,1959
Henry,17,1959
Ralph,17,1959
Russell,17,1959
Tyrone,17,1959
Frederick,16,1959
Jay,16,1959
Jeffery,16,1959
Steve,16,1959
Gerald,15,1959
Jonathan,15,1959
Louis,15,1959
Victor,15,1959
Allen,14,1959
Nicholas,14,1959
Stanley,14,1959
Terry,14,1959
Vincent,14,1959
Albert,13,1959
Arthur,13,1959
Barry,13,1959
Dean,13,1959
Gene,13,1959
Randy,13,1959
Danny,12,1959
Fred,12,1959
Jerome,12,1959
Martin,12,1959
Phillip,12,1959
Calvin,11,1959
Clarence,11,1959
Darrell,11,1959
Harold,11,1959
Jack,11,1959
Jeff,11,1959
Joe,11,1959
Lee,11,1959
Roger,11,1959
Bill,10,1959
Chris,10,1959
Duane,10,1959
Earl,10,1959
Kirk,10,1959
Norman,10,1959
Darryl,9,1959
Dave,9,1959
Leonard,9,1959
Melvin,9,1959
Robin,9,1959
Rodney,9,1959
Roy,9,1959
Shawn,9,1959
Theodore,9,1959
Bernard,8,1959
Bobby,8,1959
Bryan,8,1959
Elmer,8,1959
Ernest,8,1959
Herbert,8,1959
Kenny,8,1959
Micheal,8,1959
Ronnie,8,1959
Todd,8,1959
Vernon,8,1959
Andre,7,1959
Clifford,7,1959
Dwayne,7,1959
Glen,7,1959
Herman,7,1959
Leroy,7,1959
Marvin,7,1959
Perry,7,1959
Tony,7,1959
Warren,7,1959
Wesley,7,1959
Willie,7,1959
Aaron,6,1959
Alfred,6,1959
Angelo,6,1959
Benjamin,6,1959
Brett,6,1959
Don,6,1959
Eddie,6,1959
Garry,6,1959
Harvey,6,1959
Ivan,6,1959
Jim,6,1959
Jon,6,1959
Karl,6,1959
Reginald,6,1959
Stuart,6,1959
Terrence,6,1959
Clyde,5,1959
Edwin,5,1959
Elwood,5,1959
Jimmy,5,1959
Johnny,5,1959
Ken,5,1959
Leon,5,1959
Linwood,5,1959
Maurice,5,1959
Mitchell,5,1959
Nathan,5,1959
Nathaniel,5,1959
Pat,5,1959
Randolph,5,1959
Ray,5,1959
Roland,5,1959
Terence,5,1959
Wallace,5,1959
David,274,1960
Michael,269,1960
John,238,1960
Robert,238,1960
James,228,1960
William,176,1960
Mark,161,1960
Thomas,131,1960
Richard,127,1960
Joseph,107,1960
Kenneth,93,1960
Charles,92,1960
Steven,89,1960
Jeffrey,84,1960
Kevin,83,1960
Paul,77,1960
Donald,76,1960
Edward,65,1960
Timothy,64,1960
George,63,1960
Gregory,63,1960
Anthony,62,1960
Daniel,62,1960
Christopher,61,1960
Brian,60,1960
Ronald,55,1960
Douglas,54,1960
Gary,54,1960
Stephen,54,1960
Bruce,47,1960
Keith,46,1960
Dennis,40,1960
Raymond,38,1960
Larry,34,1960
Eric,33,1960
Patrick,31,1960
Gerald,29,1960
Harry,29,1960
Matthew,29,1960
Francis,28,1960
Walter,28,1960
Andrew,27,1960
Glenn,27,1960
Frank,26,1960
Ricky,26,1960
Wayne,26,1960
Peter,25,1960
Scott,25,1960
Craig,24,1960
Dale,24,1960
Philip,23,1960
Roger,23,1960
Carl,21,1960
Curtis,21,1960
Frederick,21,1960
Jerry,21,1960
Alan,20,1960
Chris,20,1960
Arthur,19,1960
Eugene,19,1960
Martin,19,1960
Barry,18,1960
Lawrence,18,1960
Vincent,18,1960
Henry,17,1960
Jay,17,1960
Mike,17,1960
Jeffery,16,1960
Dwayne,15,1960
Randy,15,1960
Steve,15,1960
Tyrone,15,1960
Albert,14,1960
Howard,14,1960
Ralph,14,1960
Russell,14,1960
Alfred,13,1960
Jeff,13,1960
Leonard,13,1960
Randall,12,1960
Samuel,12,1960
Terry,12,1960
Benjamin,11,1960
Bryan,11,1960
Dean,11,1960
Ernest,11,1960
Harold,11,1960
Jerome,11,1960
Joe,11,1960
Nicholas,11,1960
Norman,11,1960
Tom,11,1960
Bill,10,1960
Gene,10,1960
Lewis,10,1960
Phillip,10,1960
Ronnie,10,1960
Roy,10,1960
Theodore,10,1960
Aaron,9,1960
Billy,9,1960
Danny,9,1960
Hugh,9,1960
Johnny,9,1960
Jonathan,9,1960
Louis,9,1960
Randolph,9,1960
Shawn,9,1960
Allen,8,1960
Dan,8,1960
Darrell,8,1960
Eddie,8,1960
Greg,8,1960
Jim,8,1960
Jon,8,1960
Karl,8,1960
Marvin,8,1960
Roland,8,1960
Sean,8,1960
Victor,8,1960
Willie,8,1960
Alvin,7,1960
Andre,7,1960
Clarence,7,1960
Duane,7,1960
Franklin,7,1960
Fred,7,1960
Jack,7,1960
Jimmy,7,1960
Kenny,7,1960
Leon,7,1960
Leroy,7,1960
Melvin,7,1960
Rodney,7,1960
Todd,7,1960
Tony,7,1960
Alexander,6,1960
Andy,6,1960
Bob,6,1960
Brett,6,1960
Clifton,6,1960
Darryl,6,1960
Edgar,6,1960
Elwood,6,1960
Gordon,6,1960
Gregg,6,1960
Kirk,6,1960
Marc,6,1960
Marshall,6,1960
Ray,6,1960
Reginald,6,1960
Wade,6,1960
Warren,6,1960
Wilbert,6,1960
Bernard,5,1960
Bret,5,1960
Calvin,5,1960
Christian,5,1960
Clark,5,1960
Drew,5,1960
Earl,5,1960
Guy,5,1960
Jesse,5,1960
Joel,5,1960
Kurt,5,1960
Maurice,5,1960
Sheldon,5,1960
Ted,5,1960
Vernon,5,1960
John,289,1961
David,249,1961
Michael,234,1961
Robert,228,1961
James,221,1961
William,220,1961
Mark,176,1961
Richard,153,1961
Joseph,123,1961
Thomas,109,1961
Kevin,103,1961
Jeffrey,101,1961
Charles,98,1961
Steven,80,1961
Daniel,78,1961
Kenneth,77,1961
Donald,73,1961
Paul,70,1961
Anthony,66,1961
Timothy,66,1961
Christopher,65,1961
Gary,64,1961
Brian,58,1961
Gregory,57,1961
Stephen,57,1961
George,56,1961
Edward,55,1961
Ronald,54,1961
Bruce,49,1961
Douglas,46,1961
Andrew,42,1961
Wayne,41,1961
Keith,39,1961
Raymond,39,1961
Scott,35,1961
Francis,34,1961
Alan,31,1961
Matthew,31,1961
Dennis,29,1961
Peter,27,1961
Dale,26,1961
Glenn,26,1961
Patrick,26,1961
Carl,24,1961
Eric,24,1961
Larry,24,1961
Walter,24,1961
Ricky,23,1961
Terry,23,1961
Barry,22,1961
Jeff,22,1961
Vincent,22,1961
Frank,21,1961
Harry,21,1961
Lawrence,20,1961
Louis,20,1961
Samuel,20,1961
Albert,18,1961
Gerald,18,1961
Ralph,18,1961
Dean,17,1961
Howard,17,1961
Jeffery,17,1961
Stanley,17,1961
Victor,17,1961
Craig,16,1961
Martin,16,1961
Norman,16,1961
Philip,16,1961
Roger,16,1961
Russell,16,1961
Curtis,15,1961
Henry,15,1961
Jonathan,15,1961
Randy,15,1961
Bill,14,1961
Darryl,14,1961
Eugene,14,1961
Jay,14,1961
Jerry,14,1961
Karl,14,1961
Todd,14,1961
Allen,13,1961
Bryan,13,1961
Dwayne,13,1961
Frederick,13,1961
Benjamin,12,1961
Duane,12,1961
Ernest,12,1961
Mike,12,1961
Calvin,11,1961
Danny,11,1961
Fred,11,1961
Steve,11,1961
Troy,11,1961
Alvin,10,1961
Arthur,10,1961
Bernard,10,1961
Chris,10,1961
Franklin,10,1961
Greg,10,1961
Harold,10,1961
Herbert,10,1961
Jim,10,1961
Roy,10,1961
Tom,10,1961
Warren,10,1961
Billy,9,1961
Darren,9,1961
Jerome,9,1961
Leon,9,1961
Randall,9,1961
Robin,9,1961
Vernon,9,1961
Clarence,8,1961
Jack,8,1961
Jesse,8,1961
Jon,8,1961
Leonard,8,1961
Melvin,8,1961
Nicholas,8,1961
Phillip,8,1961
Roland,8,1961
Theodore,8,1961
Tyrone,8,1961
Antonio,7,1961
Bobby,7,1961
Claude,7,1961
Darrell,7,1961
Glen,7,1961
Guy,7,1961
Kim,7,1961
Rodney,7,1961
Shawn,7,1961
Tony,7,1961
Alfred,6,1961
Bob,6,1961
Earl,6,1961
Edwin,6,1961
Floyd,6,1961
Geoffrey,6,1961
Gerard,6,1961
Hugh,6,1961
Joe,6,1961
Johnny,6,1961
Marc,6,1961
Marvin,6,1961
Preston,6,1961
Sean,6,1961
Willie,6,1961
Aaron,5,1961
Alexander,5,1961
Bradley,5,1961
Brett,5,1961
Chester,5,1961
Clifton,5,1961
Eddie,5,1961
Garry,5,1961
Gordon,5,1961
Joel,5,1961
Maurice,5,1961
Millard,5,1961
Milton,5,1961
Nathaniel,5,1961
Neal,5,1961
Nelson,5,1961
Randal,5,1961
Reginald,5,1961
Rick,5,1961
Ronnie,5,1961
Sam,5,1961
Sidney,5,1961
Stewart,5,1961
Tim,5,1961
Tracy,5,1961
Wade,5,1961
Wesley,5,1961
John,268,1962
David,251,1962
Michael,246,1962
Robert,232,1962
James,211,1962
William,187,1962
Mark,167,1962
Thomas,132,1962
Richard,114,1962
Joseph,103,1962
Jeffrey,96,1962
Kevin,93,1962
Steven,93,1962
Charles,91,1962
Kenneth,85,1962
Christopher,74,1962
Daniel,74,1962
Paul,66,1962
Anthony,64,1962
Gary,64,1962
Timothy,64,1962
Brian,62,1962
Edward,61,1962
Scott,61,1962
Donald,57,1962
George,56,1962
Stephen,56,1962
Douglas,52,1962
Gregory,51,1962
Ronald,49,1962
Eric,45,1962
Bruce,41,1962
Andrew,39,1962
Glenn,35,1962
Keith,34,1962
Patrick,31,1962
Larry,30,1962
Alan,27,1962
Vincent,27,1962
Darryl,26,1962
Jeff,26,1962
Peter,26,1962
Wayne,26,1962
Dennis,25,1962
Francis,25,1962
Craig,23,1962
Raymond,22,1962
Lawrence,21,1962
Matthew,19,1962
Chris,18,1962
Jeffery,18,1962
Louis,18,1962
Steve,18,1962
Walter,18,1962
Frank,17,1962
Frederick,17,1962
Ralph,17,1962
Roger,17,1962
Terry,17,1962
Carl,16,1962
Eugene,16,1962
Harry,16,1962
Jonathan,16,1962
Randall,16,1962
Bryan,15,1962
Dale,15,1962
Henry,15,1962
Howard,15,1962
Jerry,15,1962
Mike,15,1962
Ricky,15,1962
Curtis,14,1962
Martin,14,1962
Barry,13,1962
Benjamin,13,1962
Micheal,13,1962
Samuel,13,1962
Todd,13,1962
Troy,13,1962
Allen,12,1962
Clarence,12,1962
Dean,12,1962
Dwayne,12,1962
Gerald,12,1962
Greg,12,1962
Philip,12,1962
Randy,12,1962
Albert,11,1962
Arthur,11,1962
Ernest,11,1962
Leroy,11,1962
Reginald,11,1962
Shawn,11,1962
Tracy,11,1962
Fred,10,1962
Jack,10,1962
Jay,10,1962
Jimmy,10,1962
Lee,10,1962
Tony,10,1962
Alfred,9,1962
Bill,9,1962
Bob,9,1962
Calvin,9,1962
Danny,9,1962
Jon,9,1962
Marvin,9,1962
Melvin,9,1962
Theodore,9,1962
Wesley,9,1962
Billy,8,1962
Bobby,8,1962
Bradley,8,1962
Don,8,1962
Glen,8,1962
Harold,8,1962
Jerome,8,1962
Lewis,8,1962
Nathan,8,1962
Nicholas,8,1962
Phillip,8,1962
Sean,8,1962
Earl,7,1962
Eddie,7,1962
Johnny,7,1962
Leonard,7,1962
Norman,7,1962
Orlando,7,1962
Ronnie,7,1962
Victor,7,1962
Aaron,6,1962
Adam,6,1962
Dana,6,1962
Darrell,6,1962
Duane,6,1962
Jim,6,1962
Joe,6,1962
Kelly,6,1962
Kenny,6,1962
Leslie,6,1962
Randolph,6,1962
Robin,6,1962
Roy,6,1962
Stanley,6,1962
Tom,6,1962
Vernon,6,1962
Bernard,5,1962
Clifford,5,1962
Edwin,5,1962
Everett,5,1962
Garry,5,1962
Herbert,5,1962
Kent,5,1962
Lance,5,1962
Leon,5,1962
Marcus,5,1962
Maurice,5,1962
Milton,5,1962
Myron,5,1962
Perry,5,1962
Rodney,5,1962
Russell,5,1962
Stuart,5,1962
Tyrone,5,1962
Willis,5,1962
David,266,1963
John,254,1963
Michael,252,1963
Robert,240,1963
James,214,1963
William,189,1963
Mark,178,1963
Richard,140,1963
Joseph,129,1963
Thomas,122,1963
Charles,113,1963
Kevin,96,1963
Jeffrey,95,1963
Paul,79,1963
Brian,78,1963
Anthony,73,1963
Christopher,69,1963
Steven,69,1963
Gregory,66,1963
Kenneth,65,1963
Timothy,65,1963
Scott,59,1963
Ronald,58,1963
Donald,57,1963
Stephen,56,1963
Edward,54,1963
Gary,52,1963
Daniel,50,1963
Andrew,49,1963
George,49,1963
Eric,42,1963
Keith,42,1963
Patrick,32,1963
Bruce,31,1963
Raymond,29,1963
Dennis,28,1963
Wayne,28,1963
Douglas,27,1963
Matthew,25,1963
Walter,24,1963
Howard,23,1963
Larry,23,1963
Frank,22,1963
Glenn,21,1963
Peter,21,1963
Carl,20,1963
Gerald,20,1963
Steve,20,1963
Louis,19,1963
Philip,19,1963
Roger,19,1963
Dean,18,1963
Francis,18,1963
Phillip,18,1963
Randy,18,1963
Todd,18,1963
Alan,17,1963
Dale,17,1963
Ernest,17,1963
Harry,17,1963
Jonathan,17,1963
Vincent,17,1963
Bryan,16,1963
Curtis,16,1963
Darryl,16,1963
Henry,16,1963
Jeffery,16,1963
Jerry,16,1963
