Name,Frequency,YOB
Roy,19,1947
Warren,17,1947
Alfred,15,1947
Glenn,15,1947
Leonard,15,1947
Normand,15,1947
Allan,14,1947
Clifford,14,1947
Dale,14,1947
Keith,14,1947
Scott,14,1947
Steve,14,1947
Bernard,13,1947
Dana,13,1947
Denis,13,1947
Howard,13,1947
Jean,13,1947
Kevin,13,1947
Lester,13,1947
Reginald,13,1947
Armand,12,1947
Guy,12,1947
Lionel,12,1947
Martin,12,1947
Rene,12,1947
Rodney,12,1947
Wilfred,12,1947
Anthony,11,1947
Eric,11,1947
Fred,11,1947
Jon,11,1947
Lloyd,11,1947
Andre,10,1947
Edwin,10,1947
Herbert,10,1947
Leon,10,1947
Leslie,10,1947
Calvin,9,1947
Christopher,9,1947
Jerry,9,1947
Joel,9,1947
Jonathan,9,1947
Patrick,9,1947
Ray,9,1947
Victor,9,1947
Arnold,8,1947
Dean,8,1947
Earl,8,1947
Everett,8,1947
Jay,8,1947
Malcolm,8,1947
Bradley,7,1947
Danny,7,1947
Jack,7,1947
Lee,7,1947
Neal,7,1947
Nelson,7,1947
Terrence,7,1947
Carroll,6,1947
Chester,6,1947
Clayton,6,1947
Clyde,6,1947
Conrad,6,1947
Craig,6,1947
Geoffrey,6,1947
Glen,6,1947
Lewis,6,1947
Mike,6,1947
Neil,6,1947
Pierre,6,1947
Ronnie,6,1947
Samuel,6,1947
Sidney,6,1947
Stuart,6,1947
Wesley,6,1947
Brent,5,1947
Bryan,5,1947
Clarence,5,1947
Clement,5,1947
Curtis,5,1947
Darrell,5,1947
Dexter,5,1947
Edgar,5,1947
Edmond,5,1947
Gene,5,1947
Gilbert,5,1947
Melvin,5,1947
Nicholas,5,1947
Randall,5,1947
Wilbur,5,1947
Robert,355,1948
John,322,1948
Richard,309,1948
David,265,1948
James,234,1948
Michael,205,1948
William,192,1948
Ronald,183,1948
Paul,161,1948
Donald,152,1948
Thomas,145,1948
George,111,1948
Bruce,97,1948
Stephen,97,1948
Charles,96,1948
Dennis,92,1948
Roger,88,1948
Peter,87,1948
Raymond,87,1948
Edward,78,1948
Gary,78,1948
Kenneth,78,1948
Daniel,73,1948
Joseph,53,1948
Steven,53,1948
Wayne,52,1948
Alan,51,1948
Brian,48,1948
Douglas,47,1948
Frank,44,1948
Lawrence,44,1948
Roland,43,1948
Larry,41,1948
Philip,41,1948
Walter,38,1948
Albert,35,1948
Mark,35,1948
Norman,35,1948
Arthur,34,1948
Gerald,33,1948
Ernest,30,1948
Timothy,30,1948
Gregory,29,1948
Francis,28,1948
Russell,28,1948
Gerard,26,1948
Jeffrey,26,1948
Carl,24,1948
Eugene,23,1948
Harold,23,1948
Allen,22,1948
Barry,22,1948
Terry,22,1948
Andrew,21,1948
Frederick,21,1948
Maurice,21,1948
Dale,20,1948
Eric,20,1948
Louis,20,1948
Ralph,20,1948
Theodore,20,1948
Craig,18,1948
Glenn,18,1948
Dana,17,1948
Henry,17,1948
Jonathan,17,1948
Leo,17,1948
Normand,17,1948
Bernard,16,1948
Fred,16,1948
Herbert,16,1948
Howard,16,1948
Keith,16,1948
Alfred,15,1948
Jack,15,1948
Armand,14,1948
Dean,14,1948
Harry,14,1948
Leonard,14,1948
Patrick,14,1948
Christopher,13,1948
Denis,13,1948
Kevin,13,1948
Stanley,12,1948
Gordon,11,1948
Jon,11,1948
Lloyd,11,1948
Martin,11,1948
Allan,10,1948
Andre,10,1948
Anthony,10,1948
Edmond,10,1948
Edwin,10,1948
Jerry,10,1948
Marc,10,1948
Roy,10,1948
Samuel,10,1948
Scott,10,1948
Warren,10,1948
Arnold,9,1948
Chester,9,1948
Leon,9,1948
Melvin,9,1948
Rodney,9,1948
Wilfred,9,1948
Bradley,8,1948
Calvin,8,1948
Earl,8,1948
Forrest,8,1948
Joel,8,1948
Curtis,7,1948
Don,7,1948
Jean,7,1948
Lee,7,1948
Marcel,7,1948
Marshall,7,1948
Ray,7,1948
Steve,7,1948
Claude,6,1948
Clifford,6,1948
Danny,6,1948
Daryl,6,1948
Everett,6,1948
Gene,6,1948
Glen,6,1948
Jay,6,1948
Kerry,6,1948
Leslie,6,1948
Lester,6,1948
Lionel,6,1948
Matthew,6,1948
Clyde,5,1948
Dan,5,1948
Duane,5,1948
Frederic,5,1948
Geoffrey,5,1948
Guy,5,1948
Laurent,5,1948
Leland,5,1948
Lewis,5,1948
Malcolm,5,1948
Neil,5,1948
Nicholas,5,1948
Oliver,5,1948
Phillip,5,1948
Randall,5,1948
Reginald,5,1948
Rene,5,1948
Stuart,5,1948
Ted,5,1948
Terrence,5,1948
Victor,5,1948
Robert,345,1949
David,289,1949
John,279,1949
Richard,274,1949
James,211,1949
Michael,197,1949
William,191,1949
Paul,164,1949
Donald,162,1949
Thomas,152,1949
Ronald,137,1949
Peter,109,1949
Stephen,109,1949
Bruce,104,1949
Charles,102,1949
Dennis,93,1949
Edward,88,1949
George,84,1949
Gary,81,1949
Raymond,80,1949
Daniel,77,1949
Kenneth,76,1949
Roger,76,1949
Joseph,68,1949
Steven,67,1949
Douglas,59,1949
Wayne,59,1949
Mark,53,1949
Arthur,50,1949
Gerald,45,1949
Timothy,43,1949
Alan,41,1949
Brian,36,1949
Gregory,36,1949
Norman,36,1949
Philip,36,1949
Russell,36,1949
Lawrence,34,1949
Walter,32,1949
Larry,31,1949
Gerard,30,1949
Frank,29,1949
Ernest,28,1949
Maurice,28,1949
Jeffrey,27,1949
Roland,27,1949
Eugene,24,1949
Dana,23,1949
Henry,23,1949
Leo,23,1949
Ralph,23,1949
Scott,23,1949
Patrick,21,1949
Albert,20,1949
Anthony,20,1949
Carl,20,1949
Gordon,20,1949
Kevin,20,1949
Stanley,20,1949
Glenn,19,1949
Andrew,17,1949
Harry,17,1949
Leonard,17,1949
Normand,17,1949
Barry,16,1949
Jonathan,16,1949
Theodore,16,1949
Leon,15,1949
Harold,14,1949
Lee,14,1949
Rodney,14,1949
Bernard,13,1949
Craig,13,1949
Francis,13,1949
Frederick,13,1949
Howard,13,1949
Louis,13,1949
Clifford,12,1949
Alfred,11,1949
Christopher,11,1949
Clyde,11,1949
Jerry,11,1949
Jon,11,1949
Phillip,11,1949
Franklin,10,1949
Keith,10,1949
Terrance,10,1949
Allan,9,1949
Allen,9,1949
Dale,9,1949
Danny,9,1949
Dean,9,1949
Earl,9,1949
Eric,9,1949
Guy,9,1949
Martin,9,1949
Roy,9,1949
Bradley,8,1949
Edwin,8,1949
Fred,8,1949
Glen,8,1949
Jack,8,1949
Leslie,8,1949
Michel,8,1949
Randall,8,1949
Reginald,8,1949
Stuart,8,1949
Terry,8,1949
Wesley,8,1949
Dwight,7,1949
Kent,7,1949
Lester,7,1949
Lewis,7,1949
Marc,7,1949
Neil,7,1949
Armand,6,1949
Arnold,6,1949
Clarence,6,1949
Duane,6,1949
Edmund,6,1949
Herbert,6,1949
Melvin,6,1949
Ray,6,1949
Rene,6,1949
Wilfred,6,1949
Benjamin,5,1949
Carroll,5,1949
Chester,5,1949
Chris,5,1949
Conrad,5,1949
Don,5,1949
Jay,5,1949
Jean,5,1949
Kerry,5,1949
Laurence,5,1949
Laurent,5,1949
Malcolm,5,1949
Matthew,5,1949
Vincent,5,1949
Wendell,5,1949
Robert,314,1950
Richard,268,1950
David,255,1950
John,253,1950
Michael,213,1950
James,201,1950
William,180,1950
Thomas,169,1950
Paul,146,1950
Ronald,130,1950
Donald,122,1950
Bruce,118,1950
Gary,113,1950
Dennis,103,1950
Charles,102,1950
Stephen,97,1950
George,82,1950
Roger,82,1950
Daniel,81,1950
Peter,78,1950
Kenneth,74,1950
Wayne,72,1950
Joseph,60,1950
Raymond,60,1950
Mark,57,1950
Edward,56,1950
Steven,56,1950
Norman,45,1950
Philip,44,1950
Alan,43,1950
Timothy,43,1950
Brian,41,1950
Douglas,41,1950
Kevin,40,1950
Arthur,36,1950
Lawrence,35,1950
Russell,35,1950
Larry,33,1950
Francis,32,1950
Gerald,32,1950
Frank,30,1950
Roland,30,1950
Gregory,29,1950
Scott,28,1950
Walter,28,1950
Albert,26,1950
Barry,26,1950
Leon,26,1950
Henry,25,1950
Ernest,24,1950
Leo,24,1950
Ralph,23,1950
Dana,22,1950
Frederick,22,1950
Gerard,22,1950
Harry,21,1950
Jeffrey,21,1950
Carl,20,1950
Glenn,20,1950
Allen,19,1950
Eric,19,1950
Maurice,19,1950
Andrew,18,1950
Craig,18,1950
Keith,18,1950
Leonard,18,1950
Christopher,17,1950
Gordon,17,1950
Harold,15,1950
Jerry,15,1950
Jonathan,15,1950
Dean,14,1950
Howard,14,1950
Marc,14,1950
Dale,13,1950
Eugene,13,1950
Roy,13,1950
Theodore,13,1950
Anthony,12,1950
Louis,12,1950
Martin,12,1950
Patrick,12,1950
Randall,12,1950
Bernard,11,1950
Fred,11,1950
Stanley,11,1950
Bradley,10,1950
Denis,10,1950
Earl,10,1950
Herbert,10,1950
Jean,10,1950
Terry,10,1950
Clifford,9,1950
Dwight,9,1950
Jay,9,1950
Jerome,9,1950
Kerry,9,1950
Lewis,9,1950
Warren,9,1950
Andre,8,1950
Armand,8,1950
Normand,8,1950
Ricky,8,1950
Rodney,8,1950
Allan,7,1950
Benjamin,7,1950
Earle,7,1950
Edwin,7,1950
Gene,7,1950
Lionel,7,1950
Lucien,7,1950
Matthew,7,1950
Michel,7,1950
Neil,7,1950
Stuart,7,1950
Alfred,6,1950
Chester,6,1950
Darrell,6,1950
Don,6,1950
Jack,6,1950
Joel,6,1950
Jon,6,1950
Karl,6,1950
Kent,6,1950
Melvin,6,1950
Nicholas,6,1950
Phillip,6,1950
Steve,6,1950
Victor,6,1950
Arnold,5,1950
Danny,5,1950
Duane,5,1950
Everett,5,1950
Glen,5,1950
Laurence,5,1950
Leslie,5,1950
Lloyd,5,1950
Marshall,5,1950
Ray,5,1950
Reginald,5,1950
Tom,5,1950
Robert,326,1951
Richard,275,1951
John,251,1951
Michael,239,1951
David,235,1951
James,188,1951
William,186,1951
Thomas,151,1951
Gary,142,1951
Donald,134,1951
Paul,126,1951
Dennis,124,1951
Stephen,123,1951
Ronald,106,1951
Peter,105,1951
Bruce,103,1951
Charles,92,1951
Daniel,81,1951
Edward,81,1951
Steven,75,1951
Wayne,75,1951
Kenneth,73,1951
George,69,1951
Mark,69,1951
Raymond,65,1951
Douglas,63,1951
Timothy,62,1951
Roger,60,1951
Joseph,59,1951
Alan,55,1951
Brian,54,1951
Arthur,52,1951
Larry,45,1951
Frank,42,1951
Norman,42,1951
Philip,39,1951
Kevin,34,1951
Gregory,33,1951
Lawrence,31,1951
Ralph,30,1951
Russell,29,1951
Walter,29,1951
Gerard,28,1951
Andrew,26,1951
Dana,26,1951
Stanley,26,1951
Gerald,25,1951
Jonathan,25,1951
Barry,24,1951
Keith,24,1951
Maurice,24,1951
Francis,23,1951
Frederick,23,1951
Gordon,23,1951
Roland,23,1951
Albert,22,1951
Leonard,22,1951
Scott,22,1951
Carl,21,1951
Ernest,21,1951
Anthony,20,1951
Jeffrey,20,1951
Leo,20,1951
Alfred,19,1951
Allen,19,1951
Denis,19,1951
Eric,19,1951
Glenn,19,1951
Harold,19,1951
Harry,19,1951
Randall,19,1951
Bradley,18,1951
Christopher,18,1951
Henry,17,1951
Theodore,17,1951
Dean,15,1951
Fred,14,1951
Louis,14,1951
Andre,13,1951
Howard,13,1951
Marc,13,1951
Steve,13,1951
Guy,12,1951
Leon,12,1951
Roy,12,1951
Bernard,11,1951
Edwin,11,1951
Glen,11,1951
Matthew,11,1951
Normand,11,1951
Patrick,11,1951
Allan,10,1951
Craig,10,1951
Dale,10,1951
Jon,10,1951
Martin,10,1951
Reginald,10,1951
Terry,10,1951
Wallace,10,1951
Danny,9,1951
Jerry,9,1951
Neil,9,1951
Randy,9,1951
Eugene,8,1951
Everett,8,1951
Franklin,8,1951
Herbert,8,1951
Kerry,8,1951
Lee,8,1951
Lester,8,1951
Brent,7,1951
Clifford,7,1951
Dwight,7,1951
Gene,7,1951
Jay,7,1951
Lloyd,7,1951
Randolph,7,1951
Rene,7,1951
Vincent,7,1951
Armand,6,1951
Claude,6,1951
Curtis,6,1951
Karl,6,1951
Marcel,6,1951
Nelson,6,1951
Phillip,6,1951
Samuel,6,1951
Victor,6,1951
Warren,6,1951
Clarence,5,1951
Don,5,1951
Jack,5,1951
Kent,5,1951
Laurence,5,1951
Laurent,5,1951
Lionel,5,1951
Rodney,5,1951
Stuart,5,1951
David,312,1952
Robert,305,1952
Michael,290,1952
Richard,274,1952
John,229,1952
James,207,1952
William,188,1952
Thomas,157,1952
Paul,146,1952
Gary,134,1952
Donald,131,1952
Dennis,112,1952
Stephen,112,1952
Ronald,109,1952
Bruce,103,1952
Peter,102,1952
Daniel,89,1952
Steven,87,1952
Kenneth,86,1952
Charles,85,1952
George,83,1952
Mark,81,1952
Roger,67,1952
Douglas,63,1952
Raymond,60,1952
Kevin,58,1952
Wayne,58,1952
Timothy,55,1952
Brian,53,1952
Edward,52,1952
Alan,51,1952
Arthur,48,1952
Joseph,47,1952
Larry,41,1952
Jeffrey,40,1952
Philip,37,1952
Scott,37,1952
Frank,36,1952
Gregory,35,1952
Lawrence,35,1952
Norman,34,1952
Dale,29,1952
Carl,27,1952
Dana,27,1952
Barry,25,1952
Albert,24,1952
Ernest,24,1952
Gerald,24,1952
Glenn,24,1952
Roland,24,1952
Russell,24,1952
Christopher,23,1952
Patrick,23,1952
Ralph,23,1952
Denis,22,1952
Keith,22,1952
Bernard,21,1952
Frederick,21,1952
Harold,21,1952
Terry,21,1952
Walter,21,1952
Jon,20,1952
Leo,20,1952
Gerard,18,1952
Gordon,18,1952
Allen,17,1952
Andrew,17,1952
Jonathan,17,1952
Martin,17,1952
Danny,16,1952
Francis,16,1952
Roy,16,1952
Alfred,15,1952
Marc,15,1952
Maurice,15,1952
Normand,14,1952
Craig,13,1952
Eric,12,1952
Fred,12,1952
Jay,12,1952
Leon,12,1952
Louis,12,1952
Stanley,12,1952
Stuart,12,1952
Leonard,11,1952
Matthew,11,1952
Randy,11,1952
Theodore,11,1952
Victor,11,1952
Armand,10,1952
Bradley,10,1952
Guy,10,1952
Henry,10,1952
Phillip,10,1952
Edwin,9,1952
Harry,9,1952
Herbert,9,1952
Jack,9,1952
Randall,9,1952
Rodney,9,1952
Allan,8,1952
Andre,8,1952
Clyde,8,1952
Eugene,8,1952
Howard,8,1952
Jerry,8,1952
Karl,8,1952
Lee,8,1952
Malcolm,8,1952
Reginald,8,1952
Rene,8,1952
Warren,8,1952
Anthony,7,1952
Bradford,7,1952
Claude,7,1952
Don,7,1952
Dwight,7,1952
Gene,7,1952
Glen,7,1952
Leslie,7,1952
Lloyd,7,1952
Micheal,7,1952
Dean,6,1952
Earl,6,1952
Edmond,6,1952
Jean,6,1952
Joel,6,1952
Kerry,6,1952
Steve,6,1952
Benjamin,5,1952
Bryan,5,1952
Chester,5,1952
Dan,5,1952
Everett,5,1952
Floyd,5,1952
Fredrick,5,1952
Hugh,5,1952
Kent,5,1952
Laurence,5,1952
Lucien,5,1952
Marcel,5,1952
Michel,5,1952
Neal,5,1952
Neil,5,1952
Nicholas,5,1952
Randolph,5,1952
Ray,5,1952
Robin,5,1952
Roderick,5,1952
Terrance,5,1952
Vernon,5,1952
Michael,317,1953
Robert,293,1953
David,279,1953
Richard,275,1953
John,231,1953
James,199,1953
William,192,1953
Gary,152,1953
Thomas,152,1953
Paul,142,1953
Stephen,117,1953
Ronald,107,1953
Dennis,105,1953
Donald,100,1953
Daniel,99,1953
Peter,97,1953
Bruce,96,1953
Mark,94,1953
Steven,93,1953
Kenneth,83,1953
Charles,73,1953
Brian,65,1953
George,60,1953
Joseph,59,1953
Wayne,56,1953
Jeffrey,55,1953
Raymond,53,1953
Alan,51,1953
Edward,51,1953
Roger,49,1953
Timothy,48,1953
Douglas,46,1953
Kevin,43,1953
Philip,38,1953
Lawrence,35,1953
Norman,35,1953
Scott,35,1953
Larry,33,1953
Arthur,32,1953
Gregory,30,1953
Roland,28,1953
Frank,25,1953
Christopher,23,1953
Terry,23,1953
Henry,22,1953
Walter,22,1953
Denis,21,1953
Frederick,21,1953
Gerald,21,1953
Maurice,21,1953
Barry,20,1953
Dana,20,1953
Glenn,20,1953
Leonard,20,1953
Dale,19,1953
Harold,19,1953
Russell,19,1953
Jay,18,1953
Rodney,18,1953
Anthony,17,1953
Francis,17,1953
Carl,16,1953
Leo,16,1953
Allen,15,1953
Randall,15,1953
Roy,15,1953
Ernest,14,1953
Gerard,14,1953
Normand,14,1953
Ralph,14,1953
Randy,14,1953
Albert,13,1953
Eric,13,1953
Marc,13,1953
Andre,12,1953
Andrew,12,1953
Gordon,12,1953
Patrick,12,1953
Stanley,12,1953
Theodore,12,1953
Alfred,11,1953
Bernard,11,1953
Jerry,11,1953
Jon,11,1953
Keith,11,1953
Craig,10,1953
Danny,10,1953
Dean,10,1953
Harry,10,1953
Jonathan,10,1953
Warren,10,1953
Edwin,9,1953
Fred,9,1953
Jack,9,1953
Rene,9,1953
Ricky,9,1953
Steve,9,1953
Brent,8,1953
Calvin,8,1953
Claude,8,1953
Duane,8,1953
Kim,8,1953
Lee,8,1953
Martin,8,1953
Phillip,8,1953
Robin,8,1953
Samuel,8,1953
Benjamin,7,1953
Bradford,7,1953
Bradley,7,1953
Clayton,7,1953
Earl,7,1953
Guy,7,1953
Howard,7,1953
Jeffery,7,1953
Karl,7,1953
Kent,7,1953
Kerry,7,1953
Louis,7,1953
Matthew,7,1953
Micheal,7,1953
Reginald,7,1953
Allan,6,1953
Clifford,6,1953
Dan,6,1953
Dwight,6,1953
Leon,6,1953
Lionel,6,1953
Lloyd,6,1953
Nelson,6,1953
Wilfred,6,1953
Alexander,5,1953
Byron,5,1953
Clarence,5,1953
Curtis,5,1953
Eugene,5,1953
Franklin,5,1953
Glen,5,1953
Joel,5,1953
Lester,5,1953
Lewis,5,1953
Marcel,5,1953
Nicholas,5,1953
David,337,1954
Michael,306,1954
Robert,274,1954
Richard,252,1954
James,237,1954
John,224,1954
Gary,186,1954
William,182,1954
Thomas,159,1954
Paul,134,1954
Stephen,130,1954
Steven,121,1954
Donald,110,1954
Mark,108,1954
Peter,104,1954
Ronald,102,1954
Daniel,96,1954
Dennis,95,1954
Kevin,85,1954
Bruce,83,1954
Charles,78,1954
Kenneth,74,1954
Alan,73,1954
George,69,1954
Brian,68,1954
Raymond,67,1954
Timothy,67,1954
Edward,66,1954
Jeffrey,62,1954
Roger,62,1954
Joseph,55,1954
Wayne,53,1954
Douglas,48,1954
Philip,40,1954
Scott,38,1954
Gregory,33,1954
Arthur,31,1954
Dana,29,1954
Roland,28,1954
Craig,27,1954
Norman,27,1954
Andrew,26,1954
Carl,26,1954
Walter,26,1954
Lawrence,25,1954
Russell,25,1954
Albert,24,1954
Denis,24,1954
Glenn,24,1954
Barry,23,1954
Dale,23,1954
Marc,23,1954
Frederick,22,1954
Larry,22,1954
Ralph,21,1954
Christopher,20,1954
Gerald,19,1954
Keith,19,1954
Frank,18,1954
Stanley,18,1954
Anthony,17,1954
Bradley,17,1954
Eric,17,1954
Francis,17,1954
Gerard,17,1954
Leo,17,1954
Jon,16,1954
Ernest,15,1954
Randall,15,1954
Alfred,14,1954
Allan,14,1954
Eugene,14,1954
Harold,14,1954
Leonard,14,1954
Martin,14,1954
Randy,14,1954
Allen,13,1954
Jay,13,1954
Terry,13,1954
Dean,12,1954
Gordon,12,1954
Guy,12,1954
Harry,12,1954
Patrick,12,1954
Samuel,12,1954
Bernard,11,1954
Kim,11,1954
Andre,10,1954
Henry,10,1954
Howard,10,1954
Jonathan,10,1954
Louis,10,1954
Maurice,10,1954
Ricky,10,1954
Bryan,9,1954
Earl,9,1954
Jack,9,1954
Jean,9,1954
Leon,9,1954
Micheal,9,1954
Rodney,9,1954
Roy,9,1954
Steve,9,1954
Claude,8,1954
Clifford,8,1954
Fred,8,1954
Gene,8,1954
Glen,8,1954
Jerry,8,1954
Joel,8,1954
Michel,8,1954
Rene,8,1954
Stuart,8,1954
Duane,7,1954
Herbert,7,1954
Lester,7,1954
Nicholas,7,1954
Normand,7,1954
Reginald,7,1954
Theodore,7,1954
Todd,7,1954
Wesley,7,1954
Clyde,6,1954
Danny,6,1954
Everett,6,1954
Gregg,6,1954
Kerry,6,1954
Leslie,6,1954
Matthew,6,1954
Nelson,6,1954
Phillip,6,1954
Pierre,6,1954
Ray,6,1954
Victor,6,1954
Armand,5,1954
Bradford,5,1954
Franklin,5,1954
Gilbert,5,1954
Laurence,5,1954
Leland,5,1954
Lewis,5,1954
Lionel,5,1954
Lloyd,5,1954
Lucien,5,1954
Milton,5,1954
Robin,5,1954
Warren,5,1954
David,375,1955
Michael,327,1955
Robert,302,1955
Richard,236,1955
John,230,1955
James,195,1955
William,166,1955
Gary,158,1955
Mark,152,1955
Thomas,145,1955
Peter,137,1955
Paul,131,1955
Stephen,129,1955
Steven,128,1955
Donald,105,1955
Daniel,101,1955
Bruce,97,1955
Ronald,88,1955
Kevin,86,1955
Dennis,83,1955
Kenneth,78,1955
Brian,77,1955
Charles,74,1955
Jeffrey,74,1955
Timothy,73,1955
Edward,64,1955
Scott,64,1955
Raymond,63,1955
Douglas,60,1955
George,58,1955
Joseph,58,1955
Wayne,53,1955
Roger,52,1955
Alan,51,1955
Marc,39,1955
Philip,35,1955
Arthur,33,1955
Dana,33,1955
Gregory,33,1955
Carl,32,1955
Keith,32,1955
Andrew,29,1955
Anthony,28,1955
Norman,28,1955
Lawrence,27,1955
Russell,27,1955
Walter,26,1955
Frederick,25,1955
Frank,23,1955
Christopher,22,1955
Glenn,22,1955
Larry,22,1955
Leo,22,1955
Albert,21,1955
Denis,21,1955
Martin,21,1955
Gerard,20,1955
Jonathan,20,1955
Jon,19,1955
Maurice,19,1955
Patrick,19,1955
Roland,19,1955
Ralph,18,1955
Terry,18,1955
Ernest,17,1955
Gerald,17,1955
Gordon,17,1955
Harold,17,1955
Craig,16,1955
Glen,16,1955
Dale,15,1955
Randy,15,1955
Rodney,15,1955
Alfred,14,1955
Allan,14,1955
Bradley,14,1955
Leon,14,1955
Randall,14,1955
Barry,13,1955
Henry,13,1955
Stanley,13,1955
Eugene,12,1955
Francis,12,1955
Fred,12,1955
Steve,12,1955
Dean,11,1955
Eric,11,1955
Guy,11,1955
Kim,11,1955
Herbert,10,1955
Micheal,10,1955
Normand,10,1955
Rene,10,1955
Ricky,10,1955
Roy,10,1955
Harry,9,1955
Howard,9,1955
Lee,9,1955
Samuel,9,1955
Allen,8,1955
Chester,8,1955
Danny,8,1955
Garry,8,1955
Jack,8,1955
Jeffery,8,1955
Joel,8,1955
Karl,8,1955
Louis,8,1955
Matthew,8,1955
Stuart,8,1955
Warren,8,1955
Don,7,1955
Earl,7,1955
Gregg,7,1955
Jay,7,1955
Jerry,7,1955
Malcolm,7,1955
Neil,7,1955
Phillip,7,1955
Victor,7,1955
Wendell,7,1955
Armand,6,1955
Austin,6,1955
Bryan,6,1955
Chris,6,1955
Dwight,6,1955
Leonard,6,1955
Lucien,6,1955
Nicholas,6,1955
Randolph,6,1955
Shawn,6,1955
Sidney,6,1955
Theodore,6,1955
Arnold,5,1955
Benjamin,5,1955
Bernard,5,1955
Carleton,5,1955
Darrell,5,1955
Floyd,5,1955
Gene,5,1955
Jean,5,1955
Kent,5,1955
Tony,5,1955
Wilfred,5,1955
Michael,353,1956
David,322,1956
Robert,280,1956
Richard,255,1956
John,237,1956
James,191,1956
William,179,1956
Mark,172,1956
Paul,156,1956
Steven,147,1956
Gary,137,1956
Peter,135,1956
Thomas,130,1956
Donald,127,1956
Brian,117,1956
Stephen,117,1956
Kevin,104,1956
Daniel,100,1956
Ronald,90,1956
Bruce,85,1956
Timothy,82,1956
Charles,77,1956
Dennis,75,1956
Jeffrey,75,1956
Joseph,74,1956
George,65,1956
Kenneth,63,1956
Raymond,63,1956
Wayne,63,1956
Douglas,61,1956
Edward,60,1956
Scott,59,1956
Alan,57,1956
Roger,51,1956
Marc,40,1956
Gregory,37,1956
Keith,36,1956
Philip,35,1956
Norman,32,1956
Christopher,31,1956
Andrew,30,1956
Randy,27,1956
Lawrence,26,1956
Larry,25,1956
Carl,24,1956
Frederick,24,1956
Jonathan,24,1956
Dale,23,1956
Dana,23,1956
Arthur,22,1956
Denis,22,1956
Randall,22,1956
Frank,21,1956
Gerard,21,1956
Leo,21,1956
Anthony,20,1956
Roland,20,1956
Walter,20,1956
Albert,19,1956
Barry,19,1956
Gerald,19,1956
Jay,18,1956
Eric,17,1956
Patrick,17,1956
Ralph,17,1956
Ricky,17,1956
Allen,16,1956
Ernest,16,1956
Jon,16,1956
Matthew,16,1956
Bradley,15,1956
Earl,15,1956
Craig,14,1956
Danny,14,1956
Glenn,14,1956
Guy,14,1956
Jerry,14,1956
Leonard,14,1956
Stanley,14,1956
Steve,14,1956
Francis,13,1956
Gordon,13,1956
Alexander,12,1956
Dean,12,1956
Eugene,12,1956
Harold,12,1956
Leslie,12,1956
Louis,12,1956
Maurice,12,1956
Neil,12,1956
Russell,12,1956
Fred,11,1956
Herbert,11,1956
Karl,11,1956
Theodore,11,1956
Glen,10,1956
Henry,10,1956
Terry,10,1956
Vincent,10,1956
Allan,9,1956
Armand,9,1956
Joel,9,1956
Marcel,9,1956
Normand,9,1956
Rene,9,1956
Samuel,9,1956
Benjamin,8,1956
Bernard,8,1956
Bryan,8,1956
Clayton,8,1956
Jean,8,1956
Jeffery,8,1956
Kerry,8,1956
Kim,8,1956
Kirk,8,1956
Kurt,8,1956
Nicholas,8,1956
Rodney,8,1956
Andre,7,1956
Clifford,7,1956
Duane,7,1956
Franklin,7,1956
Harry,7,1956
Howard,7,1956
Jack,7,1956
Lewis,7,1956
Martin,7,1956
Phillip,7,1956
Roy,7,1956
Warren,7,1956
Geoffrey,6,1956
Kent,6,1956
Ray,6,1956
Rick,6,1956
Shawn,6,1956
Wesley,6,1956
Alfred,5,1956
Brent,5,1956
Edmond,5,1956
Edwin,5,1956
Hugh,5,1956
Jeff,5,1956
Jesse,5,1956
Lance,5,1956
Lee,5,1956
Leon,5,1956
Lionel,5,1956
Michel,5,1956
Randolph,5,1956
Robin,5,1956
Victor,5,1956
Michael,354,1957
David,319,1957
Robert,292,1957
Richard,236,1957
John,226,1957
James,203,1957
Mark,199,1957
William,156,1957
Daniel,153,1957
Paul,148,1957
Thomas,147,1957
Gary,144,1957
Steven,138,1957
Stephen,129,1957
Peter,126,1957
Brian,119,1957
Bruce,108,1957
Donald,103,1957
Timothy,98,1957
Kevin,96,1957
Ronald,88,1957
Jeffrey,85,1957
Charles,82,1957
Dennis,69,1957
Joseph,68,1957
Douglas,65,1957
Edward,64,1957
Kenneth,63,1957
Raymond,63,1957
Scott,60,1957
Wayne,59,1957
Gregory,57,1957
Roger,53,1957
George,52,1957
Alan,43,1957
Marc,40,1957
Dana,39,1957
Keith,39,1957
Philip,39,1957
Russell,36,1957
Arthur,35,1957
Norman,33,1957
Christopher,32,1957
Larry,31,1957
Dale,28,1957
Patrick,28,1957
Maurice,26,1957
Dean,25,1957
Randy,25,1957
Andrew,24,1957
Anthony,24,1957
Bryan,24,1957
Walter,24,1957
Craig,23,1957
Denis,23,1957
Bradley,22,1957
Roland,22,1957
Albert,21,1957
Lawrence,21,1957
Gerard,20,1957
Glenn,20,1957
Matthew,20,1957
Leo,19,1957
Leonard,19,1957
Ralph,19,1957
Harold,18,1957
Jon,18,1957
Carl,17,1957
Frederick,17,1957
Gerald,17,1957
Jonathan,17,1957
Ricky,17,1957
Steve,17,1957
Martin,16,1957
Micheal,16,1957
Frank,15,1957
Glen,15,1957
Mike,15,1957
Terry,15,1957
Danny,14,1957
Francis,14,1957
Jay,14,1957
Eric,13,1957
