YOB,Name,mFrequency,fFrequency,mForF
1998,Quinn,33,10,3.3
1998,Morgan,31,412,0.075
1998,Harley,27,25,1.08
1998,Peyton,27,51,0.529
1998,Darian,25,21,1.19
1998,Payton,25,45,0.556
1998,Devan,24,8,3.0
1998,Justice,24,30,0.8
1998,Angel,23,104,0.221
1998,Mackenzie,23,264,0.087
1998,Skylar,22,76,0.289
1998,Jorden,19,6,3.167
1998,Sage,19,11,1.727
1998,Alexis,18,821,0.022
1998,Paris,18,26,0.692
1998,Amari,17,33,0.515
1998,Devyn,17,9,1.889
1998,Kendall,17,59,0.288
1998,Jamie,16,113,0.142
1998,Jayden,16,6,2.667
1998,Armani,15,10,1.5
1998,Jaime,15,12,1.25
1998,Jessie,14,16,0.875
1998,Charlie,13,5,2.6
1998,Kristian,13,7,1.857
1998,Dominique,12,67,0.179
1998,Kasey,12,33,0.364
1998,Kelly,12,113,0.106
1998,Montana,12,18,0.667
1998,Sidney,12,37,0.324
1998,Addison,11,18,0.611
1998,Quincy,11,5,2.2
1998,Baby,10,11,0.909
1998,Milan,10,5,2.0
1998,Raven,10,68,0.147
1998,Reilly,10,13,0.769
1998,August,9,6,1.5
1998,Noel,8,8,1.0
1998,Courtney,7,287,0.024
1998,Jordyn,7,66,0.106
1998,Kendal,7,15,0.467
1998,Leslie,7,37,0.189
1998,Ryley,7,5,1.4
1998,Shannon,7,107,0.065
1998,Armoni,6,8,0.75
1998,Baily,6,5,1.2
1998,Blair,6,5,1.2
1998,Loren,6,8,0.75
1998,Phoenix,6,6,1.0
1998,Tracy,6,5,1.2
1998,Amani,5,12,0.417
1998,Camryn,5,20,0.25
1998,Cheyenne,5,171,0.029
1998,Emerson,5,8,0.625
1998,Emily,5,1094,0.005
1998,Erin,5,218,0.023
1998,Frankie,5,5,1.0
1998,Jaelyn,5,8,0.625
1998,Jalyn,5,6,0.833
1998,London,5,7,0.714
1998,Rylee,5,31,0.161
1998,Stacy,5,9,0.556
1998,Tayler,5,33,0.152
1999,Tyler,1006,32,31.438
1999,Ryan,778,16,48.625
1999,Dylan,572,8,71.5
1999,Hunter,506,41,12.341
1999,Jordan,481,184,2.614
1999,Cameron,474,47,10.085
1999,Logan,423,40,10.575
1999,Christian,403,13,31.0
1999,Devin,317,16,19.812
1999,Alex,280,15,18.667
1999,Chase,231,5,46.2
1999,Gabriel,213,9,23.667
1999,Blake,209,6,34.833
1999,Dakota,200,65,3.077
1999,Bryce,186,8,23.25
1999,Spencer,178,7,25.429
1999,Parker,146,8,18.25
1999,Jesse,143,11,13.0
1999,Devon,135,10,13.5
1999,Drew,120,22,5.455
1999,Riley,104,105,0.99
1999,Ali,101,7,14.429
1999,Bailey,92,134,0.687
1999,Carson,86,10,8.6
1999,Chandler,84,10,8.4
1999,Casey,75,66,1.136
1999,Taylor,67,674,0.099
1999,Avery,62,58,1.069
1999,Adrian,60,8,7.5
1999,Micah,50,27,1.852
1999,Jaden,49,17,2.882
1999,Kameron,48,6,8.0
1999,Skyler,46,56,0.821
1999,Jayden,39,8,4.875
1999,Angel,37,113,0.327
1999,Quinn,37,15,2.467
1999,Ashton,33,14,2.357
1999,Dallas,31,8,3.875
1999,Mackenzie,28,301,0.093
1999,Peyton,26,34,0.765
1999,Reese,25,6,4.167
1999,Justice,24,27,0.889
1999,Lane,23,5,4.6
1999,Payton,23,45,0.511
1999,Darian,21,14,1.5
1999,Amari,18,13,1.385
1999,Alexis,17,825,0.021
1999,Morgan,16,431,0.037
1999,Addison,15,20,0.75
1999,Devyn,15,9,1.667
1999,Sage,15,15,1.0
1999,Skylar,15,110,0.136
1999,Armani,14,18,0.778
1999,Jamie,14,79,0.177
1999,Jessie,14,18,0.778
1999,River,14,5,2.8
1999,Harley,13,24,0.542
1999,Noel,13,12,1.083
1999,Shannon,13,100,0.13
1999,Colby,12,5,2.4
1999,Sidney,11,58,0.19
1999,Darien,10,7,1.429
1999,Jaime,10,15,0.667
1999,Kasey,9,28,0.321
1999,Kendall,9,50,0.18
1999,Jalyn,8,8,1.0
1999,Kennedy,8,115,0.07
1999,Shelby,8,208,0.038
1999,Tayler,8,32,0.25
1999,Baby,7,16,0.438
1999,Emerson,7,8,0.875
1999,Iman,7,9,0.778
1999,Jordyn,7,77,0.091
1999,Paris,7,24,0.292
1999,Phoenix,7,5,1.4
1999,Raven,7,77,0.091
1999,Sydney,7,407,0.017
1999,Cortney,6,16,0.375
1999,Dominique,6,52,0.115
1999,London,6,14,0.429
1999,Montana,6,14,0.429
1999,Reilly,6,11,0.545
1999,Blair,5,8,0.625
1999,Carrington,5,6,0.833
1999,Dominque,5,5,1.0
1999,Elisha,5,6,0.833
1999,Guadalupe,5,7,0.714
1999,Jade,5,104,0.048
1999,Jordin,5,5,1.0
1999,Kamryn,5,29,0.172
1999,Kelsey,5,189,0.026
1999,Loren,5,15,0.333
1999,Rene,5,6,0.833
1999,Rian,5,6,0.833
2000,Tyler,910,27,33.704
2000,Ryan,745,16,46.562
2000,Hunter,579,37,15.649
2000,Cameron,504,47,10.723
2000,Logan,501,38,13.184
2000,Jordan,470,219,2.146
2000,Christian,447,13,34.385
2000,Devin,308,17,18.118
2000,Gabriel,256,11,23.273
2000,Blake,240,5,48.0
2000,Alex,230,7,32.857
2000,Dakota,199,48,4.146
2000,Bryce,180,5,36.0
2000,Carson,142,8,17.75
2000,Devon,135,13,10.385
2000,Parker,130,11,11.818
2000,Jesse,126,8,15.75
2000,Riley,121,121,1.0
2000,Drew,119,14,8.5
2000,Tristan,117,9,13.0
2000,Ali,112,5,22.4
2000,Shawn,101,7,14.429
2000,Keegan,100,7,14.286
2000,Jaden,86,19,4.526
2000,Bailey,84,138,0.609
2000,Hayden,79,7,11.286
2000,Adrian,78,5,15.6
2000,Taylor,75,566,0.133
2000,Avery,63,79,0.797
2000,Micah,60,39,1.538
2000,Ashton,58,25,2.32
2000,Peyton,55,72,0.764
2000,Chandler,54,8,6.75
2000,Casey,52,40,1.3
2000,Jayden,48,13,3.692
2000,Payton,45,99,0.455
2000,Skyler,42,37,1.135
2000,Angel,40,128,0.312
2000,Jaylin,40,7,5.714
2000,Dallas,32,11,2.909
2000,Reese,31,13,2.385
2000,Kendall,30,66,0.455
2000,Quinn,30,14,2.143
2000,Darian,27,9,3.0
2000,Reece,25,5,5.0
2000,Tristen,24,8,3.0
2000,Keagan,23,9,2.556
2000,Skylar,23,115,0.2
2000,Alexis,22,758,0.029
2000,Harley,22,27,0.815
2000,Jamie,18,66,0.273
2000,Addison,16,22,0.727
2000,Mackenzie,16,323,0.05
2000,Jaime,15,9,1.667
2000,Morgan,15,441,0.034
2000,Charlie,14,5,2.8
2000,Justice,14,22,0.636
2000,Sage,14,15,0.933
2000,Amari,13,25,0.52
2000,Noel,13,5,2.6
2000,Sidney,13,50,0.26
2000,Devyn,12,9,1.333
2000,Remington,12,6,2.0
2000,Armani,11,9,1.222
2000,Dominique,11,35,0.314
2000,Elisha,11,6,1.833
2000,Emerson,11,13,0.846
2000,Paris,11,30,0.367
2000,Rylee,11,38,0.289
2000,Colby,10,6,1.667
2000,Courtney,10,212,0.047
2000,Jaiden,10,8,1.25
2000,Jessie,9,23,0.391
2000,Kai,9,7,1.286
2000,Kasey,9,29,0.31
2000,Shannon,9,72,0.125
2000,Jorden,8,5,1.6
2000,Phoenix,8,6,1.333
2000,Reilly,8,11,0.727
2000,Tracy,8,8,1.0
2000,Blair,7,9,0.778
2000,Jalyn,7,9,0.778
2000,Jordin,7,6,1.167
2000,Dana,6,50,0.12
2000,Jensen,6,6,1.0
2000,Shay,6,6,1.0
2000,Emily,5,942,0.005
2000,Jadyn,5,12,0.417
2000,Jaylyn,5,5,1.0
2000,Kamryn,5,26,0.192
2000,Kelly,5,86,0.058
2000,Kennedy,5,149,0.034
2000,London,5,6,0.833
2000,Robin,5,19,0.263
2000,Shae,5,5,1.0
2001,Nicholas,947,5,189.4
2001,Tyler,828,22,37.636
2001,Ryan,695,22,31.591
2001,Alexander,647,5,129.4
2001,Logan,625,35,17.857
2001,Dylan,601,5,120.2
2001,Hunter,534,20,26.7
2001,Cameron,514,37,13.892
2001,Christian,414,6,69.0
2001,Jordan,402,218,1.844
2001,Gabriel,345,7,49.286
2001,Devin,302,12,25.167
2001,Blake,279,5,55.8
2001,Mason,268,6,44.667
2001,Chase,235,5,47.0
2001,Alex,216,6,36.0
2001,Dakota,152,29,5.241
2001,Riley,148,139,1.065
2001,Devon,142,13,10.923
2001,Parker,136,7,19.429
2001,Jaden,119,36,3.306
2001,Ali,113,6,18.833
2001,Drew,111,11,10.091
2001,Jesse,111,7,15.857
2001,Jayden,104,24,4.333
2001,Keegan,94,9,10.444
2001,Adrian,82,7,11.714
2001,Peyton,69,58,1.19
2001,Avery,65,64,1.016
2001,Micah,64,23,2.783
2001,Ashton,62,13,4.769
2001,Taylor,56,534,0.105
2001,Bailey,54,125,0.432
2001,Angel,52,124,0.419
2001,Casey,49,39,1.256
2001,Jaylin,46,7,6.571
2001,Quinn,46,13,3.538
2001,Skyler,42,43,0.977
2001,Reece,39,6,6.5
2001,Payton,31,94,0.33
2001,Skylar,29,79,0.367
2001,Dallas,27,8,3.375
2001,Reese,26,11,2.364
2001,Darian,24,8,3.0
2001,Harley,20,17,1.176
2001,Tristen,20,7,2.857
2001,Zion,20,6,3.333
2001,Justice,19,16,1.188
2001,Kendall,19,58,0.328
2001,Devan,18,7,2.571
2001,Keagan,18,6,3.0
2001,Lane,18,5,3.6
2001,Morgan,17,388,0.044
2001,Jaiden,16,15,1.067
2001,Kai,16,8,2.0
2001,Addison,15,41,0.366
2001,Armani,15,13,1.154
2001,Dominique,15,44,0.341
2001,Alexis,14,644,0.022
2001,Amari,14,27,0.519
2001,Courtney,14,141,0.099
2001,Quincy,14,5,2.8
2001,Kamari,13,5,2.6
2001,Devyn,11,13,0.846
2001,Jessie,11,18,0.611
2001,Jorden,11,7,1.571
2001,Kelly,11,70,0.157
2001,Sidney,11,35,0.314
2001,August,10,6,1.667
2001,Mackenzie,10,344,0.029
2001,Paris,10,23,0.435
2001,Elisha,9,5,1.8
2001,Jamie,9,59,0.153
2001,Sage,9,28,0.321
2001,Camryn,8,55,0.145
2001,Emerson,8,7,1.143
2001,Micaiah,8,5,1.6
2001,Jadyn,7,20,0.35
2001,London,7,18,0.389
2001,Noel,7,10,0.7
2001,Rory,7,7,1.0
2001,Shannon,7,74,0.095
2001,Storm,7,5,1.4
2001,Dana,6,51,0.118
2001,Jaime,6,12,0.5
2001,Montana,6,16,0.375
2001,Raven,6,66,0.091
2001,Reagan,6,34,0.176
2001,Rowan,6,9,0.667
2001,Teagan,6,14,0.429
2001,Guadalupe,5,19,0.263
2001,Jade,5,133,0.038
2001,Jaedyn,5,6,0.833
2001,Jaelyn,5,17,0.294
2001,Jalyn,5,5,1.0
2001,Kennedy,5,137,0.036
2001,Loren,5,15,0.333
2001,Reilly,5,9,0.556
2001,Robin,5,18,0.278
2001,Rylee,5,61,0.082
2001,Ryley,5,5,1.0
2001,Tracy,5,6,0.833
2002,Michael,859,5,171.8
2002,Tyler,715,11,65.0
2002,Logan,631,26,24.269
2002,Ryan,620,22,28.182
2002,Austin,617,6,102.833
2002,Dylan,508,6,84.667
2002,Hunter,483,24,20.125
2002,Cameron,454,34,13.353
2002,Jordan,407,210,1.938
2002,Christian,387,7,55.286
2002,Gabriel,385,10,38.5
2002,Blake,262,6,43.667
2002,Devin,242,10,24.2
2002,Chase,219,6,36.5
2002,Aidan,211,5,42.2
2002,Alex,210,10,21.0
2002,Jaden,155,42,3.69
2002,Ali,149,5,29.8
2002,Carson,146,6,24.333
2002,Dakota,140,31,4.516
2002,Riley,131,201,0.652
2002,Hayden,128,11,11.636
2002,Parker,124,8,15.5
2002,Jayden,118,28,4.214
2002,Drew,112,8,14.0
2002,Keegan,109,9,12.111
2002,Devon,103,6,17.167
2002,Tristan,96,6,16.0
2002,Jaylen,95,5,19.0
2002,Ashton,88,22,4.0
2002,Avery,83,99,0.838
2002,Adrian,81,9,9.0
2002,Micah,72,27,2.667
2002,Peyton,54,46,1.174
2002,Kameron,52,5,10.4
2002,Taylor,48,413,0.116
2002,Angel,46,140,0.329
2002,Casey,46,26,1.769
2002,Chandler,41,5,8.2
2002,Dallas,38,9,4.222
2002,Skyler,38,44,0.864
2002,Quinn,32,21,1.524
2002,Amari,31,27,1.148
2002,Payton,28,67,0.418
2002,Reese,27,27,1.0
2002,Tristen,26,6,4.333
2002,Tristin,23,5,4.6
2002,Bailey,22,105,0.21
2002,Alexis,21,627,0.033
2002,Jaiden,21,22,0.955
2002,Keagan,21,8,2.625
2002,Kai,20,6,3.333
2002,Morgan,20,370,0.054
2002,Addison,17,50,0.34
2002,Justice,17,23,0.739
2002,Harley,16,24,0.667
2002,Kayden,16,7,2.286
2002,Devyn,15,5,3.0
2002,Phoenix,15,5,3.0
2002,Skylar,15,116,0.129
2002,Armani,14,8,1.75
2002,Charlie,14,6,2.333
2002,Jorden,14,6,2.333
2002,Kendall,14,78,0.179
2002,Jessie,13,15,0.867
2002,Reilly,13,11,1.182
2002,Sidney,13,32,0.406
2002,Dominique,11,18,0.611
2002,Paris,11,23,0.478
2002,Shannon,11,69,0.159
2002,Austyn,10,6,1.667
2002,Kennedy,10,142,0.07
2002,Courtney,9,132,0.068
2002,Emerson,9,11,0.818
2002,Jamie,9,57,0.158
2002,Remington,9,5,1.8
2002,Rylee,9,74,0.122
2002,Haven,8,14,0.571
2002,Justus,8,6,1.333
2002,London,8,8,1.0
2002,Sage,8,26,0.308
2002,Kelly,7,44,0.159
2002,Raven,7,50,0.14
2002,Reagan,7,42,0.167
2002,Rory,7,5,1.4
2002,Ryley,7,7,1.0
2002,Eden,6,19,0.316
2002,Jalyn,6,14,0.429
2002,Kasey,6,13,0.462
2002,Layne,6,6,1.0
2002,Mackenzie,6,310,0.019
2002,Robin,6,5,1.2
2002,Shay,6,6,1.0
2002,Shea,6,10,0.6
2002,Dana,5,30,0.167
2002,Jackie,5,6,0.833
2002,Jaylyn,5,7,0.714
2002,Jordyn,5,97,0.052
2002,Madison,5,900,0.006
2002,Montana,5,15,0.333
2002,Teagan,5,17,0.294
2003,Tyler,720,12,60.0
2003,Ryan,647,17,38.059
2003,Logan,594,30,19.8
2003,Dylan,531,16,33.188
2003,Austin,485,10,48.5
2003,Hunter,413,17,24.294
2003,Jordan,397,213,1.864
2003,Cameron,391,17,23.0
2003,Gabriel,389,7,55.571
2003,Aidan,377,10,37.7
2003,Devin,235,10,23.5
2003,Chase,194,9,21.556
2003,Jaden,188,57,3.298
2003,Carson,183,6,30.5
2003,Jayden,176,47,3.745
2003,Ashton,175,9,19.444
2003,Riley,149,191,0.78
2003,Dakota,131,39,3.359
2003,Keegan,109,8,13.625
2003,Drew,107,10,10.7
2003,Tristan,97,5,19.4
2003,Devon,96,8,12.0
2003,Jaylen,90,5,18.0
2003,Adrian,85,11,7.727
2003,Avery,83,164,0.506
2003,Angel,63,109,0.578
2003,Micah,62,32,1.938
2003,Peyton,44,63,0.698
2003,Casey,40,20,2.0
2003,Skyler,38,42,0.905
2003,Bailey,37,102,0.363
2003,Jaylin,36,12,3.0
2003,Reese,36,41,0.878
2003,Taylor,36,383,0.094
2003,Quinn,35,27,1.296
2003,Payton,33,62,0.532
2003,Amari,30,38,0.789
2003,Tristen,27,6,4.5
2003,Skylar,26,114,0.228
2003,Kayden,24,13,1.846
2003,Alexis,21,634,0.033
2003,Zion,21,7,3.0
2003,Charlie,20,11,1.818
2003,Darian,17,5,3.4
2003,Devyn,17,5,3.4
2003,Jaiden,17,32,0.531
2003,Harley,16,14,1.143
2003,Justice,16,32,0.5
2003,Francis,15,5,3.0
2003,Morgan,15,381,0.039
2003,Phoenix,14,5,2.8
2003,Jaime,13,16,0.812
2003,Jamie,13,46,0.283
2003,Addison,12,50,0.24
2003,Joey,12,5,2.4
2003,Kendall,12,89,0.135
2003,Noel,12,7,1.714
2003,Rory,12,10,1.2
2003,Armani,11,14,0.786
2003,Jessie,11,13,0.846
2003,Sage,11,21,0.524
2003,Semaj,11,5,2.2
2003,Rylee,10,88,0.114
2003,Sidney,10,35,0.286
2003,Dominique,9,19,0.474
2003,Emerson,9,17,0.529
2003,Jorden,9,9,1.0
2003,London,9,13,0.692
2003,Paris,8,63,0.127
2003,Remington,8,5,1.6
2003,Rian,8,6,1.333
2003,Camryn,7,22,0.318
2003,Jordyn,7,111,0.063
2003,Reagan,7,36,0.194
2003,Kennedy,6,156,0.038
2003,Shea,6,8,0.75
2003,Storm,6,5,1.2
2003,Jaylyn,5,5,1.0
2003,Loren,5,13,0.385
2003,Rowan,5,6,0.833
2003,Ryley,5,8,0.625
2003,Shay,5,6,0.833
2003,Sydney,5,403,0.012
2003,Teagan,5,25,0.2
2004,Michael,789,5,157.8
2004,Ryan,673,30,22.433
2004,Tyler,656,13,50.462
2004,Logan,617,29,21.276
2004,Dylan,509,16,31.812
2004,Aidan,393,5,78.6
2004,Cameron,377,19,19.842
2004,Christian,374,13,28.769
2004,Jordan,367,118,3.11
2004,Gabriel,351,15,23.4
2004,Hunter,344,10,34.4
2004,Mason,279,5,55.8
2004,Devin,244,9,27.111
2004,Blake,242,6,40.333
2004,Chase,238,11,21.636
2004,Alex,218,5,43.6
2004,Ashton,212,5,42.4
2004,Jayden,195,34,5.735
2004,Carson,190,5,38.0
2004,Hayden,175,14,12.5
2004,Jaden,166,48,3.458
2004,Riley,145,199,0.729
2004,Parker,129,8,16.125
2004,Dakota,121,35,3.457
2004,Drew,108,15,7.2
2004,Devon,104,7,14.857
2004,Keegan,99,9,11.0
2004,Ali,95,10,9.5
2004,Avery,78,172,0.453
2004,Micah,75,19,3.947
2004,Peyton,74,91,0.813
2004,Angel,61,107,0.57
2004,Jaiden,43,31,1.387
2004,Skyler,43,43,1.0
2004,Casey,41,23,1.783
2004,Payton,40,67,0.597
2004,Quinn,38,22,1.727
2004,Amari,35,27,1.296
2004,Jaylin,35,12,2.917
2004,Taylor,34,344,0.099
2004,Alexis,33,545,0.061
2004,Reece,33,8,4.125
2004,Kayden,32,9,3.556
2004,Reese,32,47,0.681
2004,Morgan,30,332,0.09
2004,Dallas,28,7,4.0
2004,Charlie,27,10,2.7
2004,Sawyer,26,7,3.714
2004,Tristen,25,7,3.571
2004,Bailey,24,97,0.247
2004,Zion,24,8,3.0
2004,Justice,22,20,1.1
2004,Phoenix,21,13,1.615
2004,Rowan,18,15,1.2
2004,Kamari,17,9,1.889
2004,Layne,17,6,2.833
2004,Tristin,17,5,3.4
2004,Devyn,16,7,2.286
2004,Kai,16,9,1.778
2004,Harley,14,19,0.737
2004,Rory,14,8,1.75
2004,Kamren,13,5,2.6
2004,Armani,12,12,1.0
2004,Jessie,12,11,1.091
2004,Reagan,12,71,0.169
2004,Rylee,12,66,0.182
2004,River,11,5,2.2
2004,Jaidyn,10,10,1.0
2004,Marion,10,5,2.0
2004,Skylar,10,92,0.109
2004,Kendall,9,105,0.086
2004,London,9,18,0.5
2004,Elisha,8,7,1.143
2004,Jamie,8,53,0.151
2004,Jaylyn,8,8,1.0
2004,Jorden,8,7,1.143
2004,Noel,8,8,1.0
2004,Paris,8,81,0.099
2004,Addison,7,58,0.121
2004,Kasey,7,12,0.583
2004,Shannon,7,33,0.212
2004,Camryn,6,39,0.154
2004,Courtney,6,105,0.057
2004,Jadyn,6,49,0.122
2004,Jaydin,6,5,1.2
2004,Jordyn,6,92,0.065
2004,Sage,6,28,0.214
2004,Sidney,6,43,0.14
2004,Teagan,6,23,0.261
2004,Ashtyn,5,6,0.833
2004,Guadalupe,5,8,0.625
2004,Jaime,5,5,1.0
2004,Rian,5,8,0.625
2004,Ryley,5,7,0.714
2004,Shea,5,10,0.5
2005,Tyler,652,14,46.571
2005,Ryan,624,28,22.286
2005,Logan,598,19,31.474
2005,Evan,453,5,90.6
2005,Dylan,444,13,34.154
2005,Aiden,413,6,68.833
2005,Cameron,396,39,10.154
2005,Gabriel,388,6,64.667
2005,Hunter,376,5,75.2
2005,Christian,372,6,62.0
2005,Jordan,340,130,2.615
2005,Aidan,327,9,36.333
2005,Jayden,240,49,4.898
2005,Alex,205,5,41.0
2005,Bryce,204,5,40.8
2005,Hayden,199,21,9.476
2005,Chase,197,9,21.889
2005,Devin,172,11,15.636
2005,Parker,155,15,10.333
2005,Jaden,144,42,3.429
2005,Riley,142,174,0.816
2005,Dakota,120,45,2.667
2005,Drew,120,6,20.0
2005,Tristan,110,5,22.0
2005,Cooper,103,5,20.6
2005,Devon,94,5,18.8
2005,Keegan,92,7,13.143
2005,Micah,92,20,4.6
2005,Adrian,90,9,10.0
2005,Ayden,89,6,14.833
2005,Peyton,84,89,0.944
2005,Avery,75,196,0.383
2005,Angel,67,94,0.713
2005,Kaiden,64,6,10.667
2005,Sawyer,60,5,12.0
2005,Skyler,49,28,1.75
2005,Quinn,48,29,1.655
2005,Jaiden,45,31,1.452
2005,Payton,45,85,0.529
2005,Elliot,38,6,6.333
2005,Kayden,38,16,2.375
2005,Jaylin,36,6,6.0
2005,Casey,35,28,1.25
2005,Morgan,35,293,0.119
2005,Reece,35,7,5.0
2005,Keagan,32,5,6.4
2005,Amari,31,25,1.24
2005,Reese,31,69,0.449
2005,Charlie,30,7,4.286
2005,Alexis,29,481,0.06
2005,Zion,25,10,2.5
2005,Kai,24,5,4.8
2005,Kamari,24,7,3.429
2005,Rylan,23,6,3.833
2005,Chandler,21,7,3.0
2005,Taylor,20,301,0.066
2005,Remington,19,7,2.714
2005,Tristin,19,5,3.8
2005,Bailey,18,82,0.22
2005,Karson,17,7,2.429
2005,Rowan,17,8,2.125
2005,Dallas,16,5,3.2
2005,Semaj,16,9,1.778
2005,Skylar,15,98,0.153
2005,Rylee,14,102,0.137
2005,Teagan,14,27,0.519
2005,Jessie,13,13,1.0
2005,Phoenix,13,12,1.083
2005,Elisha,12,5,2.4
2005,Emerson,12,38,0.316
2005,Harley,12,22,0.545
2005,Joey,12,6,2.0
2005,Justice,12,12,1.0
2005,Noel,12,8,1.5
2005,Addison,11,96,0.115
2005,Dominique,11,14,0.786
2005,Marion,11,6,1.833
2005,Armani,10,5,2.0
2005,Camryn,10,39,0.256
2005,Jadyn,10,43,0.233
2005,Kasey,10,11,0.909
2005,Kendall,10,114,0.088
2005,Jordyn,9,74,0.122
2005,Devyn,8,9,0.889
2005,Jaidyn,8,10,0.8
2005,Jamie,8,46,0.174
2005,Rory,8,8,1.0
2005,Sage,7,31,0.226
2005,London,6,28,0.214
2005,Reilly,6,7,0.857
2005,Sidney,6,41,0.146
2005,Amere,5,5,1.0
2005,Azariah,5,8,0.625
2005,Chayse,5,6,0.833
2005,Courtney,5,89,0.056
2005,Frankie,5,5,1.0
2005,Jaydin,5,7,0.714
2005,Kamryn,5,32,0.156
2005,Kelly,5,49,0.102
2005,Mckinley,5,5,1.0
2005,Regan,5,26,0.192
2005,Shannon,5,34,0.147
2006,Logan,665,21,31.667
2006,Tyler,600,14,42.857
2006,Ryan,484,23,21.043
2006,Aiden,434,5,86.8
2006,Cameron,396,37,10.703
2006,Christian,373,12,31.083
2006,Jordan,356,121,2.942
2006,Hunter,353,9,39.222
2006,Aidan,322,6,53.667
2006,Chase,259,11,23.545
2006,Jayden,259,45,5.756
2006,Bryce,188,5,37.6
2006,Alex,181,5,36.2
2006,Devin,178,7,25.429
2006,Hayden,166,15,11.067
2006,Parker,151,15,10.067
2006,Riley,146,187,0.781
2006,Ali,143,7,20.429
2006,Jaden,129,32,4.031
2006,Drew,124,6,20.667
2006,Keegan,120,6,20.0
2006,Avery,94,213,0.441
2006,Dakota,93,70,1.329
2006,Angel,81,98,0.827
2006,Peyton,76,87,0.874
2006,Micah,74,21,3.524
2006,Kayden,56,12,4.667
2006,Jaiden,48,33,1.455
2006,Quinn,47,25,1.88
2006,Jaylin,45,6,7.5
2006,Payton,41,85,0.482
2006,Skyler,37,50,0.74
2006,Charlie,34,8,4.25
2006,Reece,34,11,3.091
2006,Amari,33,23,1.435
2006,Casey,31,20,1.55
2006,Kamari,31,9,3.444
2006,Taylor,30,269,0.112
2006,Zion,29,18,1.611
2006,Tristen,28,5,5.6
2006,Morgan,27,279,0.097
2006,Reese,27,86,0.314
2006,Alexis,25,418,0.06
2006,Kai,25,5,5.0
2006,Tristin,24,7,3.429
2006,Phoenix,23,15,1.533
2006,Dallas,22,6,3.667
2006,Justice,21,22,0.955
2006,Jameson,20,5,4.0
2006,Bailey,18,79,0.228
2006,Rowan,18,21,0.857
2006,Skylar,18,98,0.184
2006,Harley,17,17,1.0
2006,Elisha,15,5,3.0
2006,Addison,14,329,0.043
2006,Kasey,14,14,1.0
2006,Kendall,14,129,0.109
2006,Armani,13,16,0.812
2006,Teagan,13,32,0.406
2006,Jamie,12,33,0.364
2006,Camryn,10,53,0.189
2006,Jadyn,10,34,0.294
2006,Rory,10,6,1.667
2006,Courtney,9,64,0.141
2006,Devyn,9,6,1.5
2006,Kamryn,9,43,0.209
2006,London,9,39,0.231
2006,Rylee,9,110,0.082
2006,Semaj,9,5,1.8
2006,Shannon,9,26,0.346
2006,Dominique,8,17,0.471
2006,Emerson,8,50,0.16
2006,Haiden,8,6,1.333
2006,Harper,8,20,0.4
2006,Zaire,8,5,1.6
2006,Jordyn,7,84,0.083
2006,Reagan,7,69,0.101
2006,Emery,6,9,0.667
2006,Haven,6,21,0.286
2006,Jessie,6,11,0.545
2006,Arya,5,6,0.833
2006,Ashtyn,5,7,0.714
2006,Braylin,5,5,1.0
2006,Dakoda,5,5,1.0
2006,Joey,5,6,0.833
2006,Kennedy,5,155,0.032
2006,Milan,5,6,0.833
2006,Montana,5,11,0.455
2006,Paris,5,42,0.119
2006,Sage,5,30,0.167
2006,Shea,5,14,0.357
2007,Logan,638,26,24.538
2007,Tyler,535,5,107.0
2007,Aiden,505,10,50.5
2007,Ryan,471,27,17.444
2007,Cameron,409,32,12.781
2007,Jayden,401,46,8.717
2007,Dylan,364,9,40.444
2007,Christian,356,7,50.857
2007,Hunter,346,7,49.429
2007,Jordan,316,107,2.953
2007,Hayden,223,44,5.068
2007,Devin,183,6,30.5
2007,Parker,174,13,13.385
2007,Jaden,162,24,6.75
2007,Kaden,149,5,29.8
2007,Drew,132,8,16.5
2007,Ali,122,10,12.2
2007,Keegan,122,8,15.25
2007,Riley,115,195,0.59
2007,Peyton,114,85,1.341
2007,Angel,98,105,0.933
2007,Micah,85,29,2.931
2007,Avery,76,200,0.38
2007,Dakota,71,57,1.246
2007,Sawyer,66,7,9.429
2007,Jaiden,64,29,2.207
2007,Kayden,60,12,5.0
2007,Kameron,59,9,6.556
2007,Quinn,54,16,3.375
2007,Payton,39,82,0.476
2007,Amari,38,28,1.357
2007,Skyler,38,29,1.31
2007,Rylan,34,6,5.667
2007,Rowan,32,32,1.0
2007,Zion,32,27,1.185
2007,Charlie,31,9,3.444
2007,Jaylin,29,12,2.417
2007,Casey,28,26,1.077
2007,Israel,28,5,5.6
2007,Kamari,28,17,1.647
2007,Morgan,25,251,0.1
2007,Kai,24,6,4.0
2007,Dallas,23,7,3.286
2007,Emerson,23,38,0.605
2007,Taylor,23,236,0.097
2007,Phoenix,21,13,1.615
2007,Alexis,18,362,0.05
2007,Chandler,18,5,3.6
2007,Justice,18,13,1.385
2007,Reese,18,86,0.209
2007,Kristian,15,7,2.143
2007,Skylar,15,87,0.172
2007,Armani,14,16,0.875
2007,Harley,14,13,1.077
2007,Kendall,14,104,0.135
2007,Rory,13,9,1.444
2007,Semaj,13,9,1.444
2007,Tegan,12,5,2.4
2007,Addison,11,511,0.022
2007,Dominique,11,14,0.786
2007,Jessie,11,14,0.786
2007,Kasey,11,13,0.846
