YOB,Name,mFrequency,fFrequency,mForF
1912,Joseph,720,5,144.0
1912,Francis,119,6,19.833
1913,Lee,9,9,1.0
1914,Francis,158,6,26.333
1914,Jay,8,5,1.6
1914,Lee,7,10,0.7
1914,Marion,5,174,0.029
1915,Charles,801,7,114.429
1915,Francis,207,7,29.571
1915,Carmen,26,6,4.333
1915,Lee,8,11,0.727
1915,Marion,6,232,0.026
1916,John,2168,6,361.333
1916,Joseph,1483,6,247.167
1916,Lee,11,20,0.55
1916,Ray,11,8,1.375
1916,Gene,9,5,1.8
1916,Helen,5,1534,0.003
1916,Marion,5,278,0.018
1916,Mary,5,1881,0.003
1917,William,1518,5,303.6
1917,Francis,253,8,31.625
1917,Lee,9,13,0.692
1917,Carol,5,32,0.156
1918,John,2377,5,475.4
1918,Charles,930,6,155.0
1918,Francis,205,8,25.625
1918,Carmen,28,8,3.5
1918,Ray,17,5,3.4
1918,Lee,9,15,0.6
1918,Jean,7,394,0.018
1918,Marion,6,271,0.022
1919,John,2279,13,175.308
1919,Joseph,1500,5,300.0
1919,William,1455,7,207.857
1919,James,823,5,164.6
1919,Francis,226,13,17.385
1919,Carmen,43,9,4.778
1919,Lee,12,17,0.706
1919,Marion,7,277,0.025
1919,Jean,6,330,0.018
1920,John,2440,15,162.667
1920,William,1745,7,249.286
1920,Joseph,1609,10,160.9
1920,George,1029,5,205.8
1920,James,955,6,159.167
1920,Francis,254,8,31.75
1920,Carmen,42,5,8.4
1920,Jean,11,342,0.032
1920,Lee,9,25,0.36
1920,Willie,9,6,1.5
1920,Marion,6,310,0.019
1921,John,2417,8,302.125
1921,Joseph,1580,5,316.0
1921,Robert,1321,5,264.2
1921,George,1011,5,202.2
1921,Francis,219,5,43.8
1921,Carmen,47,10,4.7
1921,Ray,17,8,2.125
1921,Lee,8,6,1.333
1921,Marion,7,315,0.022
1922,John,2300,11,209.091
1922,William,1696,6,282.667
1922,Joseph,1609,10,160.9
1922,Edward,1094,6,182.333
1922,George,1070,7,152.857
1922,James,1004,7,143.429
1922,Charles,895,8,111.875
1922,Anthony,510,5,102.0
1922,Albert,333,5,66.6
1922,Carmen,56,5,11.2
1922,Leslie,27,5,5.4
1922,Lee,19,9,2.111
1922,Gene,18,5,3.6
1922,Willie,11,5,2.2
1922,Marion,6,285,0.021
1922,Frances,5,456,0.011
1922,Jean,5,458,0.011
1923,John,2359,12,196.583
1923,William,1773,6,295.5
1923,Joseph,1581,9,175.667
1923,Robert,1476,7,210.857
1923,Edward,1159,5,231.8
1923,James,1008,5,201.6
1923,George,989,6,164.833
1923,Frank,891,7,127.286
1923,Michael,412,5,82.4
1923,Francis,246,7,35.143
1923,Carmen,58,11,5.273
1923,Gene,14,5,2.8
1923,Lee,14,12,1.167
1923,Frances,10,449,0.022
1923,Jean,5,463,0.011
1923,Marion,5,344,0.015
1924,John,2381,17,140.059
1924,William,1781,9,197.889
1924,Robert,1643,8,205.375
1924,Joseph,1523,5,304.6
1924,Edward,1200,6,200.0
1924,James,1011,8,126.375
1924,Frank,872,7,124.571
1924,Carmen,65,10,6.5
1924,Gene,19,7,2.714
1924,Lee,17,5,3.4
1924,Willie,10,11,0.909
1924,Jean,9,458,0.02
1924,Marion,6,354,0.017
1924,Merle,5,5,1.0
1925,John,2410,17,141.765
1925,William,1729,14,123.5
1925,Joseph,1500,8,187.5
1925,George,1021,5,204.2
1925,James,971,5,194.2
1925,Charles,891,9,99.0
1925,Frank,863,7,123.286
1925,Francis,208,7,29.714
1925,Carmen,51,17,3.0
1925,Gene,21,10,2.1
1925,Lee,20,13,1.538
1925,Ray,15,5,3.0
1925,Frances,7,404,0.017
1925,Marion,6,310,0.019
1925,Jean,5,567,0.009
1926,John,2363,15,157.533
1926,William,1800,8,225.0
1926,Robert,1710,9,190.0
1926,Joseph,1515,9,168.333
1926,Edward,1066,6,177.667
1926,James,1046,8,130.75
1926,George,983,5,196.6
1926,Charles,939,6,156.5
1926,Walter,512,5,102.4
1926,Francis,249,5,49.8
1926,Carmen,63,7,9.0
1926,Gene,30,5,6.0
1926,Lee,20,7,2.857
1926,Willie,11,7,1.571
1926,Jean,9,559,0.016
1926,Mary,9,1466,0.006
1926,Frances,7,414,0.017
1926,Marion,6,307,0.02
1927,John,2256,14,161.143
1927,William,1773,14,126.643
1927,Robert,1754,13,134.923
1927,Joseph,1468,8,183.5
1927,James,1082,7,154.571
1927,George,1056,8,132.0
1927,Charles,981,7,140.143
1927,Thomas,654,7,93.429
1927,Francis,255,7,36.429
1927,Fred,224,6,37.333
1927,Stanley,191,5,38.2
1927,Carmen,48,9,5.333
1927,Lee,21,6,3.5
1927,Willie,18,6,3.0
1927,Jean,7,634,0.011
1927,Anna,6,593,0.01
1927,Margaret,6,865,0.007
1927,Ruth,6,688,0.009
1927,Ann,5,253,0.02
1927,Helen,5,994,0.005
1928,John,2149,17,126.412
1928,Robert,1809,11,164.455
1928,William,1795,14,128.214
1928,Joseph,1425,18,79.167
1928,Edward,977,10,97.7
1928,Charles,963,6,160.5
1928,George,951,6,158.5
1928,Frank,734,5,146.8
1928,Paul,319,6,53.167
1928,Francis,242,8,30.25
1928,Carmen,61,9,6.778
1928,Patsy,47,6,7.833
1928,Gene,32,5,6.4
1928,Lee,15,10,1.5
1928,Mary,6,1522,0.004
1928,Terry,6,5,1.2
1928,Elizabeth,5,591,0.008
1928,Frances,5,415,0.012
1928,Margaret,5,758,0.007
1929,John,2267,15,151.133
1929,Robert,1831,10,183.1
1929,William,1678,10,167.8
1929,Joseph,1366,10,136.6
1929,James,1055,11,95.909
1929,Richard,964,5,192.8
1929,Charles,941,14,67.214
1929,Edward,912,5,182.4
1929,Frank,727,8,90.875
1929,Francis,213,5,42.6
1929,Carmen,40,13,3.077
1929,Gene,21,5,4.2
1929,Lee,21,9,2.333
1929,Pat,11,8,1.375
1929,Marion,9,256,0.035
1929,Mary,6,1399,0.004
1929,Anna,5,516,0.01
1929,Jean,5,587,0.009
1930,John,2227,10,222.7
1930,Robert,1997,15,133.133
1930,William,1614,9,179.333
1930,Joseph,1430,12,119.167
1930,James,1088,7,155.429
1930,Edward,898,9,99.778
1930,Thomas,650,5,130.0
1930,Anthony,462,8,57.75
1930,Francis,196,8,24.5
1930,Carmen,40,13,3.077
1930,Patsy,37,6,6.167
1930,Lee,24,10,2.4
1930,Willie,17,6,2.833
1930,Pat,15,5,3.0
1930,Dorothy,6,939,0.006
1930,Jessie,6,23,0.261
1930,Dolores,5,672,0.007
1930,Eleanor,5,374,0.013
1930,Jean,5,588,0.009
1930,Joan,5,965,0.005
1930,Rose,5,428,0.012
1931,John,2137,10,213.7
1931,Robert,1980,9,220.0
1931,William,1503,7,214.714
1931,Charles,834,5,166.8
1931,Frank,618,5,123.6
1931,Carmen,45,11,4.091
1931,Patsy,33,8,4.125
1931,Lee,16,8,2.0
1931,Pat,9,5,1.8
1931,Dolores,7,600,0.012
1931,Jean,7,525,0.013
1931,Willie,7,7,1.0
1931,Carol,6,123,0.049
1931,Mary,6,1272,0.005
1931,Joan,5,1420,0.004
1931,Lois,5,258,0.019
1932,Robert,2131,8,266.375
1932,John,1966,10,196.6
1932,William,1449,8,181.125
1932,Joseph,1218,6,203.0
1932,James,1005,5,201.0
1932,George,800,7,114.286
1932,Edward,765,5,153.0
1932,Frank,654,5,130.8
1932,Patsy,26,9,2.889
1932,Lee,23,11,2.091
1932,Pat,16,9,1.778
1932,Terry,7,10,0.7
1932,Dale,6,6,1.0
1932,Jean,6,502,0.012
1932,Lynn,5,11,0.455
1932,Marion,5,228,0.022
1932,Mary,5,1265,0.004
1933,John,1904,8,238.0
1933,Robert,1877,11,170.636
1933,William,1346,8,168.25
1933,Joseph,1152,7,164.571
1933,James,959,7,137.0
1933,Thomas,587,6,97.833
1933,Lee,27,8,3.375
1933,Patsy,21,8,2.625
1933,Mary,8,1143,0.007
1933,Pat,7,12,0.583
1934,Robert,1861,6,310.167
1934,John,1783,6,297.167
1934,Lee,30,15,2.0
1934,Carmen,22,6,3.667
1934,Patsy,13,10,1.3
1934,Pat,10,19,0.526
1934,Frances,9,240,0.038
1934,Barbara,6,955,0.006
1935,John,1844,9,204.889
1935,William,1331,6,221.833
1935,James,989,8,123.625
1935,Donald,681,5,136.2
1935,Lee,25,7,3.571
1935,Patsy,18,7,2.571
1935,Pat,9,15,0.6
1935,Terry,7,5,1.4
1935,Lynn,5,11,0.455
1936,Robert,2032,6,338.667
1936,John,1807,5,361.4
1936,Richard,1046,5,209.2
1936,Leslie,26,11,2.364
1936,Lee,25,17,1.471
1936,Patsy,20,5,4.0
1936,Dale,11,7,1.571
1936,Terry,9,8,1.125
1936,Pat,8,16,0.5
1936,Lynn,6,16,0.375
1936,Carol,5,453,0.011
1936,Gerry,5,5,1.0
1936,Jean,5,358,0.014
1936,Joan,5,1083,0.005
1936,Mary,5,964,0.005
1936,Shirley,5,401,0.012
1937,Robert,2167,7,309.571
1937,John,1834,7,262.0
1937,William,1322,6,220.333
1937,Richard,1059,5,211.8
1937,Lee,34,10,3.4
1937,Leslie,21,6,3.5
1937,Dale,13,15,0.867
1937,Patsy,12,10,1.2
1937,Pat,10,21,0.476
1937,Terry,10,8,1.25
1937,Mary,9,1057,0.009
1937,Barbara,8,1261,0.006
1937,Nancy,5,379,0.013
1938,Robert,2185,9,242.778
1938,John,1793,12,149.417
1938,William,1387,7,198.143
1938,James,1035,8,129.375
1938,Lee,37,19,1.947
1938,Carmen,32,6,5.333
1938,Leslie,32,9,3.556
1938,Dale,18,11,1.636
1938,Terry,15,11,1.364
1938,Patsy,13,6,2.167
1938,Barbara,10,1443,0.007
1938,Joan,8,881,0.009
1938,Lynn,6,37,0.162
1938,Pat,6,21,0.286
1938,Catherine,5,208,0.024
1938,Jean,5,291,0.017
1938,Noel,5,7,0.714
1938,Patricia,5,960,0.005
1939,Robert,2196,7,313.714
1939,John,1888,10,188.8
1939,William,1438,5,287.6
1939,James,1037,6,172.833
1939,Thomas,760,5,152.0
1939,Lee,30,15,2.0
1939,Leslie,27,6,4.5
1939,Carmen,24,5,4.8
1939,Dale,17,17,1.0
1939,Jackie,10,5,2.0
1939,Patsy,10,7,1.429
1939,Lynn,8,46,0.174
1939,Mary,8,1011,0.008
1939,Terry,7,8,0.875
1939,Pat,6,25,0.24
1939,Arlene,5,236,0.021
1939,Jean,5,275,0.018
1939,Joan,5,873,0.006
1940,Robert,2168,6,361.333
1940,John,2090,10,209.0
1940,James,1134,7,162.0
1940,Carmen,39,7,5.571
1940,Lee,34,13,2.615
1940,Leslie,26,12,2.167
1940,Terry,19,8,2.375
1940,Dale,16,16,1.0
1940,Patsy,14,8,1.75
1940,Lynn,11,59,0.186
1940,Robin,9,5,1.8
1940,Pat,8,23,0.348
1940,Barbara,5,1391,0.004
1940,Carol,5,769,0.007
1940,Jackie,5,8,0.625
1940,Joan,5,795,0.006
1941,Robert,2431,6,405.167
1941,John,2255,8,281.875
1941,Thomas,910,5,182.0
1941,Lee,42,8,5.25
1941,Carmen,37,10,3.7
1941,Leslie,37,19,1.947
1941,Dale,26,19,1.368
1941,Lynn,20,84,0.238
1941,Ronnie,14,10,1.4
1941,Pat,13,32,0.406
1941,Terry,13,10,1.3
1941,Noel,12,8,1.5
1941,Patsy,12,8,1.5
1941,Jan,11,8,1.375
1941,Willie,11,5,2.2
1941,Patricia,7,1422,0.005
1941,Robin,7,7,1.0
1941,Jackie,6,6,1.0
1941,Joan,6,829,0.007
1942,Robert,2898,7,414.0
1942,James,1704,8,213.0
1942,Richard,1659,5,331.8
1942,Joseph,1491,5,298.2
1942,Edward,926,5,185.2
1942,Lee,48,15,3.2
1942,Leslie,40,29,1.379
1942,Carmen,34,10,3.4
1942,Terry,32,13,2.462
1942,Dale,25,23,1.087
1942,Ronnie,22,13,1.692
1942,Lynn,15,102,0.147
1942,Jan,12,9,1.333
1942,Pat,12,33,0.364
1942,Barbara,8,1876,0.004
1942,Noel,8,6,1.333
1942,Robin,7,21,0.333
1942,Patricia,6,1702,0.004
1943,Robert,2811,9,312.333
1943,John,2767,9,307.444
1943,William,1993,5,398.6
1943,Joseph,1477,5,295.4
1943,Charles,974,6,162.333
1943,George,924,7,132.0
1943,Leslie,43,40,1.075
1943,Carmen,40,10,4.0
1943,Lee,40,20,2.0
1943,Dale,35,34,1.029
1943,Terry,26,29,0.897
1943,Gene,22,6,3.667
1943,Ronnie,20,11,1.818
1943,Lynn,14,128,0.109
1943,Jan,11,12,0.917
1943,Barbara,9,1707,0.005
1943,Pat,9,33,0.273
1943,Sandy,6,6,1.0
1943,Carol,5,1353,0.004
1943,Mary,5,1324,0.004
1943,Patricia,5,1625,0.003
1944,Robert,2696,5,539.2
1944,John,2609,7,372.714
1944,Joseph,1337,5,267.4
1944,Lee,50,21,2.381
1944,Leslie,44,43,1.023
1944,Terry,37,18,2.056
1944,Carmen,33,6,5.5
1944,Ronnie,25,10,2.5
1944,Dale,10,29,0.345
1944,Jan,9,8,1.125
1944,Lynn,9,125,0.072
1944,Patsy,9,6,1.5
1944,Joan,8,642,0.012
1944,Jean,6,264,0.023
1944,Pat,6,26,0.231
1944,Robin,5,12,0.417
1945,John,2637,5,527.4
1945,Richard,1718,8,214.75
1945,Thomas,1193,5,238.6
1945,Michael,908,5,181.6
1945,Lee,45,24,1.875
1945,Leslie,35,69,0.507
1945,Ronnie,32,18,1.778
1945,Terry,32,29,1.103
1945,Dale,29,32,0.906
1945,Carmen,26,15,1.733
1945,Jan,17,6,2.833
1945,Lynn,9,141,0.064
1945,Patsy,9,6,1.5
1945,Pat,8,32,0.25
1945,Barbara,6,1453,0.004
1945,Dana,6,11,0.545
1945,Mary,5,1204,0.004
1945,Noel,5,9,0.556
1945,Robin,5,19,0.263
1946,Robert,3353,8,419.125
1946,John,3245,12,270.417
1946,William,2266,10,226.6
1946,Richard,2232,8,279.0
1946,Thomas,1587,5,317.4
1946,Terry,61,30,2.033
1946,Lee,58,23,2.522
1946,Leslie,52,91,0.571
1946,Willie,45,6,7.5
1946,Dale,42,55,0.764
1946,Gene,33,5,6.6
1946,Carmen,31,9,3.444
1946,Ronnie,20,13,1.538
1946,Jan,17,18,0.944
1946,Lynn,12,232,0.052
1946,Noel,9,6,1.5
1946,Patsy,9,11,0.818
1946,Mary,8,1419,0.006
1946,Pat,8,44,0.182
1946,Jackie,6,15,0.4
1946,Barbara,5,1732,0.003
1947,Robert,3671,7,524.429
1947,John,3566,6,594.333
1947,William,2507,7,358.143
1947,Richard,2044,6,340.667
1947,Joseph,1849,6,308.167
1947,Thomas,1744,5,348.8
1947,Michael,1494,5,298.8
1947,George,1009,5,201.8
1947,Lee,72,27,2.667
1947,Terry,59,39,1.513
1947,Willie,47,6,7.833
1947,Dale,44,46,0.957
1947,Leslie,40,75,0.533
1947,Carmen,36,15,2.4
1947,Ronnie,36,8,4.5
1947,Chris,24,5,4.8
1947,Jan,23,13,1.769
1947,Lynn,17,288,0.059
1947,Patsy,14,13,1.077
1947,Johnnie,12,7,1.714
1947,Noel,12,10,1.2
1947,Pat,11,45,0.244
1947,Sandy,10,16,0.625
1947,Dana,9,12,0.75
1947,Robin,9,23,0.391
1947,Kerry,8,6,1.333
1947,Linda,7,2369,0.003
1947,Mary,7,1449,0.005
1947,Kathleen,6,1141,0.005
1947,Gerry,5,6,0.833
1947,Patricia,5,2061,0.002
1948,Robert,3337,6,556.167
1948,John,3182,7,454.571
1948,Richard,1774,6,295.667
1948,Thomas,1662,6,277.0
1948,Michael,1347,5,269.4
1948,Terry,72,41,1.756
1948,Dale,54,50,1.08
1948,Lee,53,16,3.312
1948,Willie,44,7,6.286
1948,Carmen,43,7,6.143
1948,Leslie,40,88,0.455
1948,Ronnie,27,21,1.286
1948,Chris,24,5,4.8
1948,Pat,20,29,0.69
1948,Jan,18,21,0.857
1948,Robin,17,48,0.354
1948,Dana,15,12,1.25
1948,Kerry,15,9,1.667
1948,Kim,12,7,1.714
1948,Lynn,12,249,0.048
1948,Daryl,7,7,1.0
1948,Jackie,7,14,0.5
1948,Patsy,7,9,0.778
1948,Sandy,5,14,0.357
1949,Robert,3281,7,468.714
1949,James,2054,7,293.429
1949,Michael,1519,5,303.8
1949,Charles,1048,5,209.6
1949,Jerry,86,5,17.2
1949,Lee,65,17,3.824
1949,Terry,47,55,0.855
1949,Dale,43,71,0.606
1949,Leslie,43,91,0.473
1949,Carmen,33,14,2.357
1949,Ronnie,25,20,1.25
1949,Jan,18,25,0.72
1949,Dana,13,11,1.182
1949,Jackie,12,9,1.333
1949,Pat,9,16,0.562
1949,Jean,8,261,0.031
1949,Kerry,8,9,0.889
1949,Mary,8,1324,0.006
1949,Johnnie,7,6,1.167
1949,Marion,7,81,0.086
1949,Noel,7,6,1.167
1949,Frances,6,225,0.027
1949,Jessie,6,10,0.6
1949,Linda,6,2365,0.003
1949,Patsy,6,12,0.5
1949,Robin,6,47,0.128
1949,Kathleen,5,1284,0.004
1949,Lynn,5,240,0.021
1950,Robert,3163,5,632.6
1950,Michael,1682,5,336.4
1950,Charles,987,5,197.4
1950,Edward,883,5,176.6
1950,Ronald,731,5,146.2
1950,Lee,69,26,2.654
1950,Terry,52,36,1.444
1950,Willie,52,8,6.5
1950,Dale,34,60,0.567
1950,Carmen,32,20,1.6
1950,Leslie,30,108,0.278
1950,Jan,26,25,1.04
1950,Randy,23,9,2.556
1950,Robin,23,93,0.247
1950,Ronnie,21,10,2.1
1950,Kim,15,14,1.071
1950,Dana,13,17,0.765
1950,Kerry,13,5,2.6
1950,Pat,8,8,1.0
1950,Lynn,7,276,0.025
1950,Daryl,6,6,1.0
1950,Nancy,6,980,0.006
1950,Leigh,5,10,0.5
1950,Patsy,5,7,0.714
1950,Sandy,5,8,0.625
1951,Robert,3435,7,490.714
1951,John,3168,6,528.0
1951,Thomas,1831,7,261.571
1951,Lee,69,22,3.136
1951,Dale,56,58,0.966
1951,Terry,51,56,0.911
1951,Leslie,50,83,0.602
1951,Willie,50,5,10.0
1951,Carmen,38,17,2.235
1951,Randy,37,12,3.083
1951,Jan,28,33,0.848
1951,Kim,25,25,1.0
1951,Ronnie,22,9,2.444
1951,Robin,16,164,0.098
1951,Dana,14,14,1.0
1951,Kerry,14,6,2.333
1951,Pat,11,7,1.571
1951,Sandy,8,6,1.333
1951,Daryl,7,6,1.167
1951,Jackie,6,13,0.462
1951,Leigh,6,9,0.667
1951,Lynn,6,361,0.017
1951,Patricia,5,2294,0.002
1952,John,3306,9,367.333
1952,William,2217,5,443.4
1952,Richard,2109,7,301.286
1952,Lee,78,32,2.438
1952,Randy,65,5,13.0
1952,Terry,64,40,1.6
1952,Dale,61,87,0.701
1952,Gene,46,5,9.2
1952,Leslie,40,153,0.261
1952,Kim,39,53,0.736
1952,Jan,32,47,0.681
1952,Carmen,26,30,0.867
1952,Robin,22,197,0.112
1952,Kerry,16,13,1.231
1952,Ronnie,14,5,2.8
1952,Daryl,11,8,1.375
1952,Jackie,11,8,1.375
1952,Dana,9,29,0.31
1952,Kyle,7,8,0.875
1952,Pat,7,9,0.778
1952,Tracy,7,6,1.167
1952,Jean,6,231,0.026
1952,Patsy,6,8,0.75
1952,Rene,6,6,1.0
1952,Diane,5,956,0.005
1952,Leigh,5,6,0.833
1952,Lynn,5,300,0.017
1952,Patricia,5,2133,0.002
1952,Sandy,5,9,0.556
1952,Toby,5,7,0.714
1953,Robert,3480,6,580.0
1953,John,3367,7,481.0
1953,Michael,2378,5,475.6
1953,James,2334,7,333.429
1953,William,2219,5,443.8
1953,Richard,2054,5,410.8
1953,Lee,73,28,2.607
1953,Terry,72,59,1.22
1953,Randy,61,5,12.2
1953,Willie,56,6,9.333
1953,Dale,48,87,0.552
1953,Kim,46,49,0.939
1953,Robin,43,267,0.161
1953,Leslie,40,137,0.292
1953,Carmen,38,41,0.927
1953,Chris,35,5,7.0
1953,Ronnie,33,8,4.125
1953,Daryl,18,8,2.25
1953,Dana,17,10,1.7
1953,Jan,15,42,0.357
1953,Lynn,11,316,0.035
1953,Shawn,9,7,1.286
1953,Jackie,8,10,0.8
1953,Kerry,8,12,0.667
1953,Pat,8,5,1.6
1953,Patsy,7,6,1.167
1953,Kyle,6,8,0.75
1953,Leigh,6,7,0.857
1953,Patricia,6,2022,0.003
1953,Tracy,6,5,1.2
1953,Jamie,5,25,0.2
1953,Jessie,5,13,0.385
1953,Linda,5,1928,0.003
1954,John,3418,8,427.25
1954,Michael,2492,5,498.4
1954,Gary,1103,5,220.6
1954,George,817,5,163.4
1954,Randy,94,10,9.4
1954,Lee,80,39,2.051
1954,Terry,71,88,0.807
1954,Dale,58,54,1.074
1954,Willie,58,5,11.6
1954,Leslie,52,149,0.349
1954,Kim,48,106,0.453
1954,Chris,36,6,6.0
1954,Daryl,30,7,4.286
1954,Robin,29,377,0.077
1954,Carmen,27,55,0.491
1954,Ronnie,25,6,4.167
1954,Jan,23,60,0.383
1954,Kerry,22,19,1.158
1954,Dana,15,12,1.25
1954,Angel,14,9,1.556
1954,Sandy,12,14,0.857
1954,Pat,11,6,1.833
1954,Noel,8,7,1.143
1954,Shawn,8,8,1.0
1954,Merle,7,5,1.4
1954,Kyle,6,10,0.6
1954,Marion,6,77,0.078
1954,Susan,6,1787,0.003
1954,Toby,6,9,0.667
1954,Leigh,5,18,0.278
1954,Lynn,5,349,0.014
1954,Tracy,5,13,0.385
1955,John,3432,10,343.2
1955,James,2354,6,392.333
1955,Richard,1976,5,395.2
1955,Kenneth,900,6,150.0
1955,Randy,102,9,11.333
1955,Terry,79,127,0.622
1955,Lee,66,49,1.347
1955,Kim,58,231,0.251
1955,Dale,55,81,0.679
1955,Robin,31,400,0.078
1955,Kerry,28,16,1.75
1955,Daryl,26,9,2.889
1955,Carmen,24,56,0.429
1955,Leslie,23,159,0.145
1955,Angel,18,10,1.8
1955,Dana,17,24,0.708
1955,Jan,17,48,0.354
1955,Johnnie,13,5,2.6
1955,Noel,11,5,2.2
1955,Jackie,10,5,2.0
1955,Pat,10,10,1.0
1955,Shawn,10,10,1.0
1955,Rene,9,12,0.75
1955,Carey,8,6,1.333
1955,Jaime,7,5,1.4
1955,Jody,6,41,0.146
1955,Jamie,5,35,0.143
1955,Marion,5,54,0.093
1955,Mary,5,1707,0.003
1955,Sandy,5,15,0.333
1956,Robert,3465,7,495.0
1956,Michael,2783,5,556.6
1956,James,2473,6,412.167
1956,William,2098,5,419.6
1956,David,1990,5,398.0
1956,Thomas,1985,5,397.0
1956,Kenneth,850,5,170.0
1956,Lee,98,75,1.307
1956,Randy,96,15,6.4
1956,Terry,61,122,0.5
1956,Chris,60,19,3.158
1956,Dale,50,42,1.19
1956,Daryl,42,13,3.231
1956,Robin,42,406,0.103
1956,Ronnie,39,8,4.875
1956,Kim,37,366,0.101
1956,Carmen,30,62,0.484
1956,Kerry,25,27,0.926
1956,Leslie,25,175,0.143
1956,Dana,17,36,0.472
1956,Shawn,15,9,1.667
1956,Jan,13,50,0.26
1956,Pat,13,26,0.5
1956,Adrian,11,9,1.222
1956,Rene,10,21,0.476
1956,Jackie,9,26,0.346
1956,Jaime,9,6,1.5
1956,Tracy,9,21,0.429
1956,Lynn,8,336,0.024
1956,Kelly,7,9,0.778
1956,Leigh,7,14,0.5
1956,Sandy,7,35,0.2
1956,Jamie,6,26,0.231
1956,Linda,6,1563,0.004
1956,Loren,6,7,0.857
1956,Patsy,6,9,0.667
1956,Jody,5,49,0.102
1956,Mary,5,1776,0.003
1956,Toby,5,10,0.5
1957,Robert,3479,17,204.647
1957,John,3464,6,577.333
1957,Michael,3012,11,273.818
1957,James,2502,5,500.4
1957,Thomas,1996,5,399.2
1957,David,1974,5,394.8
1957,Joseph,1969,6,328.167
1957,Francis,168,5,33.6
1957,Randy,132,9,14.667
1957,Chris,94,27,3.481
1957,Lee,74,71,1.042
1957,Terry,73,143,0.51
1957,Dale,68,38,1.789
1957,Ronnie,47,8,5.875
1957,Carmen,45,72,0.625
1957,Leslie,41,253,0.162
1957,Daryl,40,6,6.667
1957,Robin,34,422,0.081
1957,Angel,30,7,4.286
1957,Kim,27,447,0.06
1957,Kyle,27,11,2.455
1957,Kerry,25,21,1.19
1957,Shawn,25,25,1.0
1957,Dana,19,33,0.576
1957,Tracy,15,40,0.375
1957,Adrian,13,7,1.857
1957,Jan,12,42,0.286
1957,Pat,11,28,0.393
1957,Loren,10,9,1.111
1957,Noel,10,5,2.0
1957,Jackie,9,34,0.265
1957,Kelly,9,21,0.429
1957,Sandy,9,38,0.237
1957,Rene,8,13,0.615
1957,Jamie,7,36,0.194
1957,Kris,7,7,1.0
1957,Gerry,6,7,0.857
1957,Lou,6,19,0.316
1957,Lynn,6,360,0.017
1957,Mary,6,1780,0.003
1957,Patsy,6,7,0.857
1957,Andrea,5,156,0.032
1957,Jessie,5,8,0.625
1958,John,3469,5,693.8
1958,Robert,3220,12,268.333
1958,Michael,3004,8,375.5
1958,James,2331,11,211.909
1958,William,2120,7,302.857
1958,Richard,1905,5,381.0
1958,Joseph,1899,5,379.8
1958,Thomas,1844,6,307.333
1958,Chris,138,45,3.067
1958,Dale,97,33,2.939
1958,Randy,92,6,15.333
1958,Terry,83,144,0.576
1958,Lee,73,60,1.217
1958,Ronnie,62,8,7.75
1958,Leslie,44,232,0.19
1958,Daryl,38,12,3.167
1958,Angel,30,10,3.0
1958,Carmen,30,64,0.469
1958,Shawn,30,17,1.765
1958,Pat,25,43,0.581
1958,Kyle,24,7,3.429
1958,Kerry,17,16,1.062
1958,Tracy,17,63,0.27
1958,Jan,16,33,0.485
1958,Jamie,15,39,0.385
1958,Kim,14,400,0.035
1958,Noel,13,6,2.167
1958,Dana,12,40,0.3
1958,Robin,12,446,0.027
1958,Jody,11,51,0.216
1958,Jessie,9,11,0.818
1958,Kelly,9,41,0.22
1958,Leigh,9,16,0.562
1958,Rene,9,18,0.5
1958,Adrian,8,5,1.6
1958,Sandy,8,55,0.145
1958,Susan,8,1785,0.004
1958,Jean,6,263,0.023
1958,Loren,6,9,0.667
1958,Michele,6,382,0.016
1958,Jackie,5,33,0.152
1958,Lynn,5,327,0.015
1959,John,3337,9,370.778
1959,Michael,3082,7,440.286
1959,James,2449,8,306.125
1959,William,2072,9,230.222
1959,Joseph,1883,5,376.6
1959,Thomas,1864,5,372.8
1959,Mark,1554,6,259.0
1959,Chris,153,26,5.885
1959,Randy,131,15,8.733
1959,Dale,85,30,2.833
1959,Lee,74,50,1.48
1959,Ronnie,64,13,4.923
1959,Shawn,62,21,2.952
1959,Terry,51,143,0.357
1959,Daryl,41,9,4.556
1959,Angel,36,7,5.143
1959,Carmen,31,77,0.403
1959,Leslie,29,184,0.158
1959,Kerry,24,23,1.043
1959,Tracy,20,76,0.263
1959,Dana,18,55,0.327
1959,Kim,18,394,0.046
1959,Pat,17,36,0.472
1959,Jamie,16,60,0.267
1959,Robin,15,481,0.031
1959,Jan,13,49,0.265
1959,Jody,11,40,0.275
1959,Jackie,9,43,0.209
1959,Jaime,7,7,1.0
1959,Jessie,7,7,1.0
1959,Rene,7,25,0.28
1959,Stacy,7,31,0.226
1959,Jean,6,274,0.022
1959,Lynn,6,321,0.019
1959,Kelly,5,87,0.057
1959,Kris,5,9,0.556
1959,Nancy,5,1093,0.005
1960,John,3358,9,373.111
1960,Michael,3150,5,630.0
1960,Robert,2980,6,496.667
1960,James,2440,10,244.0
1960,Thomas,1976,6,329.333
1960,William,1923,7,274.714
1960,Joseph,1862,7,266.0
1960,Mark,1769,6,294.833
1960,Anthony,908,6,151.333
1960,Charles,811,5,162.2
1960,Gary,567,6,94.5
1960,Chris,149,38,3.921
1960,Randy,124,5,24.8
1960,Dale,88,46,1.913
1960,Lee,71,39,1.821
1960,Terry,65,161,0.404
