YOB,Name,mFrequency,fFrequency,mForF
1991,Jordan,196,72,2.722
1991,Christian,183,5,36.6
1991,Luis,140,5,28.0
1991,Jesse,134,13,10.308
1991,Cory,112,5,22.4
1991,Taylor,104,201,0.517
1991,Devin,87,33,2.636
1991,Angel,76,5,15.2
1991,Gabriel,71,7,10.143
1991,Casey,61,93,0.656
1991,Devon,45,52,0.865
1991,Jamie,37,129,0.287
1991,Colby,36,8,4.5
1991,Ariel,30,86,0.349
1991,Dana,29,33,0.879
1991,Lee,23,7,3.286
1991,Alexis,21,102,0.206
1991,Jaime,19,38,0.5
1991,Dakota,18,7,2.571
1991,Logan,17,10,1.7
1991,Ali,12,9,1.333
1991,Riley,11,6,1.833
1991,Devan,10,9,1.111
1991,Jessie,10,22,0.455
1991,Jean,9,7,1.286
1991,Mackenzie,9,35,0.257
1991,Morgan,8,68,0.118
1991,Dominique,6,21,0.286
1991,Jackie,6,6,1.0
1991,Courtney,5,329,0.015
1991,Kerry,5,53,0.094
1991,Robin,5,19,0.263
1992,Michael,1802,5,360.4
1992,Ryan,912,9,101.333
1992,Alexander,678,6,113.0
1992,Tyler,640,8,80.0
1992,Kyle,578,7,82.571
1992,Dylan,319,6,53.167
1992,Alex,203,5,40.6
1992,Corey,188,11,17.091
1992,Jordan,186,63,2.952
1992,Devin,107,34,3.147
1992,Taylor,94,280,0.336
1992,Cory,83,6,13.833
1992,Angel,70,11,6.364
1992,Casey,52,116,0.448
1992,Colby,40,9,4.444
1992,Devon,40,33,1.212
1992,Jamie,36,80,0.45
1992,Dana,34,32,1.062
1992,Lee,25,6,4.167
1992,Ariel,21,64,0.328
1992,Logan,21,6,3.5
1992,Alexis,19,102,0.186
1992,Jean,17,6,2.833
1992,Riley,17,8,2.125
1992,Dakota,15,12,1.25
1992,Mackenzie,14,67,0.209
1992,Dominique,11,42,0.262
1992,Morgan,9,93,0.097
1992,Robin,8,22,0.364
1992,Avery,7,11,0.636
1992,Jaime,7,24,0.292
1992,Jessie,7,27,0.259
1992,Kerry,7,34,0.206
1992,Blair,6,6,1.0
1992,Chandler,6,7,0.857
1992,Shea,6,5,1.2
1993,Michael,1590,5,318.0
1993,Ryan,874,6,145.667
1993,Tyler,688,7,98.286
1993,Alexander,654,6,109.0
1993,Kyle,544,7,77.714
1993,Jordan,202,71,2.845
1993,Corey,153,15,10.2
1993,Jesse,139,8,17.375
1993,Taylor,100,368,0.272
1993,Devin,91,24,3.792
1993,Cory,78,5,15.6
1993,Angel,64,10,6.4
1993,Devon,48,32,1.5
1993,Colby,41,10,4.1
1993,Jamie,39,69,0.565
1993,Casey,33,105,0.314
1993,Dakota,25,12,2.083
1993,Dana,24,41,0.585
1993,Alexis,23,137,0.168
1993,Mackenzie,23,63,0.365
1993,Jaime,19,28,0.679
1993,Riley,19,19,1.0
1993,Ariel,18,33,0.545
1993,Avery,17,17,1.0
1993,Dominique,12,44,0.273
1993,Frankie,12,6,2.0
1993,Devan,10,9,1.111
1993,Ali,9,5,1.8
1993,Kasey,9,32,0.281
1993,Morgan,8,97,0.082
1993,Shelby,8,62,0.129
1993,Chandler,7,10,0.7
1993,Courtney,6,284,0.021
1993,Devyn,6,13,0.462
1993,Jessie,6,23,0.261
1993,Robin,6,19,0.316
1993,Carmen,5,18,0.278
1993,Kendall,5,27,0.185
1993,Kerry,5,22,0.227
1994,Ryan,813,11,73.909
1994,Tyler,714,17,42.0
1994,Cameron,275,5,55.0
1994,Cody,243,5,48.6
1994,Jordan,200,91,2.198
1994,Alex,185,17,10.882
1994,Corey,166,9,18.444
1994,Jesse,136,7,19.429
1994,Devin,109,21,5.19
1994,Gabriel,86,5,17.2
1994,Angel,81,11,7.364
1994,Taylor,80,377,0.212
1994,Cory,71,5,14.2
1994,Casey,62,123,0.504
1994,Devon,57,31,1.839
1994,Drew,57,5,11.4
1994,Hunter,41,10,4.1
1994,Dakota,38,17,2.235
1994,Logan,36,7,5.143
1994,Jamie,33,86,0.384
1994,Colby,30,10,3.0
1994,Dana,24,29,0.828
1994,Mackenzie,23,68,0.338
1994,Jaime,19,29,0.655
1994,Riley,19,14,1.357
1994,Alexis,17,157,0.108
1994,Ariel,14,26,0.538
1994,Avery,13,6,2.167
1994,Morgan,13,147,0.088
1994,Devan,12,5,2.4
1994,Noel,10,5,2.0
1994,Harley,9,6,1.5
1994,Ashton,8,6,1.333
1994,Darian,8,12,0.667
1994,Darien,8,5,1.6
1994,Jessie,8,18,0.444
1994,Dale,7,5,1.4
1994,Robin,6,17,0.353
1994,Justice,5,8,0.625
1994,Leslie,5,14,0.357
1995,Ryan,784,8,98.0
1995,Tyler,737,10,73.7
1995,Kyle,473,5,94.6
1995,Dylan,237,5,47.4
1995,Alex,193,5,38.6
1995,Jordan,191,79,2.418
1995,Corey,141,7,20.143
1995,Devin,126,24,5.25
1995,Drew,105,7,15.0
1995,Jesse,103,8,12.875
1995,Devon,71,38,1.868
1995,Angel,65,6,10.833
1995,Taylor,54,312,0.173
1995,Dakota,49,16,3.062
1995,Logan,46,10,4.6
1995,Casey,45,92,0.489
1995,Colby,33,9,3.667
1995,Alexis,28,169,0.166
1995,Jamie,28,97,0.289
1995,Riley,28,13,2.154
1995,Quinn,25,5,5.0
1995,Dana,22,32,0.688
1995,Mackenzie,21,83,0.253
1995,Morgan,19,149,0.128
1995,Ariel,18,33,0.545
1995,Avery,17,11,1.545
1995,Chandler,17,10,1.7
1995,Jaime,17,26,0.654
1995,Bailey,13,37,0.351
1995,Devan,10,13,0.769
1995,Ali,8,5,1.6
1995,Jean,8,6,1.333
1995,Addison,7,7,1.0
1995,Devyn,7,11,0.636
1995,Dominique,7,38,0.184
1995,Harley,7,8,0.875
1995,Justice,7,10,0.7
1995,Darien,6,5,1.2
1995,Skyler,5,6,0.833
1996,Ryan,753,6,125.5
1996,Tyler,610,14,43.571
1996,Jordan,179,98,1.827
1996,Devin,128,21,6.095
1996,Jesse,111,6,18.5
1996,Devon,61,17,3.588
1996,Hunter,57,8,7.125
1996,Logan,55,9,6.111
1996,Taylor,54,306,0.176
1996,Riley,45,23,1.957
1996,Casey,44,88,0.5
1996,Colby,42,8,5.25
1996,Angel,41,13,3.154
1996,Dakota,36,13,2.769
1996,Quinn,36,5,7.2
1996,Avery,26,8,3.25
1996,Ariel,24,23,1.043
1996,Bailey,22,37,0.595
1996,Dana,21,24,0.875
1996,Jamie,21,79,0.266
1996,Alexis,20,230,0.087
1996,Mackenzie,19,111,0.171
1996,Justice,18,7,2.571
1996,Morgan,18,151,0.119
1996,Jean,14,5,2.8
1996,Jaime,12,29,0.414
1996,Ali,9,12,0.75
1996,Noel,9,8,1.125
1996,Jessie,7,20,0.35
1996,Amari,6,5,1.2
1996,Devan,6,7,0.857
1996,Devyn,6,12,0.5
1997,Cameron,313,8,39.125
1997,Jordan,197,118,1.669
1997,Devin,116,26,4.462
1997,Corey,102,7,14.571
1997,Angel,61,6,10.167
1997,Devon,56,19,2.947
1997,Logan,52,11,4.727
1997,Riley,43,37,1.162
1997,Cory,42,6,7.0
1997,Taylor,40,328,0.122
1997,Bailey,39,44,0.886
1997,Casey,37,97,0.381
1997,Dakota,37,16,2.312
1997,Alexis,22,206,0.107
1997,Morgan,20,158,0.127
1997,Avery,18,17,1.059
1997,Ali,16,9,1.778
1997,Justice,16,5,3.2
1997,Armani,13,6,2.167
1997,Darian,13,6,2.167
1997,Jamie,12,66,0.182
1997,Dana,11,31,0.355
1997,Reilly,9,12,0.75
1997,Ariel,8,19,0.421
1997,Gianni,8,6,1.333
1997,Jessie,8,20,0.4
1997,Mackenzie,8,114,0.07
1997,Rowan,8,8,1.0
1997,Shea,7,6,1.167
1997,Devyn,6,5,1.2
1997,Jaime,6,20,0.3
1997,Kendall,6,31,0.194
1997,Sage,5,16,0.312
1997,Sidney,5,6,0.833
1997,Skylar,5,12,0.417
1997,Skyler,5,8,0.625
1998,Ryan,718,10,71.8
1998,Tyler,579,9,64.333
1998,Cameron,419,24,17.458
1998,Jordan,209,101,2.069
1998,Devin,155,21,7.381
1998,Hunter,120,10,12.0
1998,Angel,84,9,9.333
1998,Jesse,82,9,9.111
1998,Riley,66,37,1.784
1998,Devon,57,17,3.353
1998,Logan,55,6,9.167
1998,Bryce,54,6,9.0
1998,Chase,43,5,8.6
1998,Dakota,41,17,2.412
1998,Casey,31,85,0.365
1998,Bailey,28,51,0.549
1998,Alexis,25,292,0.086
1998,Ariel,23,28,0.821
1998,Avery,23,21,1.095
1998,Taylor,23,313,0.073
1998,Jamie,19,70,0.271
1998,Gianni,18,8,2.25
1998,Quinn,17,10,1.7
1998,Ali,13,6,2.167
1998,Noel,13,5,2.6
1998,Darian,12,8,1.5
1998,Devan,11,5,2.2
1998,Dana,10,29,0.345
1998,Devyn,10,10,1.0
1998,Justice,9,5,1.8
1998,Sage,8,12,0.667
1998,Jaime,7,12,0.583
1998,Mackenzie,7,121,0.058
1998,Reilly,7,10,0.7
1998,Emerson,6,10,0.6
1998,Jackie,6,5,1.2
1998,Kennedy,6,8,0.75
1998,Skyler,6,11,0.545
1998,Amari,5,9,0.556
1998,Morgan,5,157,0.032
1998,Shea,5,9,0.556
1999,Ryan,769,7,109.857
1999,Tyler,530,7,75.714
1999,Cameron,385,22,17.5
1999,Jordan,197,123,1.602
1999,Aidan,156,5,31.2
1999,Devin,152,14,10.857
1999,Alex,145,6,24.167
1999,Hunter,118,10,11.8
1999,Devon,68,12,5.667
1999,Logan,66,12,5.5
1999,Angel,57,14,4.071
1999,Jesse,56,10,5.6
1999,Riley,43,49,0.878
1999,Colby,42,11,3.818
1999,Casey,37,75,0.493
1999,Quinn,36,9,4.0
1999,Dakota,33,22,1.5
1999,Bailey,31,41,0.756
1999,Taylor,27,255,0.106
1999,Alexis,22,301,0.073
1999,Jaden,20,7,2.857
1999,Ali,19,5,3.8
1999,Rory,18,6,3.0
1999,Avery,16,34,0.471
1999,Carson,15,5,3.0
1999,Ariel,11,27,0.407
1999,Dana,11,31,0.355
1999,Morgan,11,144,0.076
1999,Peyton,11,18,0.611
1999,Jaime,10,18,0.556
1999,Skyler,10,16,0.625
1999,Devyn,8,15,0.533
1999,Shea,8,6,1.333
1999,Addison,7,7,1.0
1999,Emerson,7,7,1.0
1999,Jamie,7,64,0.109
1999,Armani,6,6,1.0
1999,Mackenzie,6,128,0.047
1999,Harley,5,5,1.0
1999,Jean,5,6,0.833
1999,Justice,5,5,1.0
1999,Kerry,5,18,0.278
1999,Paris,5,9,0.556
1999,Raven,5,9,0.556
1999,Sage,5,13,0.385
1999,Skylar,5,37,0.135
2000,Ryan,705,11,64.091
2000,Tyler,473,11,43.0
2000,Cameron,410,18,22.778
2000,Aidan,208,5,41.6
2000,Devin,156,17,9.176
2000,Jordan,143,104,1.375
2000,Logan,103,8,12.875
2000,Angel,90,13,6.923
2000,Riley,75,60,1.25
2000,Drew,53,8,6.625
2000,Devon,50,8,6.25
2000,Bryce,46,7,6.571
2000,Casey,46,54,0.852
2000,Colby,44,6,7.333
2000,Jesse,41,9,4.556
2000,Quinn,35,9,3.889
2000,Dakota,34,14,2.429
2000,Alexis,24,234,0.103
2000,Taylor,23,208,0.111
2000,Rory,21,10,2.1
2000,Bailey,20,34,0.588
2000,Avery,19,33,0.576
2000,Dana,17,18,0.944
2000,Ariel,15,22,0.682
2000,Morgan,14,146,0.096
2000,Noel,13,5,2.6
2000,Payton,13,19,0.684
2000,Jaime,11,9,1.222
2000,Peyton,11,25,0.44
2000,Devyn,10,10,1.0
2000,Jamie,9,43,0.209
2000,Shea,9,9,1.0
2000,Amari,8,7,1.143
2000,Emerson,7,6,1.167
2000,Jaiden,7,5,1.4
2000,Kasey,6,27,0.222
2000,Mackenzie,6,175,0.034
2000,Reilly,6,7,0.857
2000,Skyler,6,18,0.333
2000,Sage,5,9,0.556
2001,Ryan,746,13,57.385
2001,Tyler,436,11,39.636
2001,Cameron,413,16,25.812
2001,Aidan,278,9,30.889
2001,Devin,147,16,9.188
2001,Jordan,136,103,1.32
2001,Hunter,135,11,12.273
2001,Colby,117,5,23.4
2001,Logan,111,8,13.875
2001,Angel,94,16,5.875
2001,Riley,67,81,0.827
2001,Devon,55,12,4.583
2001,Drew,52,5,10.4
2001,Casey,48,65,0.738
2001,Hayden,48,6,8.0
2001,Jesse,48,6,8.0
2001,Jayden,45,11,4.091
2001,Jaden,41,7,5.857
2001,Parker,39,6,6.5
2001,Quinn,30,10,3.0
2001,Alexis,23,213,0.108
2001,Bailey,22,43,0.512
2001,Shea,22,10,2.2
2001,Dakota,20,7,2.857
2001,Avery,17,42,0.405
2001,Noel,17,5,3.4
2001,Taylor,17,213,0.08
2001,Justice,16,8,2.0
2001,Rory,15,8,1.875
2001,Ariel,12,16,0.75
2001,Jamie,12,52,0.231
2001,Morgan,12,145,0.083
2001,Dana,11,21,0.524
2001,Jaime,11,11,1.0
2001,Peyton,11,25,0.44
2001,Devyn,10,7,1.429
2001,Payton,9,33,0.273
2001,Skyler,9,20,0.45
2001,Rowan,8,6,1.333
2001,Emerson,7,10,0.7
2001,Reilly,6,7,0.857
2001,Skylar,6,40,0.15
2001,Amari,5,10,0.5
2001,Sidney,5,12,0.417
2001,Teagan,5,11,0.455
2002,Ryan,700,17,41.176
2002,Tyler,421,7,60.143
2002,Cameron,338,11,30.727
2002,Gabriel,210,6,35.0
2002,Jordan,171,115,1.487
2002,Logan,149,6,24.833
2002,Hunter,121,5,24.2
2002,Devin,119,6,19.833
2002,Colby,116,6,19.333
2002,Angel,89,23,3.87
2002,Riley,77,102,0.755
2002,Jayden,75,15,5.0
2002,Jaden,74,5,14.8
2002,Devon,57,5,11.4
2002,Jesse,43,5,8.6
2002,Quinn,40,10,4.0
2002,Shea,38,15,2.533
2002,Camden,29,6,4.833
2002,Casey,29,38,0.763
2002,Ariel,20,17,1.176
2002,Avery,20,61,0.328
2002,Dakota,18,12,1.5
2002,Ali,16,7,2.286
2002,Peyton,16,18,0.889
2002,Bailey,13,27,0.481
2002,Alexis,12,242,0.05
2002,Reese,10,17,0.588
2002,Rory,10,8,1.25
2002,Taylor,10,178,0.056
2002,Morgan,8,137,0.058
2002,Rowan,8,11,0.727
2002,Skyler,8,16,0.5
2002,Jamie,7,47,0.149
2002,Payton,7,23,0.304
2002,Amari,6,10,0.6
2002,Dana,6,19,0.316
2002,Phoenix,6,5,1.2
2002,Reilly,6,9,0.667
2002,Sage,6,22,0.273
2002,Devyn,5,6,0.833
2002,Jordyn,5,35,0.143
2002,Nikita,5,8,0.625
2002,Sidney,5,11,0.455
2003,Ryan,712,11,64.727
2003,Aidan,464,5,92.8
2003,Tyler,455,11,41.364
2003,Cameron,325,13,25.0
2003,Logan,153,13,11.769
2003,Jordan,140,121,1.157
2003,Devin,121,10,12.1
2003,Jayden,119,14,8.5
2003,Angel,97,20,4.85
2003,Jaden,83,13,6.385
2003,Riley,65,114,0.57
2003,Quinn,48,9,5.333
2003,Hayden,46,9,5.111
2003,Devon,39,9,4.333
2003,Avery,33,79,0.418
2003,Shea,28,19,1.474
2003,Casey,26,46,0.565
2003,Jaiden,26,11,2.364
2003,Alexis,21,167,0.126
2003,Ali,19,5,3.8
2003,Dakota,19,13,1.462
2003,Rowan,18,6,3.0
2003,Ariel,16,23,0.696
2003,Rory,15,14,1.071
2003,Morgan,14,167,0.084
2003,Bailey,12,25,0.48
2003,Amari,11,7,1.571
2003,Jamie,11,35,0.314
2003,Peyton,11,24,0.458
2003,Skyler,11,10,1.1
2003,Taylor,11,146,0.075
2003,Reese,10,22,0.455
2003,Dana,7,21,0.333
2003,Devan,7,5,1.4
2003,Addison,6,12,0.5
2003,Campbell,6,6,1.0
2003,Dominique,6,7,0.857
2003,Emerson,6,11,0.545
2003,Jadyn,6,16,0.375
2003,Jaime,5,9,0.556
2003,Jaylin,5,9,0.556
2003,Kasey,5,13,0.385
2003,Payton,5,14,0.357
2003,Raven,5,7,0.714
2004,Ryan,720,12,60.0
2004,Tyler,481,6,80.167
2004,Dylan,356,13,27.385
2004,Cameron,305,15,20.333
2004,Jayden,160,13,12.308
2004,Logan,146,12,12.167
2004,Jordan,131,87,1.506
2004,Devin,111,11,10.091
2004,Angel,100,23,4.348
2004,Drew,69,8,8.625
2004,Riley,66,122,0.541
2004,Chase,65,6,10.833
2004,Jaden,65,8,8.125
2004,Hayden,53,6,8.833
2004,Quinn,47,15,3.133
2004,Devon,38,6,6.333
2004,Jaiden,33,8,4.125
2004,Avery,31,81,0.383
2004,Parker,31,8,3.875
2004,Casey,29,40,0.725
2004,Shea,29,17,1.706
2004,Rowan,25,13,1.923
2004,Kai,20,6,3.333
2004,Ali,19,5,3.8
2004,Alexis,18,191,0.094
2004,Peyton,17,35,0.486
2004,Bailey,13,33,0.394
2004,Morgan,12,147,0.082
2004,Dakota,11,19,0.579
2004,Kayden,11,5,2.2
2004,Reese,11,14,0.786
2004,Taylor,11,130,0.085
2004,Amari,10,7,1.429
2004,Jaime,8,7,1.143
2004,Payton,8,29,0.276
2004,Rory,8,5,1.6
2004,Addison,7,11,0.636
2004,Devyn,7,7,1.0
2004,Kerry,6,9,0.667
2004,Remy,6,6,1.0
2004,Skyler,6,11,0.545
2004,Teagan,6,18,0.333
2004,Ariel,5,17,0.294
2004,Elisha,5,8,0.625
2004,Reilly,5,10,0.5
2005,Ryan,631,15,42.067
2005,Dylan,328,5,65.6
2005,Cameron,244,16,15.25
2005,Logan,179,12,14.917
2005,Jayden,167,15,11.133
2005,Jordan,116,63,1.841
2005,Angel,109,19,5.737
2005,Devin,103,6,17.167
2005,Jaden,71,16,4.438
2005,Riley,68,128,0.531
2005,Quinn,55,11,5.0
2005,Hayden,50,8,6.25
2005,Devon,41,10,4.1
2005,Jaiden,29,14,2.071
2005,Casey,28,49,0.571
2005,Shea,28,20,1.4
2005,Avery,27,91,0.297
2005,Rowan,27,11,2.455
2005,Alexis,24,163,0.147
2005,Kayden,23,6,3.833
2005,Ariel,20,22,0.909
2005,Rory,16,9,1.778
2005,Taylor,14,128,0.109
2005,Jaime,11,15,0.733
2005,Peyton,10,36,0.278
2005,Devan,9,6,1.5
2005,Emerson,9,26,0.346
2005,Jamie,9,24,0.375
2005,Morgan,9,110,0.082
2005,Payton,9,23,0.391
2005,Reese,9,31,0.29
2005,Amari,8,8,1.0
2005,Bailey,7,19,0.368
2005,Dakota,7,26,0.269
2005,Jaidyn,7,5,1.4
2005,Addison,6,14,0.429
2005,Jadyn,6,19,0.316
2005,Reilly,6,7,0.857
2005,Kasey,5,12,0.417
2006,Ryan,567,11,51.545
2006,Aidan,358,5,71.6
2006,Cameron,267,15,17.8
2006,Logan,244,11,22.182
2006,Jayden,239,14,17.071
2006,Jordan,164,68,2.412
2006,Angel,114,14,8.143
2006,Chase,93,5,18.6
2006,Devin,89,7,12.714
2006,Jaden,87,7,12.429
2006,Hayden,69,7,9.857
2006,Riley,65,109,0.596
2006,Camden,47,7,6.714
2006,Quinn,47,18,2.611
2006,Jaiden,45,6,7.5
2006,Casey,28,27,1.037
2006,Alexis,26,161,0.161
2006,Rowan,25,20,1.25
2006,Sawyer,24,7,3.429
2006,Avery,23,118,0.195
2006,Ariel,19,19,1.0
2006,Shea,18,9,2.0
2006,Dakota,17,31,0.548
2006,Taylor,13,111,0.117
2006,Emerson,12,32,0.375
2006,Morgan,12,119,0.101
2006,Peyton,12,30,0.4
2006,Addison,9,70,0.129
2006,Jaime,9,8,1.125
2006,Rory,9,9,1.0
2006,Jamie,8,20,0.4
2006,Jordyn,8,27,0.296
2006,Amari,7,8,0.875
2006,Dana,7,12,0.583
2006,Reese,7,50,0.14
2006,Sidney,7,5,1.4
2006,Arya,6,7,0.857
2006,Bailey,6,21,0.286
2006,Jaylin,6,5,1.2
2006,Kamryn,6,10,0.6
2006,Reilly,6,5,1.2
2006,Eden,5,11,0.455
2006,Payton,5,27,0.185
2006,Robin,5,5,1.0
2006,Skylar,5,45,0.111
2006,Skyler,5,21,0.238
2007,Ryan,554,12,46.167
2007,Jayden,382,15,25.467
2007,Tyler,336,6,56.0
2007,Dylan,300,10,30.0
2007,Logan,279,9,31.0
2007,Cameron,271,9,30.111
2007,Aidan,259,5,51.8
2007,Jordan,164,69,2.377
2007,Angel,116,12,9.667
2007,Jaden,84,6,14.0
2007,Quinn,64,22,2.909
2007,Riley,61,126,0.484
2007,Hayden,59,24,2.458
2007,Parker,57,14,4.071
2007,Jaiden,48,6,8.0
2007,Colby,43,5,8.6
2007,Devon,32,8,4.0
2007,Casey,30,35,0.857
2007,Kayden,27,12,2.25
2007,Keegan,27,6,4.5
2007,Avery,25,122,0.205
2007,Alexis,24,138,0.174
2007,Rowan,23,20,1.15
2007,Rory,20,10,2.0
2007,Shea,15,18,0.833
2007,Ariel,14,11,1.273
2007,Justice,13,5,2.6
2007,Reilly,13,13,1.0
2007,Dakota,12,24,0.5
2007,Gianni,12,6,2.0
2007,Morgan,12,112,0.107
2007,Amari,11,9,1.222
2007,Peyton,10,29,0.345
2007,Emerson,8,40,0.2
2007,Taylor,8,109,0.073
2007,Finley,7,5,1.4
2007,Amani,6,5,1.2
2007,Reese,6,39,0.154
2007,Skyler,6,17,0.353
2007,Jaylin,5,7,0.714
2008,Ryan,543,12,45.25
2008,Jayden,363,20,18.15
2008,Cameron,301,16,18.812
2008,Dylan,266,18,14.778
2008,Logan,243,12,20.25
2008,Jordan,157,46,3.413
2008,Angel,108,10,10.8
2008,Riley,70,154,0.455
2008,Quinn,57,19,3.0
2008,Hayden,51,37,1.378
2008,Parker,49,6,8.167
2008,Jaiden,45,8,5.625
2008,Kayden,45,7,6.429
2008,Jameson,33,5,6.6
2008,Avery,31,136,0.228
2008,Casey,31,30,1.033
2008,Devon,23,6,3.833
2008,Rowan,23,22,1.045
2008,Jaylen,22,5,4.4
2008,Alexis,21,156,0.135
2008,Charlie,19,9,2.111
2008,Amari,17,6,2.833
2008,Rory,15,12,1.25
2008,Shea,15,13,1.154
2008,Peyton,13,28,0.464
2008,Ariel,12,15,0.8
2008,Emerson,12,26,0.462
2008,Gianni,12,9,1.333
2008,Taylor,12,92,0.13
2008,Justice,11,9,1.222
2008,Morgan,11,90,0.122
2008,Jamie,9,22,0.409
2008,Bailey,8,31,0.258
2008,Camryn,8,24,0.333
2008,Jordyn,8,33,0.242
2008,Finley,7,8,0.875
2008,Amani,6,6,1.0
2008,Dana,6,7,0.857
2008,Devyn,6,10,0.6
2008,London,6,10,0.6
2008,Teagan,6,27,0.222
2008,Campbell,5,6,0.833
2008,Dakota,5,21,0.238
2008,Jadyn,5,6,0.833
2008,Jaidyn,5,6,0.833
2008,Jaylin,5,10,0.5
2008,Joan,5,5,1.0
2008,Reese,5,38,0.132
2009,Ryan,488,12,40.667
2009,Jayden,353,15,23.533
2009,Logan,270,12,22.5
2009,Dylan,268,17,15.765
2009,Cameron,255,27,9.444
2009,Jordan,191,39,4.897
2009,Angel,101,11,9.182
2009,Quinn,61,18,3.389
2009,Parker,52,6,8.667
2009,Jaiden,50,5,10.0
2009,Riley,42,120,0.35
2009,Hayden,40,32,1.25
2009,Avery,32,141,0.227
2009,Sawyer,31,5,6.2
2009,Casey,29,14,2.071
2009,Alexis,23,188,0.122
2009,Rowan,21,11,1.909
2009,Grayson,18,7,2.571
2009,Rory,17,12,1.417
2009,Amari,15,7,2.143
2009,Justice,14,8,1.75
2009,Morgan,14,94,0.149
2009,Shea,14,19,0.737
2009,Ariel,12,10,1.2
2009,Taylor,12,85,0.141
2009,Emerson,11,30,0.367
2009,Peyton,9,60,0.15
2009,Jamie,8,15,0.533
2009,Jaylin,8,14,0.571
2009,Kamryn,8,15,0.533
2009,Teagan,8,42,0.19
2009,Finley,7,9,0.778
2009,Dakota,6,21,0.286
2009,Jordyn,6,36,0.167
2009,Phoenix,6,5,1.2
2009,Reese,6,57,0.105
2009,Skyler,6,13,0.462
2009,Amani,5,6,0.833
2009,Arya,5,5,1.0
2010,Ryan,449,5,89.8
2010,Jayden,321,5,64.2
2010,Logan,288,12,24.0
2010,Dylan,264,17,15.529
2010,Cameron,249,12,20.75
2010,Jordan,141,22,6.409
2010,Hunter,99,5,19.8
2010,Angel,98,7,14.0
2010,Parker,63,12,5.25
2010,Quinn,62,41,1.512
2010,Riley,53,128,0.414
2010,Devin,44,8,5.5
2010,Hayden,40,28,1.429
2010,Avery,34,183,0.186
2010,Rowan,30,22,1.364
2010,Charlie,24,9,2.667
2010,Alexis,18,120,0.15
2010,Casey,18,16,1.125
2010,Devon,18,5,3.6
2010,Emerson,17,28,0.607
2010,Rory,17,8,2.125
2010,Peyton,12,54,0.222
2010,Amari,11,7,1.571
2010,Phoenix,11,5,2.2
2010,Finley,10,16,0.625
2010,Campbell,9,9,1.0
2010,Camryn,9,23,0.391
2010,Jamie,9,9,1.0
2010,Ariel,8,18,0.444
2010,London,8,17,0.471
2010,Shea,8,11,0.727
2010,Dakota,7,9,0.778
2010,Jordyn,7,26,0.269
2010,Reese,7,40,0.175
2010,Eden,6,18,0.333
2010,Kennedy,6,19,0.316
2010,Taylor,6,67,0.09
2010,Amani,5,7,0.714
2010,Brooklyn,5,38,0.132
2010,Marley,5,11,0.455
2010,Sage,5,14,0.357
2011,Ryan,432,9,48.0
2011,Jayden,295,10,29.5
2011,Cameron,262,11,23.818
2011,Dylan,236,14,16.857
2011,Jordan,137,29,4.724
2011,Angel,101,13,7.769
2011,Parker,76,5,15.2
2011,Blake,74,7,10.571
2011,Kayden,62,5,12.4
2011,Riley,61,110,0.555
2011,Devin,57,6,9.5
2011,Quinn,50,51,0.98
2011,Hayden,34,28,1.214
2011,Sawyer,34,6,5.667
2011,Avery,33,172,0.192
2011,Charlie,31,8,3.875
2011,Rowan,28,13,2.154
2011,Casey,27,20,1.35
2011,Rory,22,9,2.444
2011,Emerson,17,37,0.459
2011,Devon,16,5,3.2
2011,Alexis,12,108,0.111
2011,Reese,11,58,0.19
2011,Taylor,10,68,0.147
2011,Teagan,10,45,0.222
2011,Jordyn,9,47,0.191
2011,Shea,9,6,1.5
2011,Skyler,9,6,1.5
2011,Amani,8,8,1.0
2011,Dakota,8,15,0.533
2011,Camryn,7,22,0.318
2011,Finley,7,17,0.412
2011,Morgan,7,73,0.096
2011,Peyton,7,51,0.137
2011,Ariel,6,7,0.857
2011,Jamie,6,11,0.545
2011,Reagan,6,44,0.136
2011,Arya,5,8,0.625
2011,Bailey,5,21,0.238
2011,Campbell,5,6,0.833
2011,Harper,5,51,0.098
2011,London,5,19,0.263
2011,Sage,5,11,0.455
2011,Sidney,5,10,0.5
2011,Skylar,5,34,0.147
2012,Ryan,403,10,40.3
2012,Logan,315,8,39.375
2012,Cameron,278,8,34.75
2012,Jayden,260,8,32.5
2012,Dylan,228,15,15.2
2012,Jordan,129,24,5.375
2012,Parker,90,17,5.294
2012,Blake,86,10,8.6
2012,Angel,79,5,15.8
2012,Drew,46,6,7.667
2012,Devin,44,5,8.8
2012,Rowan,44,15,2.933
2012,Quinn,43,66,0.652
2012,Avery,39,189,0.206
2012,Elliot,38,5,7.6
2012,Charlie,36,12,3.0
2012,Riley,36,112,0.321
2012,Hayden,32,23,1.391
2012,Armani,26,5,5.2
2012,Rory,20,11,1.818
2012,Alexis,16,104,0.154
2012,Finley,16,12,1.333
2012,Ariel,13,8,1.625
2012,Casey,12,10,1.2
2012,Morgan,12,63,0.19
2012,Emerson,11,35,0.314
2012,Shea,11,15,0.733
2012,London,10,29,0.345
2012,Peyton,10,56,0.179
2012,Phoenix,10,6,1.667
2012,Taylor,9,60,0.15
2012,Harper,8,87,0.092
2012,Skyler,8,12,0.667
2012,Amari,7,5,1.4
2012,Reilly,7,5,1.4
2012,River,7,7,1.0
2012,Amani,6,10,0.6
