YOB,Name,mFrequency,fFrequency,mForF
1957,Lynn,66,434,0.152
1957,Shawn,58,43,1.349
1957,Kerry,57,24,2.375
1957,Kyle,51,17,3.0
1957,Johnnie,48,12,4.0
1957,Mickey,47,7,6.714
1957,Tracy,45,102,0.441
1957,Cary,42,7,6.0
1957,Pat,36,60,0.6
1957,Jamie,33,59,0.559
1957,Gerry,27,7,3.857
1957,Jan,27,142,0.19
1957,Kris,26,30,0.867
1957,Loren,26,6,4.333
1957,Jessie,24,15,1.6
1957,Jody,24,139,0.173
1957,Marion,21,24,0.875
1957,Robbie,21,9,2.333
1957,Toby,20,7,2.857
1957,Carmen,18,79,0.228
1957,Frankie,16,6,2.667
1957,Gale,14,68,0.206
1957,Gail,13,391,0.033
1957,Shannon,12,25,0.48
1957,Kimberly,11,1088,0.01
1957,Mary,11,3451,0.003
1957,Billie,9,52,0.173
1957,Angel,8,11,0.727
1957,Nancy,8,1602,0.005
1957,Stacy,8,26,0.308
1957,Bobbie,7,40,0.175
1957,Deborah,7,2682,0.003
1957,Linda,7,2511,0.003
1957,Rene,7,36,0.194
1957,Unknown,7,7,1.0
1957,Cris,6,10,0.6
1957,Leigh,6,37,0.162
1957,Tracey,6,55,0.109
1957,Carol,5,1251,0.004
1957,Cynthia,5,2415,0.002
1957,Jean,5,381,0.013
1957,Kathy,5,1339,0.004
1957,Lavern,5,8,0.625
1957,Lou,5,53,0.094
1957,Lyn,5,15,0.333
1957,Sharon,5,1405,0.004
1957,Stacey,5,32,0.156
1958,David,5144,10,514.4
1958,Michael,5133,24,213.875
1958,James,4574,12,381.167
1958,John,4387,10,438.7
1958,Robert,4360,13,335.385
1958,William,3154,11,286.727
1958,Richard,3064,6,510.667
1958,Thomas,2692,6,448.667
1958,Timothy,2462,10,246.2
1958,Charles,1757,12,146.417
1958,Ronald,1517,8,189.625
1958,Kenneth,1457,8,182.125
1958,Brian,1034,5,206.8
1958,Terry,1027,266,3.861
1958,Randy,903,5,180.6
1958,George,759,5,151.8
1958,Jerry,714,11,64.909
1958,Dale,651,11,59.182
1958,Chris,322,150,2.147
1958,Lee,132,108,1.222
1958,Dana,114,73,1.562
1958,Willie,109,5,21.8
1958,Kelly,95,261,0.364
1958,Leslie,89,283,0.314
1958,Robin,86,748,0.115
1958,Tracy,76,112,0.679
1958,Kim,70,718,0.097
1958,Francis,69,9,7.667
1958,Shawn,66,23,2.87
1958,Marty,62,8,7.75
1958,Jackie,54,168,0.321
1958,Jamie,52,65,0.8
1958,Kyle,49,17,2.882
1958,Kerry,48,26,1.846
1958,Lynn,48,409,0.117
1958,Pat,46,55,0.836
1958,Johnnie,42,6,7.0
1958,Jan,37,122,0.303
1958,Mickey,37,9,4.111
1958,Jody,33,164,0.201
1958,Robbie,29,10,2.9
1958,Kris,22,36,0.611
1958,Gerry,21,9,2.333
1958,Carmen,19,51,0.373
1958,Marion,18,33,0.545
1958,Cary,17,6,2.833
1958,Frankie,16,9,1.778
1958,Jessie,16,18,0.889
1958,Merle,15,7,2.143
1958,Kendall,12,5,2.4
1958,Kimberly,11,1223,0.009
1958,Debra,10,1884,0.005
1958,Stacy,10,50,0.2
1958,Gale,9,79,0.114
1958,Gail,8,329,0.024
1958,Lou,8,47,0.17
1958,Stacey,8,38,0.211
1958,Tammy,8,749,0.011
1958,Billie,7,47,0.149
1958,Cris,7,8,0.875
1958,Karen,7,2427,0.003
1958,Ollie,7,8,0.875
1958,Shelby,7,21,0.333
1958,Mary,6,3087,0.002
1958,Pamela,6,1743,0.003
1958,Sandy,6,193,0.031
1958,Carol,5,1117,0.004
1958,Kelley,5,34,0.147
1958,Leigh,5,27,0.185
1958,Shannon,5,29,0.172
1958,Sharon,5,1150,0.004
1958,Susan,5,2364,0.002
1959,David,5093,14,363.786
1959,James,4664,18,259.111
1959,Michael,4658,16,291.125
1959,John,4342,10,434.2
1959,Robert,4189,11,380.818
1959,Mark,4077,11,370.636
1959,William,2892,7,413.143
1959,Richard,2690,8,336.25
1959,Thomas,2550,10,255.0
1959,Timothy,2535,10,253.5
1959,Steven,1806,9,200.667
1959,Charles,1794,5,358.8
1959,Daniel,1624,6,270.667
1959,Joseph,1528,5,305.6
1959,Kevin,1528,5,305.6
1959,Ronald,1417,11,128.818
1959,Gary,1367,8,170.875
1959,Brian,1132,5,226.4
1959,Terry,922,278,3.317
1959,Keith,710,6,118.333
1959,George,709,5,141.8
1959,Dale,636,12,53.0
1959,Ricky,599,5,119.8
1959,Chris,398,130,3.062
1959,Lee,154,76,2.026
1959,Shawn,126,32,3.938
1959,Kelly,120,343,0.35
1959,Dana,110,120,0.917
1959,Willie,106,7,15.143
1959,Daryl,103,6,17.167
1959,Robin,94,776,0.121
1959,Kerry,75,22,3.409
1959,Tracy,73,209,0.349
1959,Leslie,65,318,0.204
1959,Kim,62,747,0.083
1959,Jody,56,167,0.335
1959,Jamie,54,86,0.628
1959,Marty,49,7,7.0
1959,Johnnie,48,7,6.857
1959,Kyle,48,15,3.2
1959,Lynn,42,427,0.098
1959,Jackie,37,173,0.214
1959,Pat,37,48,0.771
1959,Kris,31,41,0.756
1959,Loren,29,5,5.8
1959,Mickey,29,9,3.222
1959,Jan,21,114,0.184
1959,Robbie,20,10,2.0
1959,Casey,19,5,3.8
1959,Marion,19,24,0.792
1959,Toby,18,5,3.6
1959,Carey,17,5,3.4
1959,Merle,16,5,3.2
1959,Gale,14,53,0.264
1959,Jessie,14,24,0.583
1959,Stacy,14,43,0.326
1959,Carmen,11,67,0.164
1959,Frankie,11,7,1.571
1959,Billie,10,48,0.208
1959,Jaime,10,5,2.0
1959,Kimberly,10,1356,0.007
1959,Gail,9,271,0.033
1959,Karen,9,2271,0.004
1959,Kelley,9,43,0.209
1959,Sandy,9,278,0.032
1959,Mary,8,3054,0.003
1959,Angel,7,12,0.583
1959,Stacey,7,40,0.175
1959,Bobbie,6,45,0.133
1959,Dorian,6,5,1.2
1959,Linda,6,2246,0.003
1959,Lisa,6,1579,0.004
1959,Shannon,6,33,0.182
1959,Shelby,6,10,0.6
1959,Barbara,5,1441,0.003
1959,Cheryl,5,1366,0.004
1959,Jean,5,327,0.015
1959,Patricia,5,1816,0.003
1959,Rene,5,45,0.111
1960,David,5292,7,756.0
1960,Michael,4564,14,326.0
1960,James,4533,14,323.786
1960,John,4374,10,437.4
1960,Robert,4042,19,212.737
1960,Mark,4004,7,572.0
1960,William,2754,11,250.364
1960,Thomas,2511,6,418.5
1960,Richard,2499,8,312.375
1960,Jeffrey,2465,8,308.125
1960,Timothy,2370,9,263.333
1960,Steven,1788,5,357.6
1960,Charles,1708,8,213.5
1960,Joseph,1575,5,315.0
1960,Kevin,1570,7,224.286
1960,Donald,1382,7,197.429
1960,Paul,1300,8,162.5
1960,Gary,1294,5,258.8
1960,Terry,842,226,3.726
1960,Randy,816,5,163.2
1960,Jerry,630,5,126.0
1960,Dale,563,9,62.556
1960,Chris,385,135,2.852
1960,Ronnie,158,5,31.6
1960,Lee,146,82,1.78
1960,Tracy,143,340,0.421
1960,Shawn,125,39,3.205
1960,Kelly,115,519,0.222
1960,Dana,97,107,0.907
1960,Robin,94,890,0.106
1960,Kerry,83,34,2.441
1960,Leslie,69,241,0.286
1960,Marty,54,12,4.5
1960,Jackie,51,196,0.26
1960,Kim,51,734,0.069
1960,Kyle,49,26,1.885
1960,Pat,48,48,1.0
1960,Jody,46,144,0.319
1960,Jamie,45,126,0.357
1960,Lynn,45,410,0.11
1960,Kris,29,27,1.074
1960,Marion,27,23,1.174
1960,Johnnie,25,9,2.778
1960,Mickey,25,11,2.273
1960,Jan,24,117,0.205
1960,Carey,21,5,4.2
1960,Frankie,21,7,3.0
1960,Robbie,20,8,2.5
1960,Gerry,19,6,3.167
1960,Toby,19,6,3.167
1960,Loren,17,5,3.4
1960,Gale,16,39,0.41
1960,Billie,15,44,0.341
1960,Stacy,14,49,0.286
1960,Carmen,13,83,0.157
1960,Casey,13,5,2.6
1960,Shannon,13,29,0.448
1960,Tracey,13,134,0.097
1960,Jessie,10,8,1.25
1960,Linda,9,1992,0.005
1960,Stacey,9,46,0.196
1960,Karen,8,2196,0.004
1960,Mary,8,2903,0.003
1960,Rene,7,41,0.171
1960,Shelby,7,17,0.412
1960,Val,7,7,1.0
1960,Angel,6,13,0.462
1960,Elizabeth,6,844,0.007
1960,Gail,6,259,0.023
1960,Kelley,6,56,0.107
1960,Kimberly,6,1756,0.003
1960,Bobbie,5,35,0.143
1960,Brenda,5,1551,0.003
1960,Cris,5,8,0.625
1960,Donna,5,1393,0.004
1960,Erin,5,48,0.104
1960,Jonnie,5,6,0.833
1960,Kathy,5,1242,0.004
1960,Leigh,5,33,0.152
1960,Pamela,5,1471,0.003
1960,Sandy,5,273,0.018
1960,Susan,5,2096,0.002
1961,David,5177,11,470.636
1961,Michael,4793,24,199.708
1961,John,4496,15,299.733
1961,James,4462,16,278.875
1961,Robert,4136,15,275.733
1961,Mark,3786,8,473.25
1961,William,2645,17,155.588
1961,Jeffrey,2558,10,255.8
1961,Richard,2430,7,347.143
1961,Timothy,2211,7,315.857
1961,Gregory,1492,6,248.667
1961,Ronald,1359,6,226.5
1961,Terry,789,203,3.887
1961,Jerry,636,6,106.0
1961,Dale,523,15,34.867
1961,Chris,460,149,3.087
1961,Tracy,184,454,0.405
1961,Shawn,160,41,3.902
1961,Ronnie,155,5,31.0
1961,Robin,144,983,0.146
1961,Lee,143,87,1.644
1961,Kelly,127,581,0.219
1961,Perry,125,5,25.0
1961,Dana,121,134,0.903
1961,Willie,87,6,14.5
1961,Kerry,77,46,1.674
1961,Francis,70,7,10.0
1961,Leslie,64,306,0.209
1961,Kim,59,683,0.086
1961,Marty,54,13,4.154
1961,Kyle,51,21,2.429
1961,Lynn,42,333,0.126
1961,Jackie,40,280,0.143
1961,Kris,38,32,1.188
1961,Jamie,37,105,0.352
1961,Pat,37,26,1.423
1961,Robbie,37,8,4.625
1961,Jody,35,141,0.248
1961,Johnnie,31,9,3.444
1961,Jan,27,79,0.342
1961,Mickey,19,5,3.8
1961,Frankie,17,9,1.889
1961,Shannon,17,25,0.68
1961,Tracey,17,192,0.089
1961,Gerry,15,6,2.5
1961,Jessie,15,13,1.154
1961,Adrian,14,7,2.0
1961,Jaime,14,5,2.8
1961,Marion,14,20,0.7
1961,Carmen,13,101,0.129
1961,Stacey,13,45,0.289
1961,Carey,12,16,0.75
1961,Billie,9,55,0.164
1961,Gail,9,221,0.041
1961,Gale,9,24,0.375
1961,Mary,9,2568,0.004
1961,Karen,8,2119,0.004
1961,Carol,7,882,0.008
1961,Bobbie,6,42,0.143
1961,Brenda,6,1402,0.004
1961,Brooke,6,6,1.0
1961,Kelley,6,81,0.074
1961,Rene,6,28,0.214
1961,Stacy,6,46,0.13
1961,Teresa,6,1179,0.005
1961,Dee,5,39,0.128
1961,Diane,5,1009,0.005
1961,Donna,5,1185,0.004
1961,Jean,5,260,0.019
1961,Jennifer,5,692,0.007
1961,Linda,5,1843,0.003
1961,Sandy,5,229,0.022
1961,Shelby,5,18,0.278
1961,Susan,5,2007,0.002
1962,David,4926,18,273.667
1962,Michael,4487,20,224.35
1962,John,4332,15,288.8
1962,James,4067,8,508.375
1962,Robert,3895,11,354.091
1962,Mark,3406,11,309.636
1962,Jeffrey,2569,10,256.9
1962,William,2383,8,297.875
1962,Richard,2285,6,380.833
1962,Thomas,2204,6,367.333
1962,Timothy,1981,7,283.0
1962,Steven,1615,6,269.167
1962,Charles,1546,7,220.857
1962,Gregory,1518,5,303.6
1962,Kenneth,1249,7,178.429
1962,Paul,1223,5,244.6
1962,Terry,693,166,4.175
1962,Randy,663,6,110.5
1962,Jerry,571,5,114.2
1962,Dale,465,10,46.5
1962,Chris,364,131,2.779
1962,Jay,307,5,61.4
1962,Troy,276,6,46.0
1962,Tracy,174,478,0.364
1962,Shawn,163,41,3.976
1962,Dana,141,147,0.959
1962,Kelly,130,832,0.156
1962,Lee,128,91,1.407
1962,Daryl,106,5,21.2
1962,Kerry,90,25,3.6
1962,Robin,78,900,0.087
1962,Leslie,76,281,0.27
1962,Kyle,70,14,5.0
1962,Marty,59,10,5.9
1962,Kim,48,579,0.083
1962,Jackie,47,222,0.212
1962,Jamie,46,149,0.309
1962,Kris,37,29,1.276
1962,Lynn,35,295,0.119
1962,Pat,35,18,1.944
1962,Robbie,31,8,3.875
1962,Jody,25,140,0.179
1962,Mickey,25,5,5.0
1962,Adrian,24,5,4.8
1962,Jan,21,76,0.276
1962,Tracey,17,193,0.088
1962,Jessie,16,12,1.333
1962,Kendall,16,5,3.2
1962,Marion,15,15,1.0
1962,Stacey,15,83,0.181
1962,Stacy,15,83,0.181
1962,Shannon,14,32,0.438
1962,Carmen,13,69,0.188
1962,Kelley,12,78,0.154
1962,Toby,11,6,1.833
1962,Billie,10,32,0.312
1962,Gale,9,15,0.6
1962,Mary,9,2435,0.004
1962,Gail,8,221,0.036
1962,Sandy,8,205,0.039
1962,Lisa,7,2565,0.003
1962,Robbin,7,30,0.233
1962,Carey,6,13,0.462
1962,Jacque,6,6,1.0
1962,Whitney,6,9,0.667
1962,Andrea,5,289,0.017
1962,Courtney,5,5,1.0
1962,Cris,5,7,0.714
1962,Diane,5,780,0.006
1962,Karen,5,2072,0.002
1962,Rene,5,50,0.1
1963,David,4705,10,470.5
1963,Michael,4529,17,266.412
1963,John,4256,12,354.667
1963,James,4096,20,204.8
1963,Robert,3913,11,355.727
1963,Mark,3220,10,322.0
1963,William,2390,11,217.273
1963,Richard,2262,10,226.2
1963,Thomas,2174,8,271.75
1963,Scott,1948,8,243.5
1963,Steven,1648,5,329.6
1963,Daniel,1500,6,250.0
1963,Charles,1469,9,163.222
1963,Gregory,1446,6,241.0
1963,Kenneth,1278,5,255.6
1963,Terry,703,144,4.882
1963,Dale,414,6,69.0
1963,Chris,330,105,3.143
1963,Shawn,182,44,4.136
1963,Tracy,152,521,0.292
1963,Lee,138,98,1.408
1963,Ronnie,130,5,26.0
1963,Kelly,128,911,0.141
1963,Dana,102,185,0.551
1963,Willie,101,5,20.2
1963,Robin,73,853,0.086
1963,Lonnie,69,7,9.857
1963,Leslie,65,291,0.223
1963,Kerry,54,47,1.149
1963,Robbie,54,8,6.75
1963,Jamie,52,124,0.419
1963,Kyle,52,5,10.4
1963,Kim,44,533,0.083
1963,Jackie,36,173,0.208
1963,Jody,34,123,0.276
1963,Rusty,31,8,3.875
1963,Kris,29,30,0.967
1963,Lynn,28,287,0.098
1963,Pat,27,15,1.8
1963,Mickey,26,6,4.333
1963,Christian,22,5,4.4
1963,Shannon,21,57,0.368
1963,Marion,19,18,1.056
1963,Tracey,18,235,0.077
1963,Jessie,16,13,1.231
1963,Stacey,15,124,0.121
1963,Stacy,15,126,0.119
1963,Carmen,13,69,0.188
1963,Carey,12,5,2.4
1963,Courtney,11,5,2.2
1963,Jan,9,72,0.125
1963,Kimberly,8,1734,0.005
1963,Linda,8,1416,0.006
1963,Mary,8,2285,0.004
1963,Tommie,8,5,1.6
1963,Gale,7,15,0.467
1963,Rene,7,38,0.184
1963,Angel,6,23,0.261
1963,Billie,6,32,0.188
1963,Lisa,6,3225,0.002
1963,Barbara,5,963,0.005
1963,Jean,5,235,0.021
1963,Karen,5,1831,0.003
1963,Kelley,5,109,0.046
1963,Shelby,5,27,0.185
1964,Michael,4574,12,381.167
1964,David,4530,12,377.5
1964,John,4516,11,410.545
1964,James,4070,13,313.077
1964,Robert,3809,12,317.417
1964,Mark,3010,5,602.0
1964,William,2337,11,212.455
1964,Richard,2230,9,247.778
1964,Timothy,2059,6,343.167
1964,Scott,1852,9,205.778
1964,Joseph,1615,7,230.714
1964,Kevin,1601,6,266.833
1964,Charles,1428,7,204.0
1964,Kenneth,1269,6,211.5
1964,Terry,627,95,6.6
1964,Jerry,516,9,57.333
1964,Dale,368,7,52.571
1964,Shawn,286,66,4.333
1964,Chris,269,83,3.241
1964,Joe,206,5,41.2
1964,Tracy,163,594,0.274
1964,Lee,133,75,1.773
1964,Kelly,113,884,0.128
1964,Dana,94,208,0.452
1964,Jamie,68,105,0.648
1964,Kyle,65,5,13.0
1964,Kerry,63,41,1.537
1964,Marty,57,6,9.5
1964,Robin,51,830,0.061
1964,Leslie,48,290,0.166
1964,Shannon,36,53,0.679
1964,Jackie,34,215,0.158
1964,Jody,32,112,0.286
1964,Kim,28,514,0.054
1964,Shaun,27,7,3.857
1964,Tracey,27,221,0.122
1964,Lynn,25,290,0.086
1964,Pat,25,14,1.786
1964,Frankie,23,8,2.875
1964,Marion,23,13,1.769
1964,Adrian,21,6,3.5
1964,Kris,20,55,0.364
1964,Stacey,19,145,0.131
1964,Carey,17,14,1.214
1964,Jessie,17,14,1.214
1964,Jan,16,64,0.25
1964,Stacy,15,101,0.149
1964,Carmen,14,80,0.175
1964,Billie,10,49,0.204
1964,Jaimie,9,5,1.8
1964,Kelley,9,121,0.074
1964,Noel,9,6,1.5
1964,Angel,8,28,0.286
1964,Morgan,7,6,1.167
1964,Brenda,6,940,0.006
1964,Courtney,6,9,0.667
1964,Deborah,6,1074,0.006
1964,Erin,6,56,0.107
1964,Gale,6,14,0.429
1964,Mary,6,2245,0.003
1964,Rene,6,26,0.231
1964,Bobbie,5,41,0.122
1964,Jennifer,5,907,0.006
1964,Kimberly,5,1949,0.003
1964,Lisa,5,3164,0.002
1964,Michelle,5,1034,0.005
1964,Whitney,5,9,0.556
1965,Michael,4293,20,214.65
1965,David,4031,6,671.833
1965,John,3952,12,329.333
1965,James,3884,19,204.421
1965,Robert,3613,10,361.3
1965,Mark,2503,6,417.167
1965,William,2158,8,269.75
1965,Jeffrey,2154,6,359.0
1965,Richard,1925,5,385.0
1965,Brian,1623,5,324.6
1965,Steven,1581,7,225.857
1965,Joseph,1528,6,254.667
1965,Kevin,1510,8,188.75
1965,Daniel,1388,6,231.333
1965,Charles,1250,8,156.25
1965,Kenneth,1143,5,228.6
1965,Anthony,1003,8,125.375
1965,Terry,543,62,8.758
1965,Larry,515,9,57.222
1965,Shawn,318,65,4.892
1965,Chris,299,90,3.322
1965,Tracy,165,671,0.246
1965,Lee,119,84,1.417
1965,Dana,91,185,0.492
1965,Kelly,91,894,0.102
1965,Kerry,72,25,2.88
1965,Jamie,61,141,0.433
1965,Leslie,61,253,0.241
1965,Marty,44,9,4.889
1965,Robin,44,775,0.057
1965,Kyle,42,10,4.2
1965,Robbie,42,5,8.4
1965,Shannon,41,73,0.562
1965,Jody,36,126,0.286
1965,Jackie,32,135,0.237
1965,Adrian,25,6,4.167
1965,Kim,22,461,0.048
1965,Lynn,22,260,0.085
1965,Kris,21,59,0.356
1965,Pat,20,10,2.0
1965,Stacey,19,182,0.104
1965,Jessie,16,15,1.067
1965,Stacy,16,114,0.14
1965,Carmen,15,66,0.227
1965,Marion,15,22,0.682
1965,Tracey,15,235,0.064
1965,Frankie,14,6,2.333
1965,Jan,13,44,0.295
1965,Noel,13,6,2.167
1965,Carey,12,6,2.0
1965,Lisa,12,3524,0.003
1965,Bobbie,11,51,0.216
1965,Gail,10,129,0.078
1965,Mary,10,1882,0.005
1965,Rene,10,27,0.37
1965,Gale,9,12,0.75
1965,Erin,8,68,0.118
1965,Michel,8,5,1.6
1965,Kimberly,7,2248,0.003
1965,Lesley,7,39,0.179
1965,Angel,6,23,0.261
1965,Billie,6,56,0.107
1965,Shelby,6,15,0.4
1965,Kasey,5,6,0.833
1965,Pamela,5,1027,0.005
1965,Rhonda,5,679,0.007
1965,Tina,5,1007,0.005
1966,Michael,4531,19,238.474
1966,David,4006,17,235.647
1966,James,3881,14,277.214
1966,John,3621,15,241.4
1966,Robert,3402,8,425.25
1966,Mark,2249,12,187.417
1966,William,2146,10,214.6
1966,Timothy,1999,7,285.571
1966,Brian,1910,7,272.857
1966,Richard,1896,7,270.857
1966,Thomas,1774,7,253.429
1966,Christopher,1724,8,215.5
1966,Steven,1575,11,143.182
1966,Joseph,1469,6,244.833
1966,Kevin,1451,6,241.833
1966,Charles,1283,6,213.833
1966,Ronald,1165,5,233.0
1966,Kenneth,1130,7,161.429
1966,Gregory,1042,6,173.667
1966,Anthony,1033,5,206.6
1966,Stephen,827,5,165.4
1966,Terry,531,71,7.479
1966,Shawn,370,74,5.0
1966,Chris,303,66,4.591
1966,Dale,287,10,28.7
1966,Tracy,171,821,0.208
1966,Kelly,140,962,0.146
1966,Lee,135,82,1.646
1966,Joel,129,6,21.5
1966,Dana,68,191,0.356
1966,Jamie,55,122,0.451
1966,Shannon,46,84,0.548
1966,Leslie,45,241,0.187
1966,Robin,39,571,0.068
1966,Jody,37,130,0.285
1966,Robbie,37,6,6.167
1966,Kerry,36,39,0.923
1966,Shaun,33,11,3.0
1966,Jackie,30,128,0.234
1966,Johnnie,29,5,5.8
1966,Tracey,29,379,0.077
1966,Adrian,23,6,3.833
1966,Stacy,22,131,0.168
1966,Casey,20,7,2.857
1966,Lynn,19,216,0.088
1966,Kim,18,350,0.051
1966,Stacey,18,211,0.085
1966,Frankie,17,5,3.4
1966,Kris,17,65,0.262
1966,Jessie,16,23,0.696
1966,Jan,15,38,0.395
1966,Sandy,15,80,0.188
1966,Carey,12,8,1.5
1966,Angel,11,29,0.379
1966,Michel,11,6,1.833
1966,Marion,10,16,0.625
1966,Bobbie,9,45,0.2
1966,Carmen,9,80,0.112
1966,Lisa,9,3325,0.003
1966,Billie,8,52,0.154
1966,Courtney,7,11,0.636
1966,Gale,7,14,0.5
1966,Kimberly,7,2312,0.003
1966,Rene,7,24,0.292
1966,Amy,6,1156,0.005
1966,Jaime,6,6,1.0
1966,Jennifer,6,1271,0.005
1966,Andrea,5,376,0.013
1966,Erin,5,78,0.064
1966,Holly,5,225,0.022
1966,Karen,5,1370,0.004
1966,Kelley,5,107,0.047
1966,Lesley,5,45,0.111
1966,Mary,5,1638,0.003
1966,Nancy,5,560,0.009
1966,Sharon,5,604,0.008
1966,Theresa,5,570,0.009
1966,Tina,5,983,0.005
1967,Michael,4557,23,198.13
1967,David,4134,9,459.333
1967,James,3590,17,211.176
1967,John,3468,12,289.0
1967,Robert,3262,11,296.545
1967,Mark,2198,6,366.333
1967,William,2124,10,212.4
1967,Brian,2019,6,336.5
1967,Jeffrey,1967,5,393.4
1967,Timothy,1896,12,158.0
1967,Richard,1854,11,168.545
1967,Thomas,1724,5,344.8
1967,Joseph,1373,6,228.833
1967,Daniel,1368,7,195.429
1967,Ronald,1123,6,187.167
1967,Anthony,1063,5,212.6
1967,Todd,1016,5,203.2
1967,Kenneth,996,7,142.286
1967,Donald,928,5,185.6
1967,Douglas,921,5,184.2
1967,Gary,788,5,157.6
1967,Jerry,429,6,71.5
1967,Terry,416,76,5.474
1967,Shawn,403,79,5.101
1967,Dale,260,6,43.333
1967,Chris,235,52,4.519
1967,Tracy,159,724,0.22
1967,Kelly,155,1009,0.154
1967,Lee,119,64,1.859
1967,Ronnie,111,8,13.875
1967,Dana,66,173,0.382
1967,Jamie,63,130,0.485
1967,Stacy,50,179,0.279
1967,Leslie,48,287,0.167
1967,Jody,47,118,0.398
1967,Shannon,45,106,0.425
1967,Kerry,42,44,0.955
1967,Marty,37,6,6.167
1967,Cary,36,6,6.0
1967,Adrian,35,9,3.889
1967,Robin,33,464,0.071
1967,Tracey,32,273,0.117
1967,Jackie,30,94,0.319
1967,Stacey,30,208,0.144
1967,Robbie,28,5,5.6
1967,Kim,20,282,0.071
1967,Noel,20,11,1.818
1967,Lynn,19,225,0.084
1967,Marion,18,10,1.8
1967,Courtney,17,26,0.654
1967,Frankie,17,10,1.7
1967,Casey,16,6,2.667
1967,Kris,16,41,0.39
1967,Carey,15,17,0.882
1967,Jan,15,32,0.469
1967,Michelle,9,1903,0.005
1967,Carmen,8,73,0.11
1967,Billie,7,63,0.111
1967,Jaime,7,5,1.4
1967,Jessie,7,12,0.583
1967,Rene,7,27,0.259
1967,Sandy,7,73,0.096
1967,Tina,7,973,0.007
1967,Ashley,6,7,0.857
1967,Denise,6,631,0.01
1967,Gale,6,9,0.667
1967,Shelby,6,13,0.462
1967,Bobbie,5,57,0.088
1967,Dusty,5,5,1.0
1967,Jodi,5,305,0.016
1967,Mary,5,1406,0.004
1967,Michele,5,652,0.008
1967,Patricia,5,850,0.006
1967,Pearl,5,8,0.625
1968,Michael,4630,17,272.353
1968,David,3999,9,444.333
1968,James,3669,16,229.312
1968,John,3456,10,345.6
1968,Robert,3358,16,209.875
1968,Mark,2189,7,312.714
1968,Brian,2156,9,239.556
1968,William,2069,6,344.833
1968,Jeffrey,1964,12,163.667
1968,Richard,1772,10,177.2
1968,Thomas,1741,5,348.2
1968,Scott,1730,9,192.222
1968,Christopher,1717,5,343.4
1968,Timothy,1700,9,188.889
1968,Joseph,1431,5,286.2
1968,Kevin,1312,5,262.4
1968,Charles,1262,6,210.333
1968,Eric,1104,5,220.8
1968,Ronald,1083,5,216.6
1968,Donald,980,7,140.0
1968,Kenneth,945,7,135.0
1968,Stephen,830,5,166.0
1968,Gary,796,6,132.667
1968,Shawn,507,97,5.227
1968,Terry,409,49,8.347
1968,Chris,200,42,4.762
1968,Jay,185,5,37.0
1968,Kelly,157,1313,0.12
1968,Joel,155,5,31.0
1968,Lee,130,71,1.831
1968,Shane,127,5,25.4
1968,Bobby,108,6,18.0
1968,Tracy,107,847,0.126
1968,Shannon,75,258,0.291
1968,Jamie,72,155,0.465
1968,Jody,66,144,0.458
1968,Dana,63,166,0.38
1968,Stacy,54,212,0.255
1968,Shaun,50,8,6.25
1968,Joey,48,7,6.857
1968,Robin,42,493,0.085
1968,Leslie,39,269,0.145
1968,Robbie,36,5,7.2
1968,Jackie,35,94,0.372
1968,Marty,33,5,6.6
1968,Kerry,31,81,0.383
1968,Stacey,30,253,0.119
1968,Darnell,24,5,4.8
1968,Tracey,24,288,0.083
1968,Kris,23,30,0.767
1968,Noel,20,5,4.0
1968,Lynn,18,221,0.081
1968,Marion,18,15,1.2
1968,Jessie,14,16,0.875
1968,Jaime,13,10,1.3
1968,Jan,13,27,0.481
1968,Carey,11,13,0.846
1968,Michelle,11,2108,0.005
1968,Erin,10,101,0.099
1968,Michel,10,5,2.0
1968,Angel,9,30,0.3
1968,Billie,9,58,0.155
1968,Kelley,9,142,0.063
1968,Kim,9,211,0.043
1968,Shelby,9,13,0.692
1968,Jean,8,110,0.073
1968,Bobbie,7,50,0.14
1968,Courtney,7,21,0.333
1968,Gale,7,7,1.0
1968,Melissa,7,1631,0.004
1968,Rene,7,36,0.194
1968,Amy,6,1437,0.004
1968,Pamela,6,787,0.008
1968,Carmen,5,83,0.06
1968,Tammy,5,1103,0.005
1969,Michael,4755,16,297.188
1969,David,3937,11,357.909
1969,James,3545,16,221.562
1969,Robert,3397,18,188.722
1969,John,3322,11,302.0
1969,Brian,2349,9,261.0
1969,Mark,2185,10,218.5
1969,William,2128,9,236.444
1969,Christopher,1923,13,147.923
1969,Richard,1725,10,172.5
1969,Timothy,1572,9,174.667
1969,Joseph,1513,7,216.143
1969,Steven,1488,9,165.333
1969,Charles,1302,9,144.667
1969,Kevin,1261,8,157.625
1969,Eric,1241,6,206.833
1969,Anthony,1147,7,163.857
1969,Kenneth,940,5,188.0
1969,Ronald,933,7,133.286
1969,Donald,873,5,174.6
1969,Jason,682,5,136.4
1969,Shawn,587,88,6.67
1969,Dennis,472,5,94.4
1969,Jerry,430,5,86.0
1969,Terry,338,42,8.048
1969,Chris,221,34,6.5
1969,Shane,192,7,27.429
1969,Billy,164,6,27.333
1969,Kelly,143,1229,0.116
1969,Lee,140,52,2.692
1969,Bobby,118,6,19.667
1969,Jamie,107,162,0.66
1969,Shannon,94,508,0.185
1969,Kyle,81,7,11.571
1969,Jody,80,144,0.556
1969,Tracy,75,995,0.075
