YOB,Name,mFrequency,fFrequency,mForF
1992,Sidney,6,13,0.462
1992,Tracy,6,11,0.545
1992,Bailey,5,75,0.067
1992,Blair,5,11,0.455
1992,Jackie,5,6,0.833
1992,Kristian,5,6,0.833
1993,Tyler,479,15,31.933
1993,Ryan,303,7,43.286
1993,Dakota,195,23,8.478
1993,Dylan,188,6,31.333
1993,Jordan,186,139,1.338
1993,Taylor,156,356,0.438
1993,Christian,135,23,5.87
1993,Devin,118,16,7.375
1993,Hunter,90,20,4.5
1993,Logan,81,16,5.062
1993,Alex,69,14,4.929
1993,Evan,55,5,11.0
1993,Casey,44,32,1.375
1993,Skyler,37,17,2.176
1993,Hayden,36,6,6.0
1993,Devon,31,9,3.444
1993,Micah,31,17,1.824
1993,Dallas,29,12,2.417
1993,Jessie,24,14,1.714
1993,Dominique,22,19,1.158
1993,Shelby,22,235,0.094
1993,Riley,20,8,2.5
1993,Adrian,18,10,1.8
1993,Harley,18,12,1.5
1993,Skylar,17,19,0.895
1993,Ashton,16,34,0.471
1993,Kendall,14,19,0.737
1993,Chandler,10,15,0.667
1993,Angel,9,26,0.346
1993,Darian,9,12,0.75
1993,Montana,9,8,1.125
1993,Kelly,8,31,0.258
1993,Payton,8,11,0.727
1993,Tristan,8,5,1.6
1993,Aubrey,7,17,0.412
1993,Jamie,7,71,0.099
1993,Kerry,7,5,1.4
1993,Jordon,6,7,0.857
1993,Kasey,6,26,0.231
1993,Mackenzie,6,43,0.14
1993,Morgan,6,123,0.049
1993,Peyton,6,20,0.3
1993,Tayler,6,13,0.462
1993,Avery,5,8,0.625
1993,Bailey,5,70,0.071
1993,Darion,5,6,0.833
1993,Sidney,5,10,0.5
1994,Tyler,488,16,30.5
1994,Austin,355,8,44.375
1994,Ryan,215,10,21.5
1994,Jordan,203,145,1.4
1994,Dakota,202,24,8.417
1994,Blake,150,10,15.0
1994,Christian,149,17,8.765
1994,Hunter,136,28,4.857
1994,Taylor,118,374,0.316
1994,Logan,114,11,10.364
1994,Cameron,107,6,17.833
1994,Jesse,106,8,13.25
1994,Devin,99,18,5.5
1994,Alex,60,12,5.0
1994,Corey,60,5,12.0
1994,Hayden,43,9,4.778
1994,Casey,42,32,1.312
1994,Skyler,35,12,2.917
1994,Dallas,34,8,4.25
1994,Devon,31,10,3.1
1994,Micah,28,20,1.4
1994,Riley,27,12,2.25
1994,Kendall,22,32,0.688
1994,Carson,20,6,3.333
1994,Drew,20,6,3.333
1994,Morgan,20,181,0.11
1994,Dominique,19,18,1.056
1994,Jessie,18,19,0.947
1994,Shelby,18,166,0.108
1994,Chandler,17,13,1.308
1994,Harley,17,23,0.739
1994,Payton,16,14,1.143
1994,Skylar,15,26,0.577
1994,Avery,13,8,1.625
1994,Darian,13,32,0.406
1994,Devan,13,5,2.6
1994,Kelly,13,28,0.464
1994,Angel,11,26,0.423
1994,Jamie,11,54,0.204
1994,Ashton,10,45,0.222
1994,Cheyenne,10,81,0.123
1994,Sidney,10,8,1.25
1994,Tristan,10,6,1.667
1994,Bailey,9,73,0.123
1994,Justice,9,11,0.818
1994,Kristian,9,8,1.125
1994,Peyton,9,16,0.562
1994,Shannon,9,50,0.18
1994,Tracy,9,5,1.8
1994,Darion,8,6,1.333
1994,Montana,7,9,0.778
1994,Jackie,6,7,0.857
1994,Mackenzie,6,40,0.15
1994,Tayler,6,16,0.375
1994,Cherokee,5,18,0.278
1994,Jaden,5,6,0.833
1994,Jaime,5,6,0.833
1995,Tyler,471,14,33.643
1995,Austin,467,6,77.833
1995,Zachary,261,5,52.2
1995,Ryan,260,11,23.636
1995,Dakota,218,28,7.786
1995,Dylan,196,5,39.2
1995,Hunter,175,28,6.25
1995,Jordan,171,123,1.39
1995,Christian,158,17,9.294
1995,Blake,143,5,28.6
1995,Logan,123,18,6.833
1995,Devin,108,6,18.0
1995,Jesse,105,6,17.5
1995,Taylor,90,271,0.332
1995,Alex,66,14,4.714
1995,Tristan,66,9,7.333
1995,Corey,52,5,10.4
1995,Casey,51,26,1.962
1995,Hayden,44,9,4.889
1995,Devon,43,6,7.167
1995,Chandler,37,23,1.609
1995,Dallas,37,12,3.083
1995,Micah,35,16,2.188
1995,Drew,31,6,5.167
1995,Skyler,30,15,2.0
1995,Riley,29,13,2.231
1995,Morgan,28,180,0.156
1995,Ashton,22,40,0.55
1995,Bailey,22,115,0.191
1995,Skylar,22,24,0.917
1995,Adrian,20,5,4.0
1995,Avery,20,5,4.0
1995,Harley,20,12,1.667
1995,Forrest,19,5,3.8
1995,Dominique,18,18,1.0
1995,Shelby,18,212,0.085
1995,Tristen,17,5,3.4
1995,Kendall,16,18,0.889
1995,Darian,13,15,0.867
1995,Payton,13,15,0.867
1995,Jessie,12,12,1.0
1995,Justice,11,23,0.478
1995,Angel,10,20,0.5
1995,Jamie,10,48,0.208
1995,Montana,10,11,0.909
1995,Addison,8,20,0.4
1995,Cheyenne,7,88,0.08
1995,Kristian,7,9,0.778
1995,Madison,7,210,0.033
1995,Reagan,7,18,0.389
1995,Tracy,7,9,0.778
1995,Peyton,6,19,0.316
1995,Robin,6,9,0.667
1995,Shannon,6,40,0.15
1995,Skye,6,8,0.75
1995,Tayler,6,11,0.545
1995,Alexis,5,130,0.038
1995,Aubrey,5,19,0.263
1995,Courtney,5,158,0.032
1995,Jaden,5,12,0.417
1995,Kasey,5,17,0.294
1995,Kelly,5,32,0.156
1996,Tyler,419,10,41.9
1996,Jacob,412,5,82.4
1996,Christopher,319,5,63.8
1996,Ryan,236,7,33.714
1996,Dakota,213,18,11.833
1996,Jordan,202,97,2.082
1996,Dylan,185,5,37.0
1996,Hunter,169,24,7.042
1996,Blake,160,5,32.0
1996,Christian,153,22,6.955
1996,Logan,141,26,5.423
1996,Tristan,127,17,7.471
1996,Jesse,111,5,22.2
1996,Taylor,108,287,0.376
1996,Mason,106,6,17.667
1996,Devin,98,10,9.8
1996,Alex,56,11,5.091
1996,Gabriel,50,5,10.0
1996,Hayden,50,8,6.25
1996,Micah,46,12,3.833
1996,Colby,43,5,8.6
1996,Devon,43,5,8.6
1996,Chandler,42,10,4.2
1996,Riley,36,20,1.8
1996,Casey,35,23,1.522
1996,Skyler,35,18,1.944
1996,Bailey,34,125,0.272
1996,Dallas,34,6,5.667
1996,Brayden,30,5,6.0
1996,Tristen,28,11,2.545
1996,Morgan,27,143,0.189
1996,Carson,23,5,4.6
1996,Harley,20,18,1.111
1996,Justice,18,12,1.5
1996,Shelby,18,173,0.104
1996,Ashton,17,38,0.447
1996,Skylar,17,23,0.739
1996,Peyton,15,26,0.577
1996,Angel,14,32,0.438
1996,Avery,14,7,2.0
1996,Alexis,13,162,0.08
1996,Darian,12,16,0.75
1996,Dominique,11,21,0.524
1996,Jaden,11,12,0.917
1996,Kelly,11,24,0.458
1996,Payton,11,15,0.733
1996,Tristin,11,5,2.2
1996,Jessie,9,15,0.6
1996,Montana,9,11,0.818
1996,Kendall,8,15,0.533
1996,Kristian,7,7,1.0
1996,Leslie,7,20,0.35
1996,Sidney,7,15,0.467
1996,Addison,6,21,0.286
1996,Aubrey,6,34,0.176
1996,Cheyenne,6,119,0.05
1996,Elisha,5,5,1.0
1996,Jade,5,41,0.122
1997,Tyler,396,14,28.286
1997,Ryan,225,8,28.125
1997,Dakota,207,23,9.0
1997,Jordan,205,157,1.306
1997,Logan,199,24,8.292
1997,Christian,187,14,13.357
1997,Hunter,185,26,7.115
1997,Blake,135,6,22.5
1997,Tristan,92,5,18.4
1997,Cameron,87,11,7.909
1997,Devin,85,7,12.143
1997,Taylor,84,309,0.272
1997,Jesse,83,7,11.857
1997,Hayden,80,7,11.429
1997,Gabriel,58,7,8.286
1997,Alex,57,9,6.333
1997,Bailey,55,142,0.387
1997,Devon,51,6,8.5
1997,Riley,51,29,1.759
1997,Spencer,50,5,10.0
1997,Chandler,49,6,8.167
1997,Micah,43,19,2.263
1997,Casey,40,26,1.538
1997,Evan,35,5,7.0
1997,Ashton,34,39,0.872
1997,Dallas,32,8,4.0
1997,Skyler,29,13,2.231
1997,Drew,27,5,5.4
1997,Tristen,27,9,3.0
1997,Angel,23,28,0.821
1997,Morgan,23,178,0.129
1997,Carson,22,7,3.143
1997,Peyton,22,24,0.917
1997,Justice,19,23,0.826
1997,Payton,17,23,0.739
1997,Jessie,15,15,1.0
1997,Kameron,15,6,2.5
1997,Harley,14,15,0.933
1997,Jamie,14,47,0.298
1997,Devyn,13,7,1.857
1997,Skylar,12,29,0.414
1997,Shelby,11,162,0.068
1997,Avery,10,20,0.5
1997,Cheyenne,10,111,0.09
1997,Dominique,10,18,0.556
1997,Jaden,10,15,0.667
1997,Kendall,10,22,0.455
1997,Devan,9,5,1.8
1997,Dusty,9,5,1.8
1997,Jaime,9,5,1.8
1997,Jayden,9,7,1.286
1997,Montana,9,19,0.474
1997,Tristin,9,9,1.0
1997,Addison,7,23,0.304
1997,Aidan,7,5,1.4
1997,Baylee,7,49,0.143
1997,Kasey,7,12,0.583
1997,Sage,7,5,1.4
1997,Alexis,6,164,0.037
1997,Aubrey,6,29,0.207
1997,Shannon,6,28,0.214
1997,Sidney,5,19,0.263
1998,Tyler,369,11,33.545
1998,Ryan,237,12,19.75
1998,Dylan,235,5,47.0
1998,Hunter,227,28,8.107
1998,Christian,198,11,18.0
1998,Jordan,195,127,1.535
1998,Dakota,174,26,6.692
1998,Logan,170,28,6.071
1998,Cameron,153,19,8.053
1998,Alexander,145,5,29.0
1998,Blake,121,6,20.167
1998,Chase,102,5,20.4
1998,Taylor,81,266,0.305
1998,Devin,80,9,8.889
1998,Tristan,70,7,10.0
1998,Riley,67,38,1.763
1998,Alex,66,11,6.0
1998,Parker,65,8,8.125
1998,Adrian,52,7,7.429
1998,Bailey,52,121,0.43
1998,Devon,51,6,8.5
1998,Hayden,51,11,4.636
1998,Evan,49,5,9.8
1998,Chandler,47,9,5.222
1998,Micah,42,18,2.333
1998,Carson,39,7,5.571
1998,Tristen,34,5,6.8
1998,Casey,30,37,0.811
1998,Skyler,28,23,1.217
1998,Dallas,27,9,3.0
1998,Peyton,25,41,0.61
1998,Ashton,23,44,0.523
1998,Payton,23,30,0.767
1998,Jaden,22,13,1.692
1998,Skylar,22,35,0.629
1998,Angel,20,36,0.556
1998,Harley,18,21,0.857
1998,Morgan,17,185,0.092
1998,Alexis,15,235,0.064
1998,Justice,15,20,0.75
1998,Avery,14,38,0.368
1998,Jessie,13,13,1.0
1998,Montana,13,21,0.619
1998,Kendall,12,18,0.667
1998,Addison,11,28,0.393
1998,Darian,11,10,1.1
1998,Shelby,11,139,0.079
1998,Dominique,10,19,0.526
1998,Elisha,10,8,1.25
1998,Jordon,10,7,1.429
1998,Kristian,10,7,1.429
1998,Jamie,9,38,0.237
1998,Jayden,9,14,0.643
1998,Sidney,9,20,0.45
1998,Lakota,8,5,1.6
1998,Kelly,7,31,0.226
1998,Jaime,6,6,1.0
1998,Kasey,6,14,0.429
1998,Shannon,6,23,0.261
1998,Madison,5,327,0.015
1998,Noel,5,6,0.833
1998,Raven,5,39,0.128
1998,Rylee,5,27,0.185
1998,Sage,5,8,0.625
1999,Tyler,350,7,50.0
1999,Hunter,246,18,13.667
1999,Ryan,219,8,27.375
1999,Jordan,183,99,1.848
1999,Christian,176,17,10.353
1999,Cameron,160,27,5.926
1999,Logan,156,18,8.667
1999,Dakota,144,15,9.6
1999,Devin,102,6,17.0
1999,Tanner,100,5,20.0
1999,Jesse,90,9,10.0
1999,Alex,75,10,7.5
1999,Brayden,73,6,12.167
1999,Taylor,72,227,0.317
1999,Parker,70,7,10.0
1999,Tristan,65,6,10.833
1999,Chandler,59,15,3.933
1999,Riley,59,45,1.311
1999,Hayden,54,12,4.5
1999,Micah,42,13,3.231
1999,Bailey,37,131,0.282
1999,Skyler,37,29,1.276
1999,Casey,31,28,1.107
1999,Drew,31,5,6.2
1999,Peyton,28,17,1.647
1999,Payton,26,26,1.0
1999,Ashton,23,37,0.622
1999,Jessie,23,12,1.917
1999,Jaden,22,23,0.957
1999,Angel,21,43,0.488
1999,Harley,21,18,1.167
1999,Dallas,20,5,4.0
1999,Alexis,19,225,0.084
1999,Jayden,19,15,1.267
1999,Avery,18,29,0.621
1999,Morgan,18,166,0.108
1999,Kristian,16,8,2.0
1999,Skylar,14,39,0.359
1999,Justice,12,18,0.667
1999,Kelly,12,22,0.545
1999,Kendall,9,17,0.529
1999,Addison,8,36,0.222
1999,Darian,8,5,1.6
1999,Dominique,8,17,0.471
1999,Sage,8,8,1.0
1999,Jamie,7,32,0.219
1999,Montana,7,22,0.318
1999,Jade,6,33,0.182
1999,Kasey,6,13,0.462
1999,Paxton,6,5,1.2
1999,Rylee,6,38,0.158
1999,Shelby,6,105,0.057
1999,Devyn,5,5,1.0
2000,Tyler,357,10,35.7
2000,Hunter,242,21,11.524
2000,Christian,206,14,14.714
2000,Ryan,200,18,11.111
2000,Jordan,168,100,1.68
2000,Cameron,162,14,11.571
2000,Logan,159,13,12.231
2000,Dakota,148,24,6.167
2000,Mason,134,5,26.8
2000,Gabriel,110,9,12.222
2000,Carson,99,9,11.0
2000,Jesse,82,5,16.4
2000,Hayden,79,12,6.583
2000,Alex,78,9,8.667
2000,Devin,74,6,12.333
2000,Parker,68,5,13.6
2000,Adrian,62,6,10.333
2000,Riley,61,51,1.196
2000,Jaden,56,30,1.867
2000,Taylor,54,234,0.231
2000,Devon,50,8,6.25
2000,Chandler,45,17,2.647
2000,Micah,43,8,5.375
2000,Jayden,40,22,1.818
2000,Payton,38,48,0.792
2000,Peyton,34,39,0.872
2000,Bailey,33,129,0.256
2000,Julian,33,5,6.6
2000,Skyler,31,32,0.969
2000,Ashton,28,33,0.848
2000,Casey,27,17,1.588
2000,Angel,26,38,0.684
2000,Tristen,26,9,2.889
2000,Harley,21,25,0.84
2000,Avery,18,48,0.375
2000,Skylar,17,34,0.5
2000,Justice,16,12,1.333
2000,Drew,14,9,1.556
2000,Jessie,14,19,0.737
2000,Kendall,12,24,0.5
2000,Alexis,11,204,0.054
2000,Dominique,11,15,0.733
2000,Morgan,11,149,0.074
2000,Reese,9,7,1.286
2000,Montana,8,8,1.0
2000,Darian,6,5,1.2
2000,Jamie,6,27,0.222
2000,Reagan,6,24,0.25
2000,Rylee,6,46,0.13
2000,Devyn,5,6,0.833
2000,Jaime,5,5,1.0
2000,Jaylin,5,5,1.0
2000,Sage,5,8,0.625
2001,Tyler,248,9,27.556
2001,Austin,237,6,39.5
2001,Hunter,233,18,12.944
2001,Logan,193,12,16.083
2001,Christian,190,12,15.833
2001,Ryan,179,7,25.571
2001,Cameron,151,12,12.583
2001,Jordan,140,99,1.414
2001,Gabriel,132,11,12.0
2001,Dakota,127,10,12.7
2001,Hayden,111,15,7.4
2001,Riley,71,51,1.392
2001,Jaden,67,38,1.763
2001,Alex,66,7,9.429
2001,Jayden,55,24,2.292
2001,Taylor,55,184,0.299
2001,Parker,51,7,7.286
2001,Adrian,47,8,5.875
2001,Angel,44,63,0.698
2001,Micah,40,18,2.222
2001,Payton,39,36,1.083
2001,Peyton,32,32,1.0
2001,Ashton,30,29,1.034
2001,Chandler,28,7,4.0
2001,Skyler,28,13,2.154
2001,Tristen,27,5,5.4
2001,Harley,22,22,1.0
2001,Skylar,21,36,0.583
2001,Bailey,18,104,0.173
2001,Morgan,18,123,0.146
2001,Avery,17,49,0.347
2001,Casey,12,12,1.0
2001,Justice,12,11,1.091
2001,Alexis,11,212,0.052
2001,Kendall,11,14,0.786
2001,Keegan,10,5,2.0
2001,Reese,10,7,1.429
2001,Jessie,9,10,0.9
2001,Jaiden,8,14,0.571
2001,Montana,8,13,0.615
2001,Jamie,7,28,0.25
2001,Kayden,7,6,1.167
2001,Reagan,7,39,0.179
2001,Addison,6,48,0.125
2001,Jadyn,6,19,0.316
2001,London,6,7,0.857
2001,Noel,6,5,1.2
2001,Elisha,5,5,1.0
2001,Kennedy,5,52,0.096
2001,Mackenzie,5,106,0.047
2001,Presley,5,7,0.714
2001,Sidney,5,18,0.278
2001,Tatum,5,25,0.2
2002,Tyler,264,6,44.0
2002,Hunter,226,18,12.556
2002,Ryan,188,8,23.5
2002,Logan,182,15,12.133
2002,Jordan,159,101,1.574
2002,Christian,148,6,24.667
2002,Cameron,123,10,12.3
2002,Dakota,114,13,8.769
2002,Hayden,107,6,17.833
2002,Alex,95,11,8.636
2002,Carson,88,10,8.8
2002,Riley,77,67,1.149
2002,Devin,75,7,10.714
2002,Jaden,75,32,2.344
2002,Evan,68,5,13.6
2002,Jayden,63,31,2.032
2002,Parker,63,7,9.0
2002,Tristan,60,10,6.0
2002,Taylor,50,166,0.301
2002,Angel,46,56,0.821
2002,Adrian,43,6,7.167
2002,Peyton,43,31,1.387
2002,Ashton,40,31,1.29
2002,Micah,38,22,1.727
2002,Payton,27,30,0.9
2002,Harley,24,44,0.545
2002,Casey,22,18,1.222
2002,Skylar,22,28,0.786
2002,Avery,21,63,0.333
2002,Skyler,21,16,1.312
2002,Chandler,20,5,4.0
2002,Drew,19,6,3.167
2002,Alexis,17,193,0.088
2002,Dallas,17,6,2.833
2002,Camden,16,5,3.2
2002,Justice,15,16,0.938
2002,Reese,15,12,1.25
2002,Morgan,14,149,0.094
2002,Bailey,13,85,0.153
2002,Kayden,13,9,1.444
2002,Jessie,12,19,0.632
2002,Dominique,11,7,1.571
2002,Addison,10,47,0.213
2002,Sage,9,9,1.0
2002,Darian,8,10,0.8
2002,Jaiden,8,13,0.615
2002,Jaylin,8,6,1.333
2002,Kendall,7,11,0.636
2002,Montana,7,7,1.0
2002,Phoenix,7,7,1.0
2002,Shelby,7,90,0.078
2002,Kelly,6,10,0.6
2002,Reagan,5,44,0.114
2003,Tyler,240,6,40.0
2003,Dylan,221,9,24.556
2003,Hunter,212,11,19.273
2003,Logan,198,13,15.231
2003,Ryan,163,11,14.818
2003,Cameron,147,11,13.364
2003,Jordan,138,89,1.551
2003,Christian,137,5,27.4
2003,Hayden,118,10,11.8
2003,Caden,101,7,14.429
2003,Aidan,96,7,13.714
2003,Dakota,94,12,7.833
2003,Ashton,89,27,3.296
2003,Riley,87,61,1.426
2003,Jayden,83,33,2.515
2003,Angel,63,54,1.167
2003,Jaden,57,31,1.839
2003,Adrian,52,6,8.667
2003,Tristan,52,10,5.2
2003,Micah,44,13,3.385
2003,Kyler,41,8,5.125
2003,Devon,36,6,6.0
2003,Skyler,31,15,2.067
2003,Taylor,31,123,0.252
2003,Payton,28,27,1.037
2003,Avery,26,96,0.271
2003,Alexis,22,212,0.104
2003,Peyton,22,39,0.564
2003,Reece,22,6,3.667
2003,Kayden,19,6,3.167
2003,Harley,18,38,0.474
2003,Morgan,18,111,0.162
2003,Tristen,18,6,3.0
2003,Justice,16,15,1.067
2003,Jaylen,14,6,2.333
2003,Reese,13,21,0.619
2003,Casey,12,12,1.0
2003,Skylar,12,34,0.353
2003,Jaiden,11,15,0.733
2003,Jessie,11,13,0.846
2003,Karson,11,9,1.222
2003,Kendall,10,16,0.625
2003,Montana,10,10,1.0
2003,Baby,9,8,1.125
2003,Dominique,9,5,1.8
2003,Bailey,8,82,0.098
2003,Rylee,8,48,0.167
2003,Shelby,8,79,0.101
2003,Ali,6,8,0.75
2003,Charlie,6,9,0.667
2003,Jamie,6,27,0.222
2003,Stormy,6,13,0.462
2003,Guadalupe,5,10,0.5
2003,Sage,5,9,0.556
2004,Tyler,252,5,50.4
2004,Logan,192,13,14.769
2004,Ryan,186,18,10.333
2004,Hunter,182,8,22.75
2004,Dylan,178,6,29.667
2004,Hayden,126,8,15.75
2004,Jordan,115,59,1.949
2004,Aidan,105,7,15.0
2004,Blake,105,5,21.0
2004,Ashton,101,16,6.312
2004,Cameron,100,18,5.556
2004,Dakota,98,14,7.0
2004,Jayden,93,42,2.214
2004,Evan,88,5,17.6
2004,Riley,73,71,1.028
2004,Angel,68,35,1.943
2004,Devin,64,5,12.8
2004,Jaden,64,23,2.783
2004,Parker,60,11,5.455
2004,Micah,54,6,9.0
2004,Tristan,49,8,6.125
2004,Ayden,46,5,9.2
2004,Skyler,33,10,3.3
2004,Peyton,32,36,0.889
2004,Alexis,30,210,0.143
2004,Payton,29,43,0.674
2004,Tristen,28,6,4.667
2004,Taylor,26,120,0.217
2004,Avery,21,85,0.247
2004,Harley,16,31,0.516
2004,Jaiden,15,18,0.833
2004,Drew,14,6,2.333
2004,Kayden,14,6,2.333
2004,Morgan,14,102,0.137
2004,Reese,12,23,0.522
2004,Justice,11,20,0.55
2004,River,11,6,1.833
2004,Skylar,10,32,0.312
2004,Rylee,9,86,0.105
2004,Reece,8,5,1.6
2004,Kadyn,7,5,1.4
2004,Kendall,7,14,0.5
2004,Montana,6,6,1.0
2004,Bailey,5,75,0.067
2004,Eden,5,9,0.556
2004,Joey,5,6,0.833
2004,London,5,9,0.556
2004,Reagan,5,58,0.086
2004,Shannon,5,5,1.0
2004,Shelby,5,76,0.066
2004,Tatum,5,23,0.217
2005,Logan,192,7,27.429
2005,Ryan,180,10,18.0
2005,Dylan,167,5,33.4
2005,Hayden,135,11,12.273
2005,Jordan,130,50,2.6
2005,Aidan,104,6,17.333
2005,Cameron,98,16,6.125
2005,Jayden,86,51,1.686
2005,Ashton,82,12,6.833
2005,Angel,79,41,1.927
2005,Dakota,76,23,3.304
2005,Jesse,74,5,14.8
2005,Riley,73,68,1.074
2005,Parker,63,12,5.25
2005,Jaden,61,30,2.033
2005,Peyton,47,60,0.783
2005,Payton,43,47,0.915
2005,Micah,39,11,3.545
2005,Taylor,34,117,0.291
2005,Casey,24,9,2.667
2005,Skyler,23,15,1.533
2005,Grayson,21,5,4.2
2005,Jaylen,21,6,3.5
2005,Kayden,21,14,1.5
2005,Harley,19,12,1.583
2005,Avery,18,90,0.2
2005,Chandler,17,6,2.833
2005,Alexis,15,183,0.082
2005,Jessie,15,14,1.071
2005,Justice,14,17,0.824
2005,Skylar,14,26,0.538
2005,Jaiden,13,18,0.722
2005,Morgan,11,81,0.136
2005,Reese,9,26,0.346
2005,London,8,7,1.143
2005,Jamie,7,19,0.368
2005,Kendall,7,23,0.304
2005,Montana,7,10,0.7
2005,Tatum,7,23,0.304
2005,Haiden,6,5,1.2
2005,Kamryn,6,31,0.194
2005,Reagan,6,50,0.12
2005,Teagan,6,13,0.462
2005,Addison,5,83,0.06
2005,Bailey,5,72,0.069
2005,Emerson,5,7,0.714
2005,Remington,5,6,0.833
2005,Shelby,5,58,0.086
2006,Logan,208,14,14.857
2006,Tyler,174,6,29.0
2006,Christian,167,6,27.833
2006,Ryan,162,11,14.727
2006,Hunter,155,8,19.375
2006,Hayden,134,19,7.053
2006,Aidan,126,5,25.2
2006,Jordan,117,58,2.017
2006,Jayden,110,35,3.143
2006,Angel,95,39,2.436
2006,Cameron,91,13,7.0
2006,Adrian,83,5,16.6
2006,Carter,82,5,16.4
2006,Dakota,82,23,3.565
2006,Alex,79,6,13.167
2006,Riley,75,78,0.962
2006,Parker,71,5,14.2
2006,Tristan,71,6,11.833
2006,Jaden,67,37,1.811
2006,Ashton,64,12,5.333
2006,Peyton,53,52,1.019
2006,Micah,44,24,1.833
2006,Kayden,32,15,2.133
2006,Payton,31,39,0.795
2006,Keegan,28,7,4.0
2006,Taylor,25,105,0.238
2006,Avery,23,125,0.184
2006,Alexis,22,169,0.13
2006,Skylar,22,35,0.629
2006,Skyler,21,7,3.0
2006,Harley,19,25,0.76
2006,Dallas,17,5,3.4
2006,River,15,7,2.143
2006,Casey,14,6,2.333
2006,Jaiden,14,15,0.933
2006,Kendall,13,20,0.65
2006,Phoenix,13,6,2.167
2006,Morgan,12,76,0.158
2006,Reece,12,7,1.714
2006,Reese,12,41,0.293
2006,Jessie,11,9,1.222
2006,Jordyn,10,36,0.278
2006,Kasey,10,12,0.833
2006,Rylee,10,85,0.118
2006,Teagan,10,13,0.769
2006,Justice,9,8,1.125
2006,Kadyn,9,6,1.5
2006,Addison,8,189,0.042
2006,Charlie,7,8,0.875
2006,London,7,19,0.368
2006,Tatum,7,20,0.35
2006,Emerson,6,22,0.273
2006,Landry,6,9,0.667
2006,Amari,5,10,0.5
2006,Kelly,5,7,0.714
2006,Kendal,5,7,0.714
2006,Presley,5,46,0.109
2006,Reagan,5,45,0.111
2007,Logan,213,12,17.75
2007,Gabriel,191,5,38.2
2007,Tyler,164,8,20.5
2007,Hunter,162,6,27.0
2007,Ryan,157,13,12.077
2007,Jayden,135,63,2.143
2007,Hayden,114,28,4.071
2007,Jordan,111,52,2.135
2007,Adrian,91,8,11.375
2007,Cameron,89,10,8.9
2007,Angel,82,28,2.929
2007,Jaden,76,25,3.04
2007,Parker,76,13,5.846
2007,Peyton,69,55,1.255
2007,Riley,62,63,0.984
2007,Dakota,55,20,2.75
2007,Ashton,52,6,8.667
2007,Cayden,52,6,8.667
2007,Kayden,44,19,2.316
2007,Micah,34,7,4.857
2007,Skyler,31,13,2.385
2007,Avery,29,126,0.23
2007,Payton,29,51,0.569
2007,Rylan,28,6,4.667
2007,Taylor,24,123,0.195
2007,Jaylen,22,6,3.667
2007,Alexis,20,148,0.135
2007,Jaiden,18,22,0.818
2007,Justice,18,7,2.571
2007,Harley,17,28,0.607
2007,River,17,8,2.125
2007,Keagan,16,5,3.2
2007,Phoenix,13,7,1.857
2007,Charlie,12,9,1.333
2007,Morgan,12,66,0.182
2007,Skylar,11,25,0.44
2007,Rowan,10,11,0.909
2007,Rylee,10,72,0.139
2007,Jadyn,9,16,0.562
2007,Reagan,9,38,0.237
2007,Jessie,8,15,0.533
2007,Teagan,8,16,0.5
2007,Lyric,7,11,0.636
2007,Reese,7,42,0.167
2007,Tatum,7,41,0.171
2007,Harper,6,21,0.286
2007,London,6,16,0.375
2007,Amari,5,11,0.455
2007,Aubrey,5,66,0.076
2007,Cadence,5,42,0.119
2007,Emery,5,17,0.294
2007,Finley,5,6,0.833
2007,Jaidyn,5,12,0.417
2007,Kendall,5,16,0.312
2007,Marley,5,15,0.333
2007,Shelby,5,44,0.114
2008,Logan,204,7,29.143
2008,Hunter,185,6,30.833
2008,Ryan,151,10,15.1
2008,Tyler,147,6,24.5
2008,Jayden,144,40,3.6
2008,Hayden,133,34,3.912
2008,Jordan,125,33,3.788
2008,Austin,108,5,21.6
2008,Cameron,88,15,5.867
2008,Angel,81,27,3.0
2008,Ayden,71,9,7.889
2008,Parker,69,14,4.929
2008,Kayden,56,22,2.545
2008,Micah,56,8,7.0
2008,Riley,55,72,0.764
2008,Peyton,54,92,0.587
2008,Ashton,53,10,5.3
2008,Dakota,48,21,2.286
2008,Jaden,46,28,1.643
2008,Rylan,45,8,5.625
2008,Camden,42,6,7.0
2008,Payton,31,78,0.397
2008,Skyler,22,12,1.833
2008,Taylor,22,98,0.224
2008,Jaiden,21,9,2.333
2008,Avery,20,133,0.15
2008,Justice,20,14,1.429
2008,Charlie,19,6,3.167
2008,Zion,17,5,3.4
2008,Alexis,15,119,0.126
2008,Phoenix,15,12,1.25
2008,Morgan,14,66,0.212
2008,Reese,14,41,0.341
2008,Teagan,14,12,1.167
2008,Casey,12,5,2.4
2008,Harley,11,17,0.647
2008,Jessie,11,8,1.375
2008,Kai,11,5,2.2
2008,River,11,5,2.2
2008,Jordyn,10,29,0.345
2008,Elliot,9,5,1.8
2008,Kendall,9,20,0.45
2008,Rowan,9,6,1.5
2008,Skylar,9,17,0.529
2008,Emerson,8,19,0.421
2008,Haiden,8,7,1.143
2008,Kristian,8,5,1.6
2008,Landry,8,5,1.6
2008,London,8,24,0.333
2008,Lyric,8,23,0.348
2008,Rylee,8,89,0.09
2008,Tatum,8,24,0.333
2008,Tegan,8,6,1.333
2008,Emery,7,18,0.389
2008,Ali,5,11,0.455
2008,Finley,5,12,0.417
