YOB,Name,mFrequency,fFrequency,mForF
1914,Marion,9,20,0.45
1915,Marion,6,24,0.25
1915,Jessie,5,15,0.333
1916,Marion,14,14,1.0
1917,Marion,18,35,0.514
1918,Francis,36,5,7.2
1918,Lee,34,5,6.8
1918,Marion,11,29,0.379
1918,Jean,6,46,0.13
1919,Marion,19,24,0.792
1919,Cleo,7,11,0.636
1919,Billie,5,10,0.5
1919,Laverne,5,8,0.625
1919,Trinidad,5,5,1.0
1920,Francis,32,6,5.333
1920,Marion,12,36,0.333
1920,Merle,12,5,2.4
1920,Billie,5,10,0.5
1920,Carmen,5,16,0.312
1921,Marion,13,31,0.419
1921,Laverne,11,10,1.1
1921,Billie,5,16,0.312
1921,Lupe,5,15,0.333
1922,Francis,37,7,5.286
1922,Marion,16,19,0.842
1922,Merle,15,8,1.875
1923,Billie,11,14,0.786
1923,Marion,11,22,0.5
1923,Willie,10,5,2.0
1923,Lupe,8,8,1.0
1923,Jessie,6,19,0.316
1924,Marion,19,18,1.056
1924,Lupe,14,17,0.824
1924,Laverne,10,13,0.769
1924,Billie,5,14,0.357
1924,Pat,5,7,0.714
1925,Francis,32,5,6.4
1925,Marion,13,15,0.867
1926,Lee,33,5,6.6
1926,Billie,9,13,0.692
1926,Marion,9,20,0.45
1926,Carmen,5,22,0.227
1927,Joe,148,5,29.6
1927,Francis,29,7,4.143
1927,Marion,18,24,0.75
1927,Billie,8,21,0.381
1927,Guadalupe,7,13,0.538
1927,Lupe,7,15,0.467
1927,Jackie,5,10,0.5
1927,Laverne,5,7,0.714
1927,Pat,5,5,1.0
1928,Marion,14,15,0.933
1928,Jackie,11,6,1.833
1928,Mary,8,539,0.015
1928,Pat,7,7,1.0
1928,Billie,6,15,0.4
1928,Frankie,5,6,0.833
1929,Robert,550,6,91.667
1929,Lee,29,5,5.8
1929,Marion,8,15,0.533
1929,Jackie,7,9,0.778
1929,Billie,6,20,0.3
1929,Lupe,5,16,0.312
1929,Pat,5,10,0.5
1930,Joe,152,5,30.4
1930,Lee,29,5,5.8
1930,Marion,21,19,1.105
1930,Billie,12,22,0.545
1930,Jackie,8,11,0.727
1930,Pat,7,7,1.0
1931,John,355,5,71.0
1931,Joe,156,7,22.286
1931,Billie,13,17,0.765
1931,Marion,12,13,0.923
1931,Jackie,10,13,0.769
1931,Laverne,6,7,0.857
1931,Pat,5,21,0.238
1932,Jerry,62,6,10.333
1932,Marion,11,17,0.647
1932,Pat,11,16,0.688
1932,Bobbie,6,6,1.0
1932,Billie,5,16,0.312
1933,Jerry,66,9,7.333
1933,Marion,14,12,1.167
1933,Jackie,9,6,1.5
1933,Pat,8,22,0.364
1933,Billie,5,16,0.312
1933,Bobbie,5,5,1.0
1934,Joe,137,5,27.4
1934,Jerry,82,9,9.111
1934,Marion,10,6,1.667
1934,Jackie,9,13,0.692
1934,Pat,8,17,0.471
1934,Billie,6,19,0.316
1934,Jean,5,78,0.064
1935,Jackie,17,6,2.833
1935,Pat,7,35,0.2
1935,Frankie,6,9,0.667
1935,Marion,5,11,0.455
1936,Jackie,15,12,1.25
1936,Pat,13,26,0.5
1936,Marion,12,14,0.857
1936,Billie,6,13,0.462
1936,Jessie,5,10,0.5
1936,Lupe,5,7,0.714
1937,Jackie,13,14,0.929
1937,Marion,10,9,1.111
1937,Kay,9,36,0.25
1937,Billie,6,21,0.286
1938,Francis,22,5,4.4
1938,Jackie,18,18,1.0
1938,Lynn,10,6,1.667
1938,Marion,9,7,1.286
1938,Pat,6,21,0.286
1939,Jerry,144,6,24.0
1939,Leslie,19,6,3.167
1939,Marion,11,10,1.1
1939,Jackie,9,13,0.692
1939,Lynn,9,5,1.8
1940,Jerry,145,5,29.0
1940,Jackie,19,7,2.714
1940,Francis,18,6,3.0
1940,Marion,8,5,1.6
1940,Pat,5,44,0.114
1941,Jerry,157,8,19.625
1941,Terry,33,7,4.714
1941,Lee,25,6,4.167
1941,Pat,12,24,0.5
1941,Lynn,10,11,0.909
1941,Jackie,9,6,1.5
1941,Frankie,7,5,1.4
1941,Mary,5,474,0.011
1942,Leslie,33,12,2.75
1942,Lee,32,6,5.333
1942,Lynn,16,9,1.778
1942,Jackie,11,10,1.1
1942,Pat,9,26,0.346
1942,Lupe,7,9,0.778
1942,Marion,7,10,0.7
1942,Bonnie,5,90,0.056
1942,Gail,5,26,0.192
1942,Gerry,5,6,0.833
1943,Jerry,148,5,29.6
1943,Terry,52,9,5.778
1943,Dale,40,7,5.714
1943,Leslie,29,9,3.222
1943,Lee,23,7,3.286
1943,Lynn,20,13,1.538
1943,Jan,9,8,1.125
1943,Jackie,8,12,0.667
1943,Frankie,7,5,1.4
1943,Pat,7,21,0.333
1943,Billie,5,13,0.385
1943,Sidney,5,6,0.833
1944,Jerry,123,5,24.6
1944,Terry,55,6,9.167
1944,Lee,29,7,4.143
1944,Leslie,29,9,3.222
1944,Lynn,21,17,1.235
1944,Pat,11,18,0.611
1944,Jackie,8,8,1.0
1944,Jan,5,14,0.357
1944,Mary,5,522,0.01
1945,Terry,59,13,4.538
1945,Lee,27,8,3.375
1945,Leslie,27,21,1.286
1945,Lynn,19,25,0.76
1945,Pat,13,16,0.812
1945,Jackie,11,16,0.688
1945,Jan,7,6,1.167
1945,Frankie,6,5,1.2
1946,Jerry,176,5,35.2
1946,Terry,103,19,5.421
1946,Dale,68,5,13.6
1946,Lee,40,9,4.444
1946,Leslie,30,20,1.5
1946,Lynn,15,38,0.395
1946,Jackie,8,18,0.444
1946,Pat,8,14,0.571
1946,Jan,7,10,0.7
1946,Marion,7,6,1.167
1946,Lupe,6,10,0.6
1946,Billie,5,13,0.385
1946,Robin,5,11,0.455
1947,Jerry,189,7,27.0
1947,Terry,135,27,5.0
1947,Lee,40,8,5.0
1947,Leslie,28,30,0.933
1947,Lynn,22,43,0.512
1947,Lonnie,17,7,2.429
1947,Chris,15,6,2.5
1947,Frankie,12,9,1.333
1947,Pat,10,24,0.417
1947,Jackie,9,16,0.562
1947,Dana,8,11,0.727
1947,Jan,8,16,0.5
1947,Marion,8,6,1.333
1947,Gail,7,49,0.143
1947,Lupe,7,8,0.875
1947,Dee,6,5,1.2
1947,Jessie,6,5,1.2
1947,Robin,5,8,0.625
1948,Michael,517,5,103.4
1948,Terry,129,35,3.686
1948,Dale,77,5,15.4
1948,Chris,35,6,5.833
1948,Lee,29,8,3.625
1948,Leslie,26,33,0.788
1948,Lynn,26,37,0.703
1948,Jackie,13,21,0.619
1948,Jan,9,12,0.75
1948,Kerry,9,6,1.5
1948,Marion,8,7,1.143
1948,Pat,8,15,0.533
1948,Gale,7,7,1.0
1948,Unknown,6,7,0.857
1948,Robin,5,9,0.556
1949,Terry,121,46,2.63
1949,Lee,46,11,4.182
1949,Leslie,19,35,0.543
1949,Lynn,16,47,0.34
1949,Kerry,13,10,1.3
1949,Gale,8,6,1.333
1949,Pat,8,6,1.333
1949,Dana,5,14,0.357
1949,Jan,5,14,0.357
1949,Robin,5,9,0.556
1950,Terry,131,41,3.195
1950,Leslie,33,29,1.138
1950,Lynn,30,54,0.556
1950,Kerry,12,13,0.923
1950,Jan,10,22,0.455
1950,Robin,10,25,0.4
1950,Jackie,9,12,0.75
1950,Kim,8,5,1.6
1950,Dana,6,15,0.4
1950,Gail,5,67,0.075
1951,Terry,123,48,2.562
1951,Lee,29,7,4.143
1951,Leslie,25,32,0.781
1951,Lynn,24,51,0.471
1951,Kerry,16,8,2.0
1951,Robin,16,28,0.571
1951,Kelly,15,6,2.5
1951,Kim,13,11,1.182
1951,Dana,11,16,0.688
1951,Jackie,10,20,0.5
1951,Jan,10,32,0.312
1951,Marion,7,5,1.4
1951,Gale,6,7,0.857
1951,Jessie,5,6,0.833
1951,Patricia,5,479,0.01
1952,Terry,163,48,3.396
1952,Dale,103,7,14.714
1952,Lee,47,16,2.938
1952,Kim,42,17,2.471
1952,Leslie,38,32,1.188
1952,Chris,27,7,3.857
1952,Lynn,20,49,0.408
1952,Kerry,17,6,2.833
1952,Dana,16,25,0.64
1952,Robin,13,40,0.325
1952,Gale,9,6,1.5
1952,Jackie,7,23,0.304
1952,Marty,5,5,1.0
1953,Terry,159,50,3.18
1953,Dale,85,8,10.625
1953,Lee,48,16,3.0
1953,Kim,41,32,1.281
1953,Lynn,35,45,0.778
1953,Chris,34,7,4.857
1953,Leslie,32,53,0.604
1953,Kelly,30,6,5.0
1953,Dana,14,19,0.737
1953,Kerry,14,12,1.167
1953,Jackie,9,26,0.346
1953,Robin,8,55,0.145
1953,Guadalupe,6,11,0.545
1953,Jan,6,30,0.2
1953,Marion,6,10,0.6
1953,Jessie,5,8,0.625
1954,Terry,144,72,2.0
1954,Dale,105,7,15.0
1954,Lee,39,12,3.25
1954,Kim,38,41,0.927
1954,Chris,35,9,3.889
1954,Leslie,32,57,0.561
1954,Kelly,27,10,2.7
1954,Lynn,19,56,0.339
1954,Dana,17,21,0.81
1954,Kerry,15,11,1.364
1954,Robin,12,77,0.156
1954,Jackie,8,23,0.348
1954,Shawn,8,5,1.6
1954,Guadalupe,7,5,1.4
1954,Jan,6,39,0.154
1954,Marion,6,8,0.75
1954,Sandy,5,9,0.556
1955,Terry,175,62,2.823
1955,Lee,43,20,2.15
1955,Kim,40,87,0.46
1955,Chris,33,11,3.0
1955,Leslie,29,57,0.509
1955,Kerry,22,13,1.692
1955,Robin,21,78,0.269
1955,Lynn,14,71,0.197
1955,Jackie,11,27,0.407
1955,Tracy,9,26,0.346
1955,Jody,7,26,0.269
1955,Dana,5,24,0.208
1955,Gale,5,9,0.556
1955,Jamie,5,11,0.455
1955,Jessie,5,8,0.625
1955,Kris,5,7,0.714
1955,Marion,5,5,1.0
1955,Shawn,5,6,0.833
1956,Terry,139,62,2.242
1956,Chris,46,10,4.6
1956,Kelly,46,29,1.586
1956,Lee,40,23,1.739
1956,Kim,36,124,0.29
1956,Robin,34,113,0.301
1956,Leslie,25,68,0.368
1956,Kerry,22,9,2.444
1956,Lynn,20,61,0.328
1956,Dana,17,41,0.415
1956,Jackie,15,24,0.625
1956,Tracy,11,17,0.647
1956,Marion,8,5,1.6
1956,Gale,7,7,1.0
1956,Pat,7,6,1.167
1956,Jody,6,39,0.154
1956,Robbie,6,6,1.0
1956,Shawn,6,6,1.0
1956,Jan,5,27,0.185
1957,Terry,152,60,2.533
1957,Chris,42,20,2.1
1957,Kelly,42,20,2.1
1957,Lee,37,12,3.083
1957,Leslie,31,95,0.326
1957,Kerry,28,12,2.333
1957,Kim,23,130,0.177
1957,Lynn,23,67,0.343
1957,Robin,19,111,0.171
1957,Dana,18,46,0.391
1957,Tracy,14,32,0.438
1957,Shawn,13,10,1.3
1957,Pat,12,5,2.4
1957,Gale,7,14,0.5
1957,Jackie,6,37,0.162
1957,Jamie,6,16,0.375
1957,Jody,5,24,0.208
1957,Kris,5,6,0.833
1958,Terry,122,55,2.218
1958,Chris,71,30,2.367
1958,Kelly,54,83,0.651
1958,Kerry,29,10,2.9
1958,Lee,27,15,1.8
1958,Leslie,26,87,0.299
1958,Kim,23,111,0.207
1958,Robin,18,94,0.191
1958,Tracy,17,29,0.586
1958,Lynn,14,78,0.179
1958,Pat,13,10,1.3
1958,Dana,11,52,0.212
1958,Shawn,11,12,0.917
1958,Jamie,10,17,0.588
1958,Kris,9,9,1.0
1958,Kelley,6,13,0.462
1958,Jackie,5,30,0.167
1959,Michael,817,5,163.4
1959,Terry,134,65,2.062
1959,Chris,84,18,4.667
1959,Kelly,53,108,0.491
1959,Shawn,39,6,6.5
1959,Lee,33,11,3.0
1959,Kerry,29,8,3.625
1959,Pat,24,20,1.2
1959,Dana,21,61,0.344
1959,Tracy,20,46,0.435
1959,Lynn,19,53,0.358
1959,Robin,16,107,0.15
1959,Jody,12,23,0.522
1959,Leslie,12,88,0.136
1959,Kim,10,106,0.094
1959,Jackie,7,32,0.219
1959,Jamie,5,24,0.208
1959,Jan,5,25,0.2
1959,Kris,5,14,0.357
1959,Robbin,5,9,0.556
1959,Stacy,5,31,0.161
1959,Val,5,7,0.714
1960,Terry,141,56,2.518
1960,Chris,114,36,3.167
1960,Kelly,58,135,0.43
1960,Tracy,49,80,0.612
1960,Shawn,41,10,4.1
1960,Lee,31,17,1.824
1960,Leslie,30,66,0.455
1960,Pat,28,12,2.333
1960,Robin,24,136,0.176
1960,Kerry,22,20,1.1
1960,Lynn,22,58,0.379
1960,Kyle,20,5,4.0
1960,Dana,19,45,0.422
1960,Kim,13,124,0.105
1960,Kris,9,11,0.818
1960,Shannon,9,20,0.45
1960,Jody,8,38,0.211
1960,Jackie,7,53,0.132
1960,Stacey,7,14,0.5
1960,Jamie,6,23,0.261
1960,Dee,5,12,0.417
1960,Jan,5,37,0.135
1961,Michael,911,5,182.2
1961,Robert,751,5,150.2
1961,Chris,137,20,6.85
1961,Terry,122,54,2.259
1961,Kelly,66,149,0.443
1961,Tracy,41,98,0.418
1961,Lee,35,9,3.889
1961,Shawn,35,25,1.4
1961,Kerry,30,25,1.2
1961,Robin,29,168,0.173
1961,Dana,20,75,0.267
1961,Leslie,19,70,0.271
1961,Marty,19,6,3.167
1961,Pat,16,12,1.333
1961,Robbie,15,10,1.5
1961,Jackie,11,52,0.212
1961,Kris,11,12,0.917
1961,Kim,10,92,0.109
1961,Lynn,10,57,0.175
1961,Shannon,7,26,0.269
1962,Michael,839,7,119.857
1962,John,785,5,157.0
1962,Terry,130,54,2.407
1962,Chris,127,19,6.684
1962,Kelly,47,159,0.296
1962,Lee,43,16,2.688
1962,Shawn,38,17,2.235
1962,Tracy,36,92,0.391
1962,Kerry,30,23,1.304
1962,Dana,26,64,0.406
1962,Robin,26,137,0.19
1962,Leslie,23,94,0.245
1962,Pat,21,12,1.75
1962,Kris,13,15,0.867
1962,Lynn,13,53,0.245
1962,Shannon,12,30,0.4
1962,Jamie,10,39,0.256
1962,Jackie,9,55,0.164
1962,Kendall,8,7,1.143
1962,Stacy,8,28,0.286
1962,Kim,6,118,0.051
1962,Dee,5,19,0.263
1963,Chris,122,17,7.176
1963,Terry,116,34,3.412
1963,Shawn,73,21,3.476
1963,Kelly,51,166,0.307
1963,Lee,37,23,1.609
1963,Tracy,29,114,0.254
1963,Kerry,26,17,1.529
1963,Robin,25,138,0.181
1963,Pat,19,6,3.167
1963,Dana,17,65,0.262
1963,Leslie,16,93,0.172
1963,Kris,13,17,0.765
1963,Shannon,10,46,0.217
1963,Jody,9,32,0.281
1963,Lynn,9,49,0.184
1963,Kim,8,107,0.075
1963,Jamie,7,32,0.219
1964,Terry,104,27,3.852
1964,Chris,103,27,3.815
1964,Shawn,76,33,2.303
1964,Kelly,43,137,0.314
1964,Tracy,37,143,0.259
1964,Lee,27,16,1.688
1964,Pat,25,5,5.0
1964,Kerry,20,13,1.538
1964,Robbie,15,6,2.5
1964,Leslie,14,76,0.184
1964,Robin,14,136,0.103
1964,Dana,13,91,0.143
1964,Jody,12,27,0.444
1964,Kris,12,21,0.571
1964,Jamie,11,29,0.379
1964,Lynn,11,33,0.333
1964,Shannon,9,44,0.205
1964,Shaun,7,5,1.4
1964,Stacey,6,40,0.15
1964,Dee,5,11,0.455
1964,Kelley,5,30,0.167
1964,Kim,5,98,0.051
1965,David,747,5,149.4
1965,Shawn,97,26,3.731
1965,Terry,82,15,5.467
1965,Chris,74,19,3.895
1965,Kelly,38,150,0.253
1965,Lee,30,11,2.727
1965,Tracy,27,87,0.31
1965,Kerry,18,8,2.25
1965,Leslie,17,62,0.274
1965,Jamie,15,41,0.366
1965,Shannon,15,29,0.517
1965,Robin,14,101,0.139
1965,Dana,12,71,0.169
1965,Jody,9,26,0.346
1965,Kris,9,23,0.391
1965,Stacy,9,28,0.321
1965,Stacey,6,54,0.111
1966,James,464,5,92.8
1966,Shawn,98,22,4.455
1966,Chris,80,11,7.273
1966,Terry,73,15,4.867
1966,Kelly,42,157,0.268
1966,Lee,41,5,8.2
1966,Shannon,27,49,0.551
1966,Tracy,26,115,0.226
1966,Leslie,17,71,0.239
1966,Dana,10,64,0.156
1966,Kerry,10,10,1.0
1966,Robin,10,74,0.135
1966,Jamie,8,28,0.286
1966,Jan,7,10,0.7
1966,Jody,7,35,0.2
1966,Kim,7,80,0.088
1966,Kris,7,13,0.538
1966,Jessie,6,5,1.2
1966,Stacey,6,59,0.102
1966,Jean,5,19,0.263
1966,Stacy,5,47,0.106
1967,Michael,871,8,108.875
1967,John,602,8,75.25
1967,Thomas,213,6,35.5
1967,Shawn,109,22,4.955
1967,Terry,71,18,3.944
1967,Chris,68,10,6.8
1967,Kelly,57,167,0.341
1967,Lee,34,11,3.091
1967,Tracy,34,103,0.33
1967,Casey,21,5,4.2
1967,Stacy,21,36,0.583
1967,Christian,14,5,2.8
1967,Shannon,14,76,0.184
1967,Kerry,13,22,0.591
1967,Jody,9,33,0.273
1967,Dana,7,62,0.113
1967,Jamie,7,28,0.25
1967,Kris,7,12,0.583
1967,Tracey,7,44,0.159
1967,Leslie,6,82,0.073
1967,Lynn,6,34,0.176
1967,Robin,6,53,0.113
1967,Stacey,5,73,0.068
1968,Shawn,169,27,6.259
1968,Chris,62,7,8.857
1968,Terry,60,10,6.0
1968,Kelly,51,181,0.282
1968,Lee,34,10,3.4
1968,Shannon,34,105,0.324
1968,Tracy,30,113,0.265
1968,Jamie,15,44,0.341
1968,Jody,14,32,0.438
1968,Dana,13,62,0.21
1968,Stacey,12,76,0.158
1968,Leslie,10,64,0.156
1968,Robin,10,86,0.116
1968,Kerry,8,22,0.364
1968,Stacy,7,65,0.108
1968,Erin,5,22,0.227
1969,Michael,961,10,96.1
1969,David,728,6,121.333
1969,Shawn,138,21,6.571
1969,Terry,66,18,3.667
1969,Kelly,52,175,0.297
1969,Shannon,37,158,0.234
1969,Tracy,35,155,0.226
1969,Lee,28,11,2.545
1969,Jody,19,27,0.704
1969,Joey,16,5,3.2
1969,Kerry,16,28,0.571
1969,Jamie,13,41,0.317
1969,Dana,10,74,0.135
1969,Leslie,10,79,0.127
1969,Stacey,10,98,0.102
1969,Erin,9,35,0.257
1969,Stacy,9,66,0.136
1969,Lynn,8,19,0.421
1969,Angel,6,9,0.667
1969,Devon,6,6,1.0
1969,Kris,5,5,1.0
1970,Christopher,480,5,96.0
1970,Joseph,238,5,47.6
1970,Shawn,169,14,12.071
1970,Chris,67,7,9.571
1970,Terry,63,7,9.0
1970,Kelly,49,132,0.371
1970,Shannon,35,207,0.169
1970,Cory,30,6,5.0
1970,Jamie,29,45,0.644
1970,Tracy,27,171,0.158
1970,Lee,26,22,1.182
1970,Jody,16,48,0.333
1970,Kerry,16,16,1.0
1970,Robin,16,65,0.246
1970,Stacy,13,93,0.14
1970,Dana,11,72,0.153
1970,Kris,10,10,1.0
1970,Leslie,9,63,0.143
1970,Lynn,8,31,0.258
1970,Jackie,7,22,0.318
1970,Rene,7,11,0.636
1971,Michael,837,8,104.625
1971,John,517,5,103.4
1971,Shawn,206,18,11.444
1971,Chris,57,5,11.4
1971,Terry,54,10,5.4
1971,Shannon,47,194,0.242
1971,Kelly,46,124,0.371
1971,Cory,44,5,8.8
1971,Jamie,23,53,0.434
1971,Lee,21,8,2.625
1971,Jody,18,37,0.486
1971,Dana,15,79,0.19
1971,Kris,15,8,1.875
1971,Robin,13,79,0.165
1971,Cary,12,5,2.4
1971,Tracy,11,137,0.08
1971,Kerry,10,21,0.476
1971,Leslie,10,55,0.182
1971,Erin,7,69,0.101
1971,Stacy,7,110,0.064
1971,Carey,6,13,0.462
1971,Kelley,6,12,0.5
1971,Stacey,6,77,0.078
1972,Michael,826,6,137.667
1972,Jason,500,6,83.333
1972,Robert,492,5,98.4
1972,Shawn,181,15,12.067
1972,Terry,41,6,6.833
1972,Corey,35,6,5.833
1972,Kelly,34,105,0.324
1972,Jamie,33,42,0.786
1972,Cory,32,10,3.2
1972,Shannon,32,171,0.187
1972,Tracy,26,124,0.21
1972,Casey,24,12,2.0
1972,Lee,23,8,2.875
1972,Dana,17,71,0.239
1972,Robin,11,67,0.164
1972,Jody,10,31,0.323
1972,Joey,10,6,1.667
1972,Erin,8,67,0.119
1972,Leslie,8,58,0.138
1972,Tracey,8,24,0.333
1972,Kerry,7,20,0.35
1972,Stacey,7,76,0.092
1972,Stacy,7,70,0.1
1972,Rene,6,12,0.5
1972,Angel,5,29,0.172
1973,Jason,740,8,92.5
1973,Shawn,166,12,13.833
1973,Jamie,41,45,0.911
1973,Kelly,38,115,0.33
1973,Cory,35,5,7.0
1973,Lee,35,6,5.833
1973,Shannon,35,150,0.233
1973,Terry,33,6,5.5
1973,Casey,28,13,2.154
1973,Cody,27,7,3.857
1973,Joey,19,8,2.375
1973,Dana,15,58,0.259
1973,Tracy,15,99,0.152
1973,Leslie,13,50,0.26
1973,Lynn,10,21,0.476
1973,Guadalupe,8,5,1.6
1973,Jody,8,32,0.25
1973,Erin,7,80,0.088
1973,Robin,7,65,0.108
1973,Kris,6,5,1.2
1973,Stacy,6,97,0.062
1973,Kerry,5,20,0.25
1973,Kim,5,26,0.192
1974,John,414,5,82.8
1974,Ryan,250,6,41.667
1974,Shawn,157,14,11.214
1974,Kelly,36,132,0.273
1974,Casey,34,16,2.125
1974,Cory,31,9,3.444
1974,Jamie,29,43,0.674
1974,Lee,27,7,3.857
1974,Christian,26,6,4.333
1974,Shannon,26,162,0.16
1974,Toby,26,5,5.2
1974,Tracy,21,90,0.233
1974,Dana,11,61,0.18
1974,Jody,11,30,0.367
1974,Erin,8,93,0.086
1974,Joey,8,9,0.889
1974,Leslie,7,43,0.163
1974,Lynn,7,16,0.438
1974,Stacy,7,75,0.093
1974,Angel,6,18,0.333
1974,Morgan,6,5,1.2
1974,Shelby,6,12,0.5
1974,Kristin,5,65,0.077
1974,Rene,5,12,0.417
1975,Michael,796,12,66.333
1975,Ryan,234,5,46.8
1975,Shawn,169,10,16.9
1975,Jamie,47,73,0.644
1975,Cory,44,10,4.4
1975,Casey,41,15,2.733
1975,Shannon,37,138,0.268
1975,Corey,28,5,5.6
1975,Kelly,24,138,0.174
1975,Joey,14,8,1.75
1975,Tracy,14,91,0.154
1975,Jaime,13,14,0.929
1975,Dana,11,50,0.22
1975,Leslie,11,45,0.244
1975,Robin,10,64,0.156
1975,Erin,8,102,0.078
1975,Angel,6,18,0.333
1975,Jennifer,6,765,0.008
1975,Jessie,6,9,0.667
1975,Jody,6,27,0.222
1975,Rene,6,10,0.6
1975,Stacey,6,77,0.078
1975,Carey,5,16,0.312
1975,Stacy,5,85,0.059
1976,Michael,756,9,84.0
1976,David,492,6,82.0
1976,Robert,398,6,66.333
1976,Jeremy,354,5,70.8
1976,Daniel,337,7,48.143
1976,Shawn,182,8,22.75
1976,Travis,130,5,26.0
1976,Casey,52,16,3.25
1976,Jamie,36,213,0.169
1976,Lee,36,7,5.143
1976,Shannon,35,145,0.241
1976,Terry,29,5,5.8
1976,Kelly,27,145,0.186
1976,Joey,20,6,3.333
1976,Jessie,19,9,2.111
1976,Jaime,15,107,0.14
1976,Tracy,15,89,0.169
1976,Jody,13,30,0.433
1976,Jordan,10,6,1.667
1976,Ashley,9,29,0.31
1976,Erin,9,128,0.07
1976,Robin,8,70,0.114
1976,Guadalupe,7,7,1.0
1976,Dana,6,50,0.12
1976,Shelby,6,7,0.857
1977,Michael,772,7,110.286
1977,Christopher,621,6,103.5
1977,Brian,425,5,85.0
1977,Ryan,395,6,65.833
1977,Robert,387,6,64.5
1977,Shawn,133,10,13.3
1977,Casey,52,14,3.714
1977,Corey,52,8,6.5
1977,Terry,38,5,7.6
1977,Kelly,25,212,0.118
1977,Lee,24,5,4.8
1977,Jamie,20,223,0.09
1977,Jessie,19,11,1.727
1977,Jaime,14,71,0.197
1977,Jody,11,19,0.579
1977,Shannon,11,188,0.059
1977,Angel,9,18,0.5
1977,Dana,9,44,0.205
1977,Devon,9,6,1.5
1977,Erin,9,165,0.055
1977,Leslie,7,47,0.149
1977,Ashley,6,31,0.194
1977,Courtney,5,62,0.081
1977,Kerry,5,12,0.417
1977,Tracy,5,54,0.093
1978,Michael,802,9,89.111
1978,Jason,629,8,78.625
1978,John,424,6,70.667
1978,Ryan,422,6,70.333
1978,Jesse,134,5,26.8
1978,Gabriel,70,5,14.0
1978,Casey,63,23,2.739
1978,Corey,59,5,11.8
1978,Cory,47,10,4.7
1978,Adrian,27,8,3.375
1978,Lee,26,5,5.2
1978,Jamie,23,195,0.118
1978,Kelly,23,188,0.122
1978,Jordan,22,6,3.667
1978,Micah,18,6,3.0
1978,Jaime,16,59,0.271
1978,Jessie,14,15,0.933
1978,Joey,12,5,2.4
1978,Morgan,12,7,1.714
1978,Angel,9,20,0.45
1978,Noel,9,5,1.8
1978,Shannon,9,133,0.068
1978,Tracy,9,57,0.158
1978,Dana,7,42,0.167
1978,Jade,7,10,0.7
1978,Kasey,7,6,1.167
1978,Devon,6,13,0.462
1978,Leslie,6,45,0.133
1978,Robin,6,42,0.143
1978,Courtney,5,55,0.091
1978,Guadalupe,5,5,1.0
1979,Michael,867,8,108.375
1979,Ryan,488,8,61.0
1979,James,445,7,63.571
1979,Aaron,259,7,37.0
1979,Shawn,106,12,8.833
1979,Casey,74,21,3.524
1979,Cory,57,6,9.5
1979,Corey,48,9,5.333
1979,Lee,34,8,4.25
1979,Christian,28,7,4.0
1979,Devin,24,8,3.0
1979,Jamie,23,232,0.099
1979,Kelly,18,166,0.108
1979,Shannon,18,159,0.113
1979,Jaime,13,45,0.289
1979,Jessie,12,14,0.857
1979,Robin,12,45,0.267
1979,Courtney,11,61,0.18
1979,Morgan,10,15,0.667
1979,Angel,8,21,0.381
1979,Ashley,8,62,0.129
1979,Devon,8,8,1.0
1979,Leslie,7,62,0.113
1979,Carey,6,5,1.2
1979,Jody,6,18,0.333
1979,Kerry,6,10,0.6
1979,Tracy,6,71,0.085
1979,Angela,5,231,0.022
1979,Erin,5,205,0.024
1980,Michael,905,9,100.556
1980,Christopher,703,9,78.111
1980,Matthew,682,7,97.429
1980,Joshua,611,7,87.286
1980,Jason,580,5,116.0
1980,David,538,7,76.857
1980,Ryan,510,16,31.875
1980,Daniel,432,5,86.4
1980,Anthony,248,5,49.6
1980,Jesse,204,6,34.0
1980,Kyle,80,5,16.0
1980,Casey,69,26,2.654
1980,Cory,56,9,6.222
1980,Corey,53,7,7.571
1980,Jordan,40,17,2.353
1980,Jamie,27,209,0.129
1980,Lee,25,6,4.167
1980,Kelly,20,188,0.106
1980,Jessie,13,17,0.765
1980,Rory,12,5,2.4
1980,Micah,11,5,2.2
1980,Shannon,11,159,0.069
1980,Jaime,10,35,0.286
1980,Morgan,10,21,0.476
1980,Tracy,10,60,0.167
1980,Dana,8,43,0.186
1980,Robin,8,44,0.182
1980,Devon,7,8,0.875
1980,Dusty,7,8,0.875
1980,Angel,6,29,0.207
1980,Erin,6,253,0.024
1980,Jody,6,13,0.462
1980,Kerry,6,10,0.6
1980,Jennifer,5,858,0.006
1980,Rene,5,5,1.0
1980,Stacy,5,48,0.104
1981,Michael,959,8,119.875
1981,Jason,537,8,67.125
1981,David,526,5,105.2
1981,Ryan,518,14,37.0
1981,Daniel,486,5,97.2
1981,Robert,457,5,91.4
1981,Eric,273,5,54.6
1981,Jesse,238,9,26.444
1981,Kyle,103,7,14.714
1981,Shawn,100,10,10.0
1981,Casey,84,25,3.36
1981,Cory,68,5,13.6
1981,Adrian,49,7,7.0
1981,Jordan,38,12,3.167
1981,Jamie,29,168,0.173
1981,Jessie,27,25,1.08
1981,Kelly,23,160,0.144
1981,Taylor,21,12,1.75
1981,Devon,17,15,1.133
1981,Jaime,14,29,0.483
1981,Morgan,11,36,0.306
1981,Robin,11,58,0.19
1981,Angel,9,24,0.375
1981,Leslie,9,54,0.167
1981,Tracy,8,38,0.211
