YOB,Name,mFrequency,fFrequency,mForF
1910,Marion,6,22,0.273
1912,Marion,8,26,0.308
1913,Marion,10,21,0.476
1913,Merle,7,6,1.167
1914,Merle,12,7,1.714
1914,Marion,6,29,0.207
1915,Marion,18,40,0.45
1915,Laverne,7,7,1.0
1915,Jean,6,77,0.078
1916,Merle,13,10,1.3
1916,Marion,8,57,0.14
1916,Gail,5,10,0.5
1917,Marion,10,54,0.185
1917,Merle,7,7,1.0
1918,Francis,49,9,5.444
1918,Marion,14,69,0.203
1918,Merle,10,5,2.0
1918,Beverly,5,24,0.208
1918,Laverne,5,7,0.714
1919,Marion,12,50,0.24
1919,Merle,12,9,1.333
1919,Shirley,5,70,0.071
1920,Jerry,16,5,3.2
1920,Merle,16,8,2.0
1920,Marion,15,56,0.268
1920,Jean,10,168,0.06
1920,Laverne,5,7,0.714
1921,Francis,69,5,13.8
1921,Marion,9,59,0.153
1921,Laverne,6,8,0.75
1921,Jean,5,153,0.033
1922,Francis,41,7,5.857
1922,Lee,23,5,4.6
1922,Marion,16,62,0.258
1922,Jerry,15,7,2.143
1922,Laverne,9,11,0.818
1922,Billie,5,10,0.5
1923,Francis,40,7,5.714
1923,Leslie,30,5,6.0
1923,Marion,13,45,0.289
1923,Merle,12,8,1.5
1923,Gail,7,7,1.0
1923,Laverne,7,14,0.5
1923,Jean,6,126,0.048
1924,Gordon,73,5,14.6
1924,Francis,40,6,6.667
1924,Gene,35,6,5.833
1924,Merle,11,7,1.571
1924,Jean,7,158,0.044
1924,Marion,7,37,0.189
1924,Kay,6,7,0.857
1924,Laverne,5,10,0.5
1925,Gene,34,7,4.857
1925,Lee,21,5,4.2
1925,Merle,12,7,1.714
1925,Marion,8,50,0.16
1925,Billie,5,23,0.217
1925,Pat,5,12,0.417
1926,Gene,53,7,7.571
1926,Leslie,31,9,3.444
1926,Lee,25,5,5.0
1926,Merle,10,7,1.429
1926,Pat,8,27,0.296
1926,Marion,7,45,0.156
1927,Robert,690,5,138.0
1927,Jerry,43,7,6.143
1927,Marion,16,33,0.485
1927,Merle,11,10,1.1
1927,Kay,7,9,0.778
1927,Pat,7,22,0.318
1928,Robert,680,9,75.556
1928,Francis,33,7,4.714
1928,Marion,11,46,0.239
1928,Pat,9,23,0.391
1928,Merle,8,6,1.333
1928,Laverne,7,8,0.875
1928,Gail,5,5,1.0
1928,Jackie,5,10,0.5
1928,Jean,5,120,0.042
1929,Leslie,16,6,2.667
1929,Pat,8,26,0.308
1929,Marion,6,35,0.171
1929,Jackie,5,10,0.5
1930,Robert,674,5,134.8
1930,Donald,470,5,94.0
1930,Jerry,89,7,12.714
1930,Lee,20,5,4.0
1930,Merle,17,6,2.833
1930,Pat,11,29,0.379
1930,Marion,10,33,0.303
1930,Laverne,7,6,1.167
1930,Jean,6,116,0.052
1931,Jerry,93,10,9.3
1931,Marion,9,27,0.333
1931,Jackie,8,13,0.615
1931,Jean,5,111,0.045
1931,Kay,5,11,0.455
1931,Lynn,5,5,1.0
1931,Pat,5,38,0.132
1931,Terry,5,5,1.0
1932,Lee,34,5,6.8
1932,Merle,20,6,3.333
1932,Pat,15,48,0.312
1932,Terry,14,6,2.333
1932,Lynn,12,7,1.714
1932,Marion,12,28,0.429
1932,Jackie,5,16,0.312
1933,Terry,14,9,1.556
1933,Jackie,9,14,0.643
1933,Marion,8,34,0.235
1933,Pat,8,35,0.229
1933,Lynn,6,7,0.857
1933,Mickey,5,6,0.833
1934,Leslie,20,6,3.333
1934,Pat,19,44,0.432
1934,Lynn,14,8,1.75
1934,Gail,7,23,0.304
1934,Marion,6,24,0.25
1934,Shirley,6,298,0.02
1935,Jerry,138,8,17.25
1935,Lee,43,8,5.375
1935,Marion,13,23,0.565
1935,Merle,11,5,2.2
1935,Pat,10,29,0.345
1935,Jackie,7,16,0.438
1935,Gayle,5,15,0.333
1935,Kay,5,30,0.167
1935,Lynn,5,13,0.385
1936,Lee,33,5,6.6
1936,Leslie,25,9,2.778
1936,Lynn,9,7,1.286
1936,Marion,7,18,0.389
1936,Barbara,5,340,0.015
1936,Pat,5,33,0.152
1937,Jerry,179,7,25.571
1937,Lee,47,8,5.875
1937,Pat,16,32,0.5
1937,Lynn,9,16,0.562
1937,Gail,6,45,0.133
1937,Jan,5,10,0.5
1938,Jerry,186,5,37.2
1938,Terry,84,8,10.5
1938,Francis,28,5,5.6
1938,Leslie,24,6,4.0
1938,Pat,12,41,0.293
1938,Lynn,11,24,0.458
1938,Jackie,8,15,0.533
1938,Gail,5,48,0.104
1938,Marion,5,16,0.312
1939,Terry,69,8,8.625
1939,Dale,68,5,13.6
1939,Lee,34,8,4.25
1939,Leslie,29,5,5.8
1939,Lynn,15,22,0.682
1939,Robin,15,9,1.667
1939,Pat,13,51,0.255
1939,Gerry,8,7,1.143
1939,Dee,5,5,1.0
1939,Gail,5,73,0.068
1939,Jan,5,10,0.5
1940,James,594,5,118.8
1940,Jerry,195,7,27.857
1940,Terry,81,9,9.0
1940,Lee,48,6,8.0
1940,Leslie,28,6,4.667
1940,Lynn,27,19,1.421
1940,Pat,17,45,0.378
1940,Gale,13,14,0.929
1940,Jan,11,8,1.375
1940,Robin,11,14,0.786
1940,Marion,8,15,0.533
1940,Gail,6,62,0.097
1940,Jackie,5,11,0.455
1941,Jerry,222,11,20.182
1941,Terry,113,17,6.647
1941,Lee,54,9,6.0
1941,Lynn,28,31,0.903
1941,Leslie,24,13,1.846
1941,Pat,12,50,0.24
1941,Robin,8,14,0.571
1941,Gerry,7,6,1.167
1941,Jan,7,8,0.875
1941,Billie,5,17,0.294
1941,Gail,5,59,0.085
1942,Jerry,308,11,28.0
1942,Terry,166,34,4.882
1942,Dale,112,6,18.667
1942,Leslie,39,19,2.053
1942,Lynn,32,53,0.604
1942,Pat,20,71,0.282
1942,Robin,19,14,1.357
1942,Jan,17,18,0.944
1942,Gerry,14,7,2.0
1942,Merle,13,6,2.167
1942,Jackie,7,24,0.292
1942,Jean,6,91,0.066
1942,Gail,5,82,0.061
1942,Laverne,5,5,1.0
1942,Marion,5,13,0.385
1943,Gary,588,5,117.6
1943,Jerry,306,14,21.857
1943,Terry,208,33,6.303
1943,Lee,53,10,5.3
1943,Leslie,43,46,0.935
1943,Lynn,38,64,0.594
1943,Chris,26,10,2.6
1943,Pat,26,66,0.394
1943,Randy,25,5,5.0
1943,Jan,21,25,0.84
1943,Gerry,12,10,1.2
1943,Gale,11,10,1.1
1943,Robin,11,20,0.55
1943,Gail,8,87,0.092
1943,Janice,5,224,0.022
1944,Michael,643,5,128.6
1944,Jerry,277,8,34.625
1944,Terry,190,40,4.75
1944,Dale,141,5,28.2
1944,Lee,52,5,10.4
1944,Leslie,31,42,0.738
1944,Lynn,30,65,0.462
1944,Chris,21,5,4.2
1944,Jan,21,28,0.75
1944,Pat,15,59,0.254
1944,Robin,15,25,0.6
1944,Marion,11,16,0.688
1944,Gail,9,87,0.103
1944,Gerry,9,9,1.0
1944,Jackie,6,23,0.261
1944,Patricia,6,464,0.013
1944,Kim,5,6,0.833
1944,Laverne,5,8,0.625
1945,Robert,1073,7,153.286
1945,Michael,716,5,143.2
1945,Jerry,244,13,18.769
1945,Terry,215,29,7.414
1945,Dale,129,5,25.8
1945,Lee,55,12,4.583
1945,Leslie,43,51,0.843
1945,Pat,25,57,0.439
1945,Lynn,20,80,0.25
1945,Chris,17,6,2.833
1945,Lonnie,16,8,2.0
1945,Jan,15,30,0.5
1945,Kerry,14,5,2.8
1945,Robin,12,40,0.3
1945,Noel,10,5,2.0
1945,Jackie,9,28,0.321
1945,Dana,7,14,0.5
1945,Frankie,6,6,1.0
1945,Gail,6,99,0.061
1945,Gale,6,13,0.462
1945,Marion,6,16,0.375
1945,Gerry,5,5,1.0
1945,Lauren,5,5,1.0
1946,Michael,959,5,191.8
1946,Thomas,415,5,83.0
1946,Terry,310,60,5.167
1946,Jerry,298,12,24.833
1946,Dale,173,11,15.727
1946,Lee,63,9,7.0
1946,Leslie,52,70,0.743
1946,Lynn,47,111,0.423
1946,Pat,29,69,0.42
1946,Chris,27,15,1.8
1946,Lonnie,23,7,3.286
1946,Jan,18,41,0.439
1946,Robin,17,50,0.34
1946,Gale,15,7,2.143
1946,Dana,12,19,0.632
1946,Gerry,7,6,1.167
1946,Lauren,7,6,1.167
1946,Gail,6,114,0.053
1946,Marion,6,19,0.316
1947,Michael,1080,5,216.0
1947,Terry,346,70,4.943
1947,Jerry,322,7,46.0
1947,Dale,172,11,15.636
1947,Randy,79,5,15.8
1947,Lee,77,13,5.923
1947,Lynn,49,147,0.333
1947,Chris,47,16,2.938
1947,Pat,39,53,0.736
1947,Leslie,33,79,0.418
1947,Robin,23,68,0.338
1947,Kim,22,9,2.444
1947,Kerry,20,6,3.333
1947,Dana,17,22,0.773
1947,Merle,14,8,1.75
1947,Gale,12,10,1.2
1947,Jan,11,42,0.262
1947,Sidney,11,6,1.833
1947,Jackie,9,49,0.184
1947,Kris,9,7,1.286
1947,Marion,8,16,0.5
1947,Lauren,7,6,1.167
1947,Dee,6,14,0.429
1947,Gail,6,144,0.042
1947,Sandy,6,43,0.14
1948,Terry,319,79,4.038
1948,Dale,193,11,17.545
1948,Lee,53,12,4.417
1948,Leslie,49,71,0.69
1948,Chris,48,15,3.2
1948,Lonnie,39,6,6.5
1948,Pat,37,30,1.233
1948,Lynn,34,112,0.304
1948,Dana,25,20,1.25
1948,Gale,22,11,2.0
1948,Jan,21,41,0.512
1948,Robin,19,63,0.302
1948,Kerry,17,15,1.133
1948,Kim,13,7,1.857
1948,Gail,9,139,0.065
1948,Kelly,8,8,1.0
1948,Marion,6,16,0.375
1948,Bobbie,5,13,0.385
1948,Jean,5,104,0.048
1948,Lauren,5,5,1.0
1948,Sandy,5,16,0.312
1948,Shannon,5,16,0.312
1949,Robert,1301,5,260.2
1949,Terry,263,87,3.023
1949,Jerry,222,5,44.4
1949,Dale,144,18,8.0
1949,Lee,76,8,9.5
1949,Chris,53,14,3.786
1949,Leslie,52,78,0.667
1949,Lynn,41,133,0.308
1949,Lonnie,28,5,5.6
1949,Kim,27,9,3.0
1949,Dana,21,21,1.0
1949,Kelly,21,5,4.2
1949,Pat,20,16,1.25
1949,Robin,20,66,0.303
1949,Kerry,15,11,1.364
1949,Jan,14,58,0.241
1949,Merle,12,6,2.0
1949,Tracy,12,8,1.5
1949,Marion,11,17,0.647
1949,Gale,9,6,1.5
1949,Kris,6,9,0.667
1949,Gail,5,152,0.033
1949,Jackie,5,28,0.179
1950,Terry,247,64,3.859
1950,Jerry,205,7,29.286
1950,Dale,163,5,32.6
1950,Lee,72,12,6.0
1950,Chris,53,10,5.3
1950,Leslie,50,80,0.625
1950,Lynn,40,142,0.282
1950,Kim,30,10,3.0
1950,Dana,29,26,1.115
1950,Robin,26,84,0.31
1950,Kerry,22,23,0.957
1950,Pat,19,7,2.714
1950,Gale,11,5,2.2
1950,Jan,10,43,0.233
1950,Tracy,10,6,1.667
1950,Shawn,9,6,1.5
1950,Mickey,8,5,1.6
1950,Jackie,6,26,0.231
1950,Carroll,5,5,1.0
1950,Darcy,5,5,1.0
1950,Gail,5,169,0.03
1950,Jody,5,13,0.385
1950,Shannon,5,27,0.185
1951,Michael,1435,5,287.0
1951,Terry,222,79,2.81
1951,Randy,206,9,22.889
1951,Dale,202,10,20.2
1951,Leslie,59,56,1.054
1951,Kim,49,12,4.083
1951,Chris,47,13,3.615
1951,Lynn,41,123,0.333
1951,Lee,40,20,2.0
1951,Dana,32,26,1.231
1951,Kelly,31,16,1.938
1951,Kerry,28,21,1.333
1951,Robin,26,96,0.271
1951,Merle,17,6,2.833
1951,Gale,15,16,0.938
1951,Tracy,14,9,1.556
1951,Jan,10,52,0.192
1951,Kimberly,7,14,0.5
1951,Kris,6,7,0.857
1951,Shannon,6,25,0.24
1951,Billie,5,25,0.2
1951,Gerry,5,5,1.0
1952,Terry,236,59,4.0
1952,Dale,212,12,17.667
1952,Kim,81,40,2.025
1952,Lee,73,22,3.318
1952,Chris,67,11,6.091
1952,Kelly,52,20,2.6
1952,Leslie,42,99,0.424
1952,Dana,36,28,1.286
1952,Lynn,33,107,0.308
1952,Kerry,32,21,1.524
1952,Robin,31,127,0.244
1952,Tracy,25,12,2.083
1952,Ronnie,24,6,4.0
1952,Jan,17,71,0.239
1952,Kris,14,8,1.75
1952,Sidney,14,6,2.333
1952,Kyle,12,6,2.0
1952,Mickey,11,5,2.2
1952,Gale,8,16,0.5
1952,Jody,5,33,0.152
1952,Marion,5,13,0.385
1952,Shannon,5,43,0.116
1953,Michael,1613,5,322.6
1953,Robert,1341,5,268.2
1953,Terry,245,67,3.657
1953,Dale,220,6,36.667
1953,Kim,69,50,1.38
1953,Leslie,60,129,0.465
1953,Lee,57,26,2.192
1953,Kelly,50,12,4.167
1953,Chris,48,9,5.333
1953,Dana,46,37,1.243
1953,Robin,43,159,0.27
1953,Kerry,39,29,1.345
1953,Lynn,33,118,0.28
1953,Gale,13,11,1.182
1953,Pat,12,11,1.091
1953,Kimberly,11,42,0.262
1953,Kris,10,8,1.25
1953,Merle,10,5,2.0
1953,Tracy,10,12,0.833
1953,Jan,9,66,0.136
1953,Jamie,8,9,0.889
1953,Jackie,7,30,0.233
1953,Sandy,7,5,1.4
1953,Shannon,6,35,0.171
1953,Gail,5,185,0.027
1953,Mary,5,759,0.007
1953,Rene,5,11,0.455
1954,Randy,342,5,68.4
1954,Terry,280,120,2.333
1954,Dale,222,5,44.4
1954,Kim,91,61,1.492
1954,Lee,65,23,2.826
1954,Leslie,58,163,0.356
1954,Chris,55,11,5.0
1954,Kelly,55,26,2.115
1954,Kerry,45,24,1.875
1954,Robin,45,193,0.233
1954,Dana,39,49,0.796
1954,Lynn,29,138,0.21
1954,Tracy,27,29,0.931
1954,Shawn,18,14,1.286
1954,Pat,14,6,2.333
1954,Kris,13,9,1.444
1954,Jan,12,91,0.132
1954,Gale,10,21,0.476
1954,Carey,8,8,1.0
1954,Jackie,7,28,0.25
1954,Shannon,7,36,0.194
1954,Kimberly,5,75,0.067
1954,Randi,5,9,0.556
1954,Stacy,5,8,0.625
1954,Unknown,5,6,0.833
1955,Randy,350,5,70.0
1955,Terry,272,115,2.365
1955,Dale,178,7,25.429
1955,Kim,90,148,0.608
1955,Lee,69,40,1.725
1955,Kelly,51,22,2.318
1955,Chris,50,16,3.125
1955,Robin,48,201,0.239
1955,Leslie,39,131,0.298
1955,Dana,37,44,0.841
1955,Kerry,32,23,1.391
1955,Lonnie,30,6,5.0
1955,Shawn,29,20,1.45
1955,Lynn,26,140,0.186
1955,Tracy,26,38,0.684
1955,Kris,16,17,0.941
1955,Dee,8,7,1.143
1955,Gale,8,21,0.381
1955,Jan,8,76,0.105
1955,Kimberly,8,110,0.073
1955,Jackie,7,33,0.212
1955,Shaun,7,6,1.167
1955,Lauren,6,12,0.5
1955,Pat,6,12,0.5
1955,Jamie,5,17,0.294
1955,Lyn,5,6,0.833
1955,Shannon,5,53,0.094
1955,Stacy,5,13,0.385
1956,Terry,242,87,2.782
1956,Dale,233,7,33.286
1956,Kim,100,251,0.398
1956,Kelly,72,50,1.44
1956,Chris,70,28,2.5
1956,Dana,50,53,0.943
1956,Robin,48,225,0.213
1956,Lee,46,34,1.353
1956,Lonnie,41,8,5.125
1956,Kerry,39,30,1.3
1956,Leslie,35,115,0.304
1956,Tracy,35,59,0.593
1956,Lynn,26,148,0.176
1956,Marty,21,7,3.0
1956,Shawn,21,39,0.538
1956,Casey,18,5,3.6
1956,Pat,17,14,1.214
1956,Jan,11,101,0.109
1956,Kris,11,12,0.917
1956,Cary,10,10,1.0
1956,Jackie,10,45,0.222
1956,Gale,7,11,0.636
1956,Jamie,7,24,0.292
1956,Shannon,6,60,0.1
1956,Stacy,6,16,0.375
1956,Darcy,5,18,0.278
1956,Jody,5,49,0.102
1956,Robbin,5,13,0.385
1956,Shaun,5,5,1.0
1957,Terry,287,82,3.5
1957,Kelly,95,98,0.969
1957,Chris,82,38,2.158
1957,Lee,55,24,2.292
1957,Leslie,43,147,0.293
1957,Lonnie,43,7,6.143
1957,Kerry,42,26,1.615
1957,Robin,42,233,0.18
1957,Kim,41,252,0.163
1957,Dana,35,45,0.778
1957,Tracy,32,71,0.451
1957,Shawn,27,28,0.964
1957,Pat,26,16,1.625
1957,Lynn,25,127,0.197
1957,Kris,16,18,0.889
1957,Carey,14,5,2.8
1957,Jamie,10,26,0.385
1957,Jan,10,89,0.112
1957,Jody,10,65,0.154
1957,Shannon,8,52,0.154
1957,Casey,7,5,1.4
1957,Frankie,7,6,1.167
1957,Gale,7,7,1.0
1957,Jessie,6,8,0.75
1957,Jackie,5,41,0.122
1957,Marion,5,8,0.625
1957,Sandy,5,45,0.111
1957,Stacey,5,11,0.455
1958,John,1063,5,212.6
1958,Robert,1054,6,175.667
1958,Terry,229,74,3.095
1958,Dale,217,8,27.125
1958,Chris,116,39,2.974
1958,Kelly,93,153,0.608
1958,Lee,64,27,2.37
1958,Tracy,51,52,0.981
1958,Dana,45,57,0.789
1958,Leslie,35,115,0.304
1958,Robin,35,162,0.216
1958,Kim,33,248,0.133
1958,Kerry,30,37,0.811
1958,Pat,29,11,2.636
1958,Shawn,28,20,1.4
1958,Kris,20,17,1.176
1958,Lynn,16,122,0.131
1958,Carey,12,7,1.714
1958,Jamie,10,25,0.4
1958,Jody,9,62,0.145
1958,Jackie,8,52,0.154
1958,Shannon,7,63,0.111
1958,Jan,6,62,0.097
1958,Rene,6,22,0.273
1958,Stacy,6,37,0.162
1958,Dee,5,14,0.357
1959,Michael,1195,5,239.0
1959,Dale,215,5,43.0
1959,Terry,211,65,3.246
1959,Jerry,201,5,40.2
1959,Chris,145,36,4.028
1959,Kelly,103,208,0.495
1959,Shawn,70,36,1.944
1959,Lee,53,14,3.786
1959,Tracy,52,116,0.448
1959,Pat,42,10,4.2
1959,Kerry,39,29,1.345
1959,Robin,37,167,0.222
1959,Lonnie,36,6,6.0
1959,Kim,35,267,0.131
1959,Dana,29,60,0.483
1959,Lynn,25,112,0.223
1959,Kris,24,24,1.0
1959,Leslie,23,116,0.198
1959,Jody,15,51,0.294
1959,Casey,14,7,2.0
1959,Jamie,13,30,0.433
1959,Jackie,7,54,0.13
1959,Jan,7,71,0.099
1959,Shannon,7,82,0.085
1959,Stacy,7,43,0.163
1959,Lauren,6,11,0.545
1959,Rene,6,25,0.24
1959,Dee,5,13,0.385
1959,Kelley,5,18,0.278
1959,Patricia,5,339,0.015
1959,Tracey,5,26,0.192
1960,David,1374,5,274.8
1960,Terry,185,57,3.246
1960,Chris,156,36,4.333
1960,Kelly,120,250,0.48
1960,Tracy,77,164,0.47
1960,Shawn,71,34,2.088
1960,Lee,70,34,2.059
1960,Pat,41,10,4.1
1960,Kerry,40,31,1.29
1960,Kyle,39,5,7.8
1960,Robin,29,206,0.141
1960,Leslie,28,117,0.239
1960,Kris,26,26,1.0
1960,Dana,22,65,0.338
1960,Kim,22,252,0.087
1960,Jody,19,43,0.442
1960,Jamie,17,42,0.405
1960,Lynn,17,124,0.137
1960,Tracey,10,33,0.303
1960,Jackie,6,46,0.13
1960,Sandy,6,90,0.067
1960,Stacy,6,40,0.15
1960,Shannon,5,85,0.059
1961,James,928,6,154.667
1961,Terry,197,61,3.23
1961,Chris,196,38,5.158
1961,Dale,194,6,32.333
1961,Kelly,132,223,0.592
1961,Tracy,95,169,0.562
1961,Shawn,71,30,2.367
1961,Lee,63,20,3.15
1961,Dana,42,73,0.575
1961,Kerry,40,32,1.25
1961,Robin,38,202,0.188
1961,Kim,31,252,0.123
1961,Kyle,29,5,5.8
1961,Leslie,28,117,0.239
1961,Kris,22,32,0.688
1961,Corey,18,5,3.6
1961,Lynn,16,98,0.163
1961,Shaun,16,6,2.667
1961,Jody,13,53,0.245
1961,Jamie,12,36,0.333
1961,Stacey,8,19,0.421
1961,Shannon,7,94,0.074
1961,Tracey,6,39,0.154
1961,Rene,5,22,0.227
1962,Michael,1263,6,210.5
1962,David,1217,6,202.833
1962,Terry,191,50,3.82
1962,Chris,140,41,3.415
1962,Kelly,117,258,0.453
1962,Tracy,93,177,0.525
1962,Shawn,90,43,2.093
1962,Lee,48,22,2.182
1962,Dana,42,91,0.462
1962,Pat,42,7,6.0
1962,Kerry,41,27,1.519
1962,Kim,26,251,0.104
1962,Robin,25,205,0.122
1962,Kris,24,39,0.615
1962,Shannon,23,91,0.253
1962,Leslie,21,128,0.164
1962,Casey,18,5,3.6
1962,Lynn,12,122,0.098
1962,Jamie,11,67,0.164
1962,Jan,9,42,0.214
1962,Carey,8,5,1.6
1962,Jody,8,40,0.2
1962,Stacey,8,48,0.167
1962,Stacy,8,80,0.1
1962,Erin,6,44,0.136
1962,Mary,5,513,0.01
1963,Robert,948,8,118.5
1963,Terry,165,37,4.459
1963,Chris,155,40,3.875
1963,Dale,153,5,30.6
1963,Kelly,118,250,0.472
1963,Shawn,94,44,2.136
1963,Tracy,88,186,0.473
1963,Lee,43,14,3.071
1963,Kerry,40,37,1.081
1963,Dana,36,99,0.364
1963,Kris,29,36,0.806
1963,Robin,29,183,0.158
1963,Shannon,27,132,0.205
1963,Kim,23,183,0.126
1963,Jamie,21,66,0.318
1963,Cory,19,7,2.714
1963,Leslie,16,109,0.147
1963,Lynn,14,92,0.152
1963,Jody,9,37,0.243
1963,Rene,8,25,0.32
1963,Stacey,8,58,0.138
1963,Stacy,7,75,0.093
1963,Erin,5,47,0.106
1964,David,1165,5,233.0
1964,William,452,5,90.4
1964,Terry,141,18,7.833
1964,Shawn,134,42,3.19
1964,Chris,125,34,3.676
1964,Kelly,114,240,0.475
1964,Tracy,56,213,0.263
1964,Lee,50,10,5.0
1964,Dana,38,94,0.404
1964,Robin,36,174,0.207
1964,Kerry,25,31,0.806
1964,Jamie,18,50,0.36
1964,Kris,17,38,0.447
1964,Leslie,16,111,0.144
1964,Kim,15,200,0.075
1964,Shannon,15,138,0.109
1964,Stacey,8,47,0.17
1964,Tracey,8,43,0.186
1964,Jan,7,24,0.292
1964,Jody,7,48,0.146
1964,Lynn,7,83,0.084
1964,Jackie,6,44,0.136
1964,Bobbie,5,8,0.625
1965,Michael,1121,6,186.833
1965,James,788,6,131.333
1965,Shawn,152,37,4.108
1965,Terry,135,20,6.75
1965,Chris,96,33,2.909
1965,Kelly,89,199,0.447
1965,Tracy,66,208,0.317
1965,Lee,38,13,2.923
1965,Kerry,24,14,1.714
1965,Shannon,21,139,0.151
1965,Leslie,19,74,0.257
1965,Dana,16,82,0.195
1965,Robin,14,120,0.117
1965,Jamie,11,51,0.216
1965,Kim,10,155,0.065
1965,Jody,7,37,0.189
1965,Stacey,6,58,0.103
1965,Erin,5,37,0.135
1965,Kris,5,29,0.172
1965,Lynn,5,70,0.071
1966,David,1035,5,207.0
1966,Shawn,169,40,4.225
1966,Terry,114,12,9.5
1966,Chris,110,26,4.231
1966,Kelly,83,199,0.417
1966,Tracy,53,220,0.241
1966,Lee,50,16,3.125
1966,Shannon,30,148,0.203
1966,Shaun,22,9,2.444
1966,Jody,15,40,0.375
1966,Leslie,15,90,0.167
1966,Robin,14,111,0.126
1966,Dana,12,87,0.138
1966,Kerry,11,29,0.379
1966,Jamie,10,51,0.196
1966,Kris,10,24,0.417
1966,Stacy,10,75,0.133
1966,Kim,9,168,0.054
1966,Tracey,9,43,0.209
1966,Jaime,8,7,1.143
1966,Robbie,8,7,1.143
1966,Stacey,7,59,0.119
1966,Erin,6,47,0.128
1966,Lynn,6,55,0.109
1966,Jessie,5,10,0.5
1967,Michael,1265,5,253.0
1967,David,1117,6,186.167
1967,Shawn,174,50,3.48
1967,Kelly,124,225,0.551
1967,Terry,115,15,7.667
1967,Chris,110,25,4.4
1967,Tracy,66,204,0.324
1967,Lee,52,8,6.5
1967,Shaun,31,9,3.444
1967,Stacy,24,96,0.25
1967,Shannon,23,193,0.119
1967,Jody,17,46,0.37
1967,Jamie,16,49,0.327
1967,Stacey,16,91,0.176
1967,Cary,15,5,3.0
1967,Leslie,13,90,0.144
1967,Dana,12,69,0.174
1967,Robin,12,94,0.128
1967,Kim,11,111,0.099
1967,Kris,10,24,0.417
1967,Kerry,9,23,0.391
1967,Tracey,9,42,0.214
1967,Noel,8,6,1.333
1967,Jackie,7,20,0.35
1967,Lynn,7,55,0.127
1967,Jan,6,18,0.333
1967,Jessie,6,5,1.2
1967,Carey,5,7,0.714
1968,Michael,1270,10,127.0
1968,Robert,863,6,143.833
1968,Jeffrey,556,5,111.2
1968,Shawn,189,52,3.635
1968,Terry,131,18,7.278
1968,Kelly,119,270,0.441
1968,Chris,95,22,4.318
1968,Tracy,68,212,0.321
1968,Lee,53,17,3.118
1968,Shannon,27,247,0.109
1968,Stacy,27,112,0.241
1968,Leslie,24,100,0.24
1968,Jamie,23,64,0.359
1968,Shaun,23,8,2.875
1968,Jody,22,53,0.415
1968,Stacey,19,114,0.167
1968,Cary,17,6,2.833
1968,Dana,16,85,0.188
1968,Kerry,13,32,0.406
1968,Robin,13,87,0.149
1968,Kris,11,23,0.478
1968,Noel,11,10,1.1
1968,Joey,9,7,1.286
1968,Rene,9,16,0.562
1968,Lynn,7,60,0.117
1968,Erin,6,76,0.079
1968,Kelley,6,24,0.25
1968,Kim,6,117,0.051
1968,Tracey,5,50,0.1
1969,Michael,1327,9,147.444
1969,David,1015,7,145.0
1969,John,849,6,141.5
1969,William,507,5,101.4
1969,Shawn,236,28,8.429
1969,Corey,131,6,21.833
1969,Kelly,129,231,0.558
1969,Chris,112,9,12.444
1969,Terry,86,16,5.375
1969,Tracy,52,203,0.256
1969,Lee,46,15,3.067
1969,Shannon,35,354,0.099
1969,Jody,28,52,0.538
1969,Casey,23,10,2.3
1969,Stacy,23,121,0.19
1969,Jamie,20,63,0.317
1969,Dana,19,95,0.2
1969,Joey,18,9,2.0
1969,Kerry,15,39,0.385
1969,Stacey,14,107,0.131
1969,Carey,12,7,1.714
1969,Erin,11,91,0.121
1969,Robin,11,97,0.113
1969,Leslie,10,114,0.088
1969,Lynn,10,42,0.238
1969,Jaime,7,5,1.4
1969,Jean,6,30,0.2
1969,Kim,6,91,0.066
1969,Kris,6,19,0.316
1969,Sandy,6,13,0.462
1969,Courtney,5,7,0.714
1969,Jessie,5,9,0.556
1969,Lisa,5,708,0.007
1969,Tracey,5,55,0.091
1970,Michael,1268,10,126.8
1970,David,1000,6,166.667
1970,Daniel,458,5,91.6
1970,Shawn,266,51,5.216
1970,Chris,97,9,10.778
1970,Kelly,88,178,0.494
1970,Terry,87,11,7.909
1970,Shannon,54,342,0.158
1970,Lee,51,9,5.667
1970,Tracy,41,264,0.155
1970,Casey,37,7,5.286
1970,Karl,37,5,7.4
1970,Jamie,35,72,0.486
1970,Jody,30,72,0.417
1970,Stacy,19,125,0.152
1970,Cary,18,5,3.6
1970,Dana,17,84,0.202
1970,Leslie,17,65,0.262
1970,Joey,15,7,2.143
1970,Robin,15,90,0.167
1970,Stacey,14,99,0.141
1970,Kerry,12,47,0.255
1970,Erin,10,129,0.078
1970,Kris,9,14,0.643
1970,Jaime,8,8,1.0
1970,Noel,8,11,0.727
1970,Rene,7,11,0.636
1970,Brooke,6,22,0.273
1970,Jan,6,9,0.667
1970,Tracey,6,63,0.095
1970,Jean,5,33,0.152
1970,Shanon,5,7,0.714
1971,Michael,1065,10,106.5
1971,Jason,967,6,161.167
1971,David,816,8,102.0
1971,Robert,771,5,154.2
1971,Joseph,298,6,49.667
1971,Shawn,249,42,5.929
1971,Chris,97,13,7.462
1971,Kelly,85,146,0.582
1971,Terry,64,8,8.0
1971,Corey,53,5,10.6
1971,Lee,43,8,5.375
1971,Jamie,40,62,0.645
1971,Shannon,40,305,0.131
1971,Casey,39,9,4.333
