YOB,Name,mFrequency,fFrequency,mForF
1997,Aubrey,5,11,0.455
1997,Erin,5,37,0.135
1998,Tyler,234,12,19.5
1998,Jordan,160,99,1.616
1998,Logan,130,19,6.842
1998,Dakota,129,10,12.9
1998,Christian,113,13,8.692
1998,Cameron,105,10,10.5
1998,Alexander,88,6,14.667
1998,Devin,87,8,10.875
1998,Alex,67,5,13.4
1998,Tristan,61,5,12.2
1998,Taylor,52,195,0.267
1998,Hayden,51,10,5.1
1998,Gabriel,49,5,9.8
1998,Spencer,42,8,5.25
1998,Parker,39,5,7.8
1998,Devon,37,5,7.4
1998,Peyton,36,20,1.8
1998,Chandler,29,7,4.143
1998,Payton,29,28,1.036
1998,Dallas,26,11,2.364
1998,Riley,22,10,2.2
1998,Adrian,21,8,2.625
1998,Bailey,21,89,0.236
1998,Casey,20,21,0.952
1998,Tristen,19,5,3.8
1998,Ashton,18,38,0.474
1998,Angel,17,33,0.515
1998,Skyler,17,20,0.85
1998,Kameron,16,6,2.667
1998,Micah,14,12,1.167
1998,Justice,11,9,1.222
1998,Harley,10,7,1.429
1998,Kendall,10,18,0.556
1998,Shelby,10,98,0.102
1998,Morgan,9,117,0.077
1998,Skylar,9,18,0.5
1998,Alexis,8,182,0.044
1998,Jamie,8,34,0.235
1998,Avery,7,14,0.5
1998,Jayden,7,6,1.167
1998,Mackenzie,5,36,0.139
1998,Madison,5,249,0.02
1998,Paris,5,6,0.833
1998,Reagan,5,28,0.179
1998,Sidney,5,24,0.208
1999,Michael,248,5,49.6
1999,Hunter,218,8,27.25
1999,Logan,145,11,13.182
1999,Jordan,134,73,1.836
1999,Christian,123,9,13.667
1999,Cameron,112,21,5.333
1999,Dakota,111,19,5.842
1999,Alexander,82,6,13.667
1999,Hayden,70,9,7.778
1999,Taylor,55,176,0.312
1999,Tristan,49,9,5.444
1999,Gabriel,44,7,6.286
1999,Parker,41,5,8.2
1999,Chandler,37,10,3.7
1999,Adrian,34,5,6.8
1999,Peyton,33,29,1.138
1999,Carson,30,11,2.727
1999,Payton,30,19,1.579
1999,Casey,26,13,2.0
1999,Skyler,24,15,1.6
1999,Bailey,22,92,0.239
1999,Ashton,21,23,0.913
1999,Drew,21,6,3.5
1999,Alexis,19,149,0.128
1999,Dallas,19,6,3.167
1999,Avery,18,22,0.818
1999,Riley,18,25,0.72
1999,Jayden,16,8,2.0
1999,Angel,14,42,0.333
1999,Jaden,14,7,2.0
1999,Jessie,14,9,1.556
1999,Skylar,14,34,0.412
1999,Harley,13,13,1.0
1999,Morgan,13,112,0.116
1999,Micah,12,15,0.8
1999,Tristen,11,6,1.833
1999,Baby,9,8,1.125
1999,Kendall,9,6,1.5
1999,Shelby,9,95,0.095
1999,Shannon,8,10,0.8
1999,Courtney,6,75,0.08
1999,Darian,6,7,0.857
1999,Justice,6,5,1.2
1999,Madison,6,246,0.024
1999,Montana,5,5,1.0
2000,Hunter,219,7,31.286
2000,Tyler,202,7,28.857
2000,Christian,162,10,16.2
2000,Logan,150,16,9.375
2000,Jordan,124,83,1.494
2000,Cameron,123,17,7.235
2000,Ryan,122,6,20.333
2000,Dakota,112,11,10.182
2000,Devin,64,6,10.667
2000,Gabriel,64,8,8.0
2000,Hayden,58,6,9.667
2000,Jesse,56,6,9.333
2000,Taylor,46,150,0.307
2000,Parker,44,6,7.333
2000,Carson,37,7,5.286
2000,Peyton,37,25,1.48
2000,Chandler,32,5,6.4
2000,Payton,30,39,0.769
2000,Riley,29,34,0.853
2000,Adrian,27,6,4.5
2000,Jaden,27,15,1.8
2000,Skyler,27,22,1.227
2000,Kameron,24,6,4.0
2000,Bailey,21,83,0.253
2000,Baby,20,16,1.25
2000,Dallas,20,5,4.0
2000,Alexis,17,177,0.096
2000,Micah,16,15,1.067
2000,Morgan,16,82,0.195
2000,Harley,15,9,1.667
2000,Jayden,14,12,1.167
2000,Ashton,13,28,0.464
2000,Casey,11,13,0.846
2000,Angel,10,33,0.303
2000,Avery,10,20,0.5
2000,Kendall,10,17,0.588
2000,Skylar,10,27,0.37
2000,Jamie,8,17,0.471
2000,Montana,8,5,1.6
2000,Addison,7,21,0.333
2000,Justice,7,7,1.0
2000,Courtney,6,83,0.072
2000,Dominique,6,5,1.2
2000,Jessie,6,8,0.75
2000,Kamryn,5,7,0.714
2000,Paris,5,6,0.833
2000,Reagan,5,23,0.217
2001,Hunter,212,5,42.4
2001,Tyler,199,5,39.8
2001,Logan,151,11,13.727
2001,Christian,131,7,18.714
2001,Cameron,121,18,6.722
2001,Jordan,117,77,1.519
2001,Hayden,102,7,14.571
2001,Dakota,89,9,9.889
2001,Devin,72,7,10.286
2001,Gabriel,71,6,11.833
2001,Carson,66,13,5.077
2001,Colby,51,5,10.2
2001,Payton,41,27,1.519
2001,Peyton,40,20,2.0
2001,Jaden,39,20,1.95
2001,Parker,35,8,4.375
2001,Taylor,34,127,0.268
2001,Chandler,33,5,6.6
2001,Jayden,25,6,4.167
2001,Jaylen,23,5,4.6
2001,Ashton,22,28,0.786
2001,Riley,20,23,0.87
2001,Micah,18,13,1.385
2001,Alexis,17,199,0.085
2001,Jessie,16,7,2.286
2001,Skyler,16,15,1.067
2001,Baby,15,15,1.0
2001,Avery,14,19,0.737
2001,Morgan,14,65,0.215
2001,Kendall,13,14,0.929
2001,Angel,12,43,0.279
2001,Bailey,12,75,0.16
2001,Harley,12,13,0.923
2001,Casey,11,7,1.571
2001,Skylar,11,32,0.344
2001,Jamie,9,8,1.125
2001,Jaiden,7,5,1.4
2001,Shannon,7,15,0.467
2001,Jade,5,17,0.294
2001,Justice,5,10,0.5
2001,Montana,5,7,0.714
2001,Presley,5,8,0.625
2002,Austin,193,6,32.167
2002,Tyler,169,9,18.778
2002,Logan,160,11,14.545
2002,Christian,153,6,25.5
2002,Jordan,125,61,2.049
2002,Cameron,103,15,6.867
2002,Dakota,98,12,8.167
2002,Carson,63,8,7.875
2002,Peyton,44,16,2.75
2002,Riley,42,46,0.913
2002,Jaden,41,17,2.412
2002,Jayden,39,6,6.5
2002,Angel,34,35,0.971
2002,Ashton,30,38,0.789
2002,Chandler,29,6,4.833
2002,Payton,29,27,1.074
2002,Taylor,28,133,0.211
2002,Micah,23,11,2.091
2002,Skyler,21,19,1.105
2002,Jessie,16,8,2.0
2002,Drew,14,5,2.8
2002,Harley,14,27,0.519
2002,Kendall,13,12,1.083
2002,Alexis,11,141,0.078
2002,Avery,11,37,0.297
2002,Baby,11,23,0.478
2002,Justice,11,12,0.917
2002,Skylar,9,31,0.29
2002,Bailey,8,75,0.107
2002,Jamie,8,21,0.381
2002,Casey,7,12,0.583
2002,Reese,6,5,1.2
2002,Sidney,6,9,0.667
2002,Courtney,5,46,0.109
2002,Morgan,5,72,0.069
2003,Logan,166,7,23.714
2003,Hunter,153,6,25.5
2003,Christian,141,6,23.5
2003,Jordan,122,48,2.542
2003,Hayden,117,7,16.714
2003,Cameron,115,9,12.778
2003,Dakota,66,7,9.429
2003,Ashton,59,18,3.278
2003,Carson,59,8,7.375
2003,Jayden,51,27,1.889
2003,Tristan,51,9,5.667
2003,Jaden,47,24,1.958
2003,Angel,33,25,1.32
2003,Micah,30,5,6.0
2003,Taylor,28,118,0.237
2003,Riley,27,50,0.54
2003,Skyler,26,20,1.3
2003,Peyton,25,17,1.471
2003,Payton,22,19,1.158
2003,Casey,19,7,2.714
2003,Avery,17,44,0.386
2003,Skylar,17,38,0.447
2003,Baby,16,11,1.455
2003,Harley,14,15,0.933
2003,Tristen,11,5,2.2
2003,Alexis,10,182,0.055
2003,Bailey,10,73,0.137
2003,Jessie,10,9,1.111
2003,Addison,7,32,0.219
2003,Jaiden,7,8,0.875
2003,Kendall,7,12,0.583
2003,Reese,7,7,1.0
2003,Shannon,7,7,1.0
2003,Charlie,6,6,1.0
2003,Justice,6,10,0.6
2003,Morgan,6,65,0.092
2003,Jadyn,5,14,0.357
2003,Jamie,5,32,0.156
2003,Shelby,5,54,0.093
2004,Logan,165,11,15.0
2004,Dylan,120,5,24.0
2004,Christian,114,6,19.0
2004,Hayden,111,7,15.857
2004,Cameron,101,14,7.214
2004,Jordan,94,60,1.567
2004,Dakota,84,10,8.4
2004,Gabriel,82,7,11.714
2004,Ashton,71,14,5.071
2004,Jayden,69,27,2.556
2004,Carson,60,8,7.5
2004,Devin,56,6,9.333
2004,Jaden,48,22,2.182
2004,Peyton,43,15,2.867
2004,Angel,40,43,0.93
2004,Parker,40,6,6.667
2004,Chandler,36,5,7.2
2004,Payton,36,18,2.0
2004,Skyler,36,16,2.25
2004,Taylor,36,92,0.391
2004,Riley,35,56,0.625
2004,Micah,32,11,2.909
2004,Alexis,27,137,0.197
2004,Grayson,25,5,5.0
2004,Jaylen,24,5,4.8
2004,Avery,21,48,0.438
2004,Baby,19,33,0.576
2004,Morgan,18,67,0.269
2004,Kameron,16,5,3.2
2004,Skylar,14,31,0.452
2004,Jessie,13,7,1.857
2004,Harley,11,16,0.688
2004,Kaiden,11,5,2.2
2004,Jaiden,10,7,1.429
2004,Kayden,9,6,1.5
2004,Reese,9,11,0.818
2004,Jamie,7,17,0.412
2004,Justice,7,5,1.4
2004,Kendall,7,25,0.28
2004,Jaylin,6,6,1.0
2004,Remington,6,5,1.2
2004,Bailey,5,68,0.074
2004,Rylee,5,33,0.152
2004,Shannon,5,8,0.625
2005,Logan,165,9,18.333
2005,Hayden,126,10,12.6
2005,Gabriel,117,5,23.4
2005,Christian,115,5,23.0
2005,Ryan,99,6,16.5
2005,Jordan,95,49,1.939
2005,Jayden,89,21,4.238
2005,Evan,88,6,14.667
2005,Ashton,77,14,5.5
2005,Cameron,72,17,4.235
2005,Dakota,69,18,3.833
2005,Parker,63,5,12.6
2005,Peyton,61,21,2.905
2005,Carson,60,8,7.5
2005,Angel,53,27,1.963
2005,Jaden,50,16,3.125
2005,Riley,50,63,0.794
2005,Ayden,31,5,6.2
2005,Payton,31,17,1.824
2005,Taylor,27,83,0.325
2005,Micah,25,6,4.167
2005,Baby,19,9,2.111
2005,Avery,18,51,0.353
2005,Skyler,18,17,1.059
2005,Jessie,17,7,2.429
2005,Kayden,16,9,1.778
2005,Alexis,14,159,0.088
2005,Morgan,14,56,0.25
2005,Addison,13,45,0.289
2005,Jaiden,12,6,2.0
2005,Kendall,12,23,0.522
2005,Skylar,12,32,0.375
2005,Justice,11,10,1.1
2005,Harley,9,18,0.5
2005,Tristen,9,5,1.8
2005,Courtney,8,23,0.348
2005,Jaylin,6,6,1.0
2005,London,6,7,0.857
2005,Reagan,6,26,0.231
2005,Rylee,6,29,0.207
2005,Shelby,6,60,0.1
2005,Bailey,5,61,0.082
2005,Briley,5,8,0.625
2005,Jadyn,5,15,0.333
2006,Logan,170,13,13.077
2006,Hayden,133,6,22.167
2006,Christian,131,5,26.2
2006,Hunter,119,6,19.833
2006,Tyler,115,5,23.0
2006,Ryan,100,8,12.5
2006,Gabriel,91,7,13.0
2006,Jordan,88,36,2.444
2006,Cameron,85,13,6.538
2006,Dakota,76,23,3.304
2006,Peyton,71,15,4.733
2006,Jayden,68,31,2.194
2006,Aidan,66,6,11.0
2006,Parker,65,5,13.0
2006,Angel,53,28,1.893
2006,Ashton,50,10,5.0
2006,Jaden,45,18,2.5
2006,Riley,36,47,0.766
2006,Payton,26,18,1.444
2006,River,25,5,5.0
2006,Taylor,24,82,0.293
2006,Kayden,23,8,2.875
2006,Micah,23,8,2.875
2006,Avery,20,60,0.333
2006,Alexis,19,156,0.122
2006,Skyler,17,12,1.417
2006,Jaiden,16,6,2.667
2006,Casey,11,5,2.2
2006,Charlie,11,8,1.375
2006,Justice,10,12,0.833
2006,Harley,9,17,0.529
2006,Jamie,8,15,0.533
2006,Jessie,8,5,1.6
2006,Addison,7,111,0.063
2006,London,7,17,0.412
2006,Zion,7,6,1.167
2006,Kendall,6,10,0.6
2006,Morgan,6,65,0.092
2006,Skylar,6,30,0.2
2006,Ali,5,8,0.625
2006,Emerson,5,15,0.333
2006,Kamryn,5,17,0.294
2007,Logan,168,8,21.0
2007,Hayden,139,17,8.176
2007,Jayden,127,48,2.646
2007,Christian,120,6,20.0
2007,Jordan,98,41,2.39
2007,Cameron,90,10,9.0
2007,Peyton,79,35,2.257
2007,Parker,63,14,4.5
2007,Alex,59,7,8.429
2007,Angel,55,34,1.618
2007,Ashton,53,5,10.6
2007,Riley,52,52,1.0
2007,Dakota,46,21,2.19
2007,Jaden,46,23,2.0
2007,Kayden,37,11,3.364
2007,Taylor,33,108,0.306
2007,Grayson,28,6,4.667
2007,Avery,27,66,0.409
2007,Jaiden,26,14,1.857
2007,Micah,24,10,2.4
2007,Payton,23,20,1.15
2007,Alexis,15,124,0.121
2007,Harley,14,19,0.737
2007,Justice,14,15,0.933
2007,Drew,13,5,2.6
2007,Skyler,13,14,0.929
2007,Casey,12,5,2.4
2007,Jessie,12,9,1.333
2007,Morgan,12,46,0.261
2007,Reese,12,26,0.462
2007,Zion,8,5,1.6
2007,Jadyn,7,25,0.28
2007,Kendall,7,20,0.35
2007,Courtney,6,17,0.353
2007,Skylar,6,38,0.158
2007,Camryn,5,11,0.455
2007,London,5,22,0.227
2007,Montana,5,7,0.714
2007,Rylee,5,34,0.147
2008,Logan,145,13,11.154
2008,Jayden,143,34,4.206
2008,Hayden,141,28,5.036
2008,Gabriel,106,7,15.143
2008,Carson,97,8,12.125
2008,Jordan,91,23,3.957
2008,Ryan,82,5,16.4
2008,Peyton,79,50,1.58
2008,Cameron,73,10,7.3
2008,Parker,61,5,12.2
2008,Riley,55,63,0.873
2008,Ashton,54,6,9.0
2008,Jaden,52,9,5.778
2008,Angel,50,24,2.083
2008,Dakota,48,19,2.526
2008,Micah,40,8,5.0
2008,Payton,34,42,0.81
2008,Kayden,33,9,3.667
2008,Taylor,25,88,0.284
2008,Keegan,22,6,3.667
2008,Alexis,18,110,0.164
2008,Avery,16,61,0.262
2008,Reece,16,5,3.2
2008,Chandler,15,5,3.0
2008,Morgan,15,50,0.3
2008,Skyler,15,12,1.25
2008,Harley,14,16,0.875
2008,Charlie,12,12,1.0
2008,River,11,6,1.833
2008,Rylee,11,43,0.256
2008,Jessie,10,8,1.25
2008,Skylar,10,23,0.435
2008,Jaylin,9,7,1.286
2008,Casey,8,5,1.6
2008,Zion,8,8,1.0
2008,Harper,7,13,0.538
2008,London,7,29,0.241
2008,Tristen,7,6,1.167
2008,Kendall,6,18,0.333
2008,Reese,6,22,0.273
2008,Addison,5,162,0.031
2008,Amari,5,17,0.294
2008,Briley,5,10,0.5
2008,Courtney,5,15,0.333
2008,Emerson,5,8,0.625
2008,Kamryn,5,17,0.294
2008,Kasey,5,6,0.833
2008,Lyric,5,7,0.714
2009,Jayden,166,31,5.355
2009,Hayden,112,28,4.0
2009,Tyler,103,5,20.6
2009,Cameron,68,9,7.556
2009,Kayden,68,9,7.556
2009,Jordan,66,26,2.538
2009,Peyton,64,44,1.455
2009,Riley,51,50,1.02
2009,Cayden,44,6,7.333
2009,Jaden,44,13,3.385
2009,Angel,43,23,1.87
2009,Micah,32,9,3.556
2009,Dakota,30,15,2.0
2009,Bentley,21,6,3.5
2009,Payton,21,39,0.538
2009,Skyler,19,12,1.583
2009,Alexis,18,137,0.131
2009,Jaiden,17,7,2.429
2009,River,17,5,3.4
2009,Avery,15,82,0.183
2009,Taylor,14,68,0.206
2009,Skylar,13,13,1.0
2009,Jessie,10,9,1.111
2009,Amari,8,19,0.421
2009,Harley,8,21,0.381
2009,Jaylin,8,8,1.0
2009,Kendall,8,15,0.533
2009,Morgan,8,45,0.178
2009,Finley,7,6,1.167
2009,Reese,7,18,0.389
2009,Rylee,7,37,0.189
2009,Carsyn,6,7,0.857
2009,London,6,33,0.182
2009,Lyric,6,6,1.0
2009,Aubrey,5,75,0.067
2009,Harper,5,31,0.161
2009,Justice,5,5,1.0
2010,Jayden,146,26,5.615
2010,Logan,134,6,22.333
2010,Bentley,97,9,10.778
2010,Jordan,82,16,5.125
2010,Parker,78,10,7.8
2010,Hayden,72,20,3.6
2010,Dylan,69,5,13.8
2010,Cameron,64,6,10.667
2010,Peyton,62,51,1.216
2010,Kayden,52,5,10.4
2010,Riley,51,66,0.773
2010,Angel,46,17,2.706
2010,Dakota,32,13,2.462
2010,Micah,31,8,3.875
2010,Payton,25,50,0.5
2010,Skyler,19,6,3.167
2010,Taylor,19,58,0.328
2010,Avery,18,76,0.237
2010,Jayce,18,5,3.6
2010,Remington,16,5,3.2
2010,River,16,5,3.2
2010,Jaiden,15,10,1.5
2010,Harley,13,18,0.722
2010,Charlie,12,10,1.2
2010,Phoenix,12,9,1.333
2010,Skylar,12,17,0.706
2010,Reese,11,17,0.647
2010,Rowan,10,6,1.667
2010,Jessie,9,9,1.0
2010,Kendall,9,16,0.562
2010,Zion,9,10,0.9
2010,Bentlee,8,6,1.333
2010,Morgan,8,37,0.216
2010,Austyn,7,5,1.4
2010,Harper,7,37,0.189
2010,Jordyn,7,41,0.171
2010,Alexis,6,84,0.071
2010,Amari,6,8,0.75
2010,Emerson,6,16,0.375
2010,Justice,6,7,0.857
2010,London,6,32,0.188
2010,Addison,5,169,0.03
2010,Bailey,5,56,0.089
2011,Jayden,159,26,6.115
2011,Bentley,126,6,21.0
2011,Hunter,113,5,22.6
2011,Hayden,98,23,4.261
2011,Jordan,75,19,3.947
2011,Parker,74,13,5.692
2011,Cameron,72,6,12.0
2011,Peyton,56,40,1.4
2011,Ryder,53,5,10.6
2011,Kayden,50,9,5.556
2011,Riley,44,61,0.721
2011,Ashton,39,5,7.8
2011,Angel,37,20,1.85
2011,Sawyer,35,5,7.0
2011,Jaden,33,5,6.6
2011,Micah,31,8,3.875
2011,Kyler,28,5,5.6
2011,Avery,27,93,0.29
2011,Dakota,26,11,2.364
2011,Jaiden,22,7,3.143
2011,Spencer,21,5,4.2
2011,Charlie,18,12,1.5
2011,Skyler,18,10,1.8
2011,Payton,17,50,0.34
2011,Taylor,17,45,0.378
2011,Dallas,16,7,2.286
2011,Kameron,16,5,3.2
2011,Alexis,15,73,0.205
2011,Phoenix,14,5,2.8
2011,River,12,5,2.4
2011,Harper,11,75,0.147
2011,Amari,9,15,0.6
2011,Harley,9,14,0.643
2011,Channing,7,5,1.4
2011,Finley,7,9,0.778
2011,Morgan,7,31,0.226
2011,Aubrey,6,101,0.059
2011,Elliott,6,8,0.75
2011,Emerson,6,18,0.333
2011,Jessie,6,10,0.6
2011,Kendall,6,11,0.545
2011,Tatum,6,14,0.429
2011,Zion,6,5,1.2
2011,Ellis,5,5,1.0
2011,Jordyn,5,33,0.152
2011,Lyric,5,15,0.333
2011,Quinn,5,8,0.625
2011,Rylee,5,45,0.111
2012,Jayden,134,20,6.7
2012,Bentley,117,8,14.625
2012,Logan,95,6,15.833
2012,Hayden,80,19,4.211
2012,Jordan,80,11,7.273
2012,Carson,71,5,14.2
2012,Dylan,69,6,11.5
2012,Evan,69,6,11.5
2012,Parker,63,14,4.5
2012,Kayden,53,11,4.818
2012,Peyton,49,42,1.167
2012,Sawyer,42,6,7.0
2012,Micah,41,9,4.556
2012,Riley,39,35,1.114
2012,Angel,38,19,2.0
2012,Dakota,27,9,3.0
2012,Jaiden,25,6,4.167
2012,Charlie,24,15,1.6
2012,Channing,15,7,2.143
2012,Amari,13,15,0.867
2012,Landry,13,12,1.083
2012,River,13,9,1.444
2012,Avery,12,78,0.154
2012,Payton,12,31,0.387
2012,Phoenix,12,6,2.0
2012,Tatum,12,14,0.857
2012,Harper,11,118,0.093
2012,Justice,11,7,1.571
2012,Skyler,11,14,0.786
2012,Jessie,10,7,1.429
2012,Bentlee,9,7,1.286
2012,Alexis,8,40,0.2
2012,Taylor,8,38,0.211
2012,Courtney,7,5,1.4
2012,Jordyn,7,27,0.259
2012,Reese,7,25,0.28
2012,Emerson,6,20,0.3
2012,Camryn,5,11,0.455
2012,Elisha,5,5,1.0
2012,Finley,5,9,0.556
2012,Harley,5,10,0.5
2012,Kendall,5,17,0.294
2012,Shiloh,5,9,0.556
2012,Skylar,5,39,0.128
2013,Bentley,129,6,21.5
2013,Jayden,109,23,4.739
2013,Carter,89,6,14.833
2013,Carson,84,8,10.5
2013,Hayden,74,25,2.96
2013,Sawyer,74,9,8.222
2013,Parker,60,22,2.727
2013,Jordan,58,21,2.762
2013,Kayden,54,5,10.8
2013,Angel,48,16,3.0
2013,Peyton,37,51,0.725
2013,Micah,32,5,6.4
2013,Remington,31,5,6.2
2013,Chandler,26,9,2.889
2013,Jaden,26,5,5.2
2013,Riley,23,57,0.404
2013,Dakota,20,11,1.818
2013,Avery,18,98,0.184
2013,Payton,18,34,0.529
2013,River,17,10,1.7
2013,Karter,16,8,2.0
2013,Elliott,14,6,2.333
2013,Alexis,12,51,0.235
2013,Channing,12,6,2.0
2013,Harper,12,98,0.122
2013,Kendall,12,8,1.5
2013,Harley,11,17,0.647
2013,Justice,10,11,0.909
2013,Taylor,9,51,0.176
2013,Landry,8,10,0.8
2013,Reese,8,17,0.471
2013,Rowan,8,5,1.6
2013,Charlie,7,23,0.304
2013,Emory,7,10,0.7
2013,Phoenix,7,11,0.636
2013,Finley,6,17,0.353
2013,Skyler,6,12,0.5
2013,Tatum,6,9,0.667
2013,Amari,5,13,0.385
2013,Emerson,5,26,0.192
2013,Jamie,5,11,0.455
2013,Jaylin,5,6,0.833
2013,Karsyn,5,9,0.556
2014,Logan,121,10,12.1
2014,Hunter,116,5,23.2
2014,Bentley,103,6,17.167
2014,Jayden,98,14,7.0
2014,Kayden,78,5,15.6
2014,Sawyer,69,11,6.273
2014,Ryan,68,7,9.714
2014,Parker,65,21,3.095
2014,Hayden,63,13,4.846
2014,Jordan,55,9,6.111
2014,Peyton,36,34,1.059
2014,River,36,17,2.118
2014,Angel,33,23,1.435
2014,Remington,33,14,2.357
2014,Karter,31,7,4.429
2014,Chandler,28,5,5.6
2014,Avery,27,111,0.243
2014,Kyler,26,5,5.2
2014,Dallas,25,7,3.571
2014,Riley,25,59,0.424
2014,Micah,24,8,3.0
2014,Charlie,23,17,1.353
2014,Dakota,22,8,2.75
2014,Spencer,18,5,3.6
2014,Elliot,15,6,2.5
2014,Elliott,14,12,1.167
2014,Tatum,12,12,1.0
2014,Harley,11,19,0.579
2014,Phoenix,10,10,1.0
2014,Amari,9,13,0.692
2014,Finley,9,21,0.429
2014,Emerson,8,25,0.32
2014,Reese,8,20,0.4
2014,Skyler,8,17,0.471
2014,Justice,7,8,0.875
2014,Landry,7,10,0.7
2014,Harper,6,128,0.047
2014,Keagan,6,5,1.2
2014,Oakley,6,9,0.667
2014,Alexis,5,45,0.111
2014,Aubrey,5,85,0.059
2014,Braelyn,5,9,0.556
2014,Courtney,5,5,1.0
2014,Eden,5,41,0.122
2014,Emery,5,37,0.135
2014,Emory,5,9,0.556
2014,Karsyn,5,15,0.333
2014,Payton,5,27,0.185
2014,Taylor,5,34,0.147
2015,Carter,120,9,13.333
2015,Jayden,99,10,9.9
2015,Logan,94,7,13.429
2015,Bentley,87,5,17.4
2015,Sawyer,75,11,6.818
2015,Hayden,60,15,4.0
2015,Jordan,57,15,3.8
2015,Parker,53,19,2.789
2015,Dylan,47,9,5.222
2015,River,42,13,3.231
2015,Tyler,42,6,7.0
2015,Remington,40,14,2.857
2015,Angel,33,17,1.941
2015,Karter,30,8,3.75
2015,Riley,30,58,0.517
2015,Elliot,28,6,4.667
2015,Micah,28,7,4.0
2015,Dallas,27,12,2.25
2015,Peyton,27,46,0.587
2015,Avery,26,102,0.255
2015,Payton,22,27,0.815
2015,Chandler,21,6,3.5
2015,Dakota,21,10,2.1
2015,Phoenix,20,8,2.5
2015,Charlie,15,17,0.882
2015,Ellis,15,6,2.5
2015,Amari,14,12,1.167
2015,Elliott,13,5,2.6
2015,Channing,11,5,2.2
2015,Rowan,11,10,1.1
2015,Skyler,11,9,1.222
2015,Taylor,11,35,0.314
2015,Sutton,10,13,0.769
2015,Tatum,10,16,0.625
2015,Emerson,9,30,0.3
2015,Finley,9,17,0.529
2015,Briar,7,6,1.167
2015,Morgan,7,25,0.28
2015,Alexis,6,34,0.176
2015,Eden,6,31,0.194
2015,Harley,6,24,0.25
2015,Leighton,6,8,0.75
2015,Lyric,6,24,0.25
2015,Quinn,6,15,0.4
2015,Carsyn,5,6,0.833
2015,Harper,5,121,0.041
2015,Justice,5,11,0.455
2015,Karsyn,5,7,0.714
2015,Kendall,5,19,0.263
2015,Lennox,5,7,0.714
2015,Oakley,5,8,0.625
2015,Reagan,5,29,0.172
2015,Remy,5,5,1.0
2015,Teagan,5,19,0.263
2016,Carter,117,14,8.357
2016,Logan,91,10,9.1
2016,Jayden,83,8,10.375
2016,Parker,70,22,3.182
2016,Sawyer,62,11,5.636
2016,Dylan,52,8,6.5
2016,Maddox,48,6,8.0
2016,River,46,12,3.833
2016,Jordan,44,13,3.385
2016,Hayden,43,10,4.3
2016,Remington,40,17,2.353
2016,Ashton,34,6,5.667
2016,Blake,32,7,4.571
2016,Karter,32,9,3.556
2016,Peyton,28,36,0.778
2016,Angel,27,13,2.077
2016,Rowan,27,17,1.588
2016,Avery,25,86,0.291
2016,Micah,23,6,3.833
2016,Riley,21,78,0.269
2016,Dallas,20,7,2.857
2016,Spencer,20,5,4.0
2016,Charlie,19,20,0.95
2016,Finley,18,22,0.818
2016,Elliot,17,9,1.889
2016,Zion,17,5,3.4
2016,Phoenix,15,13,1.154
2016,Ellis,14,6,2.333
2016,Baylor,13,12,1.083
2016,Chandler,12,7,1.714
2016,Dakota,12,18,0.667
2016,Harley,12,18,0.667
2016,Taylor,12,26,0.462
2016,Payton,11,21,0.524
2016,Skyler,10,9,1.111
2016,Alexis,9,28,0.321
2016,Emerson,9,27,0.333
2016,Sutton,9,13,0.692
2016,Landry,8,14,0.571
2016,Royal,8,6,1.333
2016,Camdyn,7,5,1.4
2016,Justice,7,11,0.636
2016,Carsyn,6,5,1.2
2016,Kendall,6,14,0.429
2016,Leighton,6,9,0.667
2016,Quinn,6,15,0.4
2016,Amari,5,12,0.417
2016,Eden,5,40,0.125
2016,Harper,5,121,0.041
2016,Jessie,5,9,0.556
2016,Kamari,5,7,0.714
2016,Kamryn,5,13,0.385
2016,Oakley,5,10,0.5
2016,Tatum,5,14,0.357
2017,Carter,119,10,11.9
2017,Logan,106,11,9.636
2017,Sawyer,92,24,3.833
2017,Jayden,68,5,13.6
2017,Parker,49,23,2.13
2017,Jordan,47,7,6.714
2017,Hayden,45,15,3.0
2017,Ryan,45,6,7.5
2017,River,41,24,1.708
2017,Karter,38,5,7.6
2017,Rowan,37,15,2.467
2017,Wesley,36,5,7.2
2017,Micah,34,10,3.4
2017,Angel,29,5,5.8
2017,Remington,28,14,2.0
2017,Elliott,24,9,2.667
2017,Riley,24,45,0.533
2017,Dallas,23,10,2.3
2017,Peyton,23,36,0.639
2017,Dakota,22,13,1.692
2017,Avery,20,76,0.263
2017,Blake,20,7,2.857
2017,Phoenix,19,8,2.375
2017,Charlie,18,19,0.947
2017,Chandler,17,6,2.833
2017,Ellis,14,5,2.8
2017,Jaylen,12,5,2.4
2017,Briar,10,10,1.0
2017,Finley,10,31,0.323
2017,Sutton,10,6,1.667
2017,Alexis,9,19,0.474
2017,Amari,9,11,0.818
2017,Baylor,9,5,1.8
2017,Lennox,8,7,1.143
2017,Oakley,8,20,0.4
2017,Payton,8,13,0.615
2017,Tatum,8,11,0.727
2017,Emerson,7,30,0.233
2017,Harley,7,13,0.538
2017,Jessie,7,5,1.4
2017,Justice,7,9,0.778
2017,Kendall,7,10,0.7
2017,Skyler,7,9,0.778
2017,Taylor,7,37,0.189
2017,Harper,6,141,0.043
2017,Reese,6,14,0.429
2017,Skylar,6,49,0.122
2017,Eden,5,26,0.192
