YOB,Name,mFrequency,fFrequency,mForF
1910,Marion,14,16,0.875
1910,Merle,6,6,1.0
1911,Marion,20,13,1.538
1911,Lee,14,5,2.8
1911,Mary,5,612,0.008
1912,Cecil,48,6,8.0
1912,Marion,32,13,2.462
1912,Cleo,13,12,1.083
1912,Ora,9,8,1.125
1912,Willie,6,5,1.2
1912,Jean,5,28,0.179
1913,Francis,84,5,16.8
1913,Cecil,43,7,6.143
1913,Marion,43,34,1.265
1913,Gene,11,5,2.2
1913,Ora,11,9,1.222
1913,Cleo,5,11,0.455
1913,Jessie,5,49,0.102
1914,Francis,98,11,8.909
1914,Marion,47,27,1.741
1914,Gene,19,9,2.111
1914,Merle,19,9,2.111
1914,Cleo,9,20,0.45
1914,Jean,6,69,0.087
1914,Mary,6,1349,0.004
1915,Francis,153,14,10.929
1915,Cecil,73,8,9.125
1915,Marion,67,33,2.03
1915,Lee,30,5,6.0
1915,Merle,26,10,2.6
1915,Gene,25,14,1.786
1915,Ora,17,8,2.125
1915,Cleo,13,16,0.812
1915,Meredith,13,5,2.6
1915,Beryl,8,5,1.6
1915,Jean,8,106,0.075
1915,Shirley,6,6,1.0
1916,Francis,128,8,16.0
1916,Marion,81,52,1.558
1916,Cecil,65,10,6.5
1916,Gene,28,5,5.6
1916,Merle,21,8,2.625
1916,Ora,20,6,3.333
1916,Cleo,16,29,0.552
1916,Jean,14,93,0.151
1916,Gail,11,6,1.833
1916,Shirley,7,12,0.583
1916,Frances,6,363,0.017
1916,Jessie,6,55,0.109
1917,Francis,143,16,8.938
1917,Marion,92,44,2.091
1917,Gene,29,13,2.231
1917,Lee,25,10,2.5
1917,Cleo,13,24,0.542
1917,Jean,11,131,0.084
1917,Gail,10,10,1.0
1917,Willie,8,7,1.143
1917,Jessie,7,67,0.104
1917,Fay,6,12,0.5
1917,Garnet,5,27,0.185
1918,Robert,1558,5,311.6
1918,Francis,164,17,9.647
1918,Marion,98,42,2.333
1918,Cecil,73,6,12.167
1918,Gene,43,6,7.167
1918,Merle,30,6,5.0
1918,Cleo,12,16,0.75
1918,Ora,12,9,1.333
1918,Shirley,10,33,0.303
1918,Gail,9,5,1.8
1918,Jessie,8,51,0.157
1918,Billie,7,9,0.778
1918,Jean,5,130,0.038
1918,Laverne,5,31,0.161
1919,Robert,1568,5,313.6
1919,James,965,5,193.0
1919,Francis,142,7,20.286
1919,Marion,68,39,1.744
1919,Gene,33,5,6.6
1919,Merle,29,9,3.222
1919,Ora,23,13,1.769
1919,Cleo,16,18,0.889
1919,Gail,13,7,1.857
1919,Jean,12,175,0.069
1919,Willie,9,6,1.5
1919,Billie,8,9,0.889
1919,Ollie,7,5,1.4
1919,Laverne,5,17,0.294
1920,Robert,1850,8,231.25
1920,James,1124,6,187.333
1920,Charles,1035,8,129.375
1920,Francis,162,14,11.571
1920,Marion,77,31,2.484
1920,Cecil,68,7,9.714
1920,Gene,46,9,5.111
1920,Merle,35,7,5.0
1920,Willie,19,5,3.8
1920,Ora,16,6,2.667
1920,Jean,12,189,0.063
1920,Billie,10,16,0.625
1920,Mary,10,2394,0.004
1920,Jerry,9,7,1.286
1920,Cleo,7,28,0.25
1920,Doris,7,285,0.025
1920,Lavern,7,7,1.0
1920,Gail,6,7,0.857
1920,Shirley,6,40,0.15
1920,Laverne,5,25,0.2
1920,Pearl,5,77,0.065
1921,Robert,2254,10,225.4
1921,James,1189,5,237.8
1921,Charles,1122,9,124.667
1921,Francis,138,11,12.545
1921,Marion,83,46,1.804
1921,Lee,46,7,6.571
1921,Gene,45,11,4.091
1921,Merle,29,8,3.625
1921,Ora,17,6,2.833
1921,Jean,12,226,0.053
1921,Cleo,10,19,0.526
1921,Billie,9,15,0.6
1921,Laverne,9,31,0.29
1921,Fay,8,10,0.8
1921,Mary,7,2633,0.003
1921,Gail,6,9,0.667
1921,Carol,5,32,0.156
1921,Gayle,5,6,0.833
1921,Helen,5,972,0.005
1922,Robert,2083,5,416.6
1922,John,1327,5,265.4
1922,Charles,1114,6,185.667
1922,George,584,6,97.333
1922,Francis,131,9,14.556
1922,Marion,87,43,2.023
1922,Lee,50,5,10.0
1922,Ora,28,5,5.6
1922,Jean,17,223,0.076
1922,Shirley,13,56,0.232
1922,Cleo,12,16,0.75
1922,Billie,11,21,0.524
1922,Laverne,6,23,0.261
1922,Mary,6,2376,0.003
1922,Ollie,5,5,1.0
1923,Robert,2282,7,326.0
1923,James,1290,5,258.0
1923,Francis,134,5,26.8
1923,Marion,108,36,3.0
1923,Gene,61,8,7.625
1923,Carroll,20,5,4.0
1923,Billie,16,17,0.941
1923,Jean,12,244,0.049
1923,Ora,9,5,1.8
1923,Shirley,9,87,0.103
1923,Laverne,7,37,0.189
1923,Meredith,7,5,1.4
1923,Carrol,6,5,1.2
1923,Cleo,5,14,0.357
1923,Frances,5,309,0.016
1923,Helen,5,963,0.005
1923,Mary,5,2398,0.002
1924,Robert,2419,6,403.167
1924,William,1446,7,206.571
1924,John,1389,5,277.8
1924,James,1250,6,208.333
1924,Charles,1110,5,222.0
1924,Francis,143,5,28.6
1924,Marion,77,40,1.925
1924,Gene,71,11,6.455
1924,Lee,43,7,6.143
1924,Billie,30,25,1.2
1924,Merle,26,9,2.889
1924,Cleo,15,19,0.789
1924,Willie,15,6,2.5
1924,Ora,13,5,2.6
1924,Jean,12,302,0.04
1924,Laverne,12,21,0.571
1924,Jackie,8,5,1.6
1924,Shirley,7,125,0.056
1924,Jessie,6,23,0.261
1924,Mary,6,2399,0.003
1924,Ollie,6,7,0.857
1924,Laurel,5,8,0.625
1925,Robert,2414,12,201.167
1925,William,1366,7,195.143
1925,John,1235,8,154.375
1925,George,574,5,114.8
1925,Joseph,395,6,65.833
1925,Francis,128,11,11.636
1925,Gene,86,11,7.818
1925,Marion,83,38,2.184
1925,Billie,23,29,0.793
1925,Ora,19,5,3.8
1925,Willie,17,8,2.125
1925,Gail,10,5,2.0
1925,Laverne,10,21,0.476
1925,Cleo,7,22,0.318
1925,Jessie,7,31,0.226
1925,Jean,6,268,0.022
1925,Beryl,5,6,0.833
1925,Ollie,5,5,1.0
1926,Robert,2308,10,230.8
1926,William,1408,9,156.444
1926,John,1305,13,100.385
1926,Richard,970,5,194.0
1926,George,531,6,88.5
1926,Edward,297,7,42.429
1926,Joe,141,6,23.5
1926,Francis,113,10,11.3
1926,Marion,93,39,2.385
1926,Gene,92,7,13.143
1926,Billie,32,34,0.941
1926,Willie,25,5,5.0
1926,Jackie,20,6,3.333
1926,Ora,19,6,3.167
1926,Bobbie,18,7,2.571
1926,Cleo,13,15,0.867
1926,Jean,10,214,0.047
1926,Gail,9,5,1.8
1926,Shirley,8,141,0.057
1926,Laverne,7,32,0.219
1926,Mary,7,2064,0.003
1926,Ollie,6,8,0.75
1926,Carol,5,62,0.081
1926,Pat,5,8,0.625
1927,Robert,2342,17,137.765
1927,William,1396,7,199.429
1927,James,1308,5,261.6
1927,Donald,909,6,151.5
1927,Paul,533,5,106.6
1927,Gene,111,5,22.2
1927,Marion,76,43,1.767
1927,Jerry,56,9,6.222
1927,Jackie,28,7,4.0
1927,Billie,27,25,1.08
1927,Carroll,17,6,2.833
1927,Meredith,16,6,2.667
1927,Cleo,14,11,1.273
1927,Shirley,13,206,0.063
1927,Willie,13,9,1.444
1927,Ora,12,7,1.714
1927,Jean,9,246,0.037
1927,Mary,9,2188,0.004
1927,Carol,8,82,0.098
1927,Laverne,6,31,0.194
1927,Pat,6,12,0.5
1928,Robert,2214,14,158.143
1928,William,1265,10,126.5
1928,John,1223,7,174.714
1928,Richard,1067,5,213.4
1928,Charles,1003,5,200.6
1928,Paul,547,5,109.4
1928,Jack,521,7,74.429
1928,Gene,146,11,13.273
1928,Francis,89,11,8.091
1928,Jerry,69,9,7.667
1928,Marion,64,47,1.362
1928,Jackie,33,7,4.714
1928,Billie,32,46,0.696
1928,Merle,32,5,6.4
1928,Carroll,22,6,3.667
1928,Johnnie,14,6,2.333
1928,Jean,11,240,0.046
1928,Shirley,11,262,0.042
1928,Laverne,10,28,0.357
1928,Willie,10,5,2.0
1928,Carol,7,99,0.071
1928,Ollie,7,8,0.875
1928,Cleo,6,8,0.75
1928,Mary,6,2051,0.003
1928,Betty,5,1640,0.003
1928,Jessie,5,28,0.179
1929,Robert,2205,14,157.5
1929,James,1334,11,121.273
1929,William,1224,5,244.8
1929,John,1171,5,234.2
1929,Richard,1145,11,104.091
1929,Donald,1013,8,126.625
1929,Jerry,118,19,6.211
1929,Francis,93,7,13.286
1929,Jackie,77,10,7.7
1929,Marion,64,40,1.6
1929,Lee,38,13,2.923
1929,Billie,33,36,0.917
1929,Willie,13,7,1.857
1929,Shirley,11,286,0.038
1929,Carol,9,167,0.054
1929,Lavern,9,6,1.5
1929,Jean,8,242,0.033
1929,Johnnie,8,5,1.6
1929,Mary,8,1794,0.004
1929,Betty,7,1513,0.005
1929,Gail,7,7,1.0
1929,Jessie,7,17,0.412
1929,Laurel,7,6,1.167
1929,Cleo,6,6,1.0
1929,Laverne,6,25,0.24
1929,Ruth,5,445,0.011
1930,Robert,2288,15,152.533
1930,James,1365,10,136.5
1930,John,1265,6,210.833
1930,William,1230,11,111.818
1930,Donald,1139,6,189.833
1930,Charles,1012,8,126.5
1930,Jack,612,9,68.0
1930,George,495,5,99.0
1930,David,367,5,73.4
1930,Jerry,141,8,17.625
1930,Bobby,101,5,20.2
1930,Jackie,89,19,4.684
1930,Marion,64,24,2.667
1930,Billie,41,43,0.953
1930,Bobbie,22,6,3.667
1930,Carroll,20,12,1.667
1930,Willie,14,5,2.8
1930,Shirley,13,333,0.039
1930,Jean,11,226,0.049
1930,Carol,9,183,0.049
1930,Pat,8,37,0.216
1930,Betty,7,1433,0.005
1930,Cleo,7,10,0.7
1930,Jessie,7,31,0.226
1930,Laverne,7,14,0.5
1930,Barbara,5,880,0.006
1930,Kay,5,5,1.0
1931,Robert,1993,11,181.182
1931,James,1262,8,157.75
1931,Richard,1152,5,230.4
1931,Donald,1109,7,158.429
1931,William,1107,5,221.4
1931,Charles,905,6,150.833
1931,Paul,424,5,84.8
1931,Jerry,191,14,13.643
1931,Francis,114,6,19.0
1931,Jackie,89,20,4.45
1931,Marion,62,18,3.444
1931,Billie,26,33,0.788
1931,Bobbie,18,7,2.571
1931,Laverne,11,25,0.44
1931,Betty,9,1197,0.008
1931,Cleo,9,11,0.818
1931,Connie,9,24,0.375
1931,Mary,9,1581,0.006
1931,Shirley,8,349,0.023
1931,Jean,7,202,0.035
1931,Carol,6,156,0.038
1931,Jessie,6,20,0.3
1931,Gail,5,9,0.556
1931,Kay,5,11,0.455
1931,Pat,5,37,0.135
1932,Robert,1849,5,369.8
1932,James,1266,7,180.857
1932,Donald,1138,7,162.571
1932,Richard,1101,5,220.2
1932,John,1065,6,177.5
1932,Joseph,289,5,57.8
1932,Jerry,253,8,31.625
1932,Jackie,125,21,5.952
1932,Joe,112,5,22.4
1932,Marion,58,16,3.625
1932,Lee,43,7,6.143
1932,Billie,32,39,0.821
1932,Bobbie,17,7,2.429
1932,Carol,10,236,0.042
1932,Kay,7,21,0.333
1932,Mary,7,1618,0.004
1932,Cleo,6,10,0.6
1932,Gayle,6,5,1.2
1932,Ora,6,5,1.2
1932,Shirley,6,358,0.017
1932,Barbara,5,991,0.005
1932,Dorothy,5,498,0.01
1932,Gail,5,12,0.417
1933,Robert,1601,8,200.125
1933,James,1358,5,271.6
1933,Donald,1103,6,183.833
1933,Richard,1023,7,146.143
1933,William,916,5,183.2
1933,Charles,823,5,164.6
1933,George,384,5,76.8
1933,Jerry,297,11,27.0
1933,Jackie,97,21,4.619
1933,Marion,43,14,3.071
1933,Billie,22,26,0.846
1933,Gail,11,7,1.571
1933,Mary,10,1497,0.007
1933,Gayle,9,5,1.8
1933,Pat,9,35,0.257
1933,Carol,8,288,0.028
1933,Jessie,8,23,0.348
1933,Jean,7,158,0.044
1933,Johnnie,7,5,1.4
1933,Ora,7,6,1.167
1933,Kay,6,25,0.24
1933,Lavon,5,6,0.833
1934,James,1464,9,162.667
1934,John,1036,8,129.5
1934,William,939,5,187.8
1934,Charles,814,5,162.8
1934,Jerry,347,8,43.375
1934,Jackie,126,26,4.846
1934,Marion,38,27,1.407
1934,Billie,19,20,0.95
1934,Pat,12,39,0.308
1934,Gayle,8,20,0.4
1934,Kay,8,60,0.133
1934,Carol,7,345,0.02
1934,Mary,7,1466,0.005
1934,Laverne,6,20,0.3
1934,Betty,5,881,0.006
1934,Beverly,5,293,0.017
1934,Marilyn,5,447,0.011
1934,Shirley,5,671,0.007
1935,Robert,1593,9,177.0
1935,James,1424,5,284.8
1935,John,1108,5,221.6
1935,Richard,1103,5,220.6
1935,Jerry,461,12,38.417
1935,Jackie,130,18,7.222
1935,Francis,72,6,12.0
1935,Marion,57,10,5.7
1935,Lee,39,5,7.8
1935,Lynn,24,5,4.8
1935,Carroll,18,8,2.25
1935,Billie,14,24,0.583
1935,Carol,11,396,0.028
1935,Gale,8,5,1.6
1935,Shirley,8,1412,0.006
1935,Gail,7,36,0.194
1935,Laverne,7,9,0.778
1935,Mary,7,1407,0.005
1935,Nancy,7,486,0.014
1935,Kay,6,73,0.082
1935,Pat,6,43,0.14
1935,Patricia,6,742,0.008
1936,Robert,1524,12,127.0
1936,Jerry,485,19,25.526
1936,Jackie,118,21,5.619
1936,Terry,64,5,12.8
1936,Francis,61,5,12.2
1936,Marion,44,13,3.385
1936,Carroll,19,5,3.8
1936,Billie,13,20,0.65
1936,Gayle,11,14,0.786
1936,Shirley,11,1115,0.01
1936,Carol,9,456,0.02
1936,Gerry,9,5,1.8
1936,Bobbie,8,5,1.6
1936,Gail,8,24,0.333
1936,Patricia,8,785,0.01
1936,Beverly,6,328,0.018
1936,Mary,6,1370,0.004
1936,Gale,5,5,1.0
1936,Joan,5,314,0.016
1937,James,1501,5,300.2
1937,John,1154,5,230.8
1937,David,719,5,143.8
1937,Jerry,577,13,44.385
1937,Jackie,115,25,4.6
1937,Terry,73,6,12.167
1937,Marion,50,11,4.545
1937,Lee,45,5,9.0
1937,Billie,20,29,0.69
1937,Carroll,20,6,3.333
1937,Gail,17,28,0.607
1937,Lynn,17,8,2.125
1937,Bobbie,11,10,1.1
1937,Carol,10,517,0.019
1937,Pat,9,55,0.164
1937,Shirley,9,825,0.011
1937,Nancy,6,607,0.01
1937,Shelby,6,42,0.143
1937,Betty,5,610,0.008
1937,Gayle,5,24,0.208
1937,Jean,5,143,0.035
1937,Laverne,5,16,0.312
1937,Mary,5,1437,0.003
1937,Sharon,5,412,0.012
1938,Donald,968,5,193.6
1938,Jerry,676,8,84.5
1938,Michael,260,5,52.0
1938,Terry,128,5,25.6
1938,Jackie,112,23,4.87
1938,Lee,46,10,4.6
1938,Marion,35,8,4.375
1938,Lynn,27,12,2.25
1938,Billie,16,28,0.571
1938,Pat,11,53,0.208
1938,Bobbie,8,8,1.0
1938,Cleo,7,8,0.875
1938,Joyce,7,363,0.019
1938,Shelby,7,31,0.226
1938,Carol,6,586,0.01
1938,Gail,6,33,0.182
1938,Gayle,6,11,0.545
1938,Janet,5,512,0.01
1938,Mary,5,1459,0.003
1938,Shirley,5,680,0.007
1939,James,1643,8,205.375
1939,David,979,6,163.167
1939,Jerry,770,15,51.333
1939,Terry,124,9,13.778
1939,Jackie,94,31,3.032
1939,Marion,41,15,2.733
1939,Lynn,33,20,1.65
1939,Jan,21,9,2.333
1939,Gale,11,5,2.2
1939,Billie,10,16,0.625
1939,Patricia,9,814,0.011
1939,Gerry,8,5,1.6
1939,Shirley,8,565,0.014
1939,Carol,6,567,0.011
1939,Gail,6,30,0.2
1939,Cleo,5,6,0.833
1939,Gayle,5,13,0.385
1939,Judith,5,859,0.006
1939,Kay,5,132,0.038
1939,Mary,5,1278,0.004
1939,Toby,5,5,1.0
1940,Robert,1537,7,219.571
1940,John,1399,7,199.857
1940,Jerry,849,26,32.654
1940,Terry,166,11,15.091
1940,Jackie,97,29,3.345
1940,Cecil,39,5,7.8
1940,Lee,39,8,4.875
1940,Marion,37,13,2.846
1940,Lynn,25,16,1.562
1940,Jan,18,14,1.286
1940,Billie,14,24,0.583
1940,Pat,11,60,0.183
1940,Gerry,10,6,1.667
1940,Merle,10,5,2.0
1940,Meredith,8,7,1.143
1940,Sharon,8,742,0.011
1940,Carol,7,592,0.012
1940,Connie,7,125,0.056
1940,Gail,7,43,0.163
1940,Frankie,6,7,0.857
1940,Gayle,6,12,0.5
1940,Joyce,6,368,0.016
1940,Patricia,6,831,0.007
1940,Judith,5,1119,0.004
1940,Karen,5,255,0.02
1940,Kay,5,114,0.044
1941,James,1788,13,137.538
1941,John,1478,5,295.6
1941,Richard,1022,6,170.333
1941,Jerry,881,20,44.05
1941,Terry,198,6,33.0
1941,Jackie,76,42,1.81
1941,Lee,53,10,5.3
1941,Lynn,50,33,1.515
1941,Leslie,38,5,7.6
1941,Marion,37,13,2.846
1941,Jan,27,13,2.077
1941,Carroll,17,6,2.833
1941,Billie,10,31,0.323
1941,Gail,10,41,0.244
1941,Gale,10,5,2.0
1941,Mary,10,1361,0.007
1941,Frankie,9,5,1.8
1941,Gerry,9,8,1.125
1941,Judith,8,1118,0.007
1941,Meredith,8,6,1.333
1941,Dee,7,13,0.538
1941,Pat,7,68,0.103
1941,Sharon,7,923,0.008
1941,Bobbie,6,7,0.857
1941,Jessie,6,8,0.75
1941,Brenda,5,169,0.03
1941,Gayle,5,16,0.312
1941,Karen,5,438,0.011
1941,Kay,5,142,0.035
1941,Shelby,5,11,0.455
1942,Robert,1859,8,232.375
1942,John,1652,8,206.5
1942,William,1452,5,290.4
1942,Larry,1430,7,204.286
1942,Ronald,1015,5,203.0
1942,Jerry,869,28,31.036
1942,Michael,780,5,156.0
1942,Terry,266,19,14.0
1942,Jackie,79,43,1.837
1942,Lee,44,5,8.8
1942,Leslie,44,16,2.75
1942,Lynn,41,41,1.0
1942,Jan,34,9,3.778
1942,Marion,34,17,2.0
1942,Gerry,26,7,3.714
1942,Willie,17,5,3.4
1942,Merle,15,5,3.0
1942,Gail,12,48,0.25
1942,Gale,12,9,1.333
1942,Pat,11,49,0.224
1942,Jessie,9,8,1.125
1942,Billie,7,39,0.179
1942,Bobbie,7,11,0.636
1942,Gayle,7,24,0.292
1942,Shirley,7,461,0.015
1942,Carol,6,802,0.007
1942,Dana,6,16,0.375
1942,Ollie,5,5,1.0
1943,James,2250,6,375.0
1943,Charles,1006,6,167.667
1943,Michael,915,8,114.375
1943,Jerry,839,17,49.353
1943,Terry,301,17,17.706
1943,Jackie,50,41,1.22
1943,Lee,47,9,5.222
1943,Leslie,44,23,1.913
1943,Lynn,42,31,1.355
1943,Marion,38,14,2.714
1943,Jan,28,11,2.545
1943,Johnnie,17,6,2.833
1943,Gerry,16,10,1.6
1943,Billie,15,43,0.349
1943,Gale,14,5,2.8
1943,Carroll,12,9,1.333
1943,Mary,10,1588,0.006
1943,Bobbie,9,17,0.529
1943,Meredith,9,9,1.0
1943,Pat,9,53,0.17
1943,Carol,7,764,0.009
1943,Gail,7,44,0.159
1943,Dee,6,7,0.857
1943,Linda,6,1268,0.005
1943,Shelby,6,6,1.0
1943,Barbara,5,967,0.005
1943,Carrol,5,5,1.0
1943,Connie,5,233,0.021
1943,Sharon,5,1212,0.004
1944,Jerry,697,8,87.125
1944,George,400,5,80.0
1944,Terry,299,17,17.588
1944,Lee,48,12,4.0
1944,Lynn,44,36,1.222
1944,Jackie,43,25,1.72
1944,Marion,42,10,4.2
1944,Leslie,40,21,1.905
1944,Jan,24,13,1.846
1944,Johnnie,18,7,2.571
1944,Gail,14,42,0.333
1944,Mickey,13,5,2.6
1944,Billie,12,49,0.245
1944,Gale,11,7,1.571
1944,Pat,10,43,0.233
1944,Kerry,9,5,1.8
1944,Dana,8,15,0.533
1944,Gayle,7,21,0.333
1944,Carol,6,787,0.008
1944,Mary,6,1406,0.004
1944,Meredith,6,6,1.0
1944,Jean,5,144,0.035
1944,Judith,5,853,0.006
1944,Laverne,5,6,0.833
1945,Jerry,606,12,50.5
1945,Terry,342,24,14.25
1945,Lee,59,14,4.214
1945,Jackie,57,33,1.727
1945,Leslie,52,24,2.167
1945,Lynn,35,65,0.538
1945,Marion,32,14,2.286
1945,Jan,20,24,0.833
1945,Gerry,18,7,2.571
1945,Johnnie,18,6,3.0
1945,Frankie,15,5,3.0
1945,Gale,11,11,1.0
1945,Mickey,10,5,2.0
1945,Dana,9,19,0.474
1945,Pat,8,40,0.2
1945,Gail,6,43,0.14
1945,Jean,6,156,0.038
1945,Billie,5,25,0.2
1945,Connie,5,291,0.017
1945,Jessie,5,11,0.455
1946,Robert,2025,5,405.0
1946,Michael,1614,5,322.8
1946,William,1378,7,196.857
1946,Ronald,981,7,140.143
1946,Jerry,673,21,32.048
1946,Terry,550,66,8.333
1946,Lee,65,21,3.095
1946,Jackie,59,49,1.204
1946,Leslie,54,43,1.256
1946,Lynn,47,86,0.547
1946,Marion,26,14,1.857
1946,Gerry,25,8,3.125
1946,Jan,21,30,0.7
1946,Dana,19,14,1.357
1946,Pat,12,55,0.218
1946,Gale,10,7,1.429
1946,Shelby,9,5,1.8
1946,Billie,8,42,0.19
1946,Carroll,8,5,1.6
1946,Kim,8,5,1.6
1946,Robin,8,12,0.667
1946,Gail,7,81,0.086
1946,Shirley,7,408,0.017
1946,Bobbie,6,17,0.353
1946,Jessie,6,10,0.6
1946,Carol,5,933,0.005
1946,Sandra,5,998,0.005
1946,Sharon,5,1170,0.004
1947,James,2533,8,316.625
1947,Robert,2196,6,366.0
1947,David,2054,6,342.333
1947,Michael,1858,5,371.6
1947,William,1609,5,321.8
1947,Thomas,1194,5,238.8
1947,Charles,1042,5,208.4
1947,Jerry,684,8,85.5
1947,Terry,660,52,12.692
1947,Dale,187,8,23.375
1947,Lee,72,19,3.789
1947,Lynn,62,111,0.559
1947,Jackie,59,62,0.952
1947,Leslie,46,42,1.095
1947,Jan,37,55,0.673
1947,Chris,36,10,3.6
1947,Marion,36,16,2.25
1947,Willie,33,5,6.6
1947,Gerry,25,8,3.125
1947,Gale,18,7,2.571
1947,Dana,17,32,0.531
1947,Pat,16,42,0.381
1947,Robin,15,15,1.0
1947,Kim,14,9,1.556
1947,Carroll,13,5,2.6
1947,Frankie,10,6,1.667
1947,Billie,9,44,0.205
1947,Carol,9,906,0.01
1947,Gayle,8,46,0.174
1947,Jody,7,8,0.875
1947,Connie,5,487,0.01
1947,Gail,5,65,0.077
1947,Jessie,5,10,0.5
1947,Patricia,5,1204,0.004
1947,Sharon,5,1157,0.004
1948,James,2189,8,273.625
1948,Robert,2096,5,419.2
1948,Michael,1996,6,332.667
1948,Jerry,622,13,47.846
1948,Terry,596,74,8.054
1948,Dale,188,11,17.091
1948,Leslie,58,43,1.349
1948,Lee,56,22,2.545
1948,Jackie,45,45,1.0
1948,Lynn,43,125,0.344
1948,Jimmie,38,5,7.6
1948,Chris,35,5,7.0
1948,Kerry,32,7,4.571
1948,Dana,28,31,0.903
1948,Jan,25,49,0.51
1948,Marion,22,8,2.75
1948,Johnnie,20,7,2.857
1948,Robin,18,19,0.947
1948,Gerry,17,5,3.4
1948,Mickey,16,11,1.455
1948,Daryl,14,8,1.75
1948,Gale,14,13,1.077
1948,Pat,11,32,0.344
1948,Gail,10,94,0.106
1948,Billie,9,37,0.243
1948,Linda,9,2762,0.003
1948,Gayle,8,43,0.186
1948,Frankie,7,5,1.4
1948,Meredith,7,5,1.4
1948,Jessie,6,11,0.545
1948,Mary,5,1663,0.003
1949,James,2375,5,475.0
1949,Michael,2226,7,318.0
1949,David,2030,5,406.0
1949,Robert,2010,5,402.0
1949,William,1567,7,223.857
1949,Larry,1161,6,193.5
1949,Jerry,592,13,45.538
1949,Terry,536,90,5.956
1949,Dale,193,8,24.125
1949,Lee,79,16,4.938
1949,Leslie,54,49,1.102
1949,Kerry,47,5,9.4
1949,Bobby,45,6,7.5
1949,Jackie,44,39,1.128
1949,Lynn,40,108,0.37
1949,Dana,31,34,0.912
1949,Marion,29,13,2.231
1949,Johnnie,28,7,4.0
1949,Kim,27,6,4.5
1949,Robin,23,21,1.095
1949,Gerry,22,5,4.4
1949,Mickey,19,9,2.111
1949,Jan,16,48,0.333
1949,Pat,14,20,0.7
1949,Gail,12,90,0.133
1949,Gale,12,10,1.2
1949,Bobbie,11,20,0.55
1949,Billie,9,45,0.2
1949,Frankie,8,5,1.6
1949,Gayle,7,52,0.135
1949,Linda,6,2581,0.002
1949,Dee,5,11,0.455
1949,Jessie,5,12,0.417
1950,Robert,2059,5,411.8
1950,John,2045,5,409.0
1950,Larry,1080,7,154.286
1950,Steven,1079,5,215.8
1950,Charles,957,6,159.5
1950,Terry,609,79,7.709
1950,Jerry,580,12,48.333
1950,Dale,234,8,29.25
1950,Leslie,69,45,1.533
1950,Kerry,59,14,4.214
1950,Lee,56,17,3.294
1950,Jackie,53,34,1.559
1950,Kim,42,7,6.0
1950,Lynn,42,106,0.396
1950,Dana,26,24,1.083
1950,Jan,25,59,0.424
1950,Johnnie,22,8,2.75
1950,Marion,22,6,3.667
1950,Robin,20,33,0.606
1950,Gale,18,6,3.0
1950,Gerry,17,5,3.4
1950,Mickey,13,8,1.625
1950,Frankie,9,6,1.5
1950,Gail,8,150,0.053
1950,Jessie,7,8,0.875
1950,Ora,7,7,1.0
1950,Pat,7,7,1.0
1950,Tracy,6,5,1.2
1950,Billie,5,35,0.143
1950,Bobbie,5,17,0.294
1951,Michael,2568,6,428.0
1951,David,2262,5,452.4
1951,John,2121,7,303.0
1951,Charles,1034,6,172.333
1951,Terry,594,98,6.061
1951,Jerry,567,6,94.5
1951,Dale,240,10,24.0
1951,Randy,230,7,32.857
1951,Joe,92,5,18.4
1951,Lee,71,21,3.381
1951,Leslie,63,53,1.189
1951,Kim,60,15,4.0
1951,Kerry,58,6,9.667
1951,Jackie,56,34,1.647
1951,Lynn,51,114,0.447
1951,Chris,38,7,5.429
1951,Dana,31,34,0.912
1951,Robin,31,40,0.775
1951,Jan,27,83,0.325
1951,Johnnie,25,5,5.0
1951,Gale,19,16,1.188
1951,Marion,18,16,1.125
1951,Mickey,17,10,1.7
1951,Gail,11,154,0.071
1951,Pat,11,9,1.222
1951,Kyle,9,14,0.643
1951,Marty,9,6,1.5
1951,Ricki,9,6,1.5
1951,Tracy,9,11,0.818
1951,Gayle,7,92,0.076
1951,Bobbie,6,21,0.286
1951,Linda,5,2045,0.002
1951,Mary,5,1620,0.003
1951,Patricia,5,1291,0.004
1952,Robert,2160,5,432.0
1952,William,1576,5,315.2
1952,Terry,596,86,6.93
1952,Jerry,545,8,68.125
1952,Randy,279,6,46.5
1952,Dale,270,11,24.545
1952,Kim,114,37,3.081
1952,Lee,66,29,2.276
1952,Chris,63,10,6.3
1952,Kerry,62,12,5.167
1952,Jackie,56,53,1.057
1952,Leslie,53,44,1.205
1952,Willie,48,7,6.857
1952,Dana,43,42,1.024
1952,Lynn,41,131,0.313
1952,Robin,41,62,0.661
1952,Marion,29,7,4.143
1952,Jan,28,94,0.298
1952,Johnnie,24,6,4.0
1952,Kelly,19,6,3.167
1952,Kyle,16,10,1.6
1952,Gale,15,20,0.75
1952,Gail,13,177,0.073
1952,Mickey,10,9,1.111
1952,Billie,9,49,0.184
1952,Jessie,9,13,0.692
1952,Marty,9,6,1.5
1952,Kris,7,8,0.875
1952,Dee,5,17,0.294
1952,Jody,5,22,0.227
1952,Meredith,5,5,1.0
1953,James,2250,5,450.0
1953,Robert,2203,5,440.6
1953,Terry,604,110,5.491
1953,Jerry,515,8,64.375
1953,Randy,394,7,56.286
1953,Dale,217,13,16.692
1953,Kim,124,50,2.48
1953,Chris,68,15,4.533
1953,Jackie,67,55,1.218
