YOB,Name,mFrequency,fFrequency,mForF
2015,Cameron,137,13,10.538
2015,Camden,112,5,22.4
2015,Ryan,110,8,13.75
2015,Austin,107,7,15.286
2015,Ryder,107,5,21.4
2015,Ashton,102,6,17.0
2015,Maddox,98,5,19.6
2015,Hayden,95,37,2.568
2015,Micah,86,8,10.75
2015,Peyton,74,84,0.881
2015,Karter,72,17,4.235
2015,Angel,71,29,2.448
2015,Jude,70,9,7.778
2015,Dallas,66,22,3.0
2015,Blake,65,7,9.286
2015,Rylan,65,12,5.417
2015,Avery,63,209,0.301
2015,Charlie,61,52,1.173
2015,Rowan,58,26,2.231
2015,Bennett,55,6,9.167
2015,Riley,55,145,0.379
2015,River,53,28,1.893
2015,Zion,46,14,3.286
2015,Remington,45,8,5.625
2015,Elliott,44,13,3.385
2015,Phoenix,39,14,2.786
2015,Emerson,37,42,0.881
2015,Raylan,37,5,7.4
2015,Spencer,35,8,4.375
2015,Dakota,33,21,1.571
2015,Oakley,31,11,2.818
2015,Taylor,31,109,0.284
2015,Amari,28,17,1.647
2015,Chandler,28,8,3.5
2015,Jaylen,27,5,5.4
2015,Kyrie,26,6,4.333
2015,Skyler,26,26,1.0
2015,Jensen,24,6,4.0
2015,Miller,24,8,3.0
2015,Finley,22,38,0.579
2015,Lane,22,6,3.667
2015,Elliot,21,10,2.1
2015,Lennox,21,6,3.5
2015,Morgan,20,60,0.333
2015,Harley,18,28,0.643
2015,Payton,17,49,0.347
2015,Skylar,17,149,0.114
2015,Ali,16,6,2.667
2015,Sullivan,16,5,3.2
2015,Baylor,15,7,2.143
2015,Courtney,15,9,1.667
2015,Justice,15,22,0.682
2015,Memphis,15,10,1.5
2015,Tatum,15,23,0.652
2015,Ellis,14,11,1.273
2015,Reece,14,5,2.8
2015,Sutton,13,10,1.3
2015,Quinn,12,32,0.375
2015,Emory,11,30,0.367
2015,Finnley,11,6,1.833
2015,Lennon,11,16,0.688
2015,Remy,11,6,1.833
2015,Alexis,10,81,0.123
2015,Armani,10,6,1.667
2015,Charleston,10,13,0.769
2015,Kamari,10,5,2.0
2015,Landry,10,19,0.526
2015,Campbell,9,10,0.9
2015,Harper,9,299,0.03
2015,Jessie,9,10,0.9
2015,Kendall,9,54,0.167
2015,London,9,97,0.093
2015,Reese,9,32,0.281
2015,Teagan,9,38,0.237
2015,Azariah,8,8,1.0
2015,Casey,8,10,0.8
2015,Emery,8,84,0.095
2015,Leighton,8,19,0.421
2015,Cadence,7,31,0.226
2015,Eden,7,71,0.099
2015,Haven,7,32,0.219
2015,Kennedy,7,117,0.06
2015,Kingsley,7,5,1.4
2015,Marley,7,57,0.123
2015,Nova,7,34,0.206
2015,Jamie,6,16,0.375
2015,Kadence,6,22,0.273
2015,Kamryn,6,13,0.462
2015,Laken,6,8,0.75
2015,Sidney,6,6,1.0
2015,Aspen,5,30,0.167
2015,Braelyn,5,16,0.312
2015,Jordyn,5,50,0.1
2015,Lyric,5,39,0.128
2015,Ramsey,5,6,0.833
2015,Shiloh,5,12,0.417
2016,Carter,278,22,12.636
2016,Grayson,241,8,30.125
2016,Jayden,208,13,16.0
2016,Hunter,195,12,16.25
2016,Logan,175,15,11.667
2016,Bentley,160,9,17.778
2016,Dylan,156,13,12.0
2016,Carson,155,6,25.833
2016,Cameron,146,8,18.25
2016,Sawyer,140,29,4.828
2016,Ryan,123,6,20.5
2016,Jordan,121,22,5.5
2016,Parker,111,48,2.312
2016,Austin,105,5,21.0
2016,Ezra,101,6,16.833
2016,Micah,98,18,5.444
2016,Hayden,90,36,2.5
2016,Camden,81,8,10.125
2016,Ashton,79,8,9.875
2016,Paxton,77,5,15.4
2016,Karter,73,9,8.111
2016,Maverick,66,5,13.2
2016,Peyton,66,102,0.647
2016,Rowan,64,39,1.641
2016,River,62,37,1.676
2016,Avery,60,197,0.305
2016,Elliott,60,12,5.0
2016,Dallas,56,16,3.5
2016,Angel,53,25,2.12
2016,Riley,53,145,0.366
2016,Anderson,52,6,8.667
2016,Blake,50,11,4.545
2016,Griffin,49,6,8.167
2016,Rylan,49,11,4.455
2016,Dakota,47,23,2.043
2016,Karson,46,6,7.667
2016,Kai,43,7,6.143
2016,Elliot,42,15,2.8
2016,Remington,42,23,1.826
2016,Phoenix,41,19,2.158
2016,Zion,41,7,5.857
2016,Amari,39,26,1.5
2016,Charlie,39,49,0.796
2016,Kyrie,37,7,5.286
2016,Finley,35,43,0.814
2016,August,34,5,6.8
2016,Lane,33,5,6.6
2016,Oakley,32,13,2.462
2016,Emerson,31,57,0.544
2016,Jaiden,31,5,6.2
2016,Lennox,30,6,5.0
2016,Baylor,25,12,2.083
2016,Chandler,24,11,2.182
2016,Ellis,23,8,2.875
2016,Sutton,21,16,1.312
2016,Tatum,21,22,0.955
2016,Skyler,20,24,0.833
2016,Taylor,19,91,0.209
2016,Kamari,18,13,1.385
2016,Briar,16,6,2.667
2016,Miller,16,9,1.778
2016,Lennon,15,17,0.882
2016,Quinn,15,30,0.5
2016,Reese,15,40,0.375
2016,Alexis,14,68,0.206
2016,Ali,14,7,2.0
2016,Justice,14,26,0.538
2016,Remy,14,8,1.75
2016,Payton,13,30,0.433
2016,Rory,13,7,1.857
2016,Ari,12,6,2.0
2016,Harley,11,36,0.306
2016,Morgan,11,58,0.19
2016,Royal,11,7,1.571
2016,Shiloh,11,16,0.688
2016,Camryn,10,22,0.455
2016,Harper,10,322,0.031
2016,Campbell,9,11,0.818
2016,Crimson,9,5,1.8
2016,Henley,9,28,0.321
2016,London,9,63,0.143
2016,Reece,9,9,1.0
2016,Camdyn,8,6,1.333
2016,Eden,8,57,0.14
2016,Emery,8,84,0.095
2016,Jessie,8,12,0.667
2016,Kamryn,8,27,0.296
2016,Marley,8,59,0.136
2016,Sidney,8,6,1.333
2016,Azariah,7,8,0.875
2016,Emory,7,27,0.259
2016,Landry,7,16,0.438
2016,Mina,7,8,0.875
2016,Palmer,7,11,0.636
2016,Sage,7,16,0.438
2016,Adler,6,5,1.2
2016,Armani,6,11,0.545
2016,Genesis,6,65,0.092
2016,Kendall,6,39,0.154
2016,Noel,6,5,1.2
2016,Rylee,6,72,0.083
2016,Sailor,6,7,0.857
2016,Skylar,6,127,0.047
2016,Bailey,5,81,0.062
2016,Braelyn,5,20,0.25
2016,Cadence,5,28,0.179
2016,Kadence,5,13,0.385
2016,Kennedy,5,118,0.042
2016,Montana,5,5,1.0
2016,Raleigh,5,8,0.625
2016,Ramsey,5,9,0.556
2016,Robin,5,6,0.833
2017,Mason,341,5,68.2
2017,Grayson,291,8,36.375
2017,Carter,263,25,10.52
2017,Logan,241,27,8.926
2017,Lincoln,212,6,35.333
2017,Jayden,193,10,19.3
2017,Landon,183,5,36.6
2017,Asher,179,5,35.8
2017,Sawyer,176,30,5.867
2017,Hunter,166,11,15.091
2017,Parker,137,48,2.854
2017,Christian,135,5,27.0
2017,Dylan,135,20,6.75
2017,Cameron,133,14,9.5
2017,Jordan,118,18,6.556
2017,Ryan,97,16,6.062
2017,Ashton,95,5,19.0
2017,Micah,93,8,11.625
2017,Tyler,91,9,10.111
2017,River,90,35,2.571
2017,Rowan,88,49,1.796
2017,Karter,82,9,9.111
2017,Hayden,71,34,2.088
2017,Angel,63,41,1.537
2017,Dallas,61,13,4.692
2017,Elliott,61,13,4.692
2017,Peyton,58,75,0.773
2017,Kai,56,6,9.333
2017,Riley,55,140,0.393
2017,Avery,54,209,0.258
2017,August,53,7,7.571
2017,Charlie,52,57,0.912
2017,Remington,51,33,1.545
2017,Alex,50,6,8.333
2017,Kyrie,49,5,9.8
2017,Elliot,44,9,4.889
2017,Phoenix,44,21,2.095
2017,Oakley,43,17,2.529
2017,Zion,42,8,5.25
2017,Amari,41,29,1.414
2017,Finley,41,56,0.732
2017,Blake,40,11,3.636
2017,Dakota,40,34,1.176
2017,Luca,35,5,7.0
2017,Chandler,33,12,2.75
2017,Lane,33,5,6.6
2017,Ellis,31,18,1.722
2017,Emerson,31,70,0.443
2017,Lennox,27,15,1.8
2017,Skyler,27,15,1.8
2017,Hendrix,25,6,4.167
2017,Davis,23,5,4.6
2017,Skylar,23,134,0.172
2017,Sullivan,23,5,4.6
2017,Baylor,22,11,2.0
2017,Denver,21,5,4.2
2017,Taylor,19,71,0.268
2017,Campbell,17,15,1.133
2017,Finnley,17,6,2.833
2017,Sage,17,16,1.062
2017,Unknown,17,14,1.214
2017,Briar,16,17,0.941
2017,Kamari,16,9,1.778
2017,Royal,16,9,1.778
2017,Ali,15,7,2.143
2017,Remy,15,12,1.25
2017,Sutton,15,25,0.6
2017,Eden,14,78,0.179
2017,Tatum,14,32,0.438
2017,Alexis,13,37,0.351
2017,Ariel,12,41,0.293
2017,Miller,12,6,2.0
2017,Rory,12,8,1.5
2017,Armani,11,7,1.571
2017,Camdyn,11,5,2.2
2017,Channing,11,6,1.833
2017,Hollis,11,10,1.1
2017,Morgan,11,44,0.25
2017,Jamie,10,7,1.429
2017,Kamdyn,10,6,1.667
2017,Landry,10,23,0.435
2017,Lennon,10,27,0.37
2017,Payton,10,31,0.323
2017,Emory,9,33,0.273
2017,Reese,9,35,0.257
2017,Courtney,8,12,0.667
2017,Harley,8,35,0.229
2017,Harper,8,309,0.026
2017,Kendall,8,33,0.242
2017,Khari,8,7,1.143
2017,London,8,48,0.167
2017,Marley,8,43,0.186
2017,Quinn,8,33,0.242
2017,Shiloh,8,17,0.471
2017,Aubrey,7,146,0.048
2017,Bailey,7,82,0.085
2017,Palmer,7,13,0.538
2017,Ramsey,7,5,1.4
2017,Salem,7,12,0.583
2017,Ari,6,9,0.667
2017,Jessie,6,8,0.75
2017,Justice,6,18,0.333
2017,Kamryn,6,18,0.333
2017,Karsyn,6,22,0.273
2017,Laken,6,15,0.4
2017,Lyric,6,34,0.176
2017,Oaklyn,6,23,0.261
2017,Teagan,6,31,0.194
2017,Tegan,6,5,1.2
2017,Braelyn,5,14,0.357
2017,Braylin,5,6,0.833
2017,Charleston,5,6,0.833
2017,Crimson,5,6,0.833
2017,Jordyn,5,48,0.104
2017,Leighton,5,24,0.208
2017,Nova,5,78,0.064
2017,Reagan,5,94,0.053
2017,Rylee,5,90,0.056
2017,Wren,5,23,0.217
2018,Noah,387,5,77.4
2018,Carter,264,11,24.0
2018,Logan,196,13,15.077
2018,Carson,187,7,26.714
2018,Sawyer,154,34,4.529
2018,Hunter,148,10,14.8
2018,Christian,136,5,27.2
2018,Dylan,128,14,9.143
2018,Bentley,127,6,21.167
2018,Cameron,122,17,7.176
2018,Ryan,107,21,5.095
2018,Micah,99,10,9.9
2018,Parker,95,43,2.209
2018,Ashton,94,5,18.8
2018,Rowan,94,28,3.357
2018,Austin,91,5,18.2
2018,Hayden,87,25,3.48
2018,Jordan,87,20,4.35
2018,River,87,52,1.673
2018,Bennett,79,7,11.286
2018,Tyler,76,5,15.2
2018,Phoenix,67,23,2.913
2018,Avery,66,187,0.353
2018,Angel,65,24,2.708
2018,Karter,65,11,5.909
2018,Elliott,62,16,3.875
2018,Kai,59,8,7.375
2018,Remington,56,36,1.556
2018,Dallas,55,23,2.391
2018,Amari,48,27,1.778
2018,August,48,14,3.429
2018,Peyton,48,75,0.64
2018,Rylan,47,10,4.7
2018,Blake,45,16,2.812
2018,Dakota,45,38,1.184
2018,Elliot,43,9,4.778
2018,Anderson,40,6,6.667
2018,Finley,40,65,0.615
2018,Charlie,39,51,0.765
2018,Lane,37,5,7.4
2018,Riley,34,143,0.238
2018,Ellis,32,11,2.909
2018,Emerson,32,73,0.438
2018,Oakley,32,30,1.067
2018,Memphis,29,10,2.9
2018,Spencer,29,8,3.625
2018,Chandler,26,11,2.364
2018,Baylor,23,13,1.769
2018,Davis,23,5,4.6
2018,Lennox,22,16,1.375
2018,Kamryn,20,17,1.176
2018,Unknown,20,15,1.333
2018,Kamari,19,10,1.9
2018,Briar,18,11,1.636
2018,Armani,16,17,0.941
2018,Tatum,16,21,0.762
2018,Alexis,14,33,0.424
2018,Finnley,14,5,2.8
2018,Jessie,14,11,1.273
2018,Denver,13,11,1.182
2018,Harley,13,37,0.351
2018,Harper,13,317,0.041
2018,Skyler,13,18,0.722
2018,Sutton,13,29,0.448
2018,Justice,12,25,0.48
2018,Karsyn,12,23,0.522
2018,Palmer,12,28,0.429
2018,Remy,12,16,0.75
2018,Rowen,12,7,1.714
2018,Shiloh,12,20,0.6
2018,Courtney,11,5,2.2
2018,Joey,11,5,2.2
2018,Skylar,11,109,0.101
2018,Taylor,11,72,0.153
2018,Genesis,10,85,0.118
2018,Landry,10,14,0.714
2018,Morgan,10,38,0.263
2018,Quinn,10,30,0.333
2018,Emory,9,45,0.2
2018,Jamie,9,9,1.0
2018,Reese,9,46,0.196
2018,Ari,8,15,0.533
2018,Aubrey,8,163,0.049
2018,Lyric,8,26,0.308
2018,Nova,8,113,0.071
2018,Rory,8,8,1.0
2018,Sage,8,17,0.471
2018,Salem,8,13,0.615
2018,Campbell,7,16,0.438
2018,Emery,7,92,0.076
2018,Kendall,7,28,0.25
2018,Lennon,7,17,0.412
2018,Noel,7,5,1.4
2018,Aspen,6,36,0.167
2018,Azariah,6,5,1.2
2018,Bellamy,6,12,0.5
2018,Carsyn,6,5,1.2
2018,Henley,6,22,0.273
2018,Journey,6,48,0.125
2018,Kingsley,6,6,1.0
2018,Laken,6,7,0.857
2018,Legacy,6,15,0.4
2018,London,6,48,0.125
2018,Oaklee,6,8,0.75
2018,Payton,6,42,0.143
2018,Raleigh,6,7,0.857
2018,Reagan,6,85,0.071
2018,Royal,6,10,0.6
2018,Ariel,5,37,0.135
2018,Eden,5,65,0.077
2018,Erin,5,21,0.238
2018,Jesiah,5,5,1.0
2018,Kennedy,5,118,0.042
2018,Leighton,5,19,0.263
2018,Murphy,5,6,0.833
2018,Presley,5,65,0.077
2018,Scout,5,8,0.625
2018,Teagan,5,35,0.143
2019,Noah,404,8,50.5
2019,Carter,246,18,13.667
2019,Logan,181,21,8.619
2019,Carson,158,9,17.556
2019,Jayden,149,9,16.556
2019,Sawyer,149,42,3.548
2019,Hunter,145,7,20.714
2019,Ezra,144,8,18.0
2019,Dylan,123,13,9.462
2019,Cameron,118,9,13.111
2019,Bentley,109,5,21.8
2019,Parker,104,55,1.891
2019,Everett,103,5,20.6
2019,Ryan,101,17,5.941
2019,Jordan,98,13,7.538
2019,Micah,96,10,9.6
2019,Ashton,94,5,18.8
2019,Ryder,93,6,15.5
2019,River,88,49,1.796
2019,Karter,83,13,6.385
2019,Austin,77,7,11.0
2019,Bennett,77,6,12.833
2019,Rowan,75,35,2.143
2019,Angel,70,21,3.333
2019,Jude,69,6,11.5
2019,Hayden,68,19,3.579
2019,Kai,65,10,6.5
2019,August,62,15,4.133
2019,Elliott,60,17,3.529
2019,Remington,60,25,2.4
2019,Riley,55,128,0.43
2019,Avery,53,172,0.308
2019,Amari,52,32,1.625
2019,Phoenix,52,29,1.793
2019,Dallas,47,24,1.958
2019,Anderson,46,7,6.571
2019,Peyton,45,70,0.643
2019,Rylan,44,6,7.333
2019,Charlie,42,64,0.656
2019,Oakley,40,29,1.379
2019,Blake,38,22,1.727
2019,Elliot,38,13,2.923
2019,Finley,38,50,0.76
2019,Jaylen,34,5,6.8
2019,Baylor,33,11,3.0
2019,Emerson,32,77,0.416
2019,Ellis,29,6,4.833
2019,Spencer,29,10,2.9
2019,Sutton,28,36,0.778
2019,Chandler,25,16,1.562
2019,Dakota,25,34,0.735
2019,Denver,25,11,2.273
2019,Kamari,24,15,1.6
2019,Taylor,24,50,0.48
2019,Asa,23,5,4.6
2019,Lennox,20,10,2.0
2019,Miller,20,6,3.333
2019,Tatum,20,33,0.606
2019,Ali,19,10,1.9
2019,Briar,19,15,1.267
2019,Sage,19,23,0.826
2019,Skyler,19,17,1.118
2019,Shiloh,17,29,0.586
2019,Ari,16,20,0.8
2019,Remy,16,14,1.143
2019,Casey,14,8,1.75
2019,Quinn,13,34,0.382
2019,Armani,12,17,0.706
2019,Genesis,12,68,0.176
2019,Khari,12,8,1.5
2019,Reese,12,35,0.343
2019,Finnley,11,6,1.833
2019,Karsen,11,5,2.2
2019,Keagan,11,5,2.2
2019,Eden,10,53,0.189
2019,Justice,10,17,0.588
2019,Harley,9,43,0.209
2019,Leighton,9,31,0.29
2019,Lennon,9,20,0.45
2019,Rory,9,16,0.562
2019,Rowen,9,5,1.8
2019,Ariel,8,38,0.211
2019,Azariah,8,12,0.667
2019,Bailey,8,50,0.16
2019,Emory,8,46,0.174
2019,Kamryn,8,18,0.444
2019,Kingsley,8,7,1.143
2019,Alexis,7,35,0.2
2019,Aubrey,7,109,0.064
2019,Campbell,7,13,0.538
2019,Channing,7,5,1.4
2019,Charleston,7,5,1.4
2019,Emery,7,93,0.075
2019,Harper,7,340,0.021
2019,Hollis,7,7,1.0
2019,Jessie,7,8,0.875
2019,Karsyn,7,10,0.7
2019,Kendall,7,26,0.269
2019,Landry,7,8,0.875
2019,Legacy,7,8,0.875
2019,Milan,7,6,1.167
2019,Morgan,7,33,0.212
2019,Palmer,7,27,0.259
2019,Teagan,7,38,0.184
2019,Charley,6,12,0.5
2019,Harlem,6,7,0.857
2019,Henley,6,24,0.25
2019,Holland,6,14,0.429
2019,Marley,6,37,0.162
2019,Montana,6,5,1.2
2019,Reagan,6,68,0.088
2019,Salem,6,16,0.375
2019,Blakely,5,70,0.071
2019,Briley,5,14,0.357
2019,Ellison,5,18,0.278
2019,Gentry,5,5,1.0
2019,Jordyn,5,38,0.132
2019,Oaklee,5,15,0.333
2019,Payton,5,26,0.192
2019,Reign,5,26,0.192
2019,Skylar,5,99,0.051
2019,Tru,5,6,0.833
2020,James,371,5,74.2
2020,Noah,340,15,22.667
2020,Hudson,245,5,49.0
2020,Carter,200,20,10.0
2020,Carson,145,7,20.714
2020,Sawyer,132,32,4.125
2020,Hunter,131,11,11.909
2020,Logan,130,24,5.417
2020,Ezra,121,8,15.125
2020,Cameron,112,15,7.467
2020,River,108,46,2.348
2020,Parker,106,62,1.71
2020,Dylan,104,6,17.333
2020,Ryan,93,15,6.2
2020,Bennett,91,8,11.375
2020,Jordan,90,18,5.0
2020,Rowan,88,36,2.444
2020,Ryder,87,12,7.25
2020,Micah,81,5,16.2
2020,Karter,80,8,10.0
2020,Kai,77,9,8.556
2020,Ashton,72,8,9.0
2020,Bentley,70,5,14.0
2020,Angel,64,12,5.333
2020,Hayden,61,18,3.389
2020,Remington,60,33,1.818
2020,Elliott,58,19,3.053
2020,August,54,11,4.909
2020,Avery,54,160,0.338
2020,Zion,51,5,10.2
2020,Amari,50,26,1.923
2020,Riley,50,150,0.333
2020,Wilder,50,8,6.25
2020,Dallas,48,17,2.824
2020,Elliot,46,11,4.182
2020,Phoenix,46,34,1.353
2020,Alex,44,8,5.5
2020,Rylan,43,11,3.909
2020,Lennox,42,17,2.471
2020,Charlie,40,74,0.541
2020,Emerson,40,56,0.714
2020,Baylor,38,15,2.533
2020,Ellis,38,17,2.235
2020,Peyton,38,72,0.528
2020,Oakley,37,40,0.925
2020,Spencer,34,10,3.4
2020,Anderson,33,5,6.6
2020,Kamari,33,13,2.538
2020,Finley,31,45,0.689
2020,Dakota,29,32,0.906
2020,Memphis,27,6,4.5
2020,Sutton,26,41,0.634
2020,Tatum,25,24,1.042
2020,Denver,24,10,2.4
2020,Briar,22,14,1.571
2020,Chandler,21,14,1.5
2020,Blake,20,13,1.538
2020,Karsyn,19,12,1.583
2020,Eden,18,78,0.231
2020,Miller,17,15,1.133
2020,Legacy,16,15,1.067
2020,Reece,16,6,2.667
2020,Taylor,16,67,0.239
2020,Khari,15,7,2.143
2020,Shiloh,15,31,0.484
2020,Hollis,14,7,2.0
2020,Armani,13,12,1.083
2020,Bellamy,13,13,1.0
2020,Lennon,13,27,0.481
2020,Nova,13,141,0.092
2020,Remy,13,9,1.444
2020,Sage,13,20,0.65
2020,Casey,12,6,2.0
2020,Layne,12,7,1.714
2020,Milan,12,9,1.333
2020,Skyler,12,15,0.8
2020,Harlem,11,6,1.833
2020,Harley,11,26,0.423
2020,Reese,11,47,0.234
2020,Royal,11,8,1.375
2020,Campbell,10,16,0.625
2020,Payton,10,35,0.286
2020,Quinn,10,46,0.217
2020,Ari,9,18,0.5
2020,Aspen,9,36,0.25
2020,Ellison,9,10,0.9
2020,Landry,9,20,0.45
2020,Leighton,9,24,0.375
2020,Morgan,9,30,0.3
2020,Salem,9,26,0.346
2020,Tru,9,8,1.125
2020,Emory,8,33,0.242
2020,Jamie,8,7,1.143
2020,Justice,8,29,0.276
2020,Rory,8,8,1.0
2020,Aubrey,7,107,0.065
2020,Kingsley,7,7,1.0
2020,Murphy,7,7,1.0
2020,Noel,7,7,1.0
2020,Oaklee,7,21,0.333
2020,Palmer,7,48,0.146
2020,Skylar,7,90,0.078
2020,Azariah,6,6,1.0
2020,Drew,6,5,1.2
2020,Genesis,6,74,0.081
2020,Jessie,6,14,0.429
2020,Jordyn,6,37,0.162
2020,Marley,6,42,0.143
2020,Mckinley,6,24,0.25
2020,Monroe,6,12,0.5
2020,Reign,6,17,0.353
2020,Sunny,6,18,0.333
2020,Taylin,6,5,1.2
2020,Emery,5,100,0.05
2020,Kamryn,5,21,0.238
2020,Kendall,5,33,0.152
2020,Laken,5,10,0.5
2020,London,5,40,0.125
2020,Navy,5,10,0.5
2020,Ocean,5,5,1.0
2020,Robin,5,5,1.0
2021,Noah,385,14,27.5
2021,Asher,292,5,58.4
2021,Carter,221,24,9.208
2021,Logan,160,23,6.957
2021,Ezra,149,10,14.9
2021,River,143,69,2.072
2021,Sawyer,139,37,3.757
2021,Dylan,137,9,15.222
2021,Walker,127,6,21.167
2021,Carson,126,6,21.0
2021,Rowan,119,34,3.5
2021,Parker,118,73,1.616
2021,Bennett,110,9,12.222
2021,Cameron,107,14,7.643
2021,Micah,100,12,8.333
2021,Hunter,99,5,19.8
2021,Ryder,94,8,11.75
2021,Declan,90,6,15.0
2021,Atlas,83,6,13.833
2021,August,83,10,8.3
2021,Jordan,79,14,5.643
2021,Ryan,74,14,5.286
2021,Jude,73,5,14.6
2021,Karter,66,9,7.333
2021,Austin,65,7,9.286
2021,Camden,65,5,13.0
2021,Angel,64,18,3.556
2021,Adrian,62,6,10.333
2021,Remington,62,38,1.632
2021,Hayden,60,24,2.5
2021,Dallas,59,24,2.458
2021,Elliott,59,19,3.105
2021,Elliot,53,13,4.077
2021,Kyler,53,9,5.889
2021,Phoenix,53,27,1.963
2021,Avery,51,137,0.372
2021,Riley,50,134,0.373
2021,Jesse,49,6,8.167
2021,Emerson,47,58,0.81
2021,Beckett,46,9,5.111
2021,Charlie,46,70,0.657
2021,Amari,45,26,1.731
2021,Lennox,45,22,2.045
2021,Peyton,44,70,0.629
2021,Finley,41,56,0.732
2021,Tatum,40,32,1.25
2021,Paxton,38,5,7.6
2021,Rylan,38,9,4.222
2021,Baylor,36,16,2.25
2021,Lane,36,9,4.0
2021,Memphis,36,9,4.0
2021,Wilder,36,5,7.2
2021,Dakota,35,27,1.296
2021,Oakley,32,65,0.492
2021,Miller,31,7,4.429
2021,Sutton,31,50,0.62
2021,Ellis,30,19,1.579
2021,Denver,29,14,2.071
2021,Spencer,29,9,3.222
2021,Blake,28,19,1.474
2021,Kamari,27,15,1.8
2021,Chandler,25,13,1.923
2021,Banks,21,6,3.5
2021,Bellamy,21,10,2.1
2021,Remy,21,16,1.312
2021,Shiloh,21,35,0.6
2021,Landry,20,14,1.429
2021,Royal,19,8,2.375
2021,Reece,18,10,1.8
2021,Rory,18,15,1.2
2021,Layne,17,7,2.429
2021,Armani,16,20,0.8
2021,Legacy,16,23,0.696
2021,Tru,16,9,1.778
2021,Sage,15,28,0.536
2021,Morgan,14,28,0.5
2021,Campbell,13,14,0.929
2021,Skyler,13,25,0.52
2021,Drew,12,10,1.2
2021,Gentry,12,5,2.4
2021,Lennon,12,44,0.273
2021,Remi,12,68,0.176
2021,Alexis,11,24,0.458
2021,Khari,11,5,2.2
2021,Kingsley,11,11,1.0
2021,Laken,11,14,0.786
2021,Layton,11,7,1.571
2021,Murphy,11,12,0.917
2021,Quinn,11,37,0.297
2021,Reese,11,38,0.289
2021,Briar,10,12,0.833
2021,Hollis,10,11,0.909
2021,Taylor,10,41,0.244
2021,Ari,9,20,0.45
2021,Azariah,9,8,1.125
2021,Emory,9,44,0.205
2021,Harley,9,29,0.31
2021,Noel,9,6,1.5
2021,Oaklee,9,25,0.36
2021,Palmer,9,43,0.209
2021,Salem,9,31,0.29
2021,Eden,8,77,0.104
2021,Harlem,8,10,0.8
2021,Jamie,8,12,0.667
2021,Reagan,8,66,0.121
2021,Rylee,8,71,0.113
2021,True,8,6,1.333
2021,Aubrey,7,82,0.085
2021,Bailey,7,48,0.146
2021,Channing,7,6,1.167
2021,Kacey,7,5,1.4
2021,Leighton,7,30,0.233
2021,Payton,7,18,0.389
2021,Aspen,6,51,0.118
2021,Camari,6,5,1.2
2021,Genesis,6,72,0.083
2021,Justice,6,5,1.2
2021,Marley,6,40,0.15
2021,Nova,6,171,0.035
2021,Presley,6,57,0.105
2021,Ramsey,6,12,0.5
2021,Saylor,6,43,0.14
2021,Skylar,6,101,0.059
2021,Wren,6,28,0.214
2021,Ariel,5,20,0.25
2021,Daylin,5,7,0.714
2021,Emery,5,83,0.06
2021,Gianni,5,5,1.0
2021,Harper,5,294,0.017
2021,Haven,5,35,0.143
2021,Jessie,5,11,0.455
2021,Kadence,5,5,1.0
2021,Kasey,5,5,1.0
2021,London,5,40,0.125
2021,Monroe,5,16,0.312
2021,Ollie,5,5,1.0
2021,Reign,5,22,0.227
2021,Robin,5,9,0.556
2021,Timber,5,7,0.714
