YOB,Name,mFrequency,fFrequency,mForF
1981,Ryan,248,14,17.714
1981,Jesse,161,7,23.0
1981,Billy,142,8,17.75
1981,Jamie,79,225,0.351
1981,Casey,59,67,0.881
1981,Jordan,48,9,5.333
1981,Shannon,45,154,0.292
1981,Lee,35,19,1.842
1981,Jackie,28,5,5.6
1981,Jessie,28,20,1.4
1981,Kelly,24,199,0.121
1981,Ashley,21,305,0.069
1981,Leslie,21,181,0.116
1981,Dusty,14,6,2.333
1981,Christian,13,14,0.929
1981,Jody,13,10,1.3
1981,Dana,8,82,0.098
1981,Morgan,8,30,0.267
1981,Tracy,8,65,0.123
1981,Elisha,7,16,0.438
1981,Jamey,7,6,1.167
1981,Robin,7,65,0.108
1981,Shelby,7,5,1.4
1981,Taylor,7,7,1.0
1981,Billie,5,20,0.25
1981,Courtney,5,94,0.053
1981,Jessica,5,961,0.005
1982,Christopher,1147,8,143.375
1982,Joshua,1029,10,102.9
1982,Michael,1022,8,127.75
1982,James,933,19,49.105
1982,Jason,797,5,159.4
1982,Matthew,700,7,100.0
1982,William,664,5,132.8
1982,John,650,7,92.857
1982,David,627,5,125.4
1982,Robert,565,7,80.714
1982,Joseph,510,7,72.857
1982,Jonathan,453,7,64.714
1982,Daniel,445,7,63.571
1982,Charles,368,7,52.571
1982,Anthony,315,5,63.0
1982,Ryan,279,8,34.875
1982,Aaron,260,5,52.0
1982,Thomas,260,7,37.143
1982,Gary,144,5,28.8
1982,Bobby,93,5,18.6
1982,Jamie,72,220,0.327
1982,Casey,58,67,0.866
1982,Shannon,41,196,0.209
1982,Lee,38,27,1.407
1982,Jessie,30,24,1.25
1982,Kelly,30,185,0.162
1982,Adrian,27,8,3.375
1982,Taylor,21,8,2.625
1982,Leslie,18,141,0.128
1982,Ashley,16,502,0.032
1982,Devin,15,6,2.5
1982,Jackie,15,16,0.938
1982,Jody,15,10,1.5
1982,Stevie,15,5,3.0
1982,Christian,14,16,0.875
1982,Morgan,13,29,0.448
1982,Courtney,11,113,0.097
1982,Dominique,10,6,1.667
1982,Kerry,8,6,1.333
1982,Amanda,7,1000,0.007
1982,Jessica,7,1000,0.007
1982,Kasey,6,26,0.231
1982,Dana,5,90,0.056
1983,Christopher,1107,10,110.7
1983,Joshua,1032,12,86.0
1983,Michael,874,11,79.455
1983,James,865,13,66.538
1983,Matthew,838,8,104.75
1983,William,643,9,71.444
1983,Brandon,622,5,124.4
1983,Robert,526,11,47.818
1983,Joseph,517,5,103.4
1983,Justin,495,8,61.875
1983,Ryan,285,14,20.357
1983,Steven,279,5,55.8
1983,Aaron,266,8,33.25
1983,Billy,111,6,18.5
1983,Bobby,92,5,18.4
1983,Terry,83,7,11.857
1983,Jordan,78,11,7.091
1983,Casey,60,70,0.857
1983,Corey,49,5,9.8
1983,Jamie,49,172,0.285
1983,Lee,39,12,3.25
1983,Jessie,25,10,2.5
1983,Kelly,24,177,0.136
1983,Adrian,20,11,1.818
1983,Jackie,20,16,1.25
1983,Devin,18,9,2.0
1983,Shannon,15,145,0.103
1983,Taylor,14,8,1.75
1983,Ashley,13,901,0.014
1983,Leslie,13,160,0.081
1983,Morgan,11,24,0.458
1983,Courtney,9,100,0.09
1983,Devon,8,13,0.615
1983,Dusty,8,6,1.333
1983,Jody,8,10,0.8
1983,Lindsay,6,126,0.048
1983,Loren,6,5,1.2
1983,Shelby,6,11,0.545
1983,Stevie,6,5,1.2
1983,Tracy,6,61,0.098
1983,Whitney,6,73,0.082
1984,Christopher,1056,5,211.2
1984,Joshua,989,7,141.286
1984,James,883,6,147.167
1984,Michael,880,9,97.778
1984,Matthew,800,7,114.286
1984,Brandon,620,8,77.5
1984,John,560,8,70.0
1984,Justin,534,8,66.75
1984,Jason,511,6,85.167
1984,Joseph,505,6,84.167
1984,Robert,496,5,99.2
1984,Daniel,436,8,54.5
1984,Ryan,263,6,43.833
1984,Bradley,175,6,29.167
1984,Jesse,99,6,16.5
1984,Jordan,90,9,10.0
1984,Casey,81,59,1.373
1984,Jamie,55,164,0.335
1984,Lee,36,12,3.0
1984,Devin,29,6,4.833
1984,Jessie,29,11,2.636
1984,Shannon,26,111,0.234
1984,Kerry,17,8,2.125
1984,Taylor,17,8,2.125
1984,Christian,16,14,1.143
1984,Ashley,14,934,0.015
1984,Jody,13,17,0.765
1984,Kelly,13,154,0.084
1984,Leslie,12,105,0.114
1984,Jackie,10,9,1.111
1984,Shelby,9,9,1.0
1984,Kendall,8,10,0.8
1984,Morgan,8,34,0.235
1984,Dominique,7,7,1.0
1984,Whitney,7,76,0.092
1984,Courtney,6,115,0.052
1984,Devon,5,9,0.556
1984,Kirby,5,5,1.0
1984,Robin,5,50,0.1
1985,Joshua,1035,8,129.375
1985,Christopher,996,15,66.4
1985,Michael,760,14,54.286
1985,Brandon,755,9,83.889
1985,Robert,475,5,95.0
1985,Jonathan,452,5,90.4
1985,Daniel,442,5,88.4
1985,Ryan,318,7,45.429
1985,Kyle,190,5,38.0
1985,Shawn,126,8,15.75
1985,Jordan,110,16,6.875
1985,Casey,55,50,1.1
1985,Jamie,38,165,0.23
1985,Lee,35,8,4.375
1985,Jessie,30,13,2.308
1985,Micah,29,8,3.625
1985,Devin,27,6,4.5
1985,Kelly,22,184,0.12
1985,Shannon,21,86,0.244
1985,Christian,19,14,1.357
1985,Ashley,16,1004,0.016
1985,Taylor,15,13,1.154
1985,Leslie,12,95,0.126
1985,Morgan,12,41,0.293
1985,Tracy,11,50,0.22
1985,Dominique,9,22,0.409
1985,Courtney,7,95,0.074
1985,Robin,7,49,0.143
1985,Shelby,7,8,0.875
1985,Whitney,7,115,0.061
1985,Jody,6,6,1.0
1985,Kasey,6,24,0.25
1985,Amanda,5,811,0.006
1986,Christopher,959,12,79.917
1986,Joshua,912,10,91.2
1986,Michael,820,11,74.545
1986,James,771,7,110.143
1986,Matthew,669,7,95.571
1986,Brandon,611,6,101.833
1986,William,568,8,71.0
1986,Justin,566,6,94.333
1986,Robert,508,6,84.667
1986,Andrew,425,8,53.125
1986,Ryan,298,16,18.625
1986,Aaron,229,7,32.714
1986,Tyler,170,6,28.333
1986,Jordan,164,42,3.905
1986,Shawn,136,5,27.2
1986,Casey,54,90,0.6
1986,Jamie,41,137,0.299
1986,Devin,34,10,3.4
1986,Jessie,30,16,1.875
1986,Kelly,26,156,0.167
1986,Taylor,26,18,1.444
1986,Lee,19,12,1.583
1986,Cameron,17,7,2.429
1986,Jody,15,5,3.0
1986,Shannon,15,92,0.163
1986,Christian,14,11,1.273
1986,Ashley,11,1024,0.011
1986,Devon,11,5,2.2
1986,Morgan,9,46,0.196
1986,Courtney,8,136,0.059
1986,Dominique,8,10,0.8
1986,Leslie,8,86,0.093
1986,Jessica,7,944,0.007
1986,Dana,6,47,0.128
1986,Erin,6,143,0.042
1986,Tracy,6,35,0.171
1986,Kendall,5,9,0.556
1987,Joshua,947,11,86.091
1987,Christopher,923,8,115.375
1987,Michael,777,8,97.125
1987,Justin,688,6,114.667
1987,Brandon,577,7,82.429
1987,David,480,6,80.0
1987,Robert,462,7,66.0
1987,Ryan,295,7,42.143
1987,Anthony,284,5,56.8
1987,Jordan,202,38,5.316
1987,Tyler,177,5,35.4
1987,Jesse,122,8,15.25
1987,Casey,63,106,0.594
1987,Terry,51,5,10.2
1987,Devin,44,8,5.5
1987,Jamie,35,117,0.299
1987,Jessie,33,14,2.357
1987,Lee,31,6,5.167
1987,Taylor,31,23,1.348
1987,Shannon,20,68,0.294
1987,Kelly,17,127,0.134
1987,Jackie,16,11,1.455
1987,Christian,14,8,1.75
1987,Dominique,12,9,1.333
1987,Morgan,11,66,0.167
1987,Leslie,10,80,0.125
1987,Ashley,9,1037,0.009
1987,Kendall,9,9,1.0
1987,Jody,8,8,1.0
1987,Shelby,7,11,0.636
1987,Baby,6,5,1.2
1987,Ashton,5,19,0.263
1987,Courtney,5,150,0.033
1987,Devon,5,8,0.625
1988,Justin,784,9,87.111
1988,Michael,755,10,75.5
1988,James,695,6,115.833
1988,Matthew,663,5,132.6
1988,William,527,5,105.4
1988,David,455,7,65.0
1988,Jonathan,400,5,80.0
1988,Daniel,363,5,72.6
1988,Ryan,277,9,30.778
1988,Travis,215,5,43.0
1988,Jordan,209,36,5.806
1988,Cody,185,5,37.0
1988,Corey,127,10,12.7
1988,Jesse,121,7,17.286
1988,Casey,72,59,1.22
1988,Devin,38,7,5.429
1988,Jamie,34,113,0.301
1988,Taylor,28,38,0.737
1988,Christian,26,11,2.364
1988,Lee,25,5,5.0
1988,Jessie,18,10,1.8
1988,Shannon,18,66,0.273
1988,Adrian,15,7,2.143
1988,Morgan,14,77,0.182
1988,Dominique,12,13,0.923
1988,Kelly,12,98,0.122
1988,Leslie,12,60,0.2
1988,Courtney,10,218,0.046
1988,Devon,10,9,1.111
1988,Jackie,10,7,1.429
1988,Kasey,9,47,0.191
1988,Ashley,6,915,0.007
1988,Jody,6,8,0.75
1988,Shelby,6,17,0.353
1989,Joshua,945,10,94.5
1989,Justin,735,9,81.667
1989,William,572,5,114.4
1989,John,450,5,90.0
1989,Ryan,293,6,48.833
1989,Timothy,287,5,57.4
1989,Tyler,257,5,51.4
1989,Jordan,256,90,2.844
1989,Eric,248,5,49.6
1989,Corey,177,7,25.286
1989,Jesse,134,5,26.8
1989,Casey,88,60,1.467
1989,Wesley,86,5,17.2
1989,Logan,63,6,10.5
1989,Bobby,62,5,12.4
1989,Taylor,54,64,0.844
1989,Devin,43,9,4.778
1989,Jamie,28,123,0.228
1989,Jessie,25,13,1.923
1989,Christian,22,16,1.375
1989,Lee,22,9,2.444
1989,Micah,21,5,4.2
1989,Dakota,18,7,2.571
1989,Dominique,16,7,2.286
1989,Kelly,16,99,0.162
1989,Devon,14,12,1.167
1989,Jackie,14,6,2.333
1989,Shannon,12,54,0.222
1989,Tristan,10,5,2.0
1989,Ashley,9,837,0.011
1989,Morgan,9,92,0.098
1989,Kasey,8,41,0.195
1989,Kendall,8,11,0.727
1989,Baby,7,10,0.7
1989,Courtney,7,228,0.031
1989,Leslie,7,60,0.117
1989,Ashton,6,26,0.231
1989,Justine,6,6,1.0
1989,Samantha,6,427,0.014
1989,Shelby,6,22,0.273
1989,Jade,5,12,0.417
1989,Sarah,5,511,0.01
1989,Tracy,5,28,0.179
1990,Joshua,891,8,111.375
1990,Christopher,791,5,158.2
1990,Michael,727,9,80.778
1990,Matthew,651,6,108.5
1990,Justin,624,6,104.0
1990,Jordan,380,109,3.486
1990,Tyler,338,8,42.25
1990,Ryan,280,5,56.0
1990,Steven,273,5,54.6
1990,Corey,179,7,25.571
1990,Cameron,107,6,17.833
1990,Taylor,73,117,0.624
1990,Alex,72,7,10.286
1990,Blake,68,6,11.333
1990,Casey,61,88,0.693
1990,Devin,56,8,7.0
1990,Christian,43,19,2.263
1990,Dakota,43,5,8.6
1990,Dominique,30,8,3.75
1990,Jessie,29,15,1.933
1990,Adrian,27,8,3.375
1990,Micah,26,6,4.333
1990,Jamie,23,98,0.235
1990,Shannon,22,57,0.386
1990,Devon,19,24,0.792
1990,Lee,18,6,3.0
1990,Morgan,16,153,0.105
1990,Devan,14,6,2.333
1990,Kelly,14,90,0.156
1990,Kendall,13,11,1.182
1990,Baby,11,7,1.571
1990,Courtney,11,317,0.035
1990,Jody,11,5,2.2
1990,Jackie,9,6,1.5
1990,Leslie,9,63,0.143
1990,Shelby,8,68,0.118
1990,Erin,7,97,0.072
1990,Stevie,7,9,0.778
1990,Tracy,7,20,0.35
1990,Mackenzie,6,14,0.429
1990,Madison,6,17,0.353
1990,Kasey,5,31,0.161
1991,Cody,463,6,77.167
1991,Tyler,443,8,55.375
1991,Jordan,362,108,3.352
1991,Ryan,340,9,37.778
1991,Jesse,128,7,18.286
1991,Dylan,115,5,23.0
1991,Taylor,106,154,0.688
1991,Cameron,101,5,20.2
1991,Logan,98,10,9.8
1991,Christian,91,18,5.056
1991,Alex,85,7,12.143
1991,Dakota,82,15,5.467
1991,Casey,80,81,0.988
1991,Blake,60,7,8.571
1991,Devin,54,30,1.8
1991,Spencer,43,5,8.6
1991,Dominique,40,11,3.636
1991,Jamie,33,73,0.452
1991,Jordon,28,8,3.5
1991,Devon,27,17,1.588
1991,Jessie,26,16,1.625
1991,Adrian,23,9,2.556
1991,Shelby,21,240,0.088
1991,Kelly,16,100,0.16
1991,Harley,13,9,1.444
1991,Morgan,13,157,0.083
1991,Shannon,13,52,0.25
1991,Devan,12,8,1.5
1991,Kendall,12,9,1.333
1991,Stevie,9,5,1.8
1991,Ashton,8,20,0.4
1991,Kasey,8,44,0.182
1991,Mackenzie,7,27,0.259
1991,Jackie,5,5,1.0
1991,Kristian,5,16,0.312
1991,Leslie,5,55,0.091
1991,Tracy,5,17,0.294
1992,Michael,613,6,102.167
1992,Cody,530,8,66.25
1992,Tyler,497,18,27.611
1992,Jordan,326,100,3.26
1992,Ryan,315,5,63.0
1992,Alexander,182,5,36.4
1992,Taylor,124,231,0.537
1992,Christian,123,27,4.556
1992,Logan,123,5,24.6
1992,Dakota,122,30,4.067
1992,Alex,104,5,20.8
1992,Cameron,96,8,12.0
1992,Devin,84,19,4.421
1992,Blake,70,5,14.0
1992,Casey,65,83,0.783
1992,Dominique,34,16,2.125
1992,Devon,29,15,1.933
1992,Lee,28,8,3.5
1992,Micah,25,11,2.273
1992,Dallas,22,6,3.667
1992,Morgan,22,176,0.125
1992,Jessie,20,23,0.87
1992,Shelby,20,232,0.086
1992,Shannon,19,37,0.514
1992,Carson,18,5,3.6
1992,Adrian,13,5,2.6
1992,Jamie,13,59,0.22
1992,Kasey,12,43,0.279
1992,Kendall,12,14,0.857
1992,Kameron,11,7,1.571
1992,Tracy,11,13,0.846
1992,Devan,10,13,0.769
1992,Riley,10,5,2.0
1992,Sidney,10,11,0.909
1992,Avery,8,6,1.333
1992,Ashton,7,17,0.412
1992,Chandler,7,6,1.167
1992,Harley,7,8,0.875
1992,Mackenzie,7,39,0.179
1992,Leslie,6,53,0.113
1992,Madison,6,60,0.1
1992,Courtney,5,301,0.017
1992,Kaelin,5,6,0.833
1992,Kelly,5,75,0.067
1992,Peyton,5,15,0.333
1993,Tyler,489,11,44.455
1993,Justin,383,5,76.6
1993,Jordan,327,92,3.554
1993,Logan,152,7,21.714
1993,Corey,141,6,23.5
1993,Dakota,136,21,6.476
1993,Christian,121,23,5.261
1993,Taylor,116,335,0.346
1993,Cameron,109,9,12.111
1993,Devin,89,14,6.357
1993,Casey,60,62,0.968
1993,Devon,34,8,4.25
1993,Jessie,26,13,2.0
1993,Micah,24,9,2.667
1993,Shelby,24,199,0.121
1993,Dallas,23,7,3.286
1993,Jamie,20,53,0.377
1993,Dominique,18,11,1.636
1993,Harley,18,22,0.818
1993,Lee,18,5,3.6
1993,Adrian,17,7,2.429
1993,Gabriel,17,6,2.833
1993,Chandler,14,9,1.556
1993,Mackenzie,14,52,0.269
1993,Morgan,14,180,0.078
1993,Skyler,14,7,2.0
1993,Avery,13,6,2.167
1993,Kelly,12,66,0.182
1993,Kendall,12,18,0.667
1993,Shannon,12,59,0.203
1993,Darian,10,7,1.429
1993,Frankie,8,5,1.6
1993,Peyton,8,19,0.421
1993,Ashton,7,26,0.269
1993,Kristian,7,9,0.778
1993,Mckenzie,7,21,0.333
1993,Skylar,7,12,0.583
1993,Leslie,6,41,0.146
1993,Madison,6,75,0.08
1993,Sidney,5,14,0.357
1993,Tracy,5,11,0.455
1994,Tyler,504,8,63.0
1994,Jordan,310,81,3.827
1994,Ryan,277,7,39.571
1994,Dakota,178,22,8.091
1994,Logan,145,17,8.529
1994,Corey,134,5,26.8
1994,Christian,131,16,8.188
1994,Taylor,109,325,0.335
1994,Devin,105,9,11.667
1994,Hunter,95,18,5.278
1994,Casey,66,65,1.015
1994,Dallas,44,7,6.286
1994,Gabriel,36,5,7.2
1994,Devon,32,6,5.333
1994,Adrian,25,5,5.0
1994,Jessie,22,19,1.158
1994,Skyler,22,6,3.667
1994,Morgan,20,237,0.084
1994,Shelby,18,222,0.081
1994,Dominique,17,14,1.214
1994,Jamie,17,57,0.298
1994,Harley,15,18,0.833
1994,Kendall,12,33,0.364
1994,Skylar,12,7,1.714
1994,Carson,11,5,2.2
1994,Peyton,11,23,0.478
1994,Sidney,11,13,0.846
1994,Kasey,10,37,0.27
1994,Kelly,10,64,0.156
1994,Mackenzie,10,58,0.172
1994,Riley,10,8,1.25
1994,Darian,9,13,0.692
1994,Devan,9,6,1.5
1994,Justice,8,16,0.5
1994,Lee,8,5,1.6
1994,Payton,8,8,1.0
1994,Leslie,7,35,0.2
1994,Chandler,6,12,0.5
1994,Madison,6,123,0.049
1994,Shannon,6,44,0.136
1994,Kristian,5,8,0.625
1995,Tyler,492,8,61.5
1995,Jordan,295,129,2.287
1995,Dakota,233,26,8.962
1995,Logan,180,15,12.0
1995,Christian,160,27,5.926
1995,Hunter,142,10,14.2
1995,Corey,135,6,22.5
1995,Cameron,129,5,25.8
1995,Jesse,113,11,10.273
1995,Devin,110,7,15.714
1995,Taylor,90,363,0.248
1995,Alex,70,5,14.0
1995,Casey,56,47,1.191
1995,Tristan,53,10,5.3
1995,Devon,52,11,4.727
1995,Dallas,29,5,5.8
1995,Chandler,28,8,3.5
1995,Jessie,27,24,1.125
1995,Morgan,24,260,0.092
1995,Bryce,22,5,4.4
1995,Micah,18,5,3.6
1995,Devan,17,13,1.308
1995,Drew,17,6,2.833
1995,Jamie,17,61,0.279
1995,Harley,16,19,0.842
1995,Justice,16,21,0.762
1995,Peyton,15,24,0.625
1995,Skyler,15,7,2.143
1995,Dominique,14,12,1.167
1995,Adrian,13,6,2.167
1995,Carson,12,5,2.4
1995,Shelby,12,224,0.054
1995,Skylar,12,10,1.2
1995,Bailey,11,57,0.193
1995,Shannon,11,40,0.275
1995,Mackenzie,10,64,0.156
1995,Avery,9,5,1.8
1995,Kelly,9,58,0.155
1995,Kendall,9,29,0.31
1995,Madison,8,176,0.045
1995,Robin,7,14,0.5
1995,Darian,6,17,0.353
1995,Tracy,6,10,0.6
1995,Ashley,5,435,0.011
1995,Kaelin,5,16,0.312
1995,Riley,5,14,0.357
1996,Tyler,459,15,30.6
1996,Jordan,303,111,2.73
1996,Logan,255,17,15.0
1996,Dakota,192,29,6.621
1996,Christian,167,21,7.952
1996,Hunter,151,18,8.389
1996,Cameron,130,9,14.444
1996,Tristan,124,15,8.267
1996,Chase,106,6,17.667
1996,Devin,104,15,6.933
1996,Jesse,97,6,16.167
1996,Mason,93,7,13.286
1996,Taylor,82,351,0.234
1996,Alex,78,9,8.667
1996,Casey,50,54,0.926
1996,Devon,47,7,6.714
1996,Gabriel,44,6,7.333
1996,Chandler,40,10,4.0
1996,Micah,34,5,6.8
1996,Hayden,29,5,5.8
1996,Skyler,29,12,2.417
1996,Morgan,25,254,0.098
1996,Bailey,22,71,0.31
1996,Devan,22,13,1.692
1996,Jessie,22,15,1.467
1996,Harley,21,19,1.105
1996,Shelby,18,243,0.074
1996,Peyton,15,28,0.536
1996,Justice,13,16,0.812
1996,Carson,12,5,2.4
1996,Mackenzie,12,85,0.141
1996,Riley,12,11,1.091
1996,Ashton,11,30,0.367
1996,Jamie,11,54,0.204
1996,Dominique,10,11,0.909
1996,Darian,9,6,1.5
1996,Jackie,8,7,1.143
1996,Kasey,8,34,0.235
1996,Kelly,8,45,0.178
1996,Kendall,8,31,0.258
1996,Aubrey,7,20,0.35
1996,Madison,7,262,0.027
1996,Avery,6,11,0.545
1996,Kennedy,6,31,0.194
1996,Leslie,6,40,0.15
1996,Payton,6,23,0.261
1996,Skylar,6,8,0.75
1996,Montana,5,10,0.5
1996,Sidney,5,18,0.278
1997,Tyler,393,9,43.667
1997,Jordan,293,98,2.99
1997,Logan,254,14,18.143
1997,Ryan,243,7,34.714
1997,Aaron,215,6,35.833
1997,Dakota,193,35,5.514
1997,Christian,186,18,10.333
1997,Cameron,180,13,13.846
1997,Hunter,178,13,13.692
1997,Devin,118,13,9.077
1997,Taylor,87,366,0.238
1997,Corey,78,6,13.0
1997,Tristan,73,9,8.111
1997,Devon,51,6,8.5
1997,Casey,47,36,1.306
1997,Dallas,44,8,5.5
1997,Micah,36,8,4.5
1997,Bailey,32,93,0.344
1997,Hayden,30,7,4.286
1997,Peyton,28,33,0.848
1997,Jessie,25,14,1.786
1997,Harley,22,26,0.846
1997,Adrian,21,10,2.1
1997,Devan,19,5,3.8
1997,Avery,17,9,1.889
1997,Skyler,17,14,1.214
1997,Tristin,16,7,2.286
1997,Justice,15,11,1.364
1997,Kendall,15,32,0.469
1997,Tristen,14,6,2.333
1997,Ashton,13,52,0.25
1997,Morgan,13,252,0.052
1997,Payton,13,30,0.433
1997,Madison,12,331,0.036
1997,Riley,12,15,0.8
1997,Dominique,11,11,1.0
1997,Jamie,11,42,0.262
1997,Darian,10,21,0.476
1997,Shelby,10,228,0.044
1997,Jackie,9,6,1.5
1997,Kasey,9,21,0.429
1997,Skylar,9,15,0.6
1997,Sidney,8,23,0.348
1997,Shannon,7,29,0.241
1997,Addison,6,10,0.6
1997,Kelly,5,39,0.128
1997,Leslie,5,25,0.2
1997,Montana,5,17,0.294
1997,Robin,5,7,0.714
1998,Jacob,849,5,169.8
1998,Michael,468,5,93.6
1998,Tyler,361,9,40.111
1998,Cameron,318,32,9.938
1998,Jordan,298,98,3.041
1998,Logan,256,12,21.333
1998,Ryan,224,6,37.333
1998,Hunter,220,12,18.333
1998,Dakota,180,35,5.143
1998,Christian,167,13,12.846
1998,Devin,117,11,10.636
1998,Tristan,100,6,16.667
1998,Taylor,83,321,0.259
1998,Bryce,63,5,12.6
1998,Devon,56,6,9.333
1998,Peyton,52,29,1.793
1998,Chandler,47,5,9.4
1998,Bailey,41,106,0.387
1998,Micah,30,7,4.286
1998,Casey,29,54,0.537
1998,Carson,23,7,3.286
1998,Morgan,18,251,0.072
1998,Skylar,17,28,0.607
1998,Skyler,17,20,0.85
1998,Riley,16,25,0.64
1998,Jamie,15,29,0.517
1998,Kendall,15,28,0.536
1998,Tristen,15,7,2.143
1998,Ashton,14,32,0.438
1998,Avery,14,20,0.7
1998,Harley,14,18,0.778
1998,Payton,13,35,0.371
1998,Justice,12,11,1.091
1998,Jessie,10,24,0.417
1998,Lee,10,5,2.0
1998,Madison,9,397,0.023
1998,Darian,8,10,0.8
1998,Kristian,8,8,1.0
1998,Dominique,7,16,0.438
1998,Shelby,7,259,0.027
1998,Montana,6,16,0.375
1998,Sidney,5,29,0.172
1999,James,461,5,92.2
1999,Tyler,406,7,58.0
1999,Cameron,340,32,10.625
1999,Logan,245,15,16.333
1999,Hunter,244,14,17.429
1999,Christian,226,6,37.667
1999,Ryan,226,11,20.545
1999,Jordan,209,96,2.177
1999,Dakota,195,26,7.5
1999,Devin,111,13,8.538
1999,Mason,106,6,17.667
1999,Tanner,97,5,19.4
1999,Alex,85,5,17.0
1999,Jesse,74,8,9.25
1999,Taylor,59,316,0.187
1999,Chandler,54,10,5.4
1999,Gabriel,52,10,5.2
1999,Devon,51,5,10.2
1999,Bailey,50,82,0.61
1999,Hayden,40,5,8.0
1999,Casey,38,39,0.974
1999,Peyton,38,46,0.826
1999,Micah,34,9,3.778
1999,Carson,28,12,2.333
1999,Riley,26,24,1.083
1999,Skyler,25,23,1.087
1999,Jaden,24,10,2.4
1999,Harley,18,19,0.947
1999,Ashton,17,42,0.405
1999,Payton,15,30,0.5
1999,Shannon,15,20,0.75
1999,Jayden,14,7,2.0
1999,Jessie,14,16,0.875
1999,Tristen,13,9,1.444
1999,Morgan,12,204,0.059
1999,Skylar,12,37,0.324
1999,Jamie,11,41,0.268
1999,Shelby,11,200,0.055
1999,Justice,10,13,0.769
1999,Zion,10,5,2.0
1999,Darian,9,9,1.0
1999,Kendall,9,25,0.36
1999,Addison,8,19,0.421
1999,Dominique,8,9,0.889
1999,Lee,8,5,1.6
1999,Leslie,7,30,0.233
1999,Madison,7,408,0.017
1999,Avery,6,25,0.24
1999,Sidney,6,29,0.207
1999,Angel,5,50,0.1
1999,Kasey,5,16,0.312
1999,Mackenzie,5,81,0.062
1999,Reagan,5,31,0.161
2000,Tyler,383,9,42.556
2000,Cameron,333,24,13.875
2000,Hunter,287,10,28.7
2000,Logan,258,11,23.455
2000,Christian,231,15,15.4
2000,Jordan,229,89,2.573
2000,Dakota,186,25,7.44
2000,Mason,129,5,25.8
2000,Devin,116,9,12.889
2000,Gabriel,81,7,11.571
2000,Tristan,60,7,8.571
2000,Parker,57,8,7.125
2000,Chandler,55,6,9.167
2000,Taylor,54,281,0.192
2000,Hayden,52,11,4.727
2000,Carson,51,11,4.636
2000,Peyton,50,40,1.25
2000,Jaden,38,13,2.923
2000,Payton,33,40,0.825
2000,Micah,31,7,4.429
2000,Ashton,29,35,0.829
2000,Bailey,29,94,0.309
2000,Riley,29,33,0.879
2000,Skyler,29,28,1.036
2000,Adrian,28,8,3.5
2000,Avery,24,40,0.6
2000,Jayden,24,14,1.714
2000,Casey,22,39,0.564
2000,Skylar,22,50,0.44
2000,Kendall,20,23,0.87
2000,Grayson,18,5,3.6
2000,Tristen,18,6,3.0
2000,Harley,16,18,0.889
2000,Morgan,15,203,0.074
2000,Alexis,9,319,0.028
2000,Jessie,8,15,0.533
2000,Justice,8,7,1.143
2000,Dominique,7,7,1.0
2000,Kennedy,7,70,0.1
2000,Tristin,7,5,1.4
2000,Karson,6,5,1.2
2000,Jaelyn,5,6,0.833
2000,Kasey,5,17,0.294
2000,Leslie,5,18,0.278
2000,Madison,5,466,0.011
2000,Reagan,5,25,0.2
2000,Shelby,5,159,0.031
2000,Sidney,5,23,0.217
2000,Tracy,5,9,0.556
2000,Trinity,5,54,0.093
2001,Austin,419,5,83.8
2001,Hunter,288,8,36.0
2001,Cameron,285,22,12.955
2001,Logan,276,14,19.714
2001,Christian,196,10,19.6
2001,Jordan,191,75,2.547
2001,Dakota,158,16,9.875
2001,Gabriel,121,7,17.286
2001,Devin,111,7,15.857
2001,Peyton,61,49,1.245
2001,Parker,60,6,10.0
2001,Carson,57,5,11.4
2001,Taylor,51,293,0.174
2001,Jayden,47,18,2.611
2001,Micah,45,10,4.5
2001,Chandler,42,5,8.4
2001,Jaden,41,21,1.952
2001,Skyler,36,25,1.44
2001,Casey,35,25,1.4
2001,Riley,33,46,0.717
2001,Adrian,32,7,4.571
2001,Ashton,29,37,0.784
2001,Bailey,28,117,0.239
2001,Grayson,23,5,4.6
2001,Payton,22,40,0.55
2001,Harley,20,17,1.176
2001,Avery,18,32,0.562
2001,Skylar,17,57,0.298
2001,Tristen,15,5,3.0
2001,Morgan,14,163,0.086
2001,Justice,12,11,1.091
2001,Jamie,11,28,0.393
2001,Kendall,11,26,0.423
2001,Reagan,10,29,0.345
2001,Shannon,10,23,0.435
2001,Alexis,9,279,0.032
2001,Jessie,9,10,0.9
2001,Addison,7,38,0.184
2001,Angel,7,71,0.099
2001,Kennedy,7,59,0.119
2001,Shelby,7,184,0.038
2001,Sidney,7,25,0.28
2001,Aubrey,6,18,0.333
2001,Dominique,6,11,0.545
2001,Jaiden,6,9,0.667
2001,Jaylin,6,6,1.0
2001,Mackenzie,6,133,0.045
2001,Presley,6,5,1.2
2001,Ali,5,6,0.833
2001,Briley,5,5,1.0
2001,Darian,5,5,1.0
2001,Kelly,5,27,0.185
2001,Madison,5,517,0.01
2002,Dylan,309,5,61.8
2002,Logan,301,9,33.444
2002,Cameron,272,21,12.952
2002,Hunter,262,10,26.2
2002,Jordan,229,69,3.319
2002,Ryan,194,5,38.8
2002,Christian,188,10,18.8
2002,Mason,179,8,22.375
2002,Dakota,145,26,5.577
2002,Hayden,82,6,13.667
2002,Tristan,81,7,11.571
2002,Jayden,73,19,3.842
2002,Jaden,60,30,2.0
