YOB,Name,mFrequency,fFrequency,mForF
1950,Chris,70,8,8.75
1950,Kerry,70,28,2.5
1950,Angel,63,7,9.0
1950,Lupe,63,96,0.656
1950,Royce,61,8,7.625
1950,Carroll,59,7,8.429
1950,Marion,57,56,1.018
1950,Mickey,55,22,2.5
1950,Frankie,53,48,1.104
1950,Tommie,51,58,0.879
1950,Cruz,50,32,1.562
1950,Cary,44,6,7.333
1950,Dana,44,92,0.478
1950,Trinidad,41,18,2.278
1950,Ira,40,12,3.333
1950,Pat,40,42,0.952
1950,Francis,39,37,1.054
1950,Kelly,39,12,3.25
1950,Maurice,39,5,7.8
1950,Rickie,38,9,4.222
1950,Sammie,35,20,1.75
1950,Refugio,32,6,5.333
1950,Billie,23,171,0.135
1950,Kim,22,6,3.667
1950,Ollie,22,33,0.667
1950,Robin,19,40,0.475
1950,Robbie,17,64,0.266
1950,Jody,16,16,1.0
1950,Curley,15,5,3.0
1950,Gerry,15,10,1.5
1950,Tracy,15,9,1.667
1950,Isabel,14,108,0.13
1950,Maria,14,2253,0.006
1950,Sandy,14,25,0.56
1950,Ivory,13,7,1.857
1950,Natividad,13,9,1.444
1950,Jamie,12,39,0.308
1950,Nieves,12,8,1.5
1950,Bobbie,11,163,0.067
1950,Carmen,11,257,0.043
1950,Concepcion,11,32,0.344
1950,Dee,11,28,0.393
1950,Carrol,10,11,0.909
1950,Dolores,10,253,0.04
1950,Carey,9,6,1.5
1950,Jan,9,146,0.062
1950,Lorenza,9,17,0.529
1950,Mary,9,4062,0.002
1950,Artie,8,8,1.0
1950,Gale,8,25,0.32
1950,Barbara,7,1624,0.004
1950,Connie,7,519,0.013
1950,Jere,7,5,1.4
1950,Luz,7,28,0.25
1950,Merle,7,7,1.0
1950,Unknown,7,16,0.438
1950,Bonnie,6,275,0.022
1950,Gayle,6,98,0.061
1950,Gloria,6,1220,0.005
1950,Inez,6,27,0.222
1950,Jodie,6,8,0.75
1950,Joyce,6,596,0.01
1950,Loy,6,7,0.857
1950,Richie,6,5,1.2
1950,Rosario,6,83,0.072
1950,Allison,5,8,0.625
1950,Alva,5,10,0.5
1950,Audrey,5,55,0.091
1950,Carol,5,941,0.005
1950,Carolyn,5,1184,0.004
1950,Cleo,5,10,0.5
1950,Gail,5,169,0.03
1950,Jean,5,153,0.033
1950,Jo,5,456,0.011
1950,Patricia,5,2049,0.002
1950,Pilar,5,10,0.5
1950,Shannon,5,22,0.227
1950,Socorro,5,48,0.104
1950,Yolanda,5,730,0.007
1951,James,4275,20,213.75
1951,Robert,3883,12,323.583
1951,John,3544,15,236.267
1951,David,3215,9,357.222
1951,Charles,2265,22,102.955
1951,Larry,2225,7,317.857
1951,Richard,2199,6,366.5
1951,Joe,1533,18,85.167
1951,Jose,1465,18,81.389
1951,Juan,1323,17,77.824
1951,Jerry,1206,43,28.047
1951,George,1161,8,145.125
1951,Johnny,1071,10,107.1
1951,Billy,960,7,137.143
1951,Jimmy,879,9,97.667
1951,Daniel,851,5,170.2
1951,Roy,705,5,141.0
1951,Bobby,648,7,92.571
1951,Terry,624,167,3.737
1951,Frank,620,7,88.571
1951,Raymond,592,5,118.4
1951,Jesse,494,6,82.333
1951,Willie,441,124,3.556
1951,Ronnie,436,5,87.2
1951,Randy,399,10,39.9
1951,Eddie,359,25,14.36
1951,Ray,306,11,27.818
1951,Guadalupe,279,417,0.669
1951,Curtis,249,10,24.9
1951,Lee,232,44,5.273
1951,Jackie,227,160,1.419
1951,Dale,195,28,6.964
1951,Clarence,185,6,30.833
1951,Lonnie,173,7,24.714
1951,Jimmie,172,73,2.356
1951,Donnie,166,8,20.75
1951,Freddie,152,29,5.241
1951,Leslie,143,91,1.571
1951,Charlie,136,8,17.0
1951,Johnnie,136,105,1.295
1951,Cecil,135,7,19.286
1951,Jessie,124,72,1.722
1951,Rene,118,12,9.833
1951,Gene,112,8,14.0
1951,Lynn,104,126,0.825
1951,Bennie,97,31,3.129
1951,Santos,91,25,3.64
1951,Angel,81,10,8.1
1951,Marion,74,52,1.423
1951,Kerry,71,28,2.536
1951,Royce,70,6,11.667
1951,Sidney,69,11,6.273
1951,Chris,68,25,2.72
1951,Mickey,63,18,3.5
1951,Tommie,58,74,0.784
1951,Carroll,55,13,4.231
1951,Lupe,54,87,0.621
1951,Elmer,49,5,9.8
1951,Dana,48,141,0.34
1951,Cruz,47,36,1.306
1951,Frankie,47,41,1.146
1951,Ira,46,10,4.6
1951,Francis,45,40,1.125
1951,Kelly,43,13,3.308
1951,Kyle,43,6,7.167
1951,Trinidad,41,16,2.562
1951,Kim,39,25,1.56
1951,Rickie,39,5,7.8
1951,Pat,37,23,1.609
1951,Adrian,35,11,3.182
1951,Robin,35,51,0.686
1951,Sammie,35,26,1.346
1951,Refugio,34,5,6.8
1951,Billie,23,185,0.124
1951,Gerry,23,11,2.091
1951,Hollis,20,5,4.0
1951,Pilar,19,17,1.118
1951,Ivory,18,5,3.6
1951,Maria,17,2251,0.008
1951,Natividad,17,5,3.4
1951,Ollie,17,36,0.472
1951,Carey,16,7,2.286
1951,Isabel,16,110,0.145
1951,Jody,16,14,1.143
1951,Mary,16,4000,0.004
1951,Robbie,16,69,0.232
1951,Unknown,16,17,0.941
1951,Johnie,15,5,3.0
1951,Merle,15,9,1.667
1951,Jan,14,176,0.08
1951,Shannon,14,29,0.483
1951,Bobbie,13,209,0.062
1951,Dolores,13,225,0.058
1951,Luz,12,22,0.545
1951,Sandy,12,28,0.429
1951,Connie,11,544,0.02
1951,Darnell,11,9,1.222
1951,Jodie,11,18,0.611
1951,Artie,10,5,2.0
1951,Dee,10,31,0.323
1951,Stacey,10,6,1.667
1951,Carmen,9,274,0.033
1951,Gale,9,24,0.375
1951,Stacy,9,8,1.125
1951,Gail,8,239,0.033
1951,Jamie,8,40,0.2
1951,Carrol,7,11,0.636
1951,Lindy,7,8,0.875
1951,Sydney,7,14,0.5
1951,Alva,6,9,0.667
1951,Gloria,6,1219,0.005
1951,Lamar,6,5,1.2
1951,Lesley,6,7,0.857
1951,Nieves,6,5,1.2
1951,Ricki,6,8,0.75
1951,Vernell,6,12,0.5
1951,Betty,5,817,0.006
1951,Carol,5,869,0.006
1951,Cleo,5,8,0.625
1951,Concepcion,5,35,0.143
1951,Cynthia,5,1156,0.004
1951,Jean,5,171,0.029
1951,Jewel,5,27,0.185
1951,Kris,5,8,0.625
1951,Linda,5,3899,0.001
1951,Lou,5,49,0.102
1951,Maxie,5,5,1.0
1951,Mickie,5,13,0.385
1951,Rosa,5,621,0.008
1951,Rosario,5,69,0.072
1952,James,4562,21,217.238
1952,Robert,4062,11,369.273
1952,David,3793,10,379.3
1952,John,3669,10,366.9
1952,Michael,3464,9,384.889
1952,William,2651,5,530.2
1952,Richard,2604,10,260.4
1952,Larry,2274,6,379.0
1952,Charles,2205,22,100.227
1952,Joe,1548,18,86.0
1952,Jose,1473,20,73.65
1952,Kenneth,1473,8,184.125
1952,Juan,1291,16,80.688
1952,Ronald,1259,6,209.833
1952,Jerry,1211,39,31.051
1952,Billy,989,9,109.889
1952,Edward,811,5,162.2
1952,Jimmy,809,5,161.8
1952,Terry,736,194,3.794
1952,Roy,700,7,100.0
1952,Dennis,693,5,138.6
1952,Bobby,670,8,83.75
1952,Manuel,610,6,101.667
1952,Randy,536,8,67.0
1952,Jesus,493,8,61.625
1952,Willie,445,106,4.198
1952,Ronnie,423,7,60.429
1952,Carlos,420,6,70.0
1952,Francisco,323,9,35.889
1952,Eddie,304,19,16.0
1952,Ray,286,10,28.6
1952,Dale,268,31,8.645
1952,Guadalupe,248,364,0.681
1952,Lee,233,56,4.161
1952,Jackie,228,172,1.326
1952,Lonnie,202,5,40.4
1952,Jay,152,7,21.714
1952,Jimmie,149,61,2.443
1952,Leslie,148,126,1.175
1952,Johnnie,143,73,1.959
1952,Rogelio,138,5,27.6
1952,Donnie,137,10,13.7
1952,Freddie,136,17,8.0
1952,Jessie,133,63,2.111
1952,Rene,132,12,11.0
1952,Cecil,130,5,26.0
1952,Charlie,130,7,18.571
1952,Lynn,97,154,0.63
1952,Chris,94,22,4.273
1952,Bennie,84,22,3.818
1952,Kerry,84,39,2.154
1952,Sidney,83,20,4.15
1952,Royce,71,8,8.875
1952,Santos,68,18,3.778
1952,Kim,67,37,1.811
1952,Frankie,59,60,0.983
1952,Ira,57,16,3.562
1952,Mickey,57,20,2.85
1952,Marion,56,52,1.077
1952,Rickie,54,13,4.154
1952,Carroll,51,10,5.1
1952,Cruz,50,17,2.941
1952,Francis,49,44,1.114
1952,Pat,49,10,4.9
1952,Kelly,48,23,2.087
1952,Adrian,47,8,5.875
1952,Dana,44,110,0.4
1952,Robin,44,100,0.44
1952,Trinidad,44,5,8.8
1952,Tommie,43,53,0.811
1952,Lupe,37,63,0.587
1952,Teddy,34,5,6.8
1952,Carey,31,5,6.2
1952,Sammie,31,17,1.824
1952,Jody,29,30,0.967
1952,Reyes,29,11,2.636
1952,Louie,27,5,5.4
1952,Billie,26,170,0.153
1952,Refugio,26,5,5.2
1952,Robbie,25,76,0.329
1952,Mary,23,4148,0.006
1952,Gerry,20,15,1.333
1952,Dee,16,34,0.471
1952,Jan,15,192,0.078
1952,Maria,15,2308,0.006
1952,Natividad,15,10,1.5
1952,Tracy,15,14,1.071
1952,Isabel,14,145,0.097
1952,Kris,14,6,2.333
1952,Sandy,14,23,0.609
1952,Bobbie,13,173,0.075
1952,Ivory,13,9,1.444
1952,Jamie,13,59,0.22
1952,Marty,13,6,2.167
1952,Ollie,13,20,0.65
1952,Unknown,12,12,1.0
1952,Carmen,11,253,0.043
1952,Cleo,11,9,1.222
1952,Ricki,11,10,1.1
1952,Stacy,11,6,1.833
1952,Connie,10,544,0.018
1952,Johnie,10,6,1.667
1952,Lorenza,10,14,0.714
1952,Pilar,10,6,1.667
1952,Carrol,9,8,1.125
1952,Inez,9,24,0.375
1952,Jodie,9,18,0.5
1952,Merle,9,6,1.5
1952,Audrey,8,73,0.11
1952,Alva,7,14,0.5
1952,Dolores,7,232,0.03
1952,Gale,7,29,0.241
1952,Gayle,7,87,0.08
1952,Juanita,7,649,0.011
1952,Shannon,7,27,0.259
1952,Vernell,7,9,0.778
1952,Allison,6,8,0.75
1952,Carol,6,853,0.007
1952,Concepcion,6,37,0.162
1952,Deborah,6,2809,0.002
1952,Linda,6,3619,0.002
1952,Lindsey,6,7,0.857
1952,Patricia,6,2432,0.002
1952,Sherrill,6,10,0.6
1952,Shirley,6,842,0.007
1952,Carolyn,5,1099,0.005
1952,Lesley,5,10,0.5
1952,Lindy,5,6,0.833
1952,Meredith,5,15,0.333
1952,Sharon,5,1296,0.004
1952,Yolanda,5,653,0.008
1953,James,4439,15,295.933
1953,David,4254,10,425.4
1953,Robert,4149,19,218.368
1953,Michael,3838,12,319.833
1953,John,3678,8,459.75
1953,William,2683,6,447.167
1953,Richard,2677,7,382.429
1953,Charles,2314,19,121.789
1953,Larry,1974,7,282.0
1953,Joe,1516,20,75.8
1953,Jose,1478,14,105.571
1953,Donald,1363,7,194.714
1953,Juan,1225,9,136.111
1953,George,1167,8,145.875
1953,Jerry,1135,35,32.429
1953,Johnny,1071,16,66.938
1953,Daniel,1028,6,171.333
1953,Billy,1020,6,170.0
1953,Terry,836,235,3.557
1953,Jimmy,831,7,118.714
1953,Dennis,797,6,132.833
1953,Roy,748,7,106.857
1953,Randy,691,6,115.167
1953,Bobby,673,9,74.778
1953,Raymond,570,5,114.0
1953,Tommy,551,7,78.714
1953,Jesse,522,5,104.4
1953,Jesus,483,5,96.6
1953,Willie,457,107,4.271
1953,Albert,446,6,74.333
1953,Antonio,446,7,63.714
1953,Ray,364,6,60.667
1953,Guadalupe,292,383,0.762
1953,Eddie,283,25,11.32
1953,Pedro,276,5,55.2
1953,Lee,243,64,3.797
1953,Melvin,241,5,48.2
1953,Dale,217,28,7.75
1953,Jackie,192,180,1.067
1953,Lonnie,188,6,31.333
1953,Jimmie,187,68,2.75
1953,Jay,162,7,23.143
1953,Freddie,161,19,8.474
1953,Leslie,161,164,0.982
1953,Cecil,146,5,29.2
1953,Charlie,138,10,13.8
1953,Jessie,134,66,2.03
1953,Donnie,132,17,7.765
1953,Rene,126,12,10.5
1953,Jaime,123,5,24.6
1953,Sammy,114,7,16.286
1953,Herman,106,5,21.2
1953,Bennie,105,29,3.621
1953,Johnnie,95,76,1.25
1953,Lynn,94,137,0.686
1953,Kim,91,54,1.685
1953,Chris,87,19,4.579
1953,Kerry,84,29,2.897
1953,Rickie,83,7,11.857
1953,Santos,82,29,2.828
1953,Sidney,80,8,10.0
1953,Mickey,75,19,3.947
1953,Angel,65,7,9.286
1953,Marion,57,62,0.919
1953,Robin,57,159,0.358
1953,Kelly,56,22,2.545
1953,Ira,55,8,6.875
1953,Dana,51,143,0.357
1953,Adrian,50,6,8.333
1953,Francis,50,25,2.0
1953,Frankie,50,42,1.19
1953,Daryl,49,5,9.8
1953,Cruz,48,24,2.0
1953,Carroll,46,13,3.538
1953,Lupe,45,86,0.523
1953,Tommie,41,47,0.872
1953,Noel,37,8,4.625
1953,Reyes,36,5,7.2
1953,Billie,34,173,0.197
1953,Cary,31,8,3.875
1953,Pat,31,24,1.292
1953,Sammie,30,16,1.875
1953,Ricki,29,6,4.833
1953,Gerry,27,11,2.455
1953,Trinidad,26,11,2.364
1953,Carey,24,6,4.0
1953,Tracy,22,19,1.158
1953,Sandy,21,25,0.84
1953,Robbie,20,87,0.23
1953,Jody,19,24,0.792
1953,Dee,18,55,0.327
1953,Maria,18,2300,0.008
1953,Loy,17,6,2.833
1953,Marty,17,5,3.4
1953,Ivory,15,6,2.5
1953,Carmen,14,253,0.055
1953,Ollie,14,17,0.824
1953,Connie,13,599,0.022
1953,Jamie,13,63,0.206
1953,Bobbie,12,161,0.075
1953,Jodie,12,15,0.8
1953,Jan,11,224,0.049
1953,Isabel,10,166,0.06
1953,Lindsay,10,7,1.429
1953,Mary,10,4158,0.002
1953,Patricia,10,2443,0.004
1953,Unknown,10,21,0.476
1953,Cleo,9,11,0.818
1953,Dallas,9,5,1.8
1953,Gloria,9,1043,0.009
1953,Natividad,9,5,1.8
1953,Shawn,9,8,1.125
1953,Bonnie,8,285,0.028
1953,Dolores,8,233,0.034
1953,Jere,8,6,1.333
1953,Kimberly,8,53,0.151
1953,Lindy,8,15,0.533
1953,Shannon,8,30,0.267
1953,Alva,7,13,0.538
1953,Gale,7,40,0.175
1953,Gayle,7,96,0.073
1953,Inez,7,15,0.467
1953,Ivy,7,15,0.467
1953,Karen,7,1283,0.005
1953,Lyn,7,12,0.583
1953,Meredith,7,9,0.778
1953,Rosa,7,715,0.01
1953,Yolanda,7,716,0.01
1953,Audrey,6,68,0.088
1953,Christy,6,60,0.1
1953,Deborah,6,2834,0.002
1953,Lesley,6,7,0.857
1953,Stacy,6,10,0.6
1953,Sydney,6,11,0.545
1953,Debra,5,2126,0.002
1953,Delma,5,30,0.167
1953,Irene,5,305,0.016
1953,Kris,5,6,0.833
1953,Linda,5,3452,0.001
1953,Lorenza,5,19,0.263
1953,Merle,5,5,1.0
1953,Ruby,5,233,0.021
1953,Shirley,5,742,0.007
1953,Stacey,5,8,0.625
1954,James,4473,16,279.562
1954,David,4319,12,359.917
1954,Robert,4168,10,416.8
1954,Michael,4007,13,308.231
1954,John,3647,5,729.4
1954,William,2594,6,432.333
1954,Charles,2252,14,160.857
1954,Thomas,1602,5,320.4
1954,Kenneth,1501,5,300.2
1954,Joe,1468,20,73.4
1954,Jose,1462,12,121.833
1954,George,1170,8,146.25
1954,Juan,1149,13,88.385
1954,Jerry,1146,31,36.968
1954,Paul,1125,5,225.0
1954,Terry,1039,329,3.158
1954,Billy,1023,7,146.143
1954,Johnny,1008,11,91.636
1954,Randy,790,8,98.75
1954,Bobby,752,22,34.182
1954,Roy,695,7,99.286
1954,Manuel,573,5,114.6
1954,Ruben,544,7,77.714
1954,Henry,519,8,64.875
1954,Tommy,516,6,86.0
1954,Arthur,463,8,57.875
1954,Jesus,459,5,91.8
1954,Willie,445,92,4.837
1954,Ronnie,419,5,83.8
1954,Rickey,411,8,51.375
1954,Victor,395,9,43.889
1954,Walter,371,5,74.2
1954,Ray,324,6,54.0
1954,Eddie,313,18,17.389
1954,Curtis,312,6,52.0
1954,Martin,284,5,56.8
1954,Tony,274,5,54.8
1954,Dale,270,30,9.0
1954,Kevin,263,5,52.6
1954,Guadalupe,246,361,0.681
1954,Lee,218,74,2.946
1954,Jackie,212,158,1.342
1954,Lonnie,190,8,23.75
1954,Leslie,188,176,1.068
1954,Rene,171,18,9.5
1954,Jessie,155,45,3.444
1954,Donnie,145,12,12.083
1954,Freddie,138,21,6.571
1954,Jimmie,136,36,3.778
1954,Gene,113,7,16.143
1954,Kerry,109,30,3.633
1954,Johnnie,100,74,1.351
1954,Kim,100,102,0.98
1954,Santos,94,24,3.917
1954,Chris,85,25,3.4
1954,Lynn,84,143,0.587
1954,Rickie,82,9,9.111
1954,Sidney,80,12,6.667
1954,Bennie,74,13,5.692
1954,Robin,74,257,0.288
1954,Royce,69,6,11.5
1954,Mickey,65,21,3.095
1954,Kelly,63,34,1.853
1954,Angel,59,13,4.538
1954,Marion,59,51,1.157
1954,Frankie,57,36,1.583
1954,Dana,56,147,0.381
1954,Lupe,49,75,0.653
1954,Cary,46,7,6.571
1954,Pat,44,16,2.75
1954,Cruz,43,25,1.72
1954,Billie,41,177,0.232
1954,Francis,41,38,1.079
1954,Carroll,40,12,3.333
1954,Gerry,38,10,3.8
1954,Tracy,37,27,1.37
1954,Adrian,35,8,4.375
1954,Ira,34,7,4.857
1954,Tommie,32,49,0.653
1954,Refugio,31,6,5.167
1954,Sammie,30,25,1.2
1954,Trinidad,26,9,2.889
1954,Hollis,24,5,4.8
1954,Sandy,24,47,0.511
1954,Jamie,22,77,0.286
1954,Marty,21,6,3.5
1954,Ricki,21,7,3.0
1954,Toby,20,5,4.0
1954,Maria,19,2189,0.009
1954,Dusty,18,6,3.0
1954,Jan,17,232,0.073
1954,Mary,17,4083,0.004
1954,Bobbie,16,153,0.105
1954,Natividad,16,6,2.667
1954,Ollie,15,18,0.833
1954,Shawn,15,13,1.154
1954,Gale,14,41,0.341
1954,Jody,14,34,0.412
1954,Lesley,14,8,1.75
1954,Robbie,14,73,0.192
1954,Isabel,13,119,0.109
1954,Lamar,13,7,1.857
1954,Rosario,13,102,0.127
1954,Dee,12,47,0.255
1954,Shannon,12,45,0.267
1954,Stacy,12,25,0.48
1954,Carmen,11,220,0.05
1954,Cleo,10,16,0.625
1954,Debra,10,2480,0.004
1954,Kelley,10,9,1.111
1954,Kimberly,10,92,0.109
1954,Kris,10,8,1.25
1954,Linda,10,2968,0.003
1954,Lorenza,9,14,0.643
1954,Connie,8,646,0.012
1954,Loy,8,7,1.143
1954,Shelby,8,8,1.0
1954,Unknown,8,16,0.5
1954,Audrey,7,95,0.074
1954,Dell,7,6,1.167
1954,Jodie,7,13,0.538
1954,Patricia,7,2334,0.003
1954,Pilar,7,8,0.875
1954,Val,7,8,0.875
1954,Vernell,7,9,0.778
1954,Vivian,7,130,0.054
1954,Barbara,6,1445,0.004
1954,Brenda,6,1548,0.004
1954,Inez,6,31,0.194
1954,Alva,5,18,0.278
1954,Carol,5,895,0.006
1954,Concepcion,5,33,0.152
1954,Courtney,5,8,0.625
1954,Deborah,5,2788,0.002
1954,Gloria,5,1032,0.005
1954,Leigh,5,23,0.217
1954,Merle,5,7,0.714
1954,Robbin,5,9,0.556
1955,David,4634,11,421.273
1955,James,4227,22,192.136
1955,Robert,4030,19,212.105
1955,Michael,3858,11,350.727
1955,John,3508,16,219.25
1955,William,2457,7,351.0
1955,Richard,2449,6,408.167
1955,Charles,2190,17,128.824
1955,Larry,1790,8,223.75
1955,Joe,1470,20,73.5
1955,Donald,1418,8,177.25
1955,Jose,1406,9,156.222
1955,Ronald,1243,6,207.167
1955,Jerry,1191,22,54.136
1955,Daniel,1180,7,168.571
1955,Paul,1116,5,223.2
1955,George,1102,11,100.182
1955,Billy,1001,7,143.0
1955,Terry,981,320,3.066
1955,Johnny,972,6,162.0
1955,Randy,924,9,102.667
1955,Jimmy,738,11,67.091
1955,Roy,723,9,80.333
1955,Bobby,712,6,118.667
1955,Raymond,598,5,119.6
1955,Jesse,581,6,96.833
1955,Anthony,499,5,99.8
1955,Ronnie,481,5,96.2
1955,Henry,471,5,94.2
1955,Willie,436,66,6.606
1955,Arthur,420,8,52.5
1955,Raul,399,9,44.333
1955,Walter,375,5,75.0
1955,Roberto,368,5,73.6
1955,Ricardo,366,5,73.2
1955,Curtis,342,5,68.4
1955,Eddie,337,26,12.962
1955,Dale,260,25,10.4
1955,Lee,229,105,2.181
1955,Guadalupe,228,347,0.657
1955,Jackie,222,166,1.337
1955,Jay,192,7,27.429
1955,Leslie,191,160,1.194
1955,Lonnie,174,5,34.8
1955,Charlie,148,10,14.8
1955,Donnie,148,8,18.5
1955,Rene,144,31,4.645
1955,Freddie,142,19,7.474
1955,Chris,139,27,5.148
1955,Jessie,131,57,2.298
1955,Jon,130,5,26.0
1955,Jimmie,123,40,3.075
1955,Johnnie,118,67,1.761
1955,Lynn,105,136,0.772
1955,Kerry,99,36,2.75
1955,Kelly,98,47,2.085
1955,Kim,97,209,0.464
1955,Sidney,90,11,8.182
1955,Rickie,84,5,16.8
1955,Bennie,79,19,4.158
1955,Santos,75,17,4.412
1955,Robin,69,270,0.256
1955,Dana,58,173,0.335
1955,Mickey,58,9,6.444
1955,Angel,55,9,6.111
1955,Monte,54,5,10.8
1955,Frankie,53,31,1.71
1955,Marion,47,47,1.0
1955,Marty,44,6,7.333
1955,Cruz,43,27,1.593
1955,Tommie,42,43,0.977
1955,Lupe,39,63,0.619
1955,Gerry,38,11,3.455
1955,Pat,37,20,1.85
1955,Francis,36,26,1.385
1955,Noel,36,10,3.6
1955,Tracy,34,44,0.773
1955,Carroll,33,11,3.0
1955,Ira,33,5,6.6
1955,Sammie,30,9,3.333
1955,Billie,24,140,0.171
1955,Jody,22,43,0.512
1955,Jamie,20,68,0.294
1955,Trinidad,20,10,2.0
1955,Maria,19,1958,0.01
1955,Shannon,19,50,0.38
1955,Shawn,17,8,2.125
1955,Cleo,15,6,2.5
1955,Ollie,15,21,0.714
1955,Bobbie,14,135,0.104
1955,Natividad,14,5,2.8
1955,Robbie,14,72,0.194
1955,Gayle,12,105,0.114
1955,Jan,12,192,0.062
1955,Lesley,11,8,1.375
1955,Carmen,10,235,0.043
1955,Jodie,10,12,0.833
1955,Linda,10,2710,0.004
1955,Otha,10,7,1.429
1955,Sandy,10,42,0.238
1955,Shelby,10,9,1.111
1955,Socorro,10,35,0.286
1955,Unknown,10,15,0.667
1955,Isabel,9,155,0.058
1955,Dee,8,40,0.2
1955,Lamar,8,5,1.6
1955,Mary,8,3723,0.002
1955,Robbin,8,16,0.5
1955,Stacy,8,17,0.471
1955,Alva,7,19,0.368
1955,Connie,7,649,0.011
1955,Inez,7,29,0.241
1955,Patricia,7,2202,0.003
1955,Rosa,7,768,0.009
1955,Rosario,7,88,0.08
1955,Jewel,6,29,0.207
1955,Kimberly,6,136,0.044
1955,Kris,6,9,0.667
1955,Leigh,6,36,0.167
1955,Michal,6,7,0.857
1955,Alma,5,213,0.023
1955,Anita,5,353,0.014
1955,Deborah,5,2399,0.002
1955,Gale,5,30,0.167
1955,Gloria,5,934,0.005
1955,Jean,5,174,0.029
1955,Juanita,5,493,0.01
1955,Matilde,5,9,0.556
1955,Nieves,5,5,1.0
1955,Vernell,5,8,0.625
1955,Yolanda,5,662,0.008
1956,David,4504,15,300.267
1956,James,4439,17,261.118
1956,Robert,4095,13,315.0
1956,Michael,3857,12,321.417
1956,John,3569,12,297.417
1956,Richard,2518,9,279.778
1956,William,2391,6,398.5
1956,Charles,2193,18,121.833
1956,Mark,2121,5,424.2
1956,Gary,1771,5,354.2
1956,Larry,1771,8,221.375
1956,Joe,1479,17,87.0
1956,Jose,1412,14,100.857
1956,Daniel,1191,6,198.5
1956,Paul,1143,5,228.6
1956,Jerry,1124,24,46.833
1956,George,1035,6,172.5
1956,Randy,1019,9,113.222
1956,Johnny,1013,8,126.625
1956,Terry,1001,372,2.691
1956,Juan,958,10,95.8
1956,Edward,851,5,170.2
1956,Joseph,847,8,105.875
1956,Jimmy,795,5,159.0
1956,Ricky,783,5,156.6
1956,Bobby,767,7,109.571
1956,Gregory,723,5,144.6
1956,Ruben,570,5,114.0
1956,Carlos,518,6,86.333
1956,Ronnie,504,8,63.0
1956,Tommy,481,5,96.2
1956,Willie,446,96,4.646
1956,Henry,445,6,74.167
1956,Jesus,435,6,72.5
1956,Arthur,381,5,76.2
1956,Eddie,372,14,26.571
1956,Roberto,346,6,57.667
1956,Dale,270,19,14.211
1956,Lee,228,120,1.9
1956,Guadalupe,202,291,0.694
1956,Lonnie,196,7,28.0
1956,Jackie,180,161,1.118
1956,Jaime,178,8,22.25
1956,Jessie,176,39,4.513
1956,Rene,176,32,5.5
1956,Leslie,169,186,0.909
1956,Donnie,163,11,14.818
1956,Charlie,147,7,21.0
1956,Chris,147,27,5.444
1956,Jimmie,144,29,4.966
1956,Vernon,144,6,24.0
1956,Cecil,133,5,26.6
1956,Freddie,131,13,10.077
1956,Kerry,131,43,3.047
1956,Johnnie,101,66,1.53
1956,Kim,101,340,0.297
1956,Kelly,98,52,1.885
1956,Bennie,94,18,5.222
1956,Lynn,93,146,0.637
1956,Kyle,89,8,11.125
1956,Robin,89,316,0.282
1956,Mickey,86,22,3.909
1956,Sidney,78,10,7.8
1956,Frankie,74,43,1.721
1956,Royce,73,10,7.3
1956,Santos,72,14,5.143
1956,Adrian,69,9,7.667
1956,Dana,67,204,0.328
1956,Tracy,63,76,0.829
1956,Angel,62,12,5.167
1956,Marion,62,47,1.319
1956,Marty,61,7,8.714
1956,Rickie,60,7,8.571
1956,Ira,46,6,7.667
1956,Lupe,46,88,0.523
1956,Cruz,44,28,1.571
1956,Cary,41,10,4.1
1956,Francis,41,34,1.206
1956,Gerry,37,10,3.7
1956,Robbie,34,90,0.378
1956,Carroll,33,10,3.3
1956,Pat,33,29,1.138
1956,Tommie,28,38,0.737
1956,Billie,25,116,0.216
1956,Jamie,25,73,0.342
1956,Carey,24,8,3.0
1956,Toby,24,5,4.8
1956,Trinidad,23,8,2.875
1956,Sammie,22,21,1.048
1956,Shannon,22,54,0.407
1956,Jody,21,30,0.7
1956,Kelley,20,11,1.818
1956,Stacy,20,21,0.952
1956,Isabel,19,128,0.148
1956,Ivory,17,9,1.889
1956,Kris,16,14,1.143
1956,Shawn,16,25,0.64
1956,Bobbie,15,138,0.109
1956,Casey,15,6,2.5
1956,Lesley,14,5,2.8
1956,Unknown,13,16,0.812
1956,Dee,12,47,0.255
1956,Ollie,12,15,0.8
1956,Carmen,11,215,0.051
1956,Jewel,11,19,0.579
1956,Ricki,11,9,1.222
1956,Sandy,11,64,0.172
1956,Cleo,10,9,1.111
1956,Jean,10,155,0.065
1956,Maria,10,2125,0.005
1956,Shelby,10,8,1.25
1956,Dusty,9,5,1.8
1956,Jan,9,219,0.041
1956,Lorenza,9,25,0.36
1956,Mary,9,3614,0.002
1956,Bonnie,8,258,0.031
1956,Donna,8,1525,0.005
1956,Jodie,8,15,0.533
1956,Natividad,8,6,1.333
1956,Tracey,8,22,0.364
1956,Carol,7,860,0.008
1956,Concepcion,7,22,0.318
1956,Dell,7,10,0.7
1956,Kimberly,7,280,0.025
1956,Norma,7,610,0.011
1956,Pilar,7,5,1.4
1956,Alexis,6,8,0.75
1956,Cris,6,7,0.857
1956,Debra,6,2395,0.003
1956,Gayle,6,105,0.057
1956,Lindy,6,7,0.857
1956,Luz,6,47,0.128
