YOB,Name,mFrequency,fFrequency,mForF
2011,Payton,19,59,0.322
2011,Reece,19,8,2.375
2011,Alexis,17,136,0.125
2011,Emerson,17,20,0.85
2011,Remington,17,6,2.833
2011,Casey,16,9,1.778
2011,River,16,10,1.6
2011,Zion,15,6,2.5
2011,Jaylen,14,6,2.333
2011,Reese,14,53,0.264
2011,Rory,11,9,1.222
2011,Teagan,11,43,0.256
2011,Harley,10,6,1.667
2011,Lennon,10,6,1.667
2011,London,10,33,0.303
2011,Skylar,10,30,0.333
2011,Harper,9,119,0.076
2011,Ali,8,14,0.571
2011,Emery,7,23,0.304
2011,Justice,7,12,0.583
2011,Morgan,7,86,0.081
2011,Kendall,6,61,0.098
2011,Camryn,5,28,0.179
2011,Kennedy,5,65,0.077
2011,Marley,5,21,0.238
2011,Tegan,5,6,0.833
2012,Logan,283,7,40.429
2012,Jayden,180,17,10.588
2012,Parker,160,10,16.0
2012,Cameron,128,10,12.8
2012,Easton,128,5,25.6
2012,Sawyer,110,21,5.238
2012,Jordan,98,18,5.444
2012,Riley,85,70,1.214
2012,Rylan,62,9,6.889
2012,Angel,59,23,2.565
2012,Kayden,59,5,11.8
2012,Charlie,56,30,1.867
2012,Hayden,50,32,1.562
2012,Avery,43,128,0.336
2012,Peyton,35,80,0.438
2012,Quinn,31,68,0.456
2012,Emerson,27,30,0.9
2012,Finley,25,32,0.781
2012,Rowan,24,28,0.857
2012,Jaiden,21,5,4.2
2012,Amari,19,6,3.167
2012,Phoenix,17,6,2.833
2012,Taylor,15,86,0.174
2012,Emery,14,16,0.875
2012,Skyler,14,7,2.0
2012,Justice,12,11,1.091
2012,River,12,8,1.5
2012,Dakota,11,17,0.647
2012,Harper,11,185,0.059
2012,London,10,21,0.476
2012,Morgan,10,89,0.112
2012,Reese,10,49,0.204
2012,Alexis,9,92,0.098
2012,Ali,9,6,1.5
2012,Ellis,9,5,1.8
2012,Harley,9,6,1.5
2012,Tatum,9,10,0.9
2012,Noel,7,7,1.0
2012,Payton,7,68,0.103
2012,Skylar,7,40,0.175
2012,Camryn,6,17,0.353
2012,Devyn,6,7,0.857
2012,Kamryn,6,13,0.462
2012,Jaylin,5,10,0.5
2012,Jordyn,5,50,0.1
2012,Lyric,5,14,0.357
2012,Sage,5,6,0.833
2012,Teagan,5,27,0.185
2013,Logan,279,7,39.857
2013,Blake,183,10,18.3
2013,Parker,176,20,8.8
2013,Jayden,151,11,13.727
2013,Cameron,130,6,21.667
2013,Sawyer,113,8,14.125
2013,Jordan,99,11,9.0
2013,Christian,97,5,19.4
2013,Kayden,79,7,11.286
2013,Riley,75,73,1.027
2013,Angel,66,19,3.474
2013,Hayden,47,31,1.516
2013,Ezra,46,6,7.667
2013,Charlie,45,23,1.957
2013,Keegan,42,5,8.4
2013,Avery,37,148,0.25
2013,Finley,31,32,0.969
2013,Rowan,31,18,1.722
2013,Peyton,30,72,0.417
2013,Emerson,28,33,0.848
2013,Skyler,26,16,1.625
2013,Kai,25,6,4.167
2013,Jaiden,22,6,3.667
2013,Armani,21,7,3.0
2013,Remington,20,5,4.0
2013,Luca,19,5,3.8
2013,Quinn,19,68,0.279
2013,Dakota,18,22,0.818
2013,River,18,11,1.636
2013,Taylor,17,80,0.212
2013,Reece,16,5,3.2
2013,Rory,16,10,1.6
2013,London,12,31,0.387
2013,Reese,12,37,0.324
2013,Alexis,11,96,0.115
2013,Amari,11,7,1.571
2013,Kendall,11,75,0.147
2013,Teagan,11,30,0.367
2013,Dallas,10,8,1.25
2013,Lennon,10,5,2.0
2013,Emery,9,16,0.562
2013,Phoenix,8,8,1.0
2013,Camryn,7,15,0.467
2013,Harper,7,227,0.031
2013,Payton,7,60,0.117
2013,Tatum,7,14,0.5
2013,Jordyn,6,34,0.176
2013,Morgan,6,74,0.081
2013,Skylar,6,47,0.128
2013,Addison,5,160,0.031
2013,Haven,5,11,0.455
2013,Jamie,5,8,0.625
2013,Kamryn,5,7,0.714
2013,Karsyn,5,6,0.833
2013,Lyric,5,19,0.263
2013,Sage,5,14,0.357
2014,Logan,297,7,42.429
2014,Jayden,157,14,11.214
2014,Parker,142,20,7.1
2014,Blake,140,9,15.556
2014,Dylan,140,9,15.556
2014,Sawyer,136,21,6.476
2014,Ryan,109,7,15.571
2014,Jordan,104,12,8.667
2014,Elliot,62,9,6.889
2014,Riley,61,66,0.924
2014,Avery,56,168,0.333
2014,Finley,52,48,1.083
2014,Hayden,51,28,1.821
2014,Charlie,47,30,1.567
2014,Emerson,38,26,1.462
2014,Rylan,38,8,4.75
2014,Angel,36,20,1.8
2014,Rowan,36,18,2.0
2014,Quinn,31,64,0.484
2014,Elliott,30,6,5.0
2014,Armani,25,9,2.778
2014,Remington,21,5,4.2
2014,Zion,21,5,4.2
2014,Ari,20,5,4.0
2014,Dallas,19,6,3.167
2014,Peyton,18,69,0.261
2014,Rory,18,9,2.0
2014,Phoenix,15,9,1.667
2014,Alexis,14,85,0.165
2014,Amari,14,10,1.4
2014,Emery,14,36,0.389
2014,River,12,19,0.632
2014,Dakota,11,24,0.458
2014,London,11,39,0.282
2014,Reese,11,44,0.25
2014,Skyler,11,20,0.55
2014,Royal,10,6,1.667
2014,Taylor,10,62,0.161
2014,Noel,9,5,1.8
2014,Payton,9,73,0.123
2014,Ali,8,9,0.889
2014,Kyrie,8,5,1.6
2014,Lennon,8,16,0.5
2014,Lennox,8,9,0.889
2014,Remy,8,6,1.333
2014,Eden,7,38,0.184
2014,Kendall,7,54,0.13
2014,Landry,7,6,1.167
2014,Leighton,7,13,0.538
2014,Morgan,7,73,0.096
2014,Teagan,7,47,0.149
2014,Marley,6,18,0.333
2014,Sage,6,17,0.353
2014,Tatum,6,21,0.286
2014,Harley,5,7,0.714
2015,Carter,219,9,24.333
2015,Sawyer,162,30,5.4
2015,Parker,160,21,7.619
2015,Cameron,136,6,22.667
2015,Hunter,136,5,27.2
2015,Jayden,129,6,21.5
2015,Jordan,114,21,5.429
2015,Dylan,113,9,12.556
2015,Blake,105,10,10.5
2015,Elliot,79,9,8.778
2015,Charlie,62,25,2.48
2015,Riley,61,88,0.693
2015,Angel,56,14,4.0
2015,Kayden,55,7,7.857
2015,Finley,52,47,1.106
2015,Hayden,50,41,1.22
2015,Avery,48,167,0.287
2015,Elliott,42,10,4.2
2015,Emerson,35,27,1.296
2015,Karter,34,7,4.857
2015,Rowan,32,25,1.28
2015,Spencer,28,8,3.5
2015,Quinn,27,76,0.355
2015,River,23,22,1.045
2015,Remington,22,7,3.143
2015,Armani,21,7,3.0
2015,Rory,21,11,1.909
2015,Dakota,20,15,1.333
2015,Amari,17,14,1.214
2015,Skyler,16,22,0.727
2015,Oakley,15,5,3.0
2015,Alexis,14,75,0.187
2015,Peyton,14,61,0.23
2015,Lennon,13,18,0.722
2015,Noel,13,5,2.6
2015,Phoenix,13,9,1.444
2015,Emery,9,38,0.237
2015,Harley,9,10,0.9
2015,Royal,9,10,0.9
2015,Tatum,9,10,0.9
2015,Lyric,8,13,0.615
2015,Milan,8,5,1.6
2015,Reese,8,46,0.174
2015,Taylor,8,72,0.111
2015,Leighton,7,10,0.7
2015,Lennox,7,9,0.778
2015,Rylee,7,50,0.14
2015,Sage,7,12,0.583
2015,Harper,6,252,0.024
2015,Justice,6,14,0.429
2015,Payton,6,46,0.13
2015,Skylar,6,78,0.077
2015,Teagan,6,37,0.162
2015,Briar,5,9,0.556
2015,Eden,5,38,0.132
2016,Carter,232,12,19.333
2016,Logan,219,6,36.5
2016,Sawyer,153,30,5.1
2016,Parker,126,24,5.25
2016,Cameron,111,7,15.857
2016,Jordan,109,12,9.083
2016,Blake,103,9,11.444
2016,Dylan,101,10,10.1
2016,Elliot,86,14,6.143
2016,Ezra,86,8,10.75
2016,Ryan,84,6,14.0
2016,Finley,65,39,1.667
2016,Elliott,62,8,7.75
2016,Rowan,62,24,2.583
2016,Angel,54,11,4.909
2016,Charlie,51,23,2.217
2016,Emerson,47,28,1.679
2016,Riley,45,106,0.425
2016,Avery,40,126,0.317
2016,Hayden,38,42,0.905
2016,Keegan,35,5,7.0
2016,River,31,27,1.148
2016,Quinn,30,103,0.291
2016,Rylan,26,6,4.333
2016,Phoenix,24,10,2.4
2016,Rory,23,12,1.917
2016,Armani,19,6,3.167
2016,Remington,19,17,1.118
2016,Finnley,18,12,1.5
2016,Amari,16,7,2.286
2016,Peyton,15,59,0.254
2016,Sage,15,13,1.154
2016,Taylor,15,52,0.288
2016,Lennon,14,14,1.0
2016,Dakota,13,18,0.722
2016,Oakley,12,7,1.714
2016,Reece,12,5,2.4
2016,Harley,11,14,0.786
2016,Justice,11,11,1.0
2016,Rowen,11,6,1.833
2016,Skyler,11,26,0.423
2016,Tatum,11,18,0.611
2016,Ari,10,7,1.429
2016,Dallas,10,8,1.25
2016,Skylar,10,55,0.182
2016,Noel,9,6,1.5
2016,Remy,9,5,1.8
2016,Emery,8,36,0.222
2016,Remi,8,12,0.667
2016,Royal,8,9,0.889
2016,Alexis,7,65,0.108
2016,Sutton,7,7,1.0
2016,Kendall,6,35,0.171
2016,Amani,5,7,0.714
2016,Camryn,5,12,0.417
2016,Harper,5,266,0.019
2016,Morgan,5,57,0.088
2016,Reagan,5,57,0.088
2016,Reese,5,37,0.135
2016,Teagan,5,55,0.091
2016,Wren,5,12,0.417
2017,Logan,268,8,33.5
2017,Lincoln,219,7,31.286
2017,Sawyer,154,26,5.923
2017,Cameron,111,9,12.333
2017,Parker,107,18,5.944
2017,Jordan,105,11,9.545
2017,Ezra,98,8,12.25
2017,Dylan,94,11,8.545
2017,Jayden,94,6,15.667
2017,Ryan,79,11,7.182
2017,Finley,70,42,1.667
2017,Elliot,68,8,8.5
2017,Charlie,67,29,2.31
2017,Rowan,63,45,1.4
2017,Blake,58,29,2.0
2017,Elliott,52,8,6.5
2017,Angel,48,14,3.429
2017,Hayden,40,19,2.105
2017,Avery,39,111,0.351
2017,Kai,34,6,5.667
2017,Quinn,33,101,0.327
2017,Riley,31,93,0.333
2017,River,31,23,1.348
2017,Finnley,26,10,2.6
2017,Emerson,25,30,0.833
2017,Remington,25,5,5.0
2017,Armani,21,7,3.0
2017,Ellis,21,5,4.2
2017,Rory,21,12,1.75
2017,Amari,20,13,1.538
2017,Oakley,20,13,1.538
2017,Dakota,19,26,0.731
2017,Drew,18,5,3.6
2017,Remy,17,13,1.308
2017,Dallas,16,7,2.286
2017,Lennox,15,10,1.5
2017,Phoenix,15,12,1.25
2017,Peyton,14,43,0.326
2017,Skyler,14,12,1.167
2017,Lennon,13,21,0.619
2017,Taylor,13,54,0.241
2017,Royal,11,13,0.846
2017,Ari,10,5,2.0
2017,Tatum,10,20,0.5
2017,Harley,9,9,1.0
2017,Alexis,8,42,0.19
2017,Ali,8,5,1.6
2017,Kamari,8,6,1.333
2017,Sage,8,17,0.471
2017,Eden,7,38,0.184
2017,Justice,7,8,0.875
2017,Leighton,7,13,0.538
2017,Nova,7,62,0.113
2017,Payton,7,41,0.171
2017,Emery,6,38,0.158
2017,Kennedy,6,75,0.08
2017,London,6,21,0.286
2017,Monroe,6,10,0.6
2017,Reece,6,5,1.2
2017,Reese,6,45,0.133
2017,Camryn,5,5,1.0
2017,Jaylin,5,5,1.0
2017,Kendall,5,28,0.179
2017,Morgan,5,57,0.088
2017,Reagan,5,48,0.104
2018,Logan,267,9,29.667
2018,Carter,196,8,24.5
2018,Sawyer,127,22,5.773
2018,Ezra,121,5,24.2
2018,Cameron,102,5,20.4
2018,Jordan,98,9,10.889
2018,Parker,95,26,3.654
2018,Ryan,85,13,6.538
2018,Elliot,81,6,13.5
2018,Dylan,80,14,5.714
2018,Blake,66,38,1.737
2018,Finley,66,53,1.245
2018,Rowan,65,32,2.031
2018,Avery,55,119,0.462
2018,Charlie,54,44,1.227
2018,Elliott,45,12,3.75
2018,Hayden,37,30,1.233
2018,Riley,37,89,0.416
2018,Angel,34,13,2.615
2018,River,33,26,1.269
2018,Remington,32,9,3.556
2018,Spencer,32,6,5.333
2018,Rory,30,20,1.5
2018,Emerson,28,42,0.667
2018,Phoenix,27,13,2.077
2018,Finnley,26,5,5.2
2018,Quinn,26,103,0.252
2018,Rylan,25,7,3.571
2018,Kyrie,24,6,4.0
2018,Oakley,23,14,1.643
2018,Amari,22,14,1.571
2018,Armani,22,8,2.75
2018,Lennon,14,30,0.467
2018,Emery,12,47,0.255
2018,Lennox,12,9,1.333
2018,Reese,12,34,0.353
2018,Dakota,11,23,0.478
2018,Peyton,11,47,0.234
2018,Remy,11,12,0.917
2018,Noel,10,6,1.667
2018,Sage,9,17,0.529
2018,Briar,8,11,0.727
2018,Rowen,8,9,0.889
2018,Tatum,8,12,0.667
2018,Aspen,7,30,0.233
2018,London,7,17,0.412
2018,Skyler,7,11,0.636
2018,Harley,6,16,0.375
2018,Jamie,6,7,0.857
2018,Justice,6,12,0.5
2018,Rylee,6,45,0.133
2018,Alexis,5,28,0.179
2018,Arden,5,5,1.0
2018,Azariah,5,5,1.0
2018,Eden,5,51,0.098
2018,Lyric,5,15,0.333
2018,Shay,5,8,0.625
2018,Skylar,5,66,0.076
2018,Sutton,5,8,0.625
2018,Taylor,5,42,0.119
2019,Carter,197,6,32.833
2019,Logan,184,11,16.727
2019,Ezra,124,11,11.273
2019,Cameron,102,7,14.571
2019,Dylan,83,11,7.545
2019,Sawyer,82,22,3.727
2019,Parker,79,28,2.821
2019,August,72,8,9.0
2019,Blake,69,18,3.833
2019,Elliot,69,15,4.6
2019,Ryan,65,6,10.833
2019,Finley,62,29,2.138
2019,Jordan,58,10,5.8
2019,Angel,54,7,7.714
2019,Charlie,53,26,2.038
2019,Elliott,53,13,4.077
2019,Rowan,53,27,1.963
2019,Kai,50,7,7.143
2019,River,44,30,1.467
2019,Hayden,42,28,1.5
2019,Avery,41,104,0.394
2019,Emerson,32,37,0.865
2019,Riley,30,97,0.309
2019,Ellis,28,6,4.667
2019,Remington,28,12,2.333
2019,Alex,25,7,3.571
2019,Quinn,25,85,0.294
2019,Oakley,24,17,1.412
2019,Phoenix,23,23,1.0
2019,Rory,23,18,1.278
2019,Finnley,21,8,2.625
2019,Amari,18,18,1.0
2019,Lennox,18,7,2.571
2019,Dakota,16,18,0.889
2019,Remy,15,13,1.154
2019,Tatum,15,17,0.882
2019,Royal,14,5,2.8
2019,Lennon,13,33,0.394
2019,Ari,11,5,2.2
2019,Skyler,11,10,1.1
2019,Sutton,11,19,0.579
2019,Briar,10,20,0.5
2019,Taylor,10,30,0.333
2019,Presley,9,25,0.36
2019,Rowen,9,5,1.8
2019,Harley,8,12,0.667
2019,Leighton,8,14,0.571
2019,London,8,21,0.381
2019,Payton,8,29,0.276
2019,Peyton,8,42,0.19
2019,Azariah,7,7,1.0
2019,Kendall,7,28,0.25
2019,Sage,7,25,0.28
2019,Jamie,6,6,1.0
2019,Jaylin,6,8,0.75
2019,Justice,6,15,0.4
2019,Laken,6,7,0.857
2019,Milan,6,6,1.0
2019,Harper,5,246,0.02
2019,Kamryn,5,11,0.455
2019,Layne,5,9,0.556
2019,Legacy,5,11,0.455
2019,Lyric,5,16,0.312
2019,Monroe,5,21,0.238
2019,Reese,5,35,0.143
2019,Remi,5,39,0.128
2020,Carter,148,5,29.6
2020,Logan,142,8,17.75
2020,Sawyer,114,25,4.56
2020,Ezra,107,8,13.375
2020,Parker,90,37,2.432
2020,Cameron,88,7,12.571
2020,Rowan,70,17,4.118
2020,Jordan,69,14,4.929
2020,Ryan,59,5,11.8
2020,Dylan,57,5,11.4
2020,Blake,56,25,2.24
2020,Elliot,56,14,4.0
2020,Elliott,56,14,4.0
2020,Ryder,52,6,8.667
2020,Charlie,48,38,1.263
2020,Angel,44,12,3.667
2020,River,37,34,1.088
2020,Finley,36,43,0.837
2020,Hayden,34,29,1.172
2020,Finnley,29,5,5.8
2020,Rory,29,18,1.611
2020,Remington,28,12,2.333
2020,Armani,27,9,3.0
2020,Avery,26,86,0.302
2020,Riley,24,81,0.296
2020,Emerson,22,26,0.846
2020,Oakley,22,20,1.1
2020,Rylan,22,6,3.667
2020,Amari,20,9,2.222
2020,Ellis,19,10,1.9
2020,Lennon,18,44,0.409
2020,Phoenix,18,17,1.059
2020,Dallas,17,6,2.833
2020,Sterling,17,6,2.833
2020,Dakota,16,15,1.067
2020,Lennox,15,10,1.5
2020,Tatum,15,21,0.714
2020,Remy,14,12,1.167
2020,Kingsley,13,5,2.6
2020,Rowen,13,6,2.167
2020,Quinn,12,100,0.12
2020,Ari,11,12,0.917
2020,Harley,11,16,0.688
2020,Leighton,11,19,0.579
2020,Peyton,11,57,0.193
2020,Sutton,11,19,0.579
2020,Reese,9,41,0.22
2020,Skyler,9,11,0.818
2020,Briar,8,10,0.8
2020,Eden,8,50,0.16
2020,Karsyn,8,5,1.6
2020,Reign,8,9,0.889
2020,Remi,8,38,0.211
2020,Alexis,7,21,0.333
2020,Artemis,7,5,1.4
2020,Genesis,7,21,0.333
2020,Laken,6,6,1.0
2020,Noel,6,5,1.2
2020,Nova,6,68,0.088
2020,Shay,6,10,0.6
2020,Ariel,5,16,0.312
2020,Legacy,5,13,0.385
2020,Payton,5,38,0.132
2020,Sage,5,13,0.385
2021,Logan,135,12,11.25
2021,Ezra,119,8,14.875
2021,Cameron,116,12,9.667
2021,August,95,7,13.571
2021,Sawyer,95,25,3.8
2021,Rowan,88,25,3.52
2021,Parker,87,51,1.706
2021,Jayden,66,6,11.0
2021,Elliot,64,8,8.0
2021,Jordan,63,9,7.0
2021,Walker,60,6,10.0
2021,Elliott,57,10,5.7
2021,River,57,38,1.5
2021,Finley,54,33,1.636
2021,Ryan,50,5,10.0
2021,Charlie,48,41,1.171
2021,Angel,45,9,5.0
2021,Riley,44,69,0.638
2021,Hayden,42,31,1.355
2021,Ryder,42,5,8.4
2021,Blake,36,43,0.837
2021,Phoenix,29,16,1.812
2021,Avery,27,119,0.227
2021,Ellis,26,8,3.25
2021,Lennox,26,7,3.714
2021,Remington,24,10,2.4
2021,Rory,24,12,2.0
2021,Emerson,23,34,0.676
2021,Amari,22,16,1.375
2021,Baker,18,7,2.571
2021,Armani,17,6,2.833
2021,Tatum,17,22,0.773
2021,Dakota,16,18,0.889
2021,Oakley,16,25,0.64
2021,Royal,15,7,2.143
2021,Remy,14,10,1.4
2021,Briar,13,19,0.684
2021,Quinn,13,95,0.137
2021,Legacy,12,9,1.333
2021,Peyton,12,58,0.207
2021,Rylan,12,7,1.714
2021,Rowen,11,5,2.2
2021,Eden,10,44,0.227
2021,Layne,10,16,0.625
2021,Reese,10,41,0.244
2021,Sutton,10,22,0.455
2021,Robin,9,8,1.125
2021,Wren,9,35,0.257
2021,Everest,8,5,1.6
2021,Harley,8,20,0.4
2021,Morgan,8,26,0.308
2021,Sage,8,31,0.258
2021,Shiloh,8,6,1.333
2021,Skyler,8,7,1.143
2021,Loyal,7,5,1.4
2021,Lyric,7,11,0.636
2021,Monroe,7,12,0.583
2021,Murphy,7,12,0.583
2021,Alexis,6,16,0.375
2021,Leighton,6,14,0.429
2021,Aries,5,6,0.833
2021,Dior,5,13,0.385
2021,Kendall,5,18,0.278
2021,Remi,5,41,0.122
