YOB,Name,mFrequency,fFrequency,mForF
1988,Matthew,1173,5,234.6
1988,James,1155,15,77.0
1988,William,1076,8,134.5
1988,David,857,8,107.125
1988,John,851,6,141.833
1988,Andrew,718,6,119.667
1988,Jonathan,710,8,88.75
1988,Daniel,686,5,137.2
1988,Joseph,685,8,85.625
1988,Anthony,455,6,75.833
1988,Ryan,431,20,21.55
1988,Jeremy,430,5,86.0
1988,Steven,427,5,85.4
1988,Brian,402,5,80.4
1988,Travis,313,5,62.6
1988,Kyle,312,6,52.0
1988,Cody,291,5,58.2
1988,Tyler,257,12,21.417
1988,Alexander,246,11,22.364
1988,Jesse,166,10,16.6
1988,Jordan,163,66,2.47
1988,Cameron,159,8,19.875
1988,Austin,158,6,26.333
1988,Casey,125,107,1.168
1988,Taylor,112,77,1.455
1988,Alex,107,5,21.4
1988,Evan,90,7,12.857
1988,Dominique,79,34,2.324
1988,Xavier,77,5,15.4
1988,Devin,73,13,5.615
1988,Adrian,69,24,2.875
1988,Demetrius,69,6,11.5
1988,Courtney,64,458,0.14
1988,Lee,63,5,12.6
1988,Logan,62,5,12.4
1988,Christian,59,25,2.36
1988,Jamie,51,162,0.315
1988,Jessie,41,24,1.708
1988,Devon,37,5,7.4
1988,Gabriel,35,12,2.917
1988,Charlie,32,7,4.571
1988,Kerry,31,10,3.1
1988,Drew,28,5,5.6
1988,Jody,28,7,4.0
1988,Ashley,27,1566,0.017
1988,Shannon,25,161,0.155
1988,Kendall,24,15,1.6
1988,Marion,23,6,3.833
1988,Morgan,20,148,0.135
1988,Sidney,19,6,3.167
1988,Tracy,19,29,0.655
1988,Kelly,17,223,0.076
1988,Avery,15,6,2.5
1988,Tristan,15,5,3.0
1988,Ashton,14,28,0.5
1988,Jackie,14,6,2.333
1988,Dallas,13,6,2.167
1988,Kasey,13,56,0.232
1988,Carey,12,5,2.4
1988,Frankie,12,5,2.4
1988,Dana,11,68,0.162
1988,Aubrey,9,14,0.643
1988,Brittany,9,1159,0.008
1988,Jasmine,9,333,0.027
1988,Jessica,9,1634,0.006
1988,Justine,9,8,1.125
1988,Leslie,9,97,0.093
1988,Lindsey,9,224,0.04
1988,Mackenzie,9,16,0.562
1988,Madison,9,22,0.409
1988,Stacey,9,29,0.31
1988,Kelsey,8,69,0.116
1988,Shea,8,8,1.0
1988,Stacy,8,40,0.2
1988,Alexis,7,90,0.078
1988,Baby,7,11,0.636
1988,Loren,7,9,0.778
1988,Cortney,6,25,0.24
1988,Jaime,6,12,0.5
1988,Brandy,5,120,0.042
1988,Danielle,5,270,0.019
1988,Robin,5,57,0.088
1988,Whitney,5,369,0.014
1989,Christopher,1817,16,113.562
1989,Michael,1490,9,165.556
1989,James,1217,6,202.833
1989,Justin,1163,5,232.6
1989,Matthew,1102,6,183.667
1989,Robert,907,6,151.167
1989,Anthony,491,5,98.2
1989,Ryan,437,11,39.727
1989,Jacob,414,6,69.0
1989,Kyle,342,5,68.4
1989,Tyler,311,5,62.2
1989,Corey,302,10,30.2
1989,Alexander,248,6,41.333
1989,Jordan,247,127,1.945
1989,Jesse,217,7,31.0
1989,Austin,210,7,30.0
1989,Taylor,174,116,1.5
1989,Cameron,172,15,11.467
1989,Blake,130,6,21.667
1989,Casey,105,99,1.061
1989,Devin,90,20,4.5
1989,Adrian,85,18,4.722
1989,Christian,78,43,1.814
1989,Logan,60,12,5.0
1989,Dominique,56,24,2.333
1989,Gabriel,54,8,6.75
1989,Jamie,51,142,0.359
1989,Lee,50,5,10.0
1989,Courtney,47,518,0.091
1989,Jessie,45,43,1.047
1989,Micah,36,5,7.2
1989,Devon,35,11,3.182
1989,Morgan,29,156,0.186
1989,Kendall,28,19,1.474
1989,Shannon,28,151,0.185
1989,Ashton,27,54,0.5
1989,Kerry,24,7,3.429
1989,Jody,22,6,3.667
1989,Marion,22,9,2.444
1989,Avery,21,6,3.5
1989,Dallas,21,5,4.2
1989,Ashley,19,1591,0.012
1989,Kelly,19,217,0.088
1989,Tristan,19,5,3.8
1989,Tracy,18,23,0.783
1989,Carey,16,6,2.667
1989,Jackie,16,8,2.0
1989,Kelsey,14,162,0.086
1989,Carson,13,6,2.167
1989,Devan,12,6,2.0
1989,Robin,12,74,0.162
1989,Aubrey,11,11,1.0
1989,Kasey,11,46,0.239
1989,Mackenzie,11,10,1.1
1989,Alexis,10,103,0.097
1989,Leslie,9,97,0.093
1989,Stacy,9,42,0.214
1989,Stevie,9,8,1.125
1989,Angel,8,78,0.103
1989,Jaime,8,15,0.533
1989,Kiara,8,166,0.048
1989,Baby,7,11,0.636
1989,Blair,7,18,0.389
1989,Cortney,7,38,0.184
1989,Paris,7,5,1.4
1989,Stacey,7,46,0.152
1989,Ali,6,9,0.667
1989,Antonia,6,7,0.857
1989,Harley,6,7,0.857
1989,Madison,6,28,0.214
1989,Ariel,5,24,0.208
1989,Cassidy,5,20,0.25
1989,Jasmine,5,534,0.009
1989,Justine,5,8,0.625
1989,Kirby,5,8,0.625
1990,Michael,1460,6,243.333
1990,Tyler,485,18,26.944
1990,Ryan,476,12,39.667
1990,Cody,375,8,46.875
1990,Jordan,315,193,1.632
1990,Austin,262,10,26.2
1990,Corey,261,7,37.286
1990,Taylor,224,219,1.023
1990,Jesse,206,7,29.429
1990,Cameron,190,16,11.875
1990,Blake,156,7,22.286
1990,Alex,124,6,20.667
1990,Casey,122,104,1.173
1990,Christian,115,52,2.212
1990,Adrian,112,21,5.333
1990,Devin,105,33,3.182
1990,Dominique,77,35,2.2
1990,Gabriel,66,16,4.125
1990,Jessie,61,29,2.103
1990,Jamie,58,146,0.397
1990,Logan,51,13,3.923
1990,Devon,50,22,2.273
1990,Courtney,43,611,0.07
1990,Dakota,39,10,3.9
1990,Charlie,32,5,6.4
1990,Kendall,31,22,1.409
1990,Morgan,29,229,0.127
1990,Shannon,27,133,0.203
1990,Avery,26,9,2.889
1990,Chandler,24,9,2.667
1990,Kelly,23,179,0.128
1990,Kerry,22,13,1.692
1990,Tracy,22,20,1.1
1990,Ashton,21,32,0.656
1990,Dallas,21,9,2.333
1990,Jackie,20,7,2.857
1990,Daryl,18,5,3.6
1990,Sidney,18,6,3.0
1990,Ashley,17,1548,0.011
1990,Skyler,17,11,1.545
1990,Carter,15,7,2.143
1990,Baby,14,13,1.077
1990,Kasey,14,59,0.237
1990,Marion,14,6,2.333
1990,Carson,13,9,1.444
1990,Harley,13,8,1.625
1990,Skylar,13,16,0.812
1990,Stacey,13,36,0.361
1990,Stacy,13,27,0.481
1990,Frankie,12,6,2.0
1990,Cortney,11,46,0.239
1990,Shelby,11,78,0.141
1990,Aubrey,10,24,0.417
1990,Dominque,10,6,1.667
1990,Tracey,10,9,1.111
1990,Mackenzie,9,13,0.692
1990,Stevie,9,8,1.125
1990,Alexis,8,139,0.058
1990,Domonique,8,6,1.333
1990,Leslie,8,100,0.08
1990,Tory,8,5,1.6
1990,Dana,7,72,0.097
1990,Erin,7,211,0.033
1990,Kelsey,7,163,0.043
1990,Madison,7,44,0.159
1990,Ali,6,8,0.75
1990,Angel,6,92,0.065
1990,Jaime,6,11,0.545
1990,Loren,6,18,0.333
1990,Hollis,5,6,0.833
1990,Kenyatta,5,12,0.417
1990,Paris,5,18,0.278
1991,Christopher,1583,5,316.6
1991,Tyler,558,28,19.929
1991,Cody,465,6,77.5
1991,Ryan,437,7,62.429
1991,Jordan,363,195,1.862
1991,Alexander,322,7,46.0
1991,Austin,300,5,60.0
1991,Taylor,295,373,0.791
1991,Corey,241,13,18.538
1991,Cameron,223,15,14.867
1991,Jesse,203,5,40.6
1991,Christian,189,52,3.635
1991,Casey,133,108,1.231
1991,Blake,131,15,8.733
1991,Cory,122,5,24.4
1991,Devin,116,35,3.314
1991,Shawn,107,6,17.833
1991,Dominique,89,44,2.023
1991,Spencer,89,8,11.125
1991,Brett,80,5,16.0
1991,Logan,78,23,3.391
1991,Adrian,75,19,3.947
1991,Dakota,67,15,4.467
1991,Devon,63,30,2.1
1991,Gabriel,62,18,3.444
1991,Jessie,57,41,1.39
1991,Jamie,40,135,0.296
1991,Chandler,36,7,5.143
1991,Kendall,33,25,1.32
1991,Shannon,33,115,0.287
1991,Tracy,33,24,1.375
1991,Charlie,32,7,4.571
1991,Courtney,32,536,0.06
1991,Sidney,25,11,2.273
1991,Ashton,24,25,0.96
1991,Avery,24,17,1.412
1991,Kerry,23,5,4.6
1991,Morgan,22,288,0.076
1991,Carson,20,10,2.0
1991,Hayden,20,6,3.333
1991,Stacy,20,27,0.741
1991,Francis,19,5,3.8
1991,Skyler,19,9,2.111
1991,Devan,17,14,1.214
1991,Kelly,17,158,0.108
1991,Kasey,16,46,0.348
1991,Aubrey,15,17,0.882
1991,Baby,15,14,1.071
1991,Shelby,15,240,0.062
1991,Madison,14,91,0.154
1991,Marion,14,8,1.75
1991,Stevie,14,9,1.556
1991,Dominque,12,5,2.4
1991,Kelsey,12,218,0.055
1991,Riley,12,5,2.4
1991,Addison,11,6,1.833
1991,Ashley,11,1471,0.007
1991,Jackie,11,6,1.833
1991,Stacey,11,29,0.379
1991,Angel,10,79,0.127
1991,Ariel,9,174,0.052
1991,Noel,9,5,1.8
1991,Robin,9,43,0.209
1991,Elisha,8,12,0.667
1991,Erin,8,190,0.042
1991,Harley,8,9,0.889
1991,Jaime,8,12,0.667
1991,Loren,8,17,0.471
1991,Peyton,8,7,1.143
1991,Frankie,7,5,1.4
1991,Kristian,7,15,0.467
1991,Paris,7,15,0.467
1991,Kirby,6,6,1.0
1991,Lindsey,6,220,0.027
1991,Skylar,6,12,0.5
1991,Tracey,6,9,0.667
1991,Alexis,5,192,0.026
1991,Codie,5,5,1.0
1991,Lashawn,5,10,0.5
1991,Leslie,5,70,0.071
1991,Mckenzie,5,15,0.333
1991,Sydney,5,74,0.068
1992,Michael,1263,5,252.6
1992,Brandon,1044,5,208.8
1992,Tyler,652,32,20.375
1992,Ryan,528,15,35.2
1992,Austin,418,5,83.6
1992,Alexander,404,6,67.333
1992,Jordan,362,187,1.936
1992,Kyle,360,6,60.0
1992,Dylan,355,5,71.0
1992,Taylor,283,511,0.554
1992,Christian,254,55,4.618
1992,Cameron,250,17,14.706
1992,Jesse,198,10,19.8
1992,Corey,191,6,31.833
1992,Devin,143,20,7.15
1992,Blake,139,9,15.444
1992,Evan,132,6,22.0
1992,Casey,129,95,1.358
1992,Hunter,119,5,23.8
1992,Spencer,91,6,15.167
1992,Devon,81,25,3.24
1992,Dakota,80,12,6.667
1992,Logan,74,25,2.96
1992,Gabriel,70,11,6.364
1992,Dominique,67,58,1.155
1992,Adrian,56,14,4.0
1992,Chandler,49,30,1.633
1992,Jamie,48,107,0.449
1992,Jessie,44,32,1.375
1992,Parker,40,10,4.0
1992,Kendall,39,21,1.857
1992,Hayden,36,5,7.2
1992,Dallas,35,6,5.833
1992,Micah,34,6,5.667
1992,Avery,33,33,1.0
1992,Morgan,33,314,0.105
1992,Ashton,32,39,0.821
1992,Courtney,29,494,0.059
1992,Shaquille,28,6,4.667
1992,Carson,26,19,1.368
1992,Devan,26,6,4.333
1992,Shannon,26,115,0.226
1992,Sidney,22,9,2.444
1992,Tracy,21,16,1.312
1992,Marion,20,8,2.5
1992,Aubrey,19,33,0.576
1992,Ashley,15,1256,0.012
1992,Skyler,15,14,1.071
1992,Baby,14,9,1.556
1992,Kelly,14,191,0.073
1992,Kerry,14,11,1.273
1992,Jaime,13,15,0.867
1992,Kasey,13,47,0.277
1992,Stacy,13,27,0.481
1992,Darian,12,6,2.0
1992,Harley,12,28,0.429
1992,Angel,11,67,0.164
1992,Elisha,11,7,1.571
1992,Mackenzie,11,50,0.22
1992,Stacey,11,33,0.333
1992,Carey,10,7,1.429
1992,Kristian,10,19,0.526
1992,Paris,10,21,0.476
1992,Ali,9,8,1.125
1992,Dana,9,46,0.196
1992,Peyton,9,19,0.474
1992,Raven,9,126,0.071
1992,Erin,8,229,0.035
1992,Frankie,8,6,1.333
1992,Leslie,8,57,0.14
1992,Madison,8,102,0.078
1992,Rashawn,8,5,1.6
1992,Shelby,8,245,0.033
1992,Skylar,8,12,0.667
1992,Andrea,7,160,0.044
1992,Domonique,7,11,0.636
1992,Kelsey,7,255,0.027
1992,Payton,7,11,0.636
1992,Robin,7,34,0.206
1992,Torey,7,5,1.4
1992,Blair,6,11,0.545
1992,Diamond,6,52,0.115
1992,Kacey,6,11,0.545
1992,Mckenzie,6,22,0.273
1992,Stevie,6,12,0.5
1992,Tracey,6,8,0.75
1992,Kelby,5,5,1.0
1992,Loren,5,21,0.238
1992,Tori,5,16,0.312
1993,Michael,1175,8,146.875
1993,Austin,663,7,94.714
1993,Tyler,659,42,15.69
1993,Ryan,500,10,50.0
1993,Jordan,350,194,1.804
1993,Christian,282,61,4.623
1993,Taylor,254,738,0.344
1993,Cameron,250,17,14.706
1993,Corey,223,7,31.857
1993,Jesse,185,8,23.125
1993,Hunter,171,17,10.059
1993,Devin,155,18,8.611
1993,Blake,142,8,17.75
1993,Evan,141,5,28.2
1993,Alex,130,5,26.0
1993,Dakota,107,11,9.727
1993,Logan,107,35,3.057
1993,Shaquille,106,9,11.778
1993,Casey,99,85,1.165
1993,Spencer,98,7,14.0
1993,Devon,80,22,3.636
1993,Avery,71,30,2.367
1993,Gabriel,68,7,9.714
1993,Dominique,67,50,1.34
1993,Adrian,61,17,3.588
1993,Chandler,53,36,1.472
1993,Tanner,52,6,8.667
1993,Kendall,50,47,1.064
1993,Jessie,44,39,1.128
1993,Micah,44,13,3.385
1993,Hayden,40,13,3.077
1993,Dallas,35,14,2.5
1993,Jamie,35,80,0.438
1993,Ashton,30,39,0.769
1993,Morgan,29,373,0.078
1993,Carson,28,15,1.867
1993,Skyler,28,9,3.111
1993,Charlie,27,5,5.4
1993,Devan,25,10,2.5
1993,Kerry,21,5,4.2
1993,Courtney,20,472,0.042
1993,Shannon,20,145,0.138
1993,Darian,19,13,1.462
1993,Sidney,18,16,1.125
1993,Kelly,16,142,0.113
1993,Harley,15,53,0.283
1993,Payton,15,25,0.6
1993,Skylar,14,16,0.875
1993,Tracy,14,15,0.933
1993,Peyton,13,32,0.406
1993,Giovanni,11,5,2.2
1993,Kasey,11,40,0.275
1993,Kelsey,11,267,0.041
1993,Stacy,11,22,0.5
1993,Alexis,10,328,0.03
1993,Ali,10,8,1.25
1993,Ashley,10,1053,0.009
1993,Aubrey,10,27,0.37
1993,Dominque,10,5,2.0
1993,Madison,10,168,0.06
1993,Paris,10,25,0.4
1993,Stacey,10,19,0.526
1993,Kenya,9,43,0.209
1993,Mackenzie,9,57,0.158
1993,Addison,8,8,1.0
1993,Angel,8,100,0.08
1993,Justice,8,6,1.333
1993,Robin,8,38,0.211
1993,Tracey,8,11,0.727
1993,Baby,7,5,1.4
1993,Sydney,7,112,0.062
1993,Tory,7,9,0.778
1993,Bailey,6,49,0.122
1993,Codi,6,5,1.2
1993,Dana,6,51,0.118
1993,Jaime,6,12,0.5
1993,Kristian,6,19,0.316
1993,Leslie,6,69,0.087
1993,Blair,5,12,0.417
1993,Cassidy,5,29,0.172
1993,Elisha,5,15,0.333
1993,Erin,5,204,0.025
1993,Marion,5,5,1.0
1993,Mckenzie,5,26,0.192
1993,Montana,5,7,0.714
1994,Michael,1163,6,193.833
1994,Brandon,1013,5,202.6
1994,Austin,804,6,134.0
1994,Tyler,723,39,18.538
1994,Ryan,515,12,42.917
1994,Cody,446,5,89.2
1994,Jordan,398,260,1.531
1994,Dylan,289,5,57.8
1994,Hunter,261,27,9.667
1994,Taylor,251,719,0.349
1994,Cameron,250,23,10.87
1994,Christian,240,49,4.898
1994,Jesse,213,7,30.429
1994,Devin,212,16,13.25
1994,Alex,142,8,17.75
1994,Connor,140,5,28.0
1994,Dakota,130,15,8.667
1994,Spencer,110,6,18.333
1994,Logan,105,49,2.143
1994,Gabriel,99,12,8.25
1994,Casey,98,81,1.21
1994,Brett,84,6,14.0
1994,Jalen,75,6,12.5
1994,Avery,71,26,2.731
1994,Devon,68,8,8.5
1994,Chandler,59,24,2.458
1994,Colby,58,6,9.667
1994,Dominique,58,45,1.289
1994,Adrian,50,11,4.545
1994,Hayden,47,13,3.615
1994,Micah,43,8,5.375
1994,Kendall,41,61,0.672
1994,Morgan,41,444,0.092
1994,Bryce,40,5,8.0
1994,Dallas,38,14,2.714
1994,Jessie,37,37,1.0
1994,Jamie,34,82,0.415
1994,Drew,29,6,4.833
1994,Aubrey,28,34,0.824
1994,Darien,28,7,4.0
1994,Carson,27,10,2.7
1994,Darian,27,16,1.688
1994,Tracy,25,15,1.667
1994,Peyton,24,25,0.96
1994,Ashton,23,67,0.343
1994,Charlie,21,5,4.2
1994,Carter,20,6,3.333
1994,Courtney,19,460,0.041
1994,Justice,19,33,0.576
1994,Shannon,19,132,0.144
1994,Harley,18,42,0.429
1994,Angel,17,69,0.246
1994,Payton,17,17,1.0
1994,Riley,17,7,2.429
1994,Devan,16,7,2.286
1994,Mackenzie,16,54,0.296
1994,Sidney,16,19,0.842
1994,Skylar,16,7,2.286
1994,Kelsey,15,245,0.061
1994,Lane,15,6,2.5
1994,Skyler,15,9,1.667
1994,Kerry,14,7,2.0
1994,Madison,14,248,0.056
1994,Alexis,13,458,0.028
1994,Kelly,13,121,0.107
1994,Marion,13,11,1.182
1994,Kasey,12,42,0.286
1994,Ashley,11,949,0.012
1994,Baby,11,7,1.571
1994,Erin,11,197,0.056
1994,Jaime,11,7,1.571
1994,Jordon,11,5,2.2
1994,Paris,11,29,0.379
1994,Kristian,10,14,0.714
1994,Stacy,10,22,0.455
1994,Jamison,9,5,1.8
1994,Shelby,9,221,0.041
1994,Leslie,8,54,0.148
1994,Stacey,8,20,0.4
1994,Stevie,8,7,1.143
1994,Tristan,8,6,1.333
1994,Addison,7,5,1.4
1994,Bailey,7,56,0.125
1994,Jackie,7,8,0.875
1994,Kennedy,7,13,0.538
1994,Ramsey,7,5,1.4
1994,Ali,6,11,0.545
1994,Blair,6,14,0.429
1994,Devyn,6,7,0.857
1994,Elisha,6,6,1.0
1994,Kalin,6,8,0.75
1994,Sunny,6,5,1.2
1994,Sydney,6,191,0.031
1994,Armani,5,6,0.833
1994,Cassidy,5,63,0.079
1994,Dana,5,30,0.167
1994,Domonique,5,8,0.625
1994,Kenyatta,5,12,0.417
1994,Robin,5,26,0.192
1995,Austin,956,9,106.222
1995,Tyler,727,26,27.962
1995,Daniel,490,6,81.667
1995,Ryan,467,9,51.889
1995,Cody,453,6,75.5
1995,Jordan,429,246,1.744
1995,Christian,335,45,7.444
1995,Hunter,314,36,8.722
1995,Cameron,287,14,20.5
1995,Taylor,201,797,0.252
1995,Devin,192,16,12.0
1995,Corey,187,5,37.4
1995,Jesse,186,10,18.6
1995,Logan,185,54,3.426
1995,Dakota,168,25,6.72
1995,Evan,160,7,22.857
1995,Alex,146,11,13.273
1995,Chandler,128,48,2.667
1995,Chase,113,5,22.6
1995,Avery,91,23,3.957
1995,Casey,89,92,0.967
1995,Tristan,87,7,12.429
1995,Tanner,79,7,11.286
1995,Devon,73,21,3.476
1995,Shawn,69,7,9.857
1995,Adrian,61,5,12.2
1995,Morgan,59,432,0.137
1995,Micah,51,7,7.286
1995,Bailey,44,92,0.478
1995,Hayden,43,10,4.3
1995,Jessie,42,42,1.0
1995,Dominique,39,37,1.054
1995,Drew,39,5,7.8
1995,Carter,37,5,7.4
1995,Carson,36,12,3.0
1995,Dallas,36,21,1.714
1995,Ashton,34,51,0.667
1995,Jamie,32,86,0.372
1995,Skyler,31,19,1.632
1995,Grayson,29,12,2.417
1995,Kendall,29,71,0.408
1995,Peyton,28,24,1.167
1995,Sidney,28,34,0.824
1995,Harley,27,46,0.587
1995,Devan,25,6,4.167
1995,Justice,22,41,0.537
1995,Angel,21,81,0.259
1995,Aubrey,21,30,0.7
1995,Charlie,21,7,3.0
1995,Dorian,21,8,2.625
1995,Kameron,20,5,4.0
1995,Mackenzie,20,89,0.225
1995,Riley,18,17,1.059
1995,Shannon,18,115,0.157
1995,Payton,17,30,0.567
1995,Tracy,16,17,0.941
1995,Alexis,15,524,0.029
1995,Darian,15,13,1.154
1995,Jordon,15,6,2.5
1995,Skylar,15,19,0.789
1995,Tristen,15,5,3.0
1995,Courtney,14,454,0.031
1995,Jaime,14,18,0.778
1995,Christain,13,5,2.6
1995,Stacey,13,22,0.591
1995,Baby,12,14,0.857
1995,Kelsey,12,216,0.056
1995,Madison,12,348,0.034
1995,Paris,12,21,0.571
1995,Shelby,12,199,0.06
1995,Elisha,11,9,1.222
1995,Kaelin,11,9,1.222
1995,Kristian,10,13,0.769
1995,Addison,9,15,0.6
1995,Ali,8,9,0.889
1995,Ashley,8,785,0.01
1995,Kerry,8,6,1.333
1995,Shaquan,8,5,1.6
1995,Stacy,8,13,0.615
1995,Devyn,7,6,1.167
1995,Erin,7,189,0.037
1995,Mckenzie,7,44,0.159
1995,Kenya,6,36,0.167
1995,London,6,7,0.857
1995,Tayler,6,21,0.286
1995,Ashanti,5,32,0.156
1995,Jaylyn,5,5,1.0
1995,Kelly,5,121,0.041
1995,Nakia,5,13,0.385
1995,Shavon,5,7,0.714
1995,Trinity,5,10,0.5
1996,Joshua,1039,6,173.167
1996,Michael,1006,8,125.75
1996,Brandon,818,5,163.6
1996,Tyler,712,41,17.366
1996,Ryan,502,14,35.857
1996,Jordan,415,297,1.397
1996,Christian,389,48,8.104
1996,Hunter,332,24,13.833
1996,Cameron,304,22,13.818
1996,Logan,217,47,4.617
1996,Jesse,189,12,15.75
1996,Dakota,183,28,6.536
1996,Taylor,174,696,0.25
1996,Devin,156,18,8.667
1996,Blake,155,11,14.091
1996,Alex,149,5,29.8
1996,Chandler,146,31,4.71
1996,Evan,143,7,20.429
1996,Tristan,143,11,13.0
1996,Connor,139,5,27.8
1996,Chase,138,5,27.6
1996,Mason,110,7,15.714
1996,Gabriel,107,10,10.7
1996,Avery,82,26,3.154
1996,Devon,79,16,4.938
1996,Adrian,75,14,5.357
1996,Casey,75,65,1.154
1996,Tanner,73,7,10.429
1996,Parker,65,10,6.5
1996,Hayden,63,13,4.846
1996,Bailey,57,100,0.57
1996,Micah,44,8,5.5
1996,Ashton,43,55,0.782
1996,Conner,41,5,8.2
1996,Jessie,38,28,1.357
1996,Dallas,37,18,2.056
1996,Peyton,37,55,0.673
1996,Drew,34,7,4.857
1996,Kameron,34,6,5.667
1996,Justice,33,31,1.065
1996,Tristen,33,15,2.2
1996,Carson,31,22,1.409
1996,Kendall,31,48,0.646
1996,Grayson,30,9,3.333
1996,Jamie,30,72,0.417
1996,Morgan,30,419,0.072
1996,Dominique,29,62,0.468
1996,Riley,29,18,1.611
1996,Darian,27,6,4.5
1996,Angel,25,85,0.294
1996,Sidney,23,27,0.852
1996,Skyler,23,13,1.769
1996,Alexis,22,567,0.039
1996,Charlie,22,7,3.143
1996,Jaime,19,7,2.714
1996,Tristin,19,7,2.714
1996,Harley,18,34,0.529
1996,Dorian,16,10,1.6
1996,Kelsey,16,229,0.07
1996,Devan,15,8,1.875
1996,Kristian,15,18,0.833
1996,Madison,15,543,0.028
1996,Payton,14,35,0.4
1996,Aubrey,13,30,0.433
1996,Courtney,13,394,0.033
1996,Kasey,13,27,0.481
1996,Mackenzie,13,104,0.125
1996,Darien,12,7,1.714
1996,Tracy,12,8,1.5
1996,Addison,11,14,0.786
1996,Skylar,11,21,0.524
1996,Ali,10,9,1.111
1996,Marion,10,9,1.111
1996,Noel,10,5,2.0
1996,Kerry,9,6,1.5
1996,Mckenzie,9,50,0.18
1996,Shannon,9,94,0.096
1996,Stacey,9,16,0.562
1996,Ashley,8,758,0.011
1996,Blair,8,7,1.143
1996,Kelly,8,105,0.076
1996,Jalyn,7,8,0.875
1996,Paris,7,24,0.292
1996,Paxton,7,5,1.4
1996,Amari,6,20,0.3
1996,Dominque,6,6,1.0
1996,Elisha,6,9,0.667
1996,Robin,6,21,0.286
1996,Stacy,6,11,0.545
1996,Deandra,5,10,0.5
1996,Devyn,5,9,0.556
1996,Kalen,5,6,0.833
1996,Leslie,5,54,0.093
1996,Shelby,5,243,0.021
1996,Trinity,5,20,0.25
1997,Michael,1024,7,146.286
1997,Austin,937,6,156.167
1997,Tyler,683,32,21.344
1997,Daniel,513,5,102.6
1997,Jordan,468,258,1.814
1997,Christian,450,42,10.714
1997,Ryan,437,7,62.429
1997,Dylan,361,5,72.2
1997,Cameron,351,35,10.029
1997,Hunter,323,25,12.92
1997,Kyle,310,5,62.0
1997,Logan,267,72,3.708
1997,Devin,235,17,13.824
1997,Connor,182,8,22.75
1997,Chase,173,8,21.625
1997,Evan,171,6,28.5
1997,Dakota,155,24,6.458
1997,Taylor,153,731,0.209
1997,Jesse,152,14,10.857
1997,Blake,127,7,18.143
1997,Tristan,124,15,8.267
1997,Chandler,116,29,4.0
1997,Spencer,112,6,18.667
1997,Tanner,97,5,19.4
1997,Bailey,93,138,0.674
1997,Parker,87,7,12.429
1997,Devon,85,13,6.538
1997,Avery,72,44,1.636
1997,Adrian,67,11,6.091
1997,Micah,63,8,7.875
1997,Casey,62,60,1.033
1997,Hayden,62,16,3.875
1997,Carson,61,25,2.44
1997,Alexis,54,572,0.094
1997,Grayson,49,13,3.769
1997,Dallas,48,17,2.824
1997,Peyton,47,82,0.573
1997,Riley,43,40,1.075
1997,Skyler,39,25,1.56
1997,Dominique,38,57,0.667
1997,Angel,37,102,0.363
1997,Jessie,37,34,1.088
1997,Kendall,37,63,0.587
1997,Morgan,35,416,0.084
1997,Tristen,34,11,3.091
1997,Kameron,33,16,2.062
1997,Ashton,32,56,0.571
1997,Jaylen,31,6,5.167
1997,Justice,30,20,1.5
1997,Jamie,28,72,0.389
1997,Jaylin,25,6,4.167
1997,Sidney,25,38,0.658
1997,Darian,21,13,1.615
1997,Jordon,21,8,2.625
1997,Kristian,21,13,1.615
1997,Payton,20,64,0.312
1997,Lane,18,8,2.25
1997,Tracy,18,12,1.5
1997,Jaime,17,9,1.889
1997,Addison,16,19,0.842
1997,Madison,15,539,0.028
1997,Amari,14,23,0.609
1997,Courtney,14,349,0.04
1997,Darien,14,5,2.8
1997,Harley,14,38,0.368
1997,Kerry,14,6,2.333
1997,Skylar,14,39,0.359
1997,Shannon,13,98,0.133
1997,Devan,12,6,2.0
1997,Quincy,12,6,2.0
1997,Ali,11,7,1.571
1997,Aubrey,11,26,0.423
1997,Montana,10,15,0.667
1997,Stacy,10,10,1.0
1997,Armani,9,10,0.9
1997,Emory,9,7,1.286
1997,Mackenzie,9,102,0.088
1997,Reagan,9,37,0.243
1997,Sage,9,5,1.8
1997,Stevie,9,5,1.8
1997,Devyn,8,8,1.0
1997,Jackie,8,8,1.0
1997,Marion,8,9,0.889
1997,Dana,7,42,0.167
1997,Erin,7,172,0.041
1997,Kasey,7,38,0.184
1997,Kelsey,7,171,0.041
1997,London,7,9,0.778
1997,Mckenzie,7,66,0.106
1997,Guadalupe,6,22,0.273
1997,Jorden,6,5,1.2
1997,Kai,6,6,1.0
1997,Loren,6,9,0.667
1997,Robin,6,15,0.4
1997,Stacey,6,13,0.462
1997,Ariel,5,80,0.062
1997,Kelly,5,87,0.057
1997,Kennedy,5,56,0.089
1997,Nakia,5,9,0.556
1997,Paris,5,23,0.217
1998,Tyler,636,33,19.273
1998,Daniel,514,6,85.667
1998,Christian,513,40,12.825
1998,Cameron,507,75,6.76
1998,Jordan,481,305,1.577
1998,Ryan,431,14,30.786
1998,Hunter,423,28,15.107
1998,Dylan,410,6,68.333
1998,Devin,235,7,33.571
1998,Logan,226,86,2.628
1998,Evan,176,6,29.333
1998,Chase,173,5,34.6
1998,Dakota,166,30,5.533
1998,Mason,164,6,27.333
1998,Alex,151,8,18.875
1998,Gabriel,147,12,12.25
