YOB,Name,mFrequency,fFrequency,mForF
1957,Shawn,56,36,1.556
1957,Jackie,54,88,0.614
1957,Kyle,54,11,4.909
1957,Dana,50,117,0.427
1957,Lynn,48,559,0.086
1957,Loren,44,6,7.333
1957,Mickey,37,8,4.625
1957,Marion,33,48,0.688
1957,Angel,30,6,5.0
1957,Jamie,30,79,0.38
1957,Jan,28,143,0.196
1957,Adrian,27,5,5.4
1957,Jessie,26,15,1.733
1957,Gerry,25,5,5.0
1957,Tommie,25,7,3.571
1957,Carey,24,9,2.667
1957,Frankie,22,10,2.2
1957,Pat,21,56,0.375
1957,Merle,20,8,2.5
1957,Mary,15,3996,0.004
1957,Billie,14,45,0.311
1957,Jody,14,160,0.088
1957,Carmen,12,158,0.076
1957,Robbie,12,21,0.571
1957,Shelby,12,12,1.0
1957,Kris,11,17,0.647
1957,Rene,11,32,0.344
1957,Kimberly,10,758,0.013
1957,Laverne,9,29,0.31
1957,Linda,9,2505,0.004
1957,Ollie,9,6,1.5
1957,Gale,8,83,0.096
1957,Gail,7,526,0.013
1957,Guadalupe,7,19,0.368
1957,Patricia,7,2325,0.003
1957,Sandy,7,91,0.077
1957,Susan,7,2875,0.002
1957,Bobbie,6,36,0.167
1957,Debra,6,2781,0.002
1957,Denise,6,1004,0.006
1957,Julie,6,992,0.006
1957,Lavern,6,6,1.0
1957,Robbin,6,17,0.353
1957,Darcy,5,11,0.455
1957,Deborah,5,2058,0.002
1957,Donna,5,1500,0.003
1957,Jean,5,501,0.01
1957,Lou,5,28,0.179
1957,Maria,5,356,0.014
1957,Sharon,5,1423,0.004
1957,Stacy,5,45,0.111
1957,Tracey,5,61,0.082
1958,Michael,5998,19,315.684
1958,David,4610,9,512.222
1958,John,4593,14,328.071
1958,James,4527,12,377.25
1958,Robert,4358,9,484.222
1958,Mark,3266,10,326.6
1958,William,2975,8,371.875
1958,Thomas,2876,7,410.857
1958,Steven,2311,6,385.167
1958,Timothy,1718,7,245.429
1958,Charles,1504,5,300.8
1958,Kenneth,1439,10,143.9
1958,Donald,1401,7,200.143
1958,Gregory,1257,8,157.125
1958,Anthony,1032,10,103.2
1958,George,819,6,136.5
1958,Terry,765,220,3.477
1958,Randy,729,5,145.8
1958,Jerry,598,6,99.667
1958,Dale,522,33,15.818
1958,Joe,276,5,55.2
1958,Chris,207,91,2.275
1958,Willie,194,17,11.412
1958,Lee,172,89,1.933
1958,Leslie,100,290,0.345
1958,Kerry,85,46,1.848
1958,Daryl,76,10,7.6
1958,Shawn,74,55,1.345
1958,Robin,73,537,0.136
1958,Marty,71,9,7.889
1958,Kelly,64,213,0.3
1958,Dana,63,118,0.534
1958,Tracy,61,107,0.57
1958,Kim,59,544,0.108
1958,Jackie,55,127,0.433
1958,Kyle,53,5,10.6
1958,Johnnie,52,7,7.429
1958,Cary,45,11,4.091
1958,Lynn,43,552,0.078
1958,Jamie,42,84,0.5
1958,Pat,39,65,0.6
1958,Angel,33,20,1.65
1958,Kris,31,43,0.721
1958,Jody,30,145,0.207
1958,Jan,27,146,0.185
1958,Carey,24,13,1.846
1958,Jessie,24,19,1.263
1958,Adrian,23,12,1.917
1958,Carmen,19,139,0.137
1958,Frankie,19,10,1.9
1958,Gerry,19,9,2.111
1958,Merle,18,5,3.6
1958,Guadalupe,16,15,1.067
1958,Robbie,16,12,1.333
1958,Billie,14,29,0.483
1958,Rene,14,33,0.424
1958,Stacy,14,50,0.28
1958,Michel,13,5,2.6
1958,Marion,12,57,0.211
1958,Bobbie,8,27,0.296
1958,Diane,8,1376,0.006
1958,Gale,8,52,0.154
1958,Patricia,8,2210,0.004
1958,Gayle,7,145,0.048
1958,Mary,7,3663,0.002
1958,Stacey,7,39,0.179
1958,Andrea,6,183,0.033
1958,Gail,6,444,0.014
1958,Laverne,6,37,0.162
1958,Lou,6,42,0.143
1958,Shelby,6,9,0.667
1958,Susan,6,2797,0.002
1958,Alexis,5,13,0.385
1958,Carol,5,1126,0.004
1958,Janet,5,946,0.005
1958,Linda,5,2395,0.002
1958,Tracey,5,52,0.096
1958,Val,5,6,0.833
1959,Michael,5717,18,317.611
1959,John,4649,16,290.562
1959,James,4631,9,514.556
1959,David,4626,12,385.5
1959,Robert,4225,9,469.444
1959,Mark,3365,10,336.5
1959,William,2887,8,360.875
1959,Thomas,2626,8,328.25
1959,Steven,2293,7,327.571
1959,Kevin,1893,6,315.5
1959,Jeffrey,1711,6,285.167
1959,Charles,1552,10,155.2
1959,Kenneth,1498,10,149.8
1959,Ronald,1406,5,281.2
1959,Gregory,1355,6,225.833
1959,Anthony,1151,8,143.875
1959,Terry,769,228,3.373
1959,Randy,742,11,67.455
1959,Jerry,539,7,77.0
1959,Dale,487,21,23.19
1959,Lawrence,468,5,93.6
1959,Joe,325,5,65.0
1959,Chris,279,100,2.79
1959,Willie,211,19,11.105
1959,Lee,175,84,2.083
1959,Bobby,166,9,18.444
1959,Francis,105,6,17.5
1959,Kerry,103,51,2.02
1959,Shawn,101,43,2.349
1959,Leslie,99,281,0.352
1959,Daryl,88,12,7.333
1959,Kelly,74,310,0.239
1959,Dana,70,128,0.547
1959,Robin,70,543,0.129
1959,Cary,64,8,8.0
1959,Kim,64,566,0.113
1959,Tracy,62,156,0.397
1959,Johnnie,51,11,4.636
1959,Pat,48,98,0.49
1959,Jackie,45,123,0.366
1959,Kyle,41,17,2.412
1959,Jody,39,115,0.339
1959,Lynn,37,532,0.07
1959,Jessie,34,20,1.7
1959,Angel,33,11,3.0
1959,Jamie,33,89,0.371
1959,Loren,30,11,2.727
1959,Carmen,27,155,0.174
1959,Kris,25,31,0.806
1959,Carey,24,10,2.4
1959,Gerry,21,8,2.625
1959,Corey,19,5,3.8
1959,Marion,19,48,0.396
1959,Mickey,19,8,2.375
1959,Jan,18,126,0.143
1959,Rene,18,42,0.429
1959,Frankie,17,11,1.545
1959,Toby,17,6,2.833
1959,Merle,16,6,2.667
1959,Adrian,15,14,1.071
1959,Mary,15,3697,0.004
1959,Stacy,15,78,0.192
1959,Cory,13,6,2.167
1959,Robbie,13,15,0.867
1959,Shannon,13,37,0.351
1959,Bobbie,12,39,0.308
1959,Gale,10,59,0.169
1959,Shaun,10,5,2.0
1959,Guadalupe,9,20,0.45
1959,Gail,8,419,0.019
1959,Shelby,8,12,0.667
1959,Jean,7,460,0.015
1959,Linda,6,2405,0.002
1959,Sydney,6,5,1.2
1959,Val,6,6,1.0
1959,Andrea,5,211,0.024
1959,Billie,5,21,0.238
1959,Debra,5,1955,0.003
1959,Nancy,5,1480,0.003
1959,Sandy,5,201,0.025
1960,Michael,5413,17,318.412
1960,David,4819,8,602.375
1960,John,4648,14,332.0
1960,James,4390,12,365.833
1960,Robert,4158,11,378.0
1960,Mark,3624,16,226.5
1960,William,2694,7,384.857
1960,Thomas,2562,5,512.4
1960,Richard,2444,5,488.8
1960,Kevin,1935,5,387.0
1960,Joseph,1673,7,239.0
1960,Kenneth,1576,6,262.667
1960,Charles,1429,5,285.8
1960,Ronald,1389,5,277.8
1960,Gregory,1335,10,133.5
1960,Anthony,1289,7,184.143
1960,Edward,999,7,142.714
1960,Randy,677,7,96.714
1960,Terry,639,212,3.014
1960,Dale,425,23,18.478
1960,Chris,319,118,2.703
1960,Willie,220,12,18.333
1960,Johnny,166,5,33.2
1960,Lee,158,84,1.881
1960,Tracy,118,292,0.404
1960,Kerry,116,46,2.522
1960,Kelly,98,451,0.217
1960,Francis,97,6,16.167
1960,Marty,95,9,10.556
1960,Shawn,88,27,3.259
1960,Daryl,86,5,17.2
1960,Leslie,69,271,0.255
1960,Dana,64,139,0.46
1960,Robin,61,552,0.111
1960,Pat,56,54,1.037
1960,Kyle,50,11,4.545
1960,Cary,48,7,6.857
1960,Kim,47,673,0.07
1960,Jamie,46,134,0.343
1960,Angel,45,22,2.045
1960,Johnnie,45,16,2.812
1960,Loren,45,6,7.5
1960,Jackie,43,179,0.24
1960,Jessie,40,21,1.905
1960,Lynn,39,497,0.078
1960,Jaime,36,7,5.143
1960,Kendall,24,5,4.8
1960,Jody,23,126,0.183
1960,Gerry,21,5,4.2
1960,Carey,19,6,3.167
1960,Jan,19,138,0.138
1960,Robbie,19,14,1.357
1960,Adrian,18,7,2.571
1960,Rene,18,53,0.34
1960,Kris,16,41,0.39
1960,Shaun,16,5,3.2
1960,Frankie,15,9,1.667
1960,Noel,15,8,1.875
1960,Gale,14,43,0.326
1960,Bobbie,12,39,0.308
1960,Dorian,11,9,1.222
1960,Stacey,11,62,0.177
1960,Mary,10,3570,0.003
1960,Merle,10,9,1.111
1960,Ollie,10,11,0.909
1960,Carmen,9,167,0.054
1960,Carroll,9,8,1.125
1960,Cory,9,7,1.286
1960,Marion,9,38,0.237
1960,Shannon,9,27,0.333
1960,Andra,8,8,1.0
1960,Billie,8,40,0.2
1960,Gail,8,335,0.024
1960,Kelley,7,42,0.167
1960,Lisa,7,1579,0.004
1960,Sandy,7,210,0.033
1960,Shelby,7,10,0.7
1960,Stacy,7,72,0.097
1960,Allison,6,47,0.128
1960,Courtney,6,6,1.0
1960,Laverne,6,37,0.162
1960,Leigh,6,15,0.4
1960,Nancy,6,1444,0.004
1960,Brenda,5,1146,0.004
1960,Deborah,5,1362,0.004
1960,Linda,5,2173,0.002
1960,Pamela,5,1253,0.004
1960,Sharon,5,1128,0.004
1960,Tracey,5,82,0.061
1960,Val,5,5,1.0
1961,Michael,5406,14,386.143
1961,John,4775,10,477.5
1961,David,4722,10,472.2
1961,James,4346,8,543.25
1961,Robert,4151,9,461.222
1961,Mark,3527,13,271.308
1961,William,2605,12,217.083
1961,Thomas,2482,8,310.25
1961,Kevin,1866,5,373.2
1961,Timothy,1718,5,343.6
1961,Joseph,1698,5,339.6
1961,Scott,1557,5,311.4
1961,Paul,1321,5,264.2
1961,Ronald,1263,6,210.5
1961,Anthony,1249,8,156.125
1961,Donald,1246,7,178.0
1961,Gary,1111,5,222.2
1961,Edward,953,5,190.6
1961,Keith,715,6,119.167
1961,Randy,619,10,61.9
1961,Terry,613,165,3.715
1961,Dale,430,17,25.294
1961,Chris,334,101,3.307
1961,Troy,190,8,23.75
1961,Willie,188,9,20.889
1961,Tracy,149,353,0.422
1961,Lee,147,81,1.815
1961,Bobby,143,5,28.6
1961,Kelly,134,533,0.251
1961,Shawn,110,32,3.438
1961,Kerry,97,60,1.617
1961,Daryl,88,6,14.667
1961,Francis,87,7,12.429
1961,Robin,80,646,0.124
1961,Leslie,79,274,0.288
1961,Dana,64,149,0.43
1961,Marty,63,11,5.727
1961,Kyle,53,12,4.417
1961,Angel,46,31,1.484
1961,Cary,45,9,5.0
1961,Kim,44,545,0.081
1961,Jaime,43,12,3.583
1961,Jackie,39,200,0.195
1961,Pat,38,51,0.745
1961,Adrian,36,8,4.5
1961,Johnnie,36,13,2.769
1961,Loren,36,7,5.143
1961,Jessie,32,18,1.778
1961,Jamie,31,135,0.23
1961,Robbie,30,10,3.0
1961,Jody,28,118,0.237
1961,Lynn,28,481,0.058
1961,Carey,26,11,2.364
1961,Kris,25,38,0.658
1961,Mickey,25,11,2.273
1961,Noel,23,5,4.6
1961,Marion,22,45,0.489
1961,Frankie,20,10,2.0
1961,Carmen,16,152,0.105
1961,Stacey,16,56,0.286
1961,Tracey,16,122,0.131
1961,Bobbie,14,32,0.438
1961,Stacy,14,83,0.169
1961,Jan,13,104,0.125
1961,Rene,13,43,0.302
1961,Billie,12,24,0.5
1961,Merle,12,9,1.333
1961,Shannon,12,34,0.353
1961,Courtney,10,5,2.0
1961,Shelby,9,18,0.5
1961,Leigh,8,37,0.216
1961,Andra,7,5,1.4
1961,Cynthia,7,1419,0.005
1961,Mary,7,3156,0.002
1961,Shaun,7,6,1.167
1961,Alexis,6,5,1.2
1961,Gale,6,32,0.188
1961,Lori,6,1265,0.005
1961,Brenda,5,1065,0.005
1961,Gail,5,354,0.014
1961,Patricia,5,1642,0.003
1961,Sandra,5,1341,0.004
1961,Sandy,5,221,0.023
1962,Michael,5338,20,266.9
1962,John,4680,10,468.0
1962,David,4403,18,244.611
1962,James,4132,11,375.636
1962,Robert,3770,13,290.0
1962,William,2406,7,343.714
1962,Kevin,1827,8,228.375
1962,Joseph,1698,6,283.0
1962,Timothy,1688,7,241.143
1962,Brian,1592,5,318.4
1962,Kenneth,1330,12,110.833
1962,Paul,1314,5,262.8
1962,Charles,1286,6,214.333
1962,Ronald,1175,5,235.0
1962,Christopher,850,6,141.667
1962,Larry,646,6,107.667
1962,Terry,604,145,4.166
1962,Randy,540,10,54.0
1962,Jerry,469,10,46.9
1962,Dale,373,12,31.083
1962,Chris,341,92,3.707
1962,Willie,164,13,12.615
1962,Lee,160,59,2.712
1962,Ronnie,147,6,24.5
1962,Shawn,135,43,3.14
1962,Tracy,134,386,0.347
1962,Kelly,111,633,0.175
1962,Kerry,98,56,1.75
1962,Dana,83,158,0.525
1962,Leslie,83,287,0.289
1962,Robin,74,591,0.125
1962,Lonnie,72,5,14.4
1962,Kyle,62,6,10.333
1962,Cary,59,8,7.375
1962,Jamie,52,148,0.351
1962,Johnnie,46,10,4.6
1962,Angel,45,25,1.8
1962,Pat,40,35,1.143
1962,Jaime,38,9,4.222
1962,Sidney,37,5,7.4
1962,Jackie,36,156,0.231
1962,Adrian,31,11,2.818
1962,Robbie,31,9,3.444
1962,Kim,29,542,0.054
1962,Kris,26,37,0.703
1962,Demetrius,25,8,3.125
1962,Jessie,25,13,1.923
1962,Tracey,23,186,0.124
1962,Marion,22,27,0.815
1962,Rene,22,66,0.333
1962,Stacey,21,90,0.233
1962,Lynn,20,433,0.046
1962,Jan,19,90,0.211
1962,Shannon,18,31,0.581
1962,Frankie,17,6,2.833
1962,Jody,17,96,0.177
1962,Toby,16,8,2.0
1962,Carey,15,10,1.5
1962,Carmen,15,165,0.091
1962,Shaun,15,7,2.143
1962,Stacy,15,103,0.146
1962,Bobbie,12,35,0.343
1962,Merle,11,5,2.2
1962,Mary,9,2781,0.003
1962,Cynthia,7,1447,0.005
1962,Dorian,7,7,1.0
1962,Gale,7,27,0.259
1962,Andrea,6,259,0.023
1962,Billie,6,24,0.25
1962,Courtney,6,7,0.857
1962,Debra,6,1297,0.005
1962,Guadalupe,6,23,0.261
1962,Karen,6,2057,0.003
1962,Kelley,6,55,0.109
1962,Robbin,6,39,0.154
1962,Rosario,6,9,0.667
1962,Shelby,6,8,0.75
1962,Susan,6,2256,0.003
1962,Barbara,5,1142,0.004
1962,Carol,5,899,0.006
1962,Leigh,5,39,0.128
1962,Linda,5,1937,0.003
1962,Lisa,5,2348,0.002
1962,Michele,5,360,0.014
1962,Nancy,5,1184,0.004
1962,Patricia,5,1534,0.003
1962,Whitney,5,6,0.833
1963,Michael,5181,19,272.684
1963,John,4496,16,281.0
1963,David,4266,16,266.625
1963,James,4048,16,253.0
1963,Robert,3969,14,283.5
1963,William,2328,6,388.0
1963,Richard,2210,5,442.0
1963,Scott,1996,5,399.2
1963,Steven,1983,6,330.5
1963,Kevin,1803,9,200.333
1963,Daniel,1786,5,357.2
1963,Timothy,1720,6,286.667
1963,Kenneth,1421,5,284.2
1963,Gregory,1300,6,216.667
1963,Charles,1235,8,154.375
1963,Anthony,1223,9,135.889
1963,Terry,630,120,5.25
1963,George,582,5,116.4
1963,Jerry,487,7,69.571
1963,Randy,478,5,95.6
1963,Dale,328,8,41.0
1963,Chris,304,120,2.533
1963,Troy,248,7,35.429
1963,Willie,185,7,26.429
1963,Shawn,177,54,3.278
1963,Lee,145,67,2.164
1963,Ronnie,138,5,27.6
1963,Tracy,138,404,0.342
1963,Kelly,109,649,0.168
1963,Daryl,95,6,15.833
1963,Kerry,85,53,1.604
1963,Leslie,82,259,0.317
1963,Kyle,74,6,12.333
1963,Dana,68,233,0.292
1963,Robin,61,534,0.114
1963,Pat,49,24,2.042
1963,Cary,48,8,6.0
1963,Johnnie,47,8,5.875
1963,Robbie,47,21,2.238
1963,Jackie,42,138,0.304
1963,Jaime,38,6,6.333
1963,Loren,36,6,6.0
1963,Angel,35,24,1.458
1963,Carey,31,7,4.429
1963,Lynn,31,411,0.075
1963,Adrian,30,14,2.143
1963,Jessie,28,14,2.0
1963,Jamie,27,135,0.2
1963,Kendall,27,5,5.4
1963,Kim,24,510,0.047
1963,Jody,23,116,0.198
1963,Shannon,23,70,0.329
1963,Shaun,21,5,4.2
1963,Stacey,19,120,0.158
1963,Jan,17,83,0.205
1963,Frankie,16,7,2.286
1963,Kris,16,47,0.34
1963,Marion,15,30,0.5
1963,Tracey,15,184,0.082
1963,Rene,14,44,0.318
1963,Stacy,13,165,0.079
1963,Guadalupe,11,20,0.55
1963,Michel,11,7,1.571
1963,Courtney,10,6,1.667
1963,Andra,9,6,1.5
1963,Gale,8,27,0.296
1963,Ollie,8,5,1.6
1963,Billie,7,20,0.35
1963,Carmen,7,145,0.048
1963,Kelley,7,57,0.123
1963,Laura,7,1566,0.004
1963,Paris,7,7,1.0
1963,Sandy,7,186,0.038
1963,Shelby,7,8,0.875
1963,Bobbie,6,30,0.2
1963,Denise,6,884,0.007
1963,Gerry,6,5,1.2
1963,Lindsay,6,7,0.857
1963,Lisa,6,2827,0.002
1963,Dee,5,19,0.263
1963,Lavern,5,5,1.0
1963,Linda,5,1695,0.003
1963,Lindsey,5,7,0.714
1963,Mary,5,2658,0.002
1964,Michael,5133,20,256.65
1964,John,4767,13,366.692
1964,James,4090,13,314.615
1964,David,4086,10,408.6
1964,Robert,3966,17,233.294
1964,William,2331,8,291.375
1964,Thomas,2163,9,240.333
1964,Richard,2158,5,431.6
1964,Steven,1972,6,328.667
1964,Jeffrey,1796,6,299.333
1964,Kevin,1752,7,250.286
1964,Daniel,1721,5,344.2
1964,Joseph,1713,7,244.714
1964,Paul,1526,5,305.2
1964,Kenneth,1421,7,203.0
1964,Anthony,1281,7,183.0
1964,Ronald,1177,5,235.4
1964,Christopher,968,5,193.6
1964,Patrick,890,5,178.0
1964,Terry,546,117,4.667
1964,Dennis,481,5,96.2
1964,Randy,462,7,66.0
1964,Jeffery,457,5,91.4
1964,Dale,308,18,17.111
1964,Joe,267,5,53.4
1964,Chris,254,128,1.984
1964,Andre,218,7,31.143
1964,Shawn,184,72,2.556
1964,Willie,182,9,20.222
1964,Lee,129,56,2.304
1964,Tracy,128,503,0.254
1964,Kelly,109,711,0.153
1964,Antonio,107,5,21.4
1964,Marty,80,5,16.0
1964,Kerry,76,72,1.056
1964,Leslie,65,241,0.27
1964,Angel,57,26,2.192
1964,Kyle,57,10,5.7
1964,Cary,55,5,11.0
1964,Pat,50,23,2.174
1964,Robbie,49,10,4.9
1964,Jamie,46,126,0.365
1964,Dana,45,269,0.167
1964,Loren,43,5,8.6
1964,Robin,42,646,0.065
1964,Adrian,38,13,2.923
1964,Johnnie,38,6,6.333
1964,Kendall,35,6,5.833
1964,Jaime,33,7,4.714
1964,Jody,33,104,0.317
1964,Jackie,32,157,0.204
1964,Kim,32,521,0.061
1964,Jessie,27,11,2.455
1964,Demetrius,26,6,4.333
1964,Shannon,26,59,0.441
1964,Frankie,23,7,3.286
1964,Kris,23,59,0.39
1964,Carey,22,12,1.833
1964,Lynn,20,406,0.049
1964,Noel,20,10,2.0
1964,Rene,20,35,0.571
1964,Tracey,20,170,0.118
1964,Stacy,19,159,0.119
1964,Stacey,17,134,0.127
1964,Courtney,14,7,2.0
1964,Shaun,14,12,1.167
1964,Gerry,13,10,1.3
1964,Marion,12,37,0.324
1964,Bobbie,10,23,0.435
1964,Billie,9,33,0.273
1964,Gale,9,19,0.474
1964,Susan,9,2055,0.004
1964,Britt,8,6,1.333
1964,Shelby,8,10,0.8
1964,Carmen,7,142,0.049
1964,Guadalupe,7,18,0.389
1964,Jan,7,57,0.123
1964,Linda,7,1354,0.005
1964,Jaimie,6,7,0.857
1964,Jean,6,280,0.021
1964,Laverne,6,15,0.4
1964,Lesley,6,11,0.545
1964,Mary,6,2556,0.002
1964,Paris,6,8,0.75
1964,Andra,5,6,0.833
1964,Andrea,5,271,0.018
1964,Kimberly,5,1539,0.003
1964,Sherry,5,423,0.012
1965,Michael,4973,18,276.278
1965,John,4283,15,285.533
1965,James,3810,16,238.125
1965,David,3656,15,243.733
1965,Robert,3593,18,199.611
1965,Mark,2311,5,462.2
1965,William,2148,10,214.8
1965,Thomas,2042,10,204.2
1965,Steven,1878,8,234.75
1965,Daniel,1713,6,285.5
1965,Timothy,1697,10,169.7
1965,Kevin,1634,6,272.333
1965,Brian,1612,5,322.4
1965,Joseph,1579,6,263.167
1965,Scott,1559,5,311.8
1965,Paul,1359,7,194.143
1965,Anthony,1299,5,259.8
1965,Ronald,1143,6,190.5
1965,Charles,1107,6,184.5
1965,Eric,1059,5,211.8
1965,Gregory,1029,6,171.5
1965,Edward,877,6,146.167
1965,Jerry,437,7,62.429
1965,Terry,422,81,5.21
1965,Randy,397,7,56.714
1965,Chris,266,81,3.284
1965,Dale,252,7,36.0
1965,Shawn,211,55,3.836
1965,Willie,156,9,17.333
1965,Lee,124,56,2.214
1965,Tracy,124,591,0.21
1965,Kelly,92,666,0.138
1965,Kerry,84,49,1.714
1965,Leslie,70,228,0.307
1965,Kyle,52,7,7.429
1965,Jamie,50,161,0.311
1965,Dana,47,220,0.214
1965,Robin,44,498,0.088
1965,Angel,40,32,1.25
1965,Jessie,36,15,2.4
1965,Robbie,36,6,6.0
1965,Adrian,35,7,5.0
1965,Tracey,31,215,0.144
1965,Pat,28,16,1.75
1965,Shannon,28,65,0.431
1965,Demetrius,27,5,5.4
1965,Jackie,26,116,0.224
1965,Kris,26,62,0.419
1965,Noel,26,6,4.333
1965,Kendall,24,5,4.8
1965,Shaun,24,6,4.0
1965,Stacey,23,203,0.113
1965,Stacy,23,157,0.146
1965,Jaime,22,11,2.0
1965,Jody,22,85,0.259
1965,Kim,19,454,0.042
1965,Rene,17,34,0.5
1965,Lynn,16,334,0.048
1965,Jan,15,45,0.333
1965,Courtney,14,16,0.875
1965,Marion,14,28,0.5
1965,Mary,14,2101,0.007
1965,Carey,11,6,1.833
1965,Carmen,11,126,0.087
1965,Jean,11,247,0.045
1965,Frankie,9,12,0.75
1965,Billie,8,31,0.258
1965,Bobbie,8,35,0.229
1965,Alexis,7,6,1.167
1965,Andrea,7,288,0.024
1965,Erin,7,95,0.074
1965,Gale,6,14,0.429
1965,Guadalupe,6,24,0.25
1965,Patricia,6,1329,0.005
1965,Carol,5,635,0.008
1965,Jill,5,562,0.009
1965,Lisa,5,3071,0.002
1965,Susan,5,1714,0.003
1966,Michael,4793,16,299.562
1966,John,3764,23,163.652
1966,David,3626,6,604.333
1966,James,3609,15,240.6
1966,Robert,3301,12,275.083
1966,Mark,2086,5,417.2
1966,William,2049,8,256.125
1966,Jeffrey,1887,7,269.571
1966,Thomas,1864,8,233.0
1966,Steven,1851,6,308.5
1966,Richard,1847,7,263.857
1966,Joseph,1579,5,315.8
1966,Kevin,1483,10,148.3
1966,Anthony,1386,14,99.0
1966,Kenneth,1177,5,235.4
1966,Charles,1103,6,183.833
1966,Gregory,927,7,132.429
1966,Donald,856,5,171.2
1966,Todd,832,6,138.667
1966,Keith,678,6,113.0
1966,Terry,429,64,6.703
1966,Sean,312,5,62.4
1966,Troy,310,5,62.0
1966,Randy,301,5,60.2
1966,Vincent,278,7,39.714
1966,Chris,251,76,3.303
1966,Dale,245,8,30.625
1966,Shawn,241,80,3.012
1966,Ricky,192,6,32.0
1966,Willie,152,10,15.2
1966,Tracy,149,704,0.212
1966,Kelly,129,715,0.18
1966,Lee,129,44,2.932
1966,Bobby,124,6,20.667
1966,Kerry,66,49,1.347
1966,Leslie,62,249,0.249
1966,Cary,53,10,5.3
1966,Angel,46,25,1.84
1966,Christian,42,5,8.4
1966,Jaime,42,7,6.0
1966,Shannon,39,69,0.565
1966,Jackie,38,101,0.376
1966,Jamie,36,151,0.238
1966,Dana,35,230,0.152
1966,Tracey,33,275,0.12
1966,Adrian,32,17,1.882
1966,Robbie,31,9,3.444
1966,Robin,29,427,0.068
1966,Jessie,28,20,1.4
1966,Noel,26,11,2.364
1966,Shaun,25,11,2.273
1966,Jody,24,110,0.218
1966,Rene,23,28,0.821
1966,Kris,20,64,0.312
1966,Pat,20,11,1.818
1966,Stacy,20,186,0.108
1966,Carey,17,11,1.545
1966,Courtney,16,28,0.571
1966,Lynn,15,313,0.048
1966,Stacey,15,216,0.069
1966,Frankie,14,6,2.333
1966,Marion,13,18,0.722
1966,Shelby,12,10,1.2
1966,Kim,11,404,0.027
1966,Michelle,11,1676,0.007
1966,Jan,10,41,0.244
1966,Andrea,9,343,0.026
1966,Devon,9,5,1.8
1966,Bobbie,8,35,0.229
1966,Kimberly,8,1959,0.004
1966,Billie,7,32,0.219
1966,Carmen,7,151,0.046
1966,Guadalupe,7,22,0.318
1966,Jean,7,191,0.037
1966,Lisa,7,3100,0.002
1966,Michel,7,7,1.0
1966,Christine,6,1080,0.006
1966,Kelley,6,61,0.098
1966,Tina,6,790,0.008
1966,Connie,5,252,0.02
1966,Julie,5,1178,0.004
1966,Mary,5,1706,0.003
1966,Michele,5,515,0.01
1966,Patricia,5,1131,0.004
1966,Rosario,5,7,0.714
1967,Michael,4773,17,280.765
1967,John,3612,17,212.471
1967,David,3536,11,321.455
1967,James,3494,14,249.571
1967,Robert,3183,13,244.846
1967,Mark,2161,6,360.167
1967,William,1887,15,125.8
1967,Thomas,1885,9,209.444
1967,Richard,1844,12,153.667
1967,Timothy,1828,11,166.182
1967,Brian,1820,5,364.0
1967,Jeffrey,1716,8,214.5
1967,Steven,1697,10,169.7
1967,Kevin,1440,7,205.714
1967,Joseph,1410,13,108.462
1967,Christopher,1409,5,281.8
1967,Anthony,1346,8,168.25
1967,Paul,1271,5,254.2
1967,Kenneth,1144,10,114.4
1967,Eric,1001,10,100.1
1967,Ronald,971,6,161.833
1967,Edward,784,5,156.8
1967,Stephen,685,5,137.0
1967,George,563,9,62.556
1967,Peter,485,5,97.0
1967,Larry,417,5,83.4
1967,Terry,384,53,7.245
1967,Jerry,381,5,76.2
1967,Randy,291,8,36.375
1967,Derrick,237,5,47.4
1967,Shawn,236,73,3.233
1967,Andre,219,5,43.8
1967,Dale,214,8,26.75
1967,Chris,181,55,3.291
1967,Willie,178,11,16.182
1967,Lee,155,44,3.523
1967,Kelly,144,779,0.185
1967,Tracy,141,642,0.22
1967,Ronnie,97,6,16.167
1967,Angel,65,28,2.321
1967,Christian,60,5,12.0
1967,Kerry,52,54,0.963
1967,Stacy,52,224,0.232
1967,Leslie,50,245,0.204
1967,Jody,49,109,0.45
1967,Jamie,46,141,0.326
1967,Dana,43,251,0.171
1967,Johnnie,38,7,5.429
1967,Shaun,38,10,3.8
1967,Robin,37,350,0.106
1967,Tracey,37,229,0.162
1967,Shannon,36,86,0.419
1967,Jackie,35,91,0.385
1967,Adrian,32,17,1.882
1967,Jaime,32,10,3.2
1967,Cary,31,5,6.2
1967,Corey,31,6,5.167
1967,Kendall,31,6,5.167
1967,Noel,30,17,1.765
1967,Jessie,29,16,1.812
1967,Stacey,29,200,0.145
1967,Frankie,26,9,2.889
1967,Loren,25,6,4.167
1967,Mickey,25,6,4.167
1967,Deon,21,5,4.2
1967,Courtney,20,27,0.741
1967,Pat,20,5,4.0
1967,Kim,17,340,0.05
1967,Lynn,17,303,0.056
1967,Marion,17,19,0.895
1967,Rene,17,33,0.515
1967,Tommie,15,5,3.0
1967,Guadalupe,13,19,0.684
1967,Bobbie,10,41,0.244
1967,Alexis,9,6,1.5
1967,Billie,9,30,0.3
1967,Carmen,9,119,0.076
1967,Kris,9,34,0.265
1967,Lashawn,9,20,0.45
1967,Michele,9,576,0.016
1967,Carey,8,9,0.889
1967,Jean,8,182,0.044
1967,Kelley,8,48,0.167
