YOB,Name,mFrequency,fFrequency,mForF
1910,Lee,38,5,7.6
1910,Cecil,29,5,5.8
1910,Willie,21,7,3.0
1910,Francis,18,5,3.6
1910,Marion,12,17,0.706
1910,Jessie,8,46,0.174
1910,Cleo,5,17,0.294
1910,Ora,5,12,0.417
1911,Francis,34,8,4.25
1911,Cecil,26,6,4.333
1911,Marion,25,17,1.471
1911,Lee,21,6,3.5
1911,Willie,17,10,1.7
1911,Jessie,10,52,0.192
1911,Ollie,7,26,0.269
1912,Cecil,62,6,10.333
1912,Francis,61,8,7.625
1912,Lee,37,8,4.625
1912,Willie,37,13,2.846
1912,Marion,33,26,1.269
1912,Gene,13,5,2.6
1912,Jessie,10,64,0.156
1912,Jewell,10,34,0.294
1912,Ollie,9,30,0.3
1912,Pearl,8,76,0.105
1912,Cleo,6,26,0.231
1912,Merle,6,12,0.5
1912,Ora,6,21,0.286
1913,Francis,92,14,6.571
1913,Cecil,66,8,8.25
1913,Lee,46,7,6.571
1913,Marion,43,34,1.265
1913,Willie,28,16,1.75
1913,Merle,18,13,1.385
1913,Cleo,14,15,0.933
1913,Johnnie,13,5,2.6
1913,Jessie,12,88,0.136
1913,Alva,11,7,1.571
1913,Ora,10,13,0.769
1913,Alpha,9,16,0.562
1913,Jewell,7,37,0.189
1913,Mary,6,971,0.006
1913,Ollie,6,15,0.4
1913,Vivian,6,59,0.102
1913,Fay,5,18,0.278
1913,Shirley,5,20,0.25
1914,Francis,108,8,13.5
1914,Cecil,81,6,13.5
1914,Lee,67,8,8.375
1914,Marion,52,49,1.061
1914,Willie,41,13,3.154
1914,Cleo,29,13,2.231
1914,Gene,22,6,3.667
1914,Jewell,11,59,0.186
1914,Merle,10,10,1.0
1914,Ora,10,14,0.714
1914,Jessie,8,92,0.087
1914,Ollie,6,27,0.222
1914,Billie,5,11,0.455
1914,Jewel,5,24,0.208
1915,George,605,7,86.429
1915,Francis,155,21,7.381
1915,Cecil,147,9,16.333
1915,Lee,88,14,6.286
1915,Marion,65,59,1.102
1915,Willie,44,22,2.0
1915,Cleo,30,44,0.682
1915,Merle,22,14,1.571
1915,Jessie,19,117,0.162
1915,Alva,17,6,2.833
1915,Jewell,14,68,0.206
1915,Ora,10,26,0.385
1915,Ollie,9,27,0.333
1915,Audrey,8,58,0.138
1915,Billie,7,27,0.259
1915,Jewel,7,24,0.292
1915,Laverne,7,17,0.412
1915,Pearl,7,136,0.051
1915,Beverly,6,7,0.857
1915,Dorris,6,10,0.6
1915,Frances,6,385,0.016
1915,Shirley,6,22,0.273
1915,June,5,68,0.074
1916,William,1287,6,214.5
1916,John,1239,5,247.8
1916,Francis,164,17,9.647
1916,Cecil,109,12,9.083
1916,Lee,91,10,9.1
1916,Marion,74,60,1.233
1916,Willie,57,20,2.85
1916,Cleo,36,30,1.2
1916,Johnnie,33,10,3.3
1916,Gene,29,5,5.8
1916,Jerry,25,7,3.571
1916,Jessie,16,124,0.129
1916,Merle,14,19,0.737
1916,Billie,11,33,0.333
1916,Ora,11,30,0.367
1916,Jewel,10,32,0.312
1916,Jewell,8,72,0.111
1916,Ollie,8,25,0.32
1916,Jean,7,101,0.069
1916,Pearl,7,139,0.05
1916,Gail,6,7,0.857
1916,Frankie,5,11,0.455
1916,Mary,5,1735,0.003
1917,John,1269,6,211.5
1917,Robert,899,7,128.429
1917,George,627,6,104.5
1917,Joe,152,5,30.4
1917,Francis,150,19,7.895
1917,Lee,115,20,5.75
1917,Cecil,106,10,10.6
1917,Marion,55,73,0.753
1917,Willie,54,20,2.7
1917,Johnnie,26,5,5.2
1917,Cleo,23,30,0.767
1917,Jessie,21,86,0.244
1917,Jewell,19,68,0.279
1917,Merle,17,14,1.214
1917,Ora,16,30,0.533
1917,Jerry,13,7,1.857
1917,Jean,11,140,0.079
1917,Billie,10,36,0.278
1917,Jewel,10,24,0.417
1917,Ollie,8,24,0.333
1917,Doris,6,183,0.033
1917,Laverne,6,44,0.136
1917,Carol,5,14,0.357
1917,Gail,5,10,0.5
1918,John,1368,5,273.6
1918,James,1120,6,186.667
1918,Francis,183,22,8.318
1918,Cecil,89,15,5.933
1918,Marion,83,74,1.122
1918,Lee,74,11,6.727
1918,Leslie,71,5,14.2
1918,Willie,60,29,2.069
1918,Dale,43,6,7.167
1918,Gene,35,6,5.833
1918,Cleo,28,48,0.583
1918,Jessie,23,123,0.187
1918,Jewell,23,76,0.303
1918,Johnnie,22,9,2.444
1918,Jerry,21,7,3.0
1918,Merle,21,18,1.167
1918,Alva,20,6,3.333
1918,Billie,18,26,0.692
1918,Jewel,14,39,0.359
1918,Arlie,11,6,1.833
1918,Ora,11,20,0.55
1918,Ollie,9,34,0.265
1918,Jean,7,133,0.053
1918,Carol,5,21,0.238
1918,Frankie,5,18,0.278
1918,Meredith,5,5,1.0
1919,James,1133,8,141.625
1919,George,648,5,129.6
1919,Harold,467,5,93.4
1919,Cecil,145,8,18.125
1919,Francis,137,22,6.227
1919,Lee,78,18,4.333
1919,Marion,76,83,0.916
1919,Willie,49,44,1.114
1919,Gene,47,7,6.714
1919,Dean,31,5,6.2
1919,Cleo,29,37,0.784
1919,Jerry,23,10,2.3
1919,Charlie,22,5,4.4
1919,Alva,21,6,3.5
1919,Merle,21,16,1.312
1919,Jewell,17,75,0.227
1919,Jessie,15,98,0.153
1919,Billie,12,41,0.293
1919,Jean,11,126,0.087
1919,Cletus,10,6,1.667
1919,Beverly,9,11,0.818
1919,Fay,9,26,0.346
1919,Jewel,9,27,0.333
1919,Gail,8,6,1.333
1919,Lavern,8,12,0.667
1919,Doris,7,210,0.033
1919,Pearl,7,105,0.067
1919,Laverne,6,50,0.12
1919,Ollie,6,28,0.214
1919,Shirley,6,57,0.105
1919,Vivian,6,123,0.049
1919,Beryl,5,5,1.0
1919,Dorris,5,13,0.385
1919,Frankie,5,13,0.385
1919,Garnett,5,7,0.714
1919,Joy,5,13,0.385
1919,Ora,5,24,0.208
1920,William,1453,5,290.6
1920,John,1361,7,194.429
1920,Robert,1264,9,140.444
1920,Francis,177,16,11.062
1920,Ray,135,5,27.0
1920,Cecil,104,7,14.857
1920,Lee,88,11,8.0
1920,Marion,80,93,0.86
1920,Willie,52,31,1.677
1920,Gene,51,5,10.2
1920,Johnnie,36,10,3.6
1920,Billie,34,40,0.85
1920,Jessie,28,87,0.322
1920,Jerry,23,6,3.833
1920,Cleo,21,27,0.778
1920,Freddie,20,5,4.0
1920,Merle,19,11,1.727
1920,Jewel,16,36,0.444
1920,Jewell,15,63,0.238
1920,Jean,12,149,0.081
1920,Mary,9,2022,0.004
1920,Ora,9,21,0.429
1920,Frankie,7,17,0.412
1920,Lavern,7,9,0.778
1920,Ollie,7,19,0.368
1920,Shirley,6,105,0.057
1920,Hallie,5,15,0.333
1921,William,1544,10,154.4
1921,James,1497,5,299.4
1921,Robert,1405,6,234.167
1921,John,1403,10,140.3
1921,Francis,163,17,9.588
1921,Lee,105,11,9.545
1921,Cecil,98,7,14.0
1921,Marion,70,102,0.686
1921,Willie,58,32,1.812
1921,Dale,54,5,10.8
1921,Jerry,42,13,3.231
1921,Johnnie,37,7,5.286
1921,Jimmie,27,6,4.5
1921,Billie,26,59,0.441
1921,Cleo,26,35,0.743
1921,Alva,25,6,4.167
1921,Jessie,24,92,0.261
1921,Jean,18,152,0.118
1921,Jewell,16,57,0.281
1921,Merle,14,25,0.56
1921,Bennie,13,6,2.167
1921,Ora,11,20,0.55
1921,Dorris,9,24,0.375
1921,Lavern,9,14,0.643
1921,Laverne,8,88,0.091
1921,Beryl,7,5,1.4
1921,Mary,7,2122,0.003
1921,Meredith,7,6,1.167
1921,Audrey,6,131,0.046
1921,Dee,6,5,1.2
1921,Ollie,6,28,0.214
1921,Pat,6,5,1.2
1921,Pearl,6,113,0.053
1921,Bobbie,5,6,0.833
1921,Gail,5,5,1.0
1922,James,1464,6,244.0
1922,John,1272,7,181.714
1922,Joe,187,7,26.714
1922,Francis,147,18,8.167
1922,Cecil,110,7,15.714
1922,Lee,94,7,13.429
1922,Gene,76,8,9.5
1922,Marion,76,95,0.8
1922,Willie,49,24,2.042
1922,Jimmie,36,5,7.2
1922,Jerry,31,9,3.444
1922,Billie,30,52,0.577
1922,Johnnie,30,5,6.0
1922,Jean,24,198,0.121
1922,Jewell,24,57,0.421
1922,Cleo,21,46,0.457
1922,Merle,17,11,1.545
1922,Jessie,15,86,0.174
1922,Lavern,13,14,0.929
1922,Shirley,11,130,0.085
1922,Frankie,9,14,0.643
1922,Gail,9,5,1.8
1922,Laverne,9,80,0.112
1922,Ora,9,34,0.265
1922,Carol,8,40,0.2
1922,Joy,8,11,0.727
1922,Jewel,7,33,0.212
1922,Bobbie,6,9,0.667
1922,Elva,6,23,0.261
1922,Pearl,6,87,0.069
1922,Doris,5,367,0.014
1922,June,5,168,0.03
1922,Lynn,5,5,1.0
1923,Robert,1671,7,238.714
1923,William,1633,5,326.6
1923,James,1533,9,170.333
1923,John,1331,5,266.2
1923,Charles,1062,5,212.4
1923,George,727,7,103.857
1923,Joe,187,6,31.167
1923,Francis,162,17,9.529
1923,Ray,147,6,24.5
1923,Cecil,99,7,14.143
1923,Lee,97,6,16.167
1923,Marion,93,76,1.224
1923,Leslie,73,5,14.6
1923,Gene,72,7,10.286
1923,Willie,71,34,2.088
1923,Billie,49,64,0.766
1923,Johnnie,46,6,7.667
1923,Jerry,35,7,5.0
1923,Ira,28,5,5.6
1923,Jessie,24,90,0.267
1923,Merle,22,12,1.833
1923,Laverne,19,113,0.168
1923,Cleo,18,23,0.783
1923,Jewell,18,52,0.346
1923,Jean,15,194,0.077
1923,Bobbie,14,9,1.556
1923,Ollie,12,22,0.545
1923,Frankie,10,9,1.111
1923,Jewel,10,18,0.556
1923,Audrey,8,130,0.062
1923,Ora,7,28,0.25
1923,Tommie,7,5,1.4
1923,Carol,6,48,0.125
1923,Dorris,6,17,0.353
1923,Lavern,6,16,0.375
1923,Beverly,5,38,0.132
1923,Dorothy,5,1366,0.004
1924,William,1620,6,270.0
1924,James,1534,5,306.8
1924,John,1450,8,181.25
1924,George,730,5,146.0
1924,Billy,219,6,36.5
1924,Francis,145,17,8.529
1924,Cecil,106,9,11.778
1924,Marion,95,93,1.022
1924,Lee,93,17,5.471
1924,Gene,85,9,9.444
1924,Leslie,60,7,8.571
1924,Billie,53,51,1.039
1924,Willie,51,48,1.062
1924,Jimmie,46,7,6.571
1924,Eddie,42,5,8.4
1924,Jerry,36,11,3.273
1924,Johnnie,34,7,4.857
1924,Freddie,25,9,2.778
1924,Cleo,22,27,0.815
1924,Jessie,22,81,0.272
1924,Alva,20,6,3.333
1924,Merle,20,10,2.0
1924,Bobbie,16,10,1.6
1924,Jewell,15,59,0.254
1924,Jean,13,207,0.063
1924,Frankie,10,20,0.5
1924,Jackie,10,10,1.0
1924,Lavern,9,11,0.818
1924,Laverne,9,115,0.078
1924,Ora,9,20,0.45
1924,Jewel,8,25,0.32
1924,Beverly,7,39,0.179
1924,Carol,7,44,0.159
1924,Ollie,7,24,0.292
1924,Audrey,6,147,0.041
1924,Doris,6,476,0.013
1924,Dorris,6,19,0.316
1924,Fay,5,19,0.263
1924,Georgie,5,13,0.385
1924,Hazel,5,230,0.022
1924,Mary,5,2260,0.002
1924,Shirley,5,242,0.021
1925,James,1513,10,151.3
1925,John,1417,8,177.125
1925,Charles,1136,5,227.2
1925,George,633,8,79.125
1925,Francis,178,26,6.846
1925,Gene,117,11,10.636
1925,Bobby,102,5,20.4
1925,Lee,101,22,4.591
1925,Billie,79,77,1.026
1925,Willie,74,50,1.48
1925,Jerry,62,15,4.133
1925,Marion,60,90,0.667
1925,Jimmie,56,7,8.0
1925,Jessie,33,79,0.418
1925,Johnnie,31,11,2.818
1925,Merle,26,17,1.529
1925,Bobbie,25,15,1.667
1925,Cleo,20,31,0.645
1925,Jean,15,210,0.071
1925,Jackie,13,9,1.444
1925,Pat,11,11,1.0
1925,Jewell,10,62,0.161
1925,Lavern,9,14,0.643
1925,Ollie,9,19,0.474
1925,Frankie,8,17,0.471
1925,Shirley,8,272,0.029
1925,Carol,6,46,0.13
1925,Gail,6,5,1.2
1925,Ora,6,29,0.207
1925,Betty,5,1413,0.004
1925,Beverly,5,62,0.081
1925,Jewel,5,26,0.192
1925,Laverne,5,109,0.046
1925,Mary,5,2155,0.002
1926,Robert,1879,14,134.214
1926,James,1600,16,100.0
1926,Charles,1051,5,210.2
1926,George,630,7,90.0
1926,Billy,350,10,35.0
1926,Joe,206,6,34.333
1926,Arthur,201,5,40.2
1926,Floyd,173,5,34.6
1926,Francis,150,15,10.0
1926,Gene,122,7,17.429
1926,Bobby,114,7,16.286
1926,Marion,85,92,0.924
1926,Lee,82,19,4.316
1926,Billie,78,83,0.94
1926,Jerry,67,10,6.7
1926,Willie,66,43,1.535
1926,Jimmie,60,8,7.5
1926,Bobbie,48,16,3.0
1926,Eddie,38,5,7.6
1926,Jessie,32,84,0.381
1926,Jackie,30,14,2.143
1926,Merle,24,11,2.182
1926,Jewell,22,52,0.423
1926,Alva,20,5,4.0
1926,Cleo,17,27,0.63
1926,Jewel,14,22,0.636
1926,Johnie,14,5,2.8
1926,Ollie,14,28,0.5
1926,Frankie,11,19,0.579
1926,Ora,11,16,0.688
1926,Laverne,10,119,0.084
1926,Carol,9,45,0.2
1926,Fay,7,20,0.35
1926,Jean,7,250,0.028
1926,Mary,7,2098,0.003
1926,Pat,7,6,1.167
1926,Betty,6,1455,0.004
1926,Frances,6,320,0.019
1926,Lavern,6,14,0.429
1926,Opal,5,138,0.036
1926,Shirley,5,355,0.014
1926,Winifred,5,24,0.208
1927,Robert,1827,13,140.538
1927,William,1437,10,143.7
1927,John,1370,14,97.857
1927,Charles,1101,7,157.286
1927,George,663,6,110.5
1927,Billy,395,9,43.889
1927,Joe,213,12,17.75
1927,Bobby,160,6,26.667
1927,Francis,138,16,8.625
1927,Gene,138,6,23.0
1927,Billie,90,109,0.826
1927,Lee,86,16,5.375
1927,Jerry,81,8,10.125
1927,Marion,80,85,0.941
1927,Cecil,79,6,13.167
1927,Bobbie,53,23,2.304
1927,Jackie,51,25,2.04
1927,Willie,51,36,1.417
1927,Eddie,43,7,6.143
1927,Johnnie,38,8,4.75
1927,Jessie,31,84,0.369
1927,Freddie,27,5,5.4
1927,Cleo,24,25,0.96
1927,Carroll,21,5,4.2
1927,Ollie,18,22,0.818
1927,Merle,15,11,1.364
1927,Jewell,14,48,0.292
1927,Carol,11,57,0.193
1927,Frankie,11,22,0.5
1927,Mary,11,2312,0.005
1927,Ora,11,26,0.423
1927,Shirley,11,418,0.026
1927,Jean,10,236,0.042
1927,Laverne,10,116,0.086
1927,Betty,5,1708,0.003
1927,Beverly,5,101,0.05
1927,Connie,5,17,0.294
1927,Dorothy,5,1042,0.005
1927,Elva,5,12,0.417
1927,Jewel,5,24,0.208
1927,Lavern,5,16,0.312
1927,Pat,5,18,0.278
1927,Ruby,5,306,0.016
1927,Terry,5,9,0.556
1928,Robert,1804,8,225.5
1928,James,1371,12,114.25
1928,William,1328,10,132.8
1928,John,1232,9,136.889
1928,Charles,1049,10,104.9
1928,Donald,854,6,142.333
1928,Richard,624,5,124.8
1928,George,579,5,115.8
1928,Harold,514,5,102.8
1928,Billy,452,6,75.333
1928,Paul,418,6,69.667
1928,Thomas,347,6,57.833
1928,Joe,214,5,42.8
1928,Bobby,196,5,39.2
1928,Louis,161,6,26.833
1928,Gene,160,7,22.857
1928,Francis,137,11,12.455
1928,Jerry,116,16,7.25
1928,Cecil,81,7,11.571
1928,Jesse,79,6,13.167
1928,Lee,75,19,3.947
1928,Jimmie,72,6,12.0
1928,Billie,68,85,0.8
1928,Willie,66,29,2.276
1928,Marion,62,88,0.705
1928,Maurice,46,7,6.571
1928,Bobbie,43,23,1.87
1928,Johnnie,41,12,3.417
1928,Jackie,38,11,3.455
1928,Merle,29,8,3.625
1928,Jessie,25,70,0.357
1928,Cleo,23,18,1.278
1928,Jean,18,275,0.065
1928,Carol,13,97,0.134
1928,Laverne,11,95,0.116
1928,Shirley,11,494,0.022
1928,Jewell,10,35,0.286
1928,Pat,10,22,0.455
1928,Terry,10,5,2.0
1928,Ora,9,16,0.562
1928,Mary,7,2089,0.003
1928,Artie,6,6,1.0
1928,Dorris,6,20,0.3
1928,Frankie,6,17,0.353
1928,Jewel,6,16,0.375
1928,Joy,6,31,0.194
1928,Meredith,6,6,1.0
1928,Lavern,5,11,0.455
1928,Lillian,5,126,0.04
1929,Robert,1752,14,125.143
1929,James,1427,9,158.556
1929,John,1178,10,117.8
1929,Charles,1001,8,125.125
1929,George,528,7,75.429
1929,Billy,496,8,62.0
1929,Bobby,252,12,21.0
1929,Joe,192,7,27.429
1929,Francis,129,7,18.429
1929,Gene,122,5,24.4
1929,Ray,114,6,19.0
1929,Jerry,108,15,7.2
1929,Billie,78,104,0.75
1929,Lee,76,10,7.6
1929,Marion,76,71,1.07
1929,Willie,61,34,1.794
1929,Bobbie,52,14,3.714
1929,Jackie,52,16,3.25
1929,Johnnie,48,7,6.857
1929,Eddie,43,5,8.6
1929,Freddie,30,5,6.0
1929,Jessie,24,57,0.421
1929,Carol,14,107,0.131
1929,Alva,11,8,1.375
1929,Frankie,11,17,0.647
1929,Mary,11,1872,0.006
1929,Pat,11,25,0.44
1929,Laverne,10,93,0.108
1929,Carroll,9,9,1.0
1929,Cleo,9,23,0.391
1929,Jewell,9,36,0.25
1929,Shirley,9,584,0.015
1929,Jean,7,247,0.028
1929,Lavern,7,15,0.467
1929,Jewel,6,18,0.333
1929,Joyce,6,150,0.04
1929,Lois,6,258,0.023
1929,Ollie,6,14,0.429
1929,Ora,6,12,0.5
1929,Betty,5,1744,0.003
1929,Beverly,5,121,0.041
1929,Georgie,5,12,0.417
1929,Terry,5,5,1.0
1930,Robert,1849,16,115.562
1930,James,1448,8,181.0
1930,William,1266,6,211.0
1930,John,1226,12,102.167
1930,Charles,1120,7,160.0
1930,Donald,1027,5,205.4
1930,George,568,5,113.6
1930,Billy,522,11,47.455
1930,Thomas,392,6,65.333
1930,Bobby,290,9,32.222
1930,Joe,206,10,20.6
1930,Jerry,185,15,12.333
1930,Gene,124,5,24.8
1930,Jimmie,109,6,18.167
1930,Francis,105,8,13.125
1930,Billie,82,110,0.745
1930,Cecil,79,7,11.286
1930,Lee,79,20,3.95
1930,Jackie,66,24,2.75
1930,Marion,63,65,0.969
1930,Willie,59,17,3.471
1930,Bobbie,50,28,1.786
1930,Johnnie,38,6,6.333
1930,Jessie,26,70,0.371
1930,Merle,20,10,2.0
1930,Frankie,17,13,1.308
1930,Jewell,17,25,0.68
1930,Cleo,16,10,1.6
1930,Jean,14,257,0.054
1930,Terry,11,7,1.571
1930,Carol,9,115,0.078
1930,Jewel,8,17,0.471
1930,Shirley,8,592,0.014
1930,Doris,7,474,0.015
1930,Dorothy,7,932,0.008
1930,Betty,6,1675,0.004
1930,Lavern,6,5,1.2
1930,Laverne,6,74,0.081
1930,Mary,6,1989,0.003
1930,Connie,5,20,0.25
1930,Joy,5,52,0.096
1930,Pat,5,32,0.156
1931,Robert,1868,8,233.5
1931,James,1442,8,180.25
1931,William,1158,5,231.6
1931,John,1112,9,123.556
1931,Donald,1078,8,134.75
1931,Charles,1027,7,146.714
1931,Billy,525,8,65.625
1931,George,484,6,80.667
1931,Bobby,355,11,32.273
1931,Jerry,195,18,10.833
1931,Jackie,107,22,4.864
1931,Francis,96,13,7.385
1931,Billie,82,103,0.796
1931,Lee,78,16,4.875
1931,Marion,65,51,1.275
1931,Bobbie,60,31,1.935
1931,Willie,58,15,3.867
1931,Johnnie,35,6,5.833
1931,Jessie,26,49,0.531
1931,Carol,25,133,0.188
1931,Frankie,22,11,2.0
1931,Donnie,20,5,4.0
1931,Cleo,17,5,3.4
1931,Merle,15,8,1.875
1931,Mary,10,1885,0.005
1931,Lavern,9,8,1.125
1931,Pat,9,57,0.158
1931,Jean,8,248,0.032
1931,Shirley,8,652,0.012
1931,Dorothy,7,820,0.009
1931,Jewell,7,34,0.206
1931,Laverne,7,77,0.091
1931,Ollie,5,11,0.455
1931,Ora,5,7,0.714
1932,Robert,1762,13,135.538
1932,James,1341,10,134.1
1932,Donald,1244,6,207.333
1932,William,1152,5,230.4
1932,Billy,534,8,66.75
1932,George,493,6,82.167
1932,Bobby,328,9,36.444
1932,Joseph,293,5,58.6
1932,Jerry,290,18,16.111
1932,Joe,229,14,16.357
1932,Gene,146,6,24.333
1932,Jimmie,120,7,17.143
1932,Jackie,107,35,3.057
1932,Francis,99,12,8.25
1932,Eddie,68,6,11.333
1932,Lee,67,11,6.091
1932,Marion,57,51,1.118
1932,Bobbie,55,24,2.292
1932,Billie,53,92,0.576
1932,Willie,43,16,2.688
1932,Johnnie,38,5,7.6
1932,Jessie,24,55,0.436
1932,Carroll,23,5,4.6
1932,Frankie,22,16,1.375
1932,Merle,18,8,2.25
1932,Carol,15,154,0.097
1932,Cleo,14,9,1.556
1932,Betty,12,1540,0.008
1932,Pat,12,55,0.218
1932,Shirley,12,622,0.019
1932,Jewell,10,23,0.435
1932,Mary,8,1972,0.004
1932,Lavern,7,6,1.167
1932,Laverne,7,65,0.108
1932,Ollie,7,10,0.7
1932,Doris,6,417,0.014
1932,Jean,6,220,0.027
1932,Ora,6,15,0.4
1932,Barbara,5,711,0.007
1932,Connie,5,36,0.139
1932,Gail,5,10,0.5
1932,Kay,5,13,0.385
1933,Robert,1629,11,148.091
1933,James,1423,7,203.286
1933,Donald,1173,8,146.625
1933,John,1166,5,233.2
1933,William,1050,5,210.0
1933,Charles,1047,8,130.875
1933,George,468,6,78.0
1933,Billy,418,7,59.714
1933,Jerry,312,22,14.182
1933,Bobby,290,9,32.222
1933,Joe,195,7,27.857
1933,Jackie,118,28,4.214
1933,Francis,102,11,9.273
1933,Lee,63,11,5.727
1933,Billie,62,76,0.816
1933,Freddie,59,6,9.833
1933,Willie,54,23,2.348
1933,Marion,52,51,1.02
1933,Bobbie,45,26,1.731
1933,Johnnie,41,15,2.733
1933,Frankie,19,15,1.267
1933,Jessie,16,53,0.302
1933,Terry,16,6,2.667
1933,Merle,15,7,2.143
1933,Carol,13,293,0.044
1933,Cleo,10,11,0.909
1933,Gayle,10,7,1.429
1933,Jewell,10,28,0.357
1933,Pat,10,59,0.169
1933,Mary,9,1724,0.005
1933,Betty,7,1377,0.005
1933,Lavern,7,7,1.0
1933,Pearl,7,31,0.226
1933,Shirley,7,664,0.011
1933,Connie,6,38,0.158
1933,Gail,6,14,0.429
1933,Laverne,6,67,0.09
1933,Bonnie,5,221,0.023
1933,Doris,5,419,0.012
1933,Jean,5,206,0.024
1933,Norma,5,449,0.011
1933,Ollie,5,13,0.385
1933,Ora,5,18,0.278
1934,Robert,1534,8,191.75
1934,James,1515,5,303.0
1934,William,1104,5,220.8
1934,Charles,1043,5,208.6
1934,Richard,851,5,170.2
1934,Billy,433,5,86.6
1934,George,431,5,86.2
1934,Jerry,390,25,15.6
1934,Bobby,283,5,56.6
1934,Joe,249,11,22.636
1934,Gene,121,5,24.2
1934,Jackie,119,36,3.306
1934,Francis,91,12,7.583
1934,Billie,70,99,0.707
1934,Lee,69,7,9.857
1934,Marion,60,25,2.4
1934,Willie,56,21,2.667
1934,Bobbie,48,24,2.0
1934,Johnnie,42,16,2.625
1934,Carroll,32,7,4.571
1934,Donnie,29,6,4.833
1934,Jessie,28,40,0.7
1934,Frankie,17,16,1.062
1934,Merle,17,6,2.833
1934,Pat,17,54,0.315
1934,Lynn,16,6,2.667
1934,Shirley,15,1100,0.014
1934,Mary,14,1796,0.008
1934,Jewell,13,23,0.565
1934,Carol,10,338,0.03
1934,Gail,10,22,0.455
1934,Cleo,9,15,0.6
1934,Lavern,9,9,1.0
1934,Ollie,9,10,0.9
1934,Ora,9,13,0.692
1934,Beverly,8,239,0.033
1934,Gayle,7,12,0.583
1934,Joy,7,50,0.14
1934,Jean,6,186,0.032
1934,Betty,5,1179,0.004
1934,Dorothy,5,625,0.008
1934,Kay,5,33,0.152
1934,Ruth,5,279,0.018
1935,Robert,1504,5,300.8
1935,Charles,961,5,192.2
1935,Richard,736,5,147.2
1935,Jerry,479,17,28.176
1935,George,417,5,83.4
1935,Joe,225,5,45.0
1935,Don,204,5,40.8
1935,Jimmie,144,6,24.0
1935,Jackie,142,41,3.463
1935,Eddie,91,6,15.167
1935,Francis,82,13,6.308
1935,Lee,57,9,6.333
1935,Willie,55,22,2.5
1935,Marion,46,40,1.15
1935,Johnnie,38,8,4.75
1935,Leslie,37,5,7.4
1935,Billie,35,80,0.438
1935,Carroll,32,5,6.4
1935,Bobbie,30,20,1.5
1935,Lonnie,26,5,5.2
1935,Frankie,21,20,1.05
1935,Shirley,18,1764,0.01
1935,Jessie,17,38,0.447
1935,Carol,16,429,0.037
1935,Carrol,9,6,1.5
1935,Cleo,9,13,0.692
1935,Laverne,9,55,0.164
1935,Gail,8,40,0.2
1935,Barbara,6,822,0.007
1935,Gayle,6,20,0.3
1935,Jean,6,176,0.034
1935,Joyce,6,293,0.02
1935,Lavern,6,6,1.0
1935,Mary,6,1669,0.004
1935,Pat,6,72,0.083
1935,Connie,5,47,0.106
1935,Jewell,5,27,0.185
1935,Ora,5,11,0.455
1935,Virginia,5,322,0.016
1936,Robert,1506,5,301.2
1936,Donald,1095,6,182.5
1936,Jerry,472,18,26.222
1936,Bobby,278,11,25.273
1936,Joe,221,5,44.2
1936,Jimmie,142,5,28.4
1936,Jackie,131,33,3.97
1936,Dale,124,5,24.8
1936,Francis,86,15,5.733
1936,Lee,69,8,8.625
1936,Marion,62,27,2.296
1936,Terry,45,8,5.625
1936,Billie,43,61,0.705
1936,Willie,43,18,2.389
1936,Freddie,41,5,8.2
1936,Johnnie,34,13,2.615
1936,Bobbie,28,32,0.875
1936,Merle,20,13,1.538
1936,Carroll,19,9,2.111
1936,Frankie,19,20,0.95
1936,Jessie,18,36,0.5
1936,Shirley,17,1466,0.012
1936,Carol,11,545,0.02
1936,Sammie,10,5,2.0
1936,Connie,9,54,0.167
1936,Pat,9,70,0.129
1936,Carrol,8,9,0.889
1936,Gayle,8,16,0.5
1936,Gail,7,30,0.233
1936,Jewel,7,9,0.778
1936,Jewell,7,9,0.778
1936,Mary,7,1681,0.004
1936,Cleo,6,7,0.857
1936,Jan,6,7,0.857
1936,Shelby,6,25,0.24
1936,Gerry,5,9,0.556
1936,Laverne,5,36,0.139
1936,Ora,5,6,0.833
1937,James,1588,6,264.667
1937,Robert,1533,7,219.0
1937,William,980,5,196.0
1937,Jerry,548,17,32.235
1937,George,402,5,80.4
1937,Jackie,131,30,4.367
1937,Jimmie,127,6,21.167
1937,Francis,82,10,8.2
1937,Terry,71,5,14.2
1937,Lee,68,8,8.5
1937,Eddie,66,5,13.2
1937,Willie,58,19,3.053
1937,Billie,41,52,0.788
1937,Marion,38,27,1.407
1937,Johnnie,32,5,6.4
1937,Bobbie,24,23,1.043
1937,Carroll,24,8,3.0
1937,Frankie,19,16,1.188
1937,Lynn,19,9,2.111
1937,Jessie,17,29,0.586
1937,Pat,14,90,0.156
1937,Shirley,13,1103,0.012
1937,Carol,10,605,0.017
1937,Cleo,10,16,0.625
1937,Alva,8,5,1.6
1937,Carrol,8,10,0.8
1937,Merle,8,7,1.143
1937,Beverly,7,331,0.021
1937,Gail,7,44,0.159
1937,Jewel,7,5,1.4
1937,Connie,6,56,0.107
1937,Laverne,6,53,0.113
1937,Ollie,6,16,0.375
1937,Ora,6,8,0.75
1937,Shelby,6,53,0.113
1937,Jewell,5,15,0.333
1937,Mary,5,1680,0.003
1938,James,1531,5,306.2
1938,Robert,1498,7,214.0
1938,Donald,991,5,198.2
1938,Charles,971,7,138.714
