YOB,Name,mFrequency,fFrequency,mForF
1949,Dale,62,16,3.875
1949,Marion,45,62,0.726
1949,Frankie,43,35,1.229
1949,Francis,35,13,2.692
1949,Mickey,30,9,3.333
1949,Lynn,26,41,0.634
1949,Tommie,23,8,2.875
1949,Connie,22,193,0.114
1949,Billie,17,62,0.274
1949,Sandy,17,13,1.308
1949,Bobbie,13,66,0.197
1949,Bernice,12,66,0.182
1949,Sammie,12,6,2.0
1949,Rickie,11,7,1.571
1949,Robin,11,8,1.375
1949,Unknown,11,18,0.611
1949,Dana,10,27,0.37
1949,Kerry,10,8,1.25
1949,Gerry,9,6,1.5
1949,Sherrill,7,7,1.0
1949,Cleo,6,9,0.667
1949,Hazel,6,105,0.057
1949,Jan,6,16,0.375
1949,Linda,6,2725,0.002
1949,Mary,6,2238,0.003
1949,Ollie,6,23,0.261
1949,Vernell,6,12,0.5
1949,Alva,5,5,1.0
1949,Carol,5,357,0.014
1949,Gale,5,6,0.833
1949,Pat,5,13,0.385
1950,James,3324,17,195.529
1950,William,2311,11,210.091
1950,Robert,1831,13,140.846
1950,John,1705,9,189.444
1950,Larry,1601,5,320.2
1950,Charles,1494,6,249.0
1950,David,1364,8,170.5
1950,Michael,1131,9,125.667
1950,Jerry,916,14,65.429
1950,George,722,9,80.222
1950,Kenneth,687,6,114.5
1950,Willie,545,63,8.651
1950,Bobby,470,12,39.167
1950,Terry,366,51,7.176
1950,Ronnie,358,5,71.6
1950,Donnie,219,10,21.9
1950,Joe,191,6,31.833
1950,Randy,170,5,34.0
1950,Johnnie,155,36,4.306
1950,Lee,130,20,6.5
1950,Jackie,110,84,1.31
1950,Jimmie,106,11,9.636
1950,Freddie,83,7,11.857
1950,Dale,70,33,2.121
1950,Jessie,62,55,1.127
1950,Sidney,57,5,11.4
1950,Frankie,56,38,1.474
1950,Bennie,48,6,8.0
1950,Leslie,43,23,1.87
1950,Marion,41,65,0.631
1950,Lynn,31,51,0.608
1950,Tommie,30,18,1.667
1950,Francis,28,9,3.111
1950,Mickey,26,9,2.889
1950,Sandy,20,8,2.5
1950,Connie,19,195,0.097
1950,Billie,17,69,0.246
1950,Dana,16,18,0.889
1950,Unknown,15,11,1.364
1950,Robin,13,23,0.565
1950,Carol,10,361,0.028
1950,Ollie,10,19,0.526
1950,Robbie,10,15,0.667
1950,Sherrill,10,5,2.0
1950,Bernice,9,46,0.196
1950,Gerry,9,10,0.9
1950,Bobbie,8,48,0.167
1950,Mary,8,2033,0.004
1950,Shelby,8,51,0.157
1950,Jonnie,7,5,1.4
1950,Merle,7,6,1.167
1950,Betty,6,840,0.007
1950,Cleo,6,11,0.545
1950,Jan,6,31,0.194
1950,June,5,83,0.06
1951,James,3382,18,187.889
1951,William,2252,6,375.333
1951,Robert,1925,8,240.625
1951,John,1793,9,199.222
1951,David,1499,5,299.8
1951,Charles,1484,8,185.5
1951,Larry,1452,6,242.0
1951,Thomas,994,6,165.667
1951,Jerry,920,15,61.333
1951,George,688,7,98.286
1951,Willie,515,69,7.464
1951,Danny,506,5,101.2
1951,Bobby,477,8,59.625
1951,Ronnie,417,5,83.4
1951,Terry,411,78,5.269
1951,Henry,318,5,63.6
1951,Donnie,220,7,31.429
1951,Joe,203,12,16.917
1951,Charlie,174,7,24.857
1951,Johnnie,168,43,3.907
1951,Jackie,142,81,1.753
1951,Lee,119,17,7.0
1951,Dale,102,32,3.188
1951,Jimmie,100,11,9.091
1951,Jessie,58,47,1.234
1951,Frankie,56,36,1.556
1951,Leslie,51,27,1.889
1951,Bennie,50,7,7.143
1951,Francis,42,9,4.667
1951,Marion,42,51,0.824
1951,Lynn,38,44,0.864
1951,Mickey,35,5,7.0
1951,Tommie,27,6,4.5
1951,Dana,26,15,1.733
1951,Billie,20,73,0.274
1951,Ira,20,5,4.0
1951,Rickie,20,6,3.333
1951,Kerry,18,5,3.6
1951,Connie,17,222,0.077
1951,Robin,15,24,0.625
1951,Ivey,13,6,2.167
1951,Sammie,13,6,2.167
1951,Bobbie,12,62,0.194
1951,Jan,12,47,0.255
1951,Sandy,12,8,1.5
1951,Ollie,11,17,0.647
1951,Tracy,11,5,2.2
1951,Unknown,10,14,0.714
1951,Bernice,7,57,0.123
1951,Hollis,6,7,0.857
1951,Laverne,6,23,0.261
1951,Sherrill,6,8,0.75
1951,Carol,5,342,0.015
1951,Carolyn,5,939,0.005
1951,Linda,5,2162,0.002
1951,Muriel,5,15,0.333
1951,Robbie,5,10,0.5
1951,Ronda,5,8,0.625
1951,Vernell,5,19,0.263
1952,James,3335,20,166.75
1952,William,2223,12,185.25
1952,Robert,1874,5,374.8
1952,John,1755,8,219.375
1952,David,1562,5,312.4
1952,Michael,1541,6,256.833
1952,Charles,1464,5,292.8
1952,Larry,1361,5,272.2
1952,Jerry,868,8,108.5
1952,Kenneth,813,6,135.5
1952,Johnny,514,5,102.8
1952,Willie,471,86,5.477
1952,Bobby,456,5,91.2
1952,Terry,402,65,6.185
1952,Donnie,216,13,16.615
1952,Melvin,215,5,43.0
1952,Joe,188,5,37.6
1952,Johnnie,129,29,4.448
1952,Jackie,126,106,1.189
1952,Lee,108,28,3.857
1952,Dale,104,27,3.852
1952,Freddie,74,8,9.25
1952,Jessie,69,47,1.468
1952,Bennie,68,7,9.714
1952,Frankie,50,38,1.316
1952,Leslie,45,32,1.406
1952,Lynn,35,63,0.556
1952,Marion,35,67,0.522
1952,Mickey,34,8,4.25
1952,Rickie,30,10,3.0
1952,Robin,29,51,0.569
1952,Kim,27,10,2.7
1952,Tommie,26,7,3.714
1952,Chris,24,9,2.667
1952,Dana,24,23,1.043
1952,Francis,24,8,3.0
1952,Connie,20,201,0.1
1952,Sandy,19,9,2.111
1952,Billie,18,61,0.295
1952,Bernice,13,53,0.245
1952,Cleo,13,9,1.444
1952,Ivory,12,5,2.4
1952,Beverly,11,317,0.035
1952,Jan,10,45,0.222
1952,Mary,10,1955,0.005
1952,Robbie,10,16,0.625
1952,Sherrill,9,11,0.818
1952,June,8,56,0.143
1952,Deborah,7,1602,0.004
1952,Linda,7,1998,0.004
1952,Ollie,7,18,0.389
1952,Shannon,7,14,0.5
1952,Audrey,6,74,0.081
1952,Bonnie,6,249,0.024
1952,Delma,6,5,1.2
1952,Patricia,6,1495,0.004
1952,Allie,5,5,1.0
1952,Unknown,5,24,0.208
1952,Wanda,5,683,0.007
1953,James,3116,16,194.75
1953,William,2255,5,451.0
1953,Robert,1889,6,314.833
1953,John,1802,9,200.222
1953,Michael,1770,9,196.667
1953,Larry,1290,8,161.25
1953,Jerry,822,8,102.75
1953,Willie,499,75,6.653
1953,Bobby,496,14,35.429
1953,Terry,474,91,5.209
1953,Ronnie,458,12,38.167
1953,Billy,423,5,84.6
1953,Joe,203,11,18.455
1953,Donnie,184,11,16.727
1953,Jackie,122,107,1.14
1953,Johnnie,108,47,2.298
1953,Lee,100,17,5.882
1953,Dale,96,21,4.571
1953,Jimmie,89,8,11.125
1953,Jessie,57,47,1.213
1953,Bennie,55,7,7.857
1953,Frankie,51,38,1.342
1953,Leslie,46,43,1.07
1953,Sidney,40,5,8.0
1953,Robin,35,111,0.315
1953,Marion,34,40,0.85
1953,Francis,32,8,4.0
1953,Lynn,32,73,0.438
1953,Mickey,30,5,6.0
1953,Kim,29,13,2.231
1953,Tommie,25,13,1.923
1953,Dana,19,16,1.188
1953,Darnell,19,5,3.8
1953,Chris,17,10,1.7
1953,Connie,16,238,0.067
1953,Robbie,14,24,0.583
1953,Unknown,13,9,1.444
1953,Tracy,12,5,2.4
1953,Sherrill,11,6,1.833
1953,Ivey,10,7,1.429
1953,Bonnie,9,232,0.039
1953,Mary,8,1784,0.004
1953,Billie,7,59,0.119
1953,Bobbie,7,65,0.108
1953,Jan,7,34,0.206
1953,Ollie,7,10,0.7
1953,June,6,84,0.071
1953,Linda,6,1725,0.003
1953,Sandy,6,18,0.333
1953,Bernice,5,56,0.089
1953,Delma,5,7,0.714
1953,Gerry,5,6,0.833
1953,Pat,5,6,0.833
1953,Wanda,5,624,0.008
1954,James,3071,14,219.357
1954,William,2114,8,264.25
1954,Robert,1877,10,187.7
1954,David,1836,10,183.6
1954,Larry,1161,6,193.5
1954,Richard,1039,5,207.8
1954,Kenneth,856,5,171.2
1954,Gary,828,6,138.0
1954,Jerry,824,8,103.0
1954,Terry,594,140,4.243
1954,Bobby,501,5,100.2
1954,Willie,464,54,8.593
1954,Joe,202,8,25.25
1954,Donnie,187,12,15.583
1954,Gerald,174,6,29.0
1954,Charlie,151,6,25.167
1954,Jackie,123,95,1.295
1954,Johnnie,122,33,3.697
1954,Lee,119,30,3.967
1954,Dale,99,29,3.414
1954,Jimmie,99,9,11.0
1954,Bennie,64,6,10.667
1954,Leslie,52,49,1.061
1954,Marion,52,63,0.825
1954,Rickie,52,6,8.667
1954,Jessie,50,42,1.19
1954,Frankie,46,50,0.92
1954,Robin,42,192,0.219
1954,Kim,40,30,1.333
1954,Francis,36,8,4.5
1954,Mickey,34,12,2.833
1954,Chris,31,7,4.429
1954,Dana,31,25,1.24
1954,Lynn,31,90,0.344
1954,Kelly,27,8,3.375
1954,Sandy,21,15,1.4
1954,Connie,20,265,0.075
1954,Robbie,19,15,1.267
1954,Tommie,17,9,1.889
1954,Billie,14,80,0.175
1954,Unknown,13,16,0.812
1954,Jan,11,66,0.167
1954,Tracy,11,7,1.571
1954,Ivey,10,7,1.429
1954,Kyle,10,5,2.0
1954,Sherrill,10,6,1.667
1954,Bobbie,9,70,0.129
1954,Shelby,8,47,0.17
1954,Jamie,7,20,0.35
1954,Jody,7,7,1.0
1954,Mary,7,1699,0.004
1954,Bernice,6,52,0.115
1954,Lavern,6,8,0.75
1954,Linda,6,1510,0.004
1954,Audrey,5,127,0.039
1954,Beverly,5,377,0.013
1954,Deborah,5,1735,0.003
1954,Laverne,5,20,0.25
1954,Merle,5,7,0.714
1954,Ollie,5,11,0.455
1954,Patricia,5,1332,0.004
1954,Vernell,5,15,0.333
1955,James,3008,17,176.941
1955,William,2074,10,207.4
1955,David,1886,5,377.2
1955,Michael,1861,9,206.778
1955,Robert,1828,6,304.667
1955,John,1650,5,330.0
1955,Charles,1367,7,195.286
1955,Larry,1111,7,158.714
1955,Gary,830,5,166.0
1955,Jerry,789,12,65.75
1955,Joseph,677,5,135.4
1955,Randy,672,7,96.0
1955,Terry,621,201,3.09
1955,Dennis,614,5,122.8
1955,George,595,6,99.167
1955,Ronnie,477,6,79.5
1955,Bobby,476,10,47.6
1955,Willie,388,48,8.083
1955,Joe,197,13,15.154
1955,Donnie,189,6,31.5
1955,Jackie,147,119,1.235
1955,Dale,113,25,4.52
1955,Johnnie,110,25,4.4
1955,Lee,87,33,2.636
1955,Jimmie,76,9,8.444
1955,Marshall,66,6,11.0
1955,Joey,63,5,12.6
1955,Robin,59,315,0.187
1955,Kim,56,56,1.0
1955,Jessie,54,37,1.459
1955,Leslie,53,54,0.981
1955,Frankie,49,31,1.581
1955,Bennie,41,5,8.2
1955,Mickey,40,7,5.714
1955,Kelly,33,12,2.75
1955,Lynn,33,103,0.32
1955,Carroll,32,7,4.571
1955,Sandy,28,11,2.545
1955,Francis,26,7,3.714
1955,Marty,26,8,3.25
1955,Marion,24,62,0.387
1955,Dana,22,32,0.688
1955,Connie,20,387,0.052
1955,Tommie,19,7,2.714
1955,Tracy,12,10,1.2
1955,Robbie,11,14,0.786
1955,Bobbie,10,41,0.244
1955,Billie,9,62,0.145
1955,Unknown,9,16,0.562
1955,Jan,8,76,0.105
1955,Sherrill,8,5,1.6
1955,Bernice,7,30,0.233
1955,Jody,7,8,0.875
1955,Beverly,6,374,0.016
1955,Bonnie,6,255,0.024
1955,Carol,6,361,0.017
1955,Ivey,6,9,0.667
1955,Vernell,6,16,0.375
1955,Cleo,5,5,1.0
1955,Hollis,5,5,1.0
1955,Jamie,5,24,0.208
1955,Kimberly,5,66,0.076
1955,Linda,5,1418,0.004
1955,Shannon,5,9,0.556
1956,James,2922,13,224.769
1956,William,2044,6,340.667
1956,Michael,1948,7,278.286
1956,Robert,1762,8,220.25
1956,John,1667,5,333.4
1956,Charles,1317,12,109.75
1956,Larry,989,6,164.833
1956,Jerry,691,5,138.2
1956,Terry,610,183,3.333
1956,Johnny,477,5,95.4
1956,Willie,401,44,9.114
1956,Jimmy,362,5,72.4
1956,Eddie,249,5,49.8
1956,Donnie,197,11,17.909
1956,Joe,194,10,19.4
1956,Ernest,192,5,38.4
1956,Dale,135,22,6.136
1956,Johnnie,110,32,3.438
1956,Jackie,108,118,0.915
1956,Robin,88,353,0.249
1956,Lee,87,34,2.559
1956,Jimmie,79,7,11.286
1956,Chris,61,11,5.545
1956,Frankie,59,19,3.105
1956,Jessie,59,40,1.475
1956,Marty,55,5,11.0
1956,Kim,52,133,0.391
1956,Daryl,41,5,8.2
1956,Leslie,37,63,0.587
1956,Tracy,36,21,1.714
1956,Kelly,32,9,3.556
1956,Marion,32,57,0.561
1956,Dana,31,35,0.886
1956,Robbie,28,10,2.8
1956,Lynn,25,110,0.227
1956,Kerry,21,6,3.5
1956,Sandy,21,24,0.875
1956,Tommie,20,5,4.0
1956,Connie,19,307,0.062
1956,Billie,11,55,0.2
1956,Jody,9,14,0.643
1956,Sherrill,9,6,1.5
1956,Unknown,9,10,0.9
1956,Ollie,8,9,0.889
1956,Barbara,7,878,0.008
1956,Bernice,7,44,0.159
1956,Kimberly,7,118,0.059
1956,Bobbie,6,58,0.103
1956,Jamie,6,26,0.231
1956,Mary,5,1521,0.003
1956,Shannon,5,12,0.417
1957,James,2773,17,163.118
1957,Michael,1974,6,329.0
1957,William,1907,6,317.833
1957,Robert,1658,9,184.222
1957,Gary,761,7,108.714
1957,Jerry,721,10,72.1
1957,Randy,695,5,139.0
1957,Ricky,674,6,112.333
1957,Terry,658,170,3.871
1957,Bobby,535,8,66.875
1957,Tony,498,5,99.6
1957,Ronnie,485,7,69.286
1957,Dennis,475,5,95.0
1957,Willie,375,43,8.721
1957,Jeffery,243,5,48.6
1957,Joe,201,8,25.125
1957,Donnie,173,10,17.3
1957,Dale,128,20,6.4
1957,Johnnie,97,45,2.156
1957,Jackie,94,117,0.803
1957,Lee,79,35,2.257
1957,Robin,64,433,0.148
1957,Marty,57,8,7.125
1957,Frankie,54,30,1.8
1957,Chris,50,11,4.545
1957,Jessie,50,28,1.786
1957,Leslie,45,90,0.5
1957,Kim,40,170,0.235
1957,Lynn,35,89,0.393
1957,Bennie,34,5,6.8
1957,Tracy,31,24,1.292
1957,Marion,28,48,0.583
1957,Kelly,26,34,0.765
1957,Robbie,22,16,1.375
1957,Francis,20,6,3.333
1957,Sandy,18,39,0.462
1957,Dana,17,43,0.395
1957,Jamie,14,28,0.5
1957,Tommie,14,9,1.556
1957,Jody,13,16,0.812
1957,Adrian,12,6,2.0
1957,Ivey,11,6,1.833
1957,Kimberly,10,229,0.044
1957,Connie,9,281,0.032
1957,Sherrill,9,5,1.8
1957,Unknown,8,9,0.889
1957,Pat,7,16,0.438
1957,Scottie,7,10,0.7
1957,Carol,6,410,0.015
1957,Patricia,6,1036,0.006
1957,Shirley,6,421,0.014
1957,Teresa,6,901,0.007
1957,Ashley,5,5,1.0
1957,Audrey,5,121,0.041
1957,Billie,5,50,0.1
1957,Bobbie,5,50,0.1
1957,Bonnie,5,193,0.026
1957,Mary,5,1503,0.003
1957,Ollie,5,10,0.5
1957,Shawn,5,5,1.0
1958,James,2505,14,178.929
1958,Michael,1959,6,326.5
1958,William,1800,10,180.0
1958,Robert,1709,7,244.143
1958,David,1688,6,281.333
1958,John,1406,7,200.857
1958,Charles,1154,6,192.333
1958,Ricky,872,5,174.4
1958,Larry,804,7,114.857
1958,Jerry,642,9,71.333
1958,Terry,589,213,2.765
1958,Anthony,445,5,89.0
1958,Steven,410,5,82.0
1958,Jimmy,363,5,72.6
1958,Willie,362,35,10.343
1958,Carl,239,5,47.8
1958,Dale,156,24,6.5
1958,Donnie,132,11,12.0
1958,Johnnie,98,22,4.455
1958,Lee,96,30,3.2
1958,Jackie,95,133,0.714
1958,Chris,88,19,4.632
1958,Lonnie,81,5,16.2
1958,Frankie,61,25,2.44
1958,Jimmie,57,5,11.4
1958,Freddie,50,6,8.333
1958,Kelly,48,86,0.558
1958,Leslie,45,92,0.489
1958,Robin,43,398,0.108
1958,Jessie,38,31,1.226
1958,Marion,38,28,1.357
1958,Tracy,36,30,1.2
1958,Kim,29,174,0.167
1958,Francis,26,7,3.714
1958,Dana,23,36,0.639
1958,Tommie,21,12,1.75
1958,Lynn,18,92,0.196
1958,Sandy,18,50,0.36
1958,Robbie,17,23,0.739
1958,Jody,15,15,1.0
1958,Connie,14,264,0.053
1958,Adrian,12,5,2.4
1958,Ivey,12,5,2.4
1958,Ashley,11,6,1.833
1958,Jamie,11,35,0.314
1958,Stacy,11,12,0.917
1958,Billie,9,57,0.158
1958,Kimberly,9,282,0.032
1958,Bobbie,8,46,0.174
1958,Jan,8,71,0.113
1958,Scottie,8,6,1.333
1958,Pat,6,20,0.3
1958,Robbin,6,19,0.316
1958,Sherrill,6,7,0.857
1958,Andrea,5,60,0.083
1958,Bernice,5,36,0.139
1958,Debbie,5,542,0.009
1958,Deborah,5,1081,0.005
1958,June,5,57,0.088
1958,Linda,5,1119,0.004
1959,James,2427,11,220.636
1959,David,1867,5,373.4
1959,Michael,1843,12,153.583
1959,William,1707,9,189.667
1959,Robert,1574,8,196.75
1959,John,1410,11,128.182
1959,Charles,1155,8,144.375
1959,Ricky,878,5,175.6
1959,Jerry,602,8,75.25
1959,Terry,568,211,2.692
1959,Tony,532,7,76.0
1959,George,480,5,96.0
1959,Ronnie,470,6,78.333
1959,Billy,361,7,51.571
1959,Willie,302,24,12.583
1959,Christopher,276,6,46.0
1959,Dale,169,15,11.267
1959,Joe,154,7,22.0
1959,Donnie,152,6,25.333
1959,Lee,111,38,2.921
1959,Chris,94,17,5.529
1959,Johnnie,92,17,5.412
1959,Jackie,76,100,0.76
1959,Robin,66,457,0.144
1959,Jimmie,58,5,11.6
1959,Frankie,52,26,2.0
1959,Marty,49,7,7.0
1959,Kelly,48,107,0.449
1959,Tracy,46,54,0.852
1959,Mickey,45,6,7.5
1959,Leslie,43,91,0.473
1959,Jessie,40,13,3.077
1959,Robbie,36,19,1.895
1959,Dana,31,46,0.674
1959,Kim,30,194,0.155
1959,Francis,28,7,4.0
1959,Jamie,28,48,0.583
1959,Kerry,28,7,4.0
1959,Marion,28,51,0.549
1959,Jody,26,18,1.444
1959,Lynn,26,81,0.321
1959,Sandy,24,64,0.375
1959,Shawn,16,11,1.455
1959,Stacy,15,7,2.143
1959,Scottie,13,7,1.857
1959,Billie,12,36,0.333
1959,Connie,12,273,0.044
1959,Bernice,9,40,0.225
1959,Stacey,9,15,0.6
1959,Pat,8,19,0.421
1959,Carolyn,7,479,0.015
1959,Allison,6,30,0.2
1959,Andrea,6,59,0.102
1959,Jan,6,66,0.091
1959,Kimberly,6,349,0.017
1959,Sherrill,6,7,0.857
1959,Beverly,5,317,0.016
1959,Bobbie,5,54,0.093
1959,Carol,5,289,0.017
1959,Cynthia,5,1060,0.005
1960,James,2372,15,158.133
1960,Michael,1842,10,184.2
1960,William,1725,9,191.667
1960,Robert,1522,7,217.429
1960,Kenneth,867,8,108.375
1960,Richard,778,5,155.6
1960,Jeffrey,708,5,141.6
1960,Terry,688,176,3.909
1960,Donald,683,5,136.6
1960,Randy,559,5,111.8
1960,Jerry,549,6,91.5
1960,Bobby,450,5,90.0
1960,Edward,348,5,69.6
1960,Willie,286,30,9.533
1960,Barry,238,5,47.6
1960,Joe,177,5,35.4
1960,Dale,160,20,8.0
1960,Donnie,131,6,21.833
1960,Chris,126,19,6.632
1960,Lee,91,41,2.22
1960,Johnnie,83,24,3.458
1960,Jackie,80,103,0.777
1960,Kelly,72,144,0.5
1960,Jimmie,68,6,11.333
1960,Tracy,59,95,0.621
1960,Frankie,58,20,2.9
1960,Kerry,51,11,4.636
1960,Jessie,48,19,2.526
1960,Robin,48,532,0.09
1960,Kim,44,234,0.188
1960,Leslie,31,88,0.352
1960,Robbie,31,11,2.818
1960,Dana,29,43,0.674
1960,Lynn,29,85,0.341
1960,Jody,28,11,2.545
1960,Marion,24,33,0.727
1960,Stacy,21,9,2.333
1960,Francis,19,10,1.9
1960,Jamie,19,59,0.322
1960,Shawn,19,7,2.714
1960,Sandy,17,59,0.288
1960,Connie,14,270,0.052
1960,Jan,12,64,0.188
1960,Ivey,11,7,1.571
1960,Tommie,10,8,1.25
1960,Ashley,8,7,1.143
1960,Billie,8,52,0.154
1960,Pat,8,15,0.533
1960,Unknown,8,6,1.333
1960,Mary,7,1165,0.006
1960,Stacey,7,11,0.636
1960,Bobbie,6,49,0.122
1960,Robbin,6,20,0.3
1960,Allison,5,23,0.217
1960,Andrea,5,80,0.062
1960,Kris,5,5,1.0
1960,Shannon,5,18,0.278
1960,Shelby,5,40,0.125
1960,Tracey,5,24,0.208
1961,James,2529,13,194.538
1961,Michael,1996,7,285.143
1961,David,1796,6,299.333
1961,William,1793,7,256.143
1961,John,1526,10,152.6
1961,Robert,1502,13,115.538
1961,Mark,990,6,165.0
1961,Terry,632,172,3.674
1961,Anthony,562,8,70.25
1961,Joseph,562,5,112.4
1961,Randy,488,7,69.714
1961,Bobby,449,6,74.833
1961,Willie,291,30,9.7
1961,Joe,195,5,39.0
1961,Gerald,159,6,26.5
1961,Chris,158,10,15.8
1961,Dale,131,12,10.917
1961,Donnie,110,10,11.0
1961,Lee,96,32,3.0
1961,Jackie,85,159,0.535
1961,Tracy,81,112,0.723
1961,Kelly,67,170,0.394
1961,Johnnie,66,11,6.0
1961,Frankie,64,27,2.37
1961,Kerry,55,5,11.0
1961,Robin,54,571,0.095
1961,Sidney,41,5,8.2
1961,Robbie,40,23,1.739
1961,Jessie,38,20,1.9
1961,Kim,38,237,0.16
1961,Leslie,38,117,0.325
1961,Dana,33,52,0.635
1961,Marion,32,31,1.032
1961,Jody,31,6,5.167
1961,Jamie,27,53,0.509
1961,Shawn,26,13,2.0
1961,Lynn,25,72,0.347
1961,Adrian,20,5,4.0
1961,Sandy,18,63,0.286
1961,Scottie,15,7,2.143
1961,Francis,14,7,2.0
1961,Tommie,14,5,2.8
1961,Stacey,12,7,1.714
1961,Billie,11,40,0.275
1961,Stacy,11,8,1.375
1961,Connie,7,254,0.028
1961,Pat,7,12,0.583
1961,Shannon,7,22,0.318
1961,Tracey,7,45,0.156
1961,Andrea,5,81,0.062
1961,Bobbie,5,41,0.122
1961,Elizabeth,5,508,0.01
1961,Jan,5,61,0.082
1961,Joy,5,91,0.055
1961,Pamela,5,760,0.007
1961,Shelley,5,11,0.455
1961,Sherrill,5,6,0.833
1962,James,2361,16,147.562
1962,Michael,1948,8,243.5
1962,David,1831,11,166.455
1962,William,1655,6,275.833
1962,Robert,1545,8,193.125
1962,Charles,1012,5,202.4
1962,Jeffrey,973,5,194.6
1962,Richard,763,6,127.167
1962,Terry,581,162,3.586
1962,Jerry,547,6,91.167
1962,Bobby,427,7,61.0
1962,Willie,245,28,8.75
1962,Chris,143,15,9.533
1962,Dale,128,15,8.533
1962,Lee,111,39,2.846
1962,Donnie,109,8,13.625
1962,Marty,85,8,10.625
1962,Tracy,82,172,0.477
1962,Jackie,67,137,0.489
1962,Johnnie,64,21,3.048
1962,Kelly,61,201,0.303
1962,Lonnie,57,5,11.4
1962,Jimmie,56,6,9.333
1962,Frankie,52,20,2.6
1962,Jessie,47,23,2.043
1962,Robin,47,559,0.084
1962,Leslie,46,102,0.451
1962,Kim,39,247,0.158
1962,Robbie,37,18,2.056
1962,Kerry,36,10,3.6
1962,Marion,33,33,1.0
1962,Jamie,32,73,0.438
1962,Dana,28,83,0.337
1962,Shawn,27,13,2.077
1962,Francis,23,6,3.833
1962,Stacy,20,13,1.538
1962,Sandy,19,94,0.202
1962,Jody,15,14,1.071
1962,Lynn,14,81,0.173
1962,Scottie,14,6,2.333
1962,Carroll,12,5,2.4
1962,Ashley,11,17,0.647
1962,Stacey,11,23,0.478
1962,Shannon,10,19,0.526
1962,Billie,8,32,0.25
1962,Pat,8,10,0.8
1962,Andrea,6,96,0.062
1962,Brenda,6,638,0.009
1962,Connie,6,266,0.023
1962,Lane,6,5,1.2
1962,Shelby,6,28,0.214
1962,Tracey,6,68,0.088
1962,Barbara,5,549,0.009
1962,Bonnie,5,153,0.033
1962,Laverne,5,14,0.357
1962,Rene,5,11,0.455
1962,Vernell,5,7,0.714
1963,James,2381,13,183.154
1963,David,1782,6,297.0
1963,Michael,1753,8,219.125
1963,William,1564,10,156.4
1963,Robert,1533,5,306.6
1963,John,1495,5,299.0
1963,Charles,1024,5,204.8
1963,Timothy,843,5,168.6
1963,Kenneth,807,7,115.286
1963,Thomas,688,6,114.667
1963,Terry,587,133,4.414
1963,Gary,526,6,87.667
1963,Jerry,478,6,79.667
1963,Christopher,461,5,92.2
1963,Bobby,420,8,52.5
1963,Johnny,329,5,65.8
1963,Ronnie,309,6,51.5
1963,Willie,255,14,18.214
1963,Chris,152,20,7.6
1963,Tracy,111,187,0.594
1963,Dale,97,11,8.818
1963,Lee,97,33,2.939
1963,Johnnie,87,15,5.8
1963,Kelly,70,221,0.317
1963,Robin,68,542,0.125
1963,Robbie,67,10,6.7
1963,Jackie,65,123,0.528
1963,Leslie,57,107,0.533
1963,Frankie,52,21,2.476
1963,Kerry,42,7,6.0
1963,Jessie,38,22,1.727
1963,Jamie,36,66,0.545
1963,Kim,32,262,0.122
1963,Shawn,32,12,2.667
1963,Mickey,31,5,6.2
1963,Sandy,29,75,0.387
1963,Dana,28,99,0.283
1963,Jody,24,9,2.667
1963,Lynn,24,63,0.381
1963,Marion,23,23,1.0
1963,Stacy,20,29,0.69
1963,Stacey,16,27,0.593
1963,Shannon,15,41,0.366
1963,Ashley,12,13,0.923
1963,Tracey,11,61,0.18
1963,Andrea,7,99,0.071
1963,Bernice,6,32,0.188
1963,Jodie,6,10,0.6
1963,Lindsay,6,8,0.75
1963,Lisa,6,1462,0.004
1963,Carol,5,256,0.02
1963,Kimberly,5,670,0.007
1963,Pat,5,12,0.417
1963,Ronda,5,49,0.102
1964,James,2316,11,210.545
1964,David,1668,7,238.286
1964,John,1645,5,329.0
1964,Kenneth,859,9,95.444
1964,Terry,493,119,4.143
1964,Christopher,467,5,93.4
1964,Bobby,385,8,48.125
1964,Paul,338,5,67.6
1964,Billy,303,6,50.5
1964,Willie,216,27,8.0
1964,Chris,136,13,10.462
1964,Tracy,108,237,0.456
1964,Donnie,99,7,14.143
1964,Dale,90,12,7.5
1964,Lee,90,33,2.727
1964,Johnnie,75,11,6.818
1964,Kelly,68,208,0.327
1964,Robin,56,513,0.109
1964,Shawn,55,25,2.2
1964,Jackie,54,129,0.419
1964,Jamie,54,72,0.75
1964,Leslie,47,107,0.439
1964,Frankie,45,23,1.957
1964,Robbie,40,12,3.333
1964,Kerry,39,9,4.333
1964,Jessie,33,23,1.435
1964,Marion,32,27,1.185
1964,Kim,31,213,0.146
1964,Scottie,29,5,5.8
1964,Jody,26,11,2.364
1964,Sandy,25,66,0.379
1964,Dana,19,141,0.135
1964,Shannon,17,45,0.378
1964,Stacy,17,27,0.63
1964,Francis,16,6,2.667
1964,Lynn,14,88,0.159
1964,Antonia,10,8,1.25
1964,Ashley,10,17,0.588
1964,Stacey,10,26,0.385
1964,Tommie,10,8,1.25
1964,Tracey,10,74,0.135
1964,Tammy,7,1004,0.007
1964,Pat,6,6,1.0
1964,Shelby,6,24,0.25
1964,Kimberly,5,689,0.007
1965,James,2167,9,240.778
1965,Michael,1752,9,194.667
1965,David,1495,9,166.111
1965,Charles,864,5,172.8
1965,Thomas,598,5,119.6
