YOB,Name,mFrequency,fFrequency,mForF
1980,Dana,9,10,0.9
1980,Jody,8,13,0.615
1980,Leslie,8,54,0.148
1980,Tracy,6,47,0.128
1980,Kelly,5,100,0.05
1981,Jamie,36,106,0.34
1981,Casey,28,16,1.75
1981,Jackie,20,7,2.857
1981,Shannon,19,79,0.241
1981,Dana,8,15,0.533
1981,Jody,8,8,1.0
1981,Leslie,7,63,0.111
1981,Kelly,5,81,0.062
1981,Lee,5,8,0.625
1981,Morgan,5,13,0.385
1981,Tracy,5,40,0.125
1982,Ryan,178,5,35.6
1982,Jamie,39,114,0.342
1982,Casey,25,31,0.806
