YOB,Name,mFrequency,fFrequency,mForF
1997,Jamie,15,49,0.306
1997,Peyton,15,18,0.833
1997,Angel,14,18,0.778
1997,Darian,14,16,0.875
1997,Mackenzie,14,120,0.117
1997,Morgan,13,212,0.061
1997,Skylar,13,8,1.625
1997,Tristin,13,5,2.6
1997,Jayden,12,8,1.5
1997,Dakotah,10,8,1.25
1997,Devyn,10,7,1.429
1997,Justice,10,11,0.909
1997,Dominique,8,28,0.286
1997,Jaime,7,10,0.7
1997,Addison,6,8,0.75
1997,Jade,6,46,0.13
1997,Jessie,6,10,0.6
1997,Reilly,6,8,0.75
1997,Sidney,6,25,0.24
1997,Tayler,6,15,0.4
1997,Tracy,6,12,0.5
1997,Ali,5,8,0.625
1997,Jordyn,5,49,0.102
1997,Sage,5,9,0.556
1997,Shea,5,7,0.714
1998,Tyler,526,8,65.75
1998,Ryan,421,9,46.778
1998,Jordan,278,115,2.417
1998,Hunter,262,13,20.154
1998,Logan,250,7,35.714
1998,Alex,162,7,23.143
1998,Riley,138,47,2.936
1998,Cameron,132,12,11.0
1998,Devin,113,8,14.125
1998,Parker,89,5,17.8
1998,Taylor,88,349,0.252
1998,Dakota,73,11,6.636
1998,Devon,67,8,8.375
1998,Bailey,58,129,0.45
1998,Drew,55,10,5.5
1998,Casey,47,26,1.808
1998,Quinn,34,13,2.615
1998,Peyton,33,29,1.138
1998,Avery,28,14,2.0
1998,Skyler,28,11,2.545
1998,Jaden,26,8,3.25
1998,Angel,23,27,0.852
1998,Jayden,23,8,2.875
1998,Payton,18,43,0.419
1998,Ashton,16,6,2.667
1998,Dakotah,14,8,1.75
1998,Harley,14,7,2.0
1998,Darian,11,7,1.571
1998,Morgan,11,262,0.042
1998,Alexis,9,317,0.028
1998,Jamie,9,52,0.173
1998,Sage,9,15,0.6
1998,Kasey,8,18,0.444
1998,Kelly,7,73,0.096
1998,Skylar,7,36,0.194
1998,Blair,6,7,0.857
1998,Mackenzie,6,127,0.047
1998,Rylee,6,13,0.462
1998,Addison,5,9,0.556
1998,Kendall,5,20,0.25
1998,Tayler,5,16,0.312
1999,Ryan,420,6,70.0
1999,Logan,321,11,29.182
1999,Hunter,293,11,26.636
1999,Jordan,249,96,2.594
1999,Riley,153,50,3.06
1999,Cameron,132,13,10.154
1999,Devin,120,5,24.0
1999,Gabriel,91,5,18.2
1999,Taylor,74,326,0.227
1999,Dakota,66,21,3.143
1999,Devon,62,7,8.857
1999,Drew,58,5,11.6
1999,Bailey,57,111,0.514
1999,Carson,54,6,9.0
1999,Casey,42,27,1.556
1999,Jaden,39,10,3.9
1999,Avery,34,25,1.36
1999,Peyton,33,23,1.435
1999,Payton,30,46,0.652
1999,Jayden,28,10,2.8
1999,Quinn,27,11,2.455
1999,Skyler,22,13,1.692
1999,Angel,18,33,0.545
1999,Morgan,15,245,0.061
1999,Skylar,13,53,0.245
1999,Justice,12,9,1.333
1999,Mackenzie,10,131,0.076
1999,Alexis,8,310,0.026
1999,Sage,7,8,0.875
1999,Tayler,7,11,0.636
1999,Ali,5,7,0.714
1999,Darian,5,6,0.833
1999,Devyn,5,7,0.714
1999,Jamie,5,33,0.152
1999,Rylee,5,17,0.294
2000,Tyler,452,8,56.5
2000,Hunter,314,10,31.4
2000,Logan,298,10,29.8
2000,Jordan,217,83,2.614
2000,Cameron,157,8,19.625
2000,Riley,136,38,3.579
2000,Devin,125,5,25.0
2000,Taylor,76,269,0.283
2000,Devon,71,6,11.833
2000,Carson,67,9,7.444
2000,Dakota,66,8,8.25
2000,Drew,65,7,9.286
2000,Aidan,56,5,11.2
2000,Peyton,55,45,1.222
2000,Bailey,49,106,0.462
2000,Casey,49,21,2.333
2000,Hayden,48,5,9.6
2000,Payton,48,60,0.8
2000,Jaden,45,17,2.647
2000,Jayden,43,13,3.308
2000,Micah,39,5,7.8
2000,Quinn,37,11,3.364
2000,Avery,35,35,1.0
2000,Angel,28,36,0.778
2000,Reese,25,5,5.0
2000,Sawyer,22,5,4.4
2000,Skyler,22,23,0.957
2000,Alexis,21,295,0.071
2000,Skylar,17,26,0.654
2000,Ashton,16,11,1.455
2000,Jaime,15,9,1.667
2000,Morgan,14,226,0.062
2000,Tenzin,11,5,2.2
2000,Jade,10,54,0.185
2000,Addison,9,18,0.5
2000,Darian,9,7,1.286
2000,Jaiden,9,11,0.818
2000,Devyn,8,9,0.889
2000,Kasey,8,8,1.0
2000,Sage,8,13,0.615
2000,Dominique,6,7,0.857
2000,Jamie,6,39,0.154
2000,Kendall,5,18,0.278
2000,Tayler,5,11,0.455
2001,Tyler,430,7,61.429
2001,Logan,352,9,39.111
2001,Hunter,294,6,49.0
2001,Jordan,167,75,2.227
2001,Riley,154,61,2.525
2001,Parker,146,6,24.333
2001,Cameron,126,9,14.0
2001,Devin,120,6,20.0
2001,Carson,78,5,15.6
2001,Jaden,71,23,3.087
2001,Aidan,64,5,12.8
2001,Dakota,61,5,12.2
2001,Taylor,54,238,0.227
2001,Jayden,53,20,2.65
2001,Peyton,49,40,1.225
2001,Drew,47,6,7.833
2001,Avery,45,40,1.125
2001,Casey,40,13,3.077
2001,Quinn,37,13,2.846
2001,Payton,35,56,0.625
2001,Angel,34,31,1.097
2001,Ashton,34,11,3.091
2001,Alexis,26,309,0.084
2001,Bailey,17,85,0.2
2001,Skyler,17,17,1.0
2001,Morgan,16,230,0.07
2001,Reese,15,5,3.0
2001,Dallas,14,7,2.0
2001,Skylar,13,34,0.382
2001,Addison,11,21,0.524
2001,Ali,10,6,1.667
2001,Harley,10,10,1.0
2001,Devyn,8,9,0.889
2001,Jamie,8,37,0.216
2001,Justice,8,12,0.667
2001,Jaiden,7,13,0.538
2001,Rylee,6,24,0.25
2001,Kelly,5,35,0.143
2001,London,5,6,0.833
2001,Sky,5,5,1.0
2002,Logan,390,7,55.714
2002,Austin,293,5,58.6
2002,Jordan,211,96,2.198
2002,Riley,202,65,3.108
2002,Cameron,122,7,17.429
2002,Parker,121,5,24.2
2002,Aidan,120,8,15.0
2002,Jaden,90,38,2.368
2002,Hayden,77,9,8.556
2002,Jayden,75,25,3.0
2002,Taylor,51,232,0.22
2002,Peyton,49,42,1.167
2002,Drew,48,8,6.0
2002,Dakota,44,16,2.75
2002,Angel,42,33,1.273
2002,Ashton,39,6,6.5
2002,Casey,38,12,3.167
2002,Payton,34,48,0.708
2002,Skyler,32,16,2.0
2002,Avery,29,61,0.475
2002,Reese,25,11,2.273
2002,Bailey,21,85,0.247
2002,Alexis,18,290,0.062
2002,Jaime,17,5,3.4
2002,Quinn,17,12,1.417
2002,Morgan,16,235,0.068
2002,Justice,15,16,0.938
2002,Tristen,14,6,2.333
2002,Ali,13,6,2.167
2002,Jaiden,10,11,0.909
2002,Skylar,9,29,0.31
2002,Rylee,8,33,0.242
2002,Sage,8,16,0.5
2002,Teagan,8,19,0.421
2002,Amari,7,8,0.875
2002,Jamie,7,37,0.189
2002,Rory,7,6,1.167
2002,Addison,6,27,0.222
2002,Kendall,6,19,0.316
2002,Kennedy,6,38,0.158
2002,Reilly,6,7,0.857
2002,Reagan,5,15,0.333
2002,Rowan,5,5,1.0
2002,Sidney,5,29,0.172
2003,Logan,362,7,51.714
2003,Michael,357,6,59.5
2003,Dylan,331,8,41.375
2003,Riley,213,71,3.0
2003,Gabriel,182,5,36.4
2003,Jordan,166,85,1.953
2003,Alex,163,5,32.6
2003,Cameron,132,5,26.4
2003,Carson,131,6,21.833
2003,Hayden,101,6,16.833
2003,Jaden,99,30,3.3
2003,Jayden,79,34,2.324
2003,Drew,64,5,12.8
2003,Avery,42,90,0.467
2003,Payton,42,52,0.808
2003,Keegan,40,5,8.0
2003,Taylor,39,216,0.181
2003,Angel,38,27,1.407
2003,Quinn,38,15,2.533
2003,Dakota,37,13,2.846
2003,Casey,30,12,2.5
2003,Peyton,27,46,0.587
2003,Skyler,23,20,1.15
2003,Bailey,20,85,0.235
2003,Reese,18,31,0.581
2003,Alexis,15,271,0.055
2003,Morgan,14,188,0.074
2003,Jaiden,11,16,0.688
2003,Addison,10,37,0.27
2003,Kendall,9,36,0.25
2003,Harley,8,8,1.0
2003,Jamie,7,29,0.241
2003,Emerson,6,9,0.667
2003,Jaime,6,8,0.75
2003,Jessie,6,8,0.75
2003,Sage,6,11,0.545
2003,Skylar,6,34,0.176
2003,Tenzin,6,10,0.6
2003,Baby,5,5,1.0
2003,Kelly,5,49,0.102
2003,Teagan,5,22,0.227
2004,Tyler,407,6,67.833
2004,Logan,344,8,43.0
2004,Ryan,312,7,44.571
2004,Dylan,311,5,62.2
2004,Hunter,229,5,45.8
2004,Riley,184,93,1.978
2004,Jordan,144,65,2.215
2004,Chase,119,6,19.833
2004,Cameron,112,13,8.615
2004,Parker,111,8,13.875
2004,Jayden,93,26,3.577
2004,Jaden,78,25,3.12
2004,Drew,64,6,10.667
2004,Peyton,58,54,1.074
2004,Angel,53,28,1.893
2004,Adrian,46,6,7.667
2004,Avery,45,104,0.433
2004,Quinn,41,21,1.952
2004,Taylor,39,182,0.214
2004,Alexis,37,274,0.135
2004,Dakota,32,11,2.909
2004,Payton,32,41,0.78
2004,Charlie,31,5,6.2
2004,Elliot,28,7,4.0
2004,Casey,26,10,2.6
2004,Kayden,21,8,2.625
2004,Reese,20,30,0.667
2004,Skyler,20,14,1.429
2004,Morgan,19,178,0.107
2004,Reece,19,7,2.714
2004,Rowan,14,7,2.0
2004,Bailey,13,64,0.203
2004,Ali,12,9,1.333
2004,Jaiden,12,12,1.0
2004,Teagan,12,17,0.706
2004,Harley,9,5,1.8
2004,Kasey,8,8,1.0
2004,Addison,7,47,0.149
2004,Rylee,7,60,0.117
2004,Justice,6,12,0.5
2004,Kelly,6,40,0.15
2004,Shea,6,5,1.2
2004,Skylar,6,40,0.15
2004,Finley,5,6,0.833
2005,Logan,358,9,39.778
2005,Riley,157,81,1.938
2005,Jordan,131,47,2.787
2005,Alex,130,7,18.571
2005,Cameron,123,14,8.786
2005,Jayden,120,30,4.0
2005,Parker,120,5,24.0
2005,Hayden,107,19,5.632
2005,Drew,81,7,11.571
2005,Angel,72,34,2.118
2005,Jaden,64,24,2.667
2005,Peyton,61,57,1.07
2005,Dakota,54,23,2.348
2005,Taylor,47,154,0.305
2005,Avery,45,139,0.324
2005,Payton,41,58,0.707
2005,Kayden,32,6,5.333
2005,Reese,31,27,1.148
2005,Quinn,27,18,1.5
2005,Casey,22,8,2.75
2005,Morgan,22,162,0.136
2005,Skyler,21,23,0.913
2005,Alexis,18,234,0.077
2005,Rowan,16,9,1.778
2005,Kasey,14,9,1.556
2005,Skylar,13,30,0.433
2005,Ali,11,5,2.2
2005,Jaiden,11,13,0.846
2005,Jamie,11,16,0.688
2005,Harley,10,9,1.111
2005,Ryley,10,7,1.429
2005,Kendall,9,48,0.188
2005,Tenzin,9,5,1.8
2005,Joey,8,5,1.6
2005,Addison,7,55,0.127
2005,Emerson,7,17,0.412
2005,Harper,7,8,0.875
2005,Reagan,7,30,0.233
2005,Rylee,7,36,0.194
2005,Teagan,7,33,0.212
2005,Tegan,6,5,1.2
2005,Dakotah,5,5,1.0
2005,Jadyn,5,33,0.152
2005,Kennedy,5,48,0.104
2005,Marley,5,7,0.714
2006,Logan,411,6,68.5
2006,Tyler,319,5,63.8
2006,Dylan,268,9,29.778
2006,Ryan,254,7,36.286
2006,Alex,168,6,28.0
2006,Riley,168,61,2.754
2006,Cameron,136,12,11.333
2006,Jayden,134,33,4.061
2006,Parker,133,10,13.3
2006,Hayden,111,9,12.333
2006,Jordan,108,48,2.25
2006,Angel,68,34,2.0
2006,Jaden,67,16,4.188
2006,Sawyer,63,9,7.0
2006,Peyton,60,60,1.0
2006,Avery,58,143,0.406
2006,Quinn,45,23,1.957
2006,Dakota,37,23,1.609
2006,Taylor,29,165,0.176
2006,Casey,27,11,2.455
2006,Skyler,22,12,1.833
2006,Alexis,21,197,0.107
2006,Payton,20,40,0.5
2006,Reese,20,54,0.37
2006,Rowan,18,17,1.059
2006,Ali,17,11,1.545
2006,Jaiden,17,13,1.308
2006,Emerson,16,29,0.552
2006,Kayden,15,10,1.5
2006,Morgan,15,173,0.087
2006,Harley,14,7,2.0
2006,Finley,12,10,1.2
2006,Justice,10,5,2.0
2006,Rory,9,6,1.5
2006,Rylee,9,44,0.205
2006,Teagan,9,29,0.31
2006,Bailey,8,47,0.17
2006,Harper,8,14,0.571
2006,Jaime,8,5,1.6
2006,Kasey,8,7,1.143
2006,Sage,8,10,0.8
2006,Skylar,8,39,0.205
2006,Campbell,7,5,1.4
2006,Phoenix,7,6,1.167
2006,Jamie,6,18,0.333
2006,Reagan,6,24,0.25
2006,Jessie,5,7,0.714
2006,Skye,5,11,0.455
2007,Evan,282,6,47.0
2007,Dylan,258,5,51.6
2007,Ryan,240,5,48.0
2007,Jayden,185,30,6.167
2007,Riley,149,73,2.041
2007,Cameron,134,12,11.167
2007,Jordan,127,33,3.848
2007,Parker,97,7,13.857
2007,Hayden,96,32,3.0
2007,Peyton,87,45,1.933
2007,Jaden,66,13,5.077
2007,Devin,63,5,12.6
2007,Angel,53,31,1.71
2007,Elliot,49,5,9.8
2007,Avery,43,147,0.293
2007,Quinn,43,26,1.654
2007,Rylan,37,6,6.167
2007,Dakota,36,23,1.565
2007,Payton,34,43,0.791
2007,Rowan,28,23,1.217
2007,Kayden,26,6,4.333
2007,Alexis,24,196,0.122
2007,Skyler,24,14,1.714
2007,Jaiden,21,14,1.5
2007,Casey,20,6,3.333
2007,Reece,20,6,3.333
2007,Taylor,20,173,0.116
2007,Reese,19,54,0.352
2007,Morgan,14,148,0.095
2007,Ali,12,5,2.4
2007,Teagan,12,33,0.364
2007,Emerson,10,19,0.526
2007,Finley,10,6,1.667
2007,Zion,10,5,2.0
2007,Elisha,8,5,1.6
2007,Kasey,8,9,0.889
2007,Sage,8,16,0.5
2007,Ariel,7,15,0.467
2007,Jadyn,7,23,0.304
2007,Phoenix,7,7,1.0
2007,Skylar,7,33,0.212
2007,Addison,6,349,0.017
2007,Jamie,6,19,0.316
2007,Marley,6,16,0.375
2007,Campbell,5,9,0.556
2007,Kendall,5,42,0.119
2007,Lyric,5,7,0.714
2007,Reagan,5,42,0.119
2007,Ryley,5,6,0.833
2008,Logan,364,6,60.667
2008,Jayden,207,27,7.667
2008,Cameron,140,17,8.235
2008,Riley,140,74,1.892
2008,Parker,137,7,19.571
2008,Hayden,94,56,1.679
2008,Jordan,91,30,3.033
2008,Sawyer,79,7,11.286
2008,Jaden,70,13,5.385
2008,Angel,63,26,2.423
2008,Peyton,62,82,0.756
2008,Elliot,47,5,9.4
2008,Kayden,44,13,3.385
2008,Charlie,42,7,6.0
2008,Quinn,38,21,1.81
2008,Avery,33,158,0.209
2008,Rowan,33,11,3.0
2008,Taylor,32,185,0.173
2008,Payton,31,66,0.47
2008,Casey,30,8,3.75
2008,Skyler,24,7,3.429
2008,Dakota,18,17,1.059
2008,Emerson,18,31,0.581
2008,Reese,18,46,0.391
2008,Phoenix,17,9,1.889
2008,Alexis,15,180,0.083
2008,Emery,14,12,1.167
2008,Morgan,14,134,0.104
2008,Tenzin,12,5,2.4
2008,Rylee,11,57,0.193
2008,Teagan,11,41,0.268
2008,Addison,10,250,0.04
2008,Jaiden,10,11,0.909
2008,Justice,9,7,1.286
2008,Amari,8,11,0.727
2008,Harley,8,8,1.0
2008,Sage,8,16,0.5
2008,Devyn,7,6,1.167
2008,Jamie,7,14,0.5
2008,Ryley,7,9,0.778
2008,Ali,6,13,0.462
2008,Darby,6,5,1.2
2008,Finley,6,12,0.5
2008,Payten,6,9,0.667
2008,Reagan,6,28,0.214
2008,Rory,6,6,1.0
2008,Sidney,6,11,0.545
2008,Skylar,6,25,0.24
2008,Tegan,6,10,0.6
2008,Kendall,5,55,0.091
2008,Rayan,5,12,0.417
2008,Shay,5,5,1.0
2008,Tatum,5,29,0.172
2009,Jayden,172,30,5.733
2009,Chase,151,5,30.2
2009,Parker,141,13,10.846
2009,Riley,138,77,1.792
2009,Cameron,124,11,11.273
2009,Alex,116,5,23.2
2009,Jordan,108,25,4.32
2009,Hayden,76,48,1.583
2009,Charlie,75,8,9.375
2009,Ayden,70,5,14.0
2009,Peyton,65,100,0.65
2009,Angel,62,31,2.0
2009,Quinn,56,17,3.294
2009,Avery,54,199,0.271
2009,Jaden,51,7,7.286
2009,Rylan,51,8,6.375
2009,Kayden,39,6,6.5
2009,August,34,7,4.857
2009,Casey,27,11,2.455
2009,Rowan,27,8,3.375
2009,Skyler,27,13,2.077
2009,Brecken,25,5,5.0
2009,Taylor,23,181,0.127
2009,Reece,21,7,3.0
2009,Reese,21,59,0.356
2009,Elliott,20,5,4.0
2009,Dakota,19,26,0.731
2009,Jaiden,18,8,2.25
2009,Harley,16,5,3.2
2009,Rory,16,6,2.667
2009,Alexis,14,195,0.072
2009,Ali,14,11,1.273
2009,Kieran,14,6,2.333
2009,Payton,14,99,0.141
2009,Harper,13,50,0.26
2009,Teagan,13,37,0.351
2009,Finley,12,20,0.6
2009,Justice,11,7,1.571
2009,Leighton,11,18,0.611
2009,Morgan,11,107,0.103
2009,Skylar,11,27,0.407
2009,Amari,10,12,0.833
2009,Phoenix,10,7,1.429
2009,Rylee,10,41,0.244
2009,Emery,9,16,0.562
2009,London,9,19,0.474
2009,River,9,7,1.286
2009,Sage,9,10,0.9
2009,Emerson,8,33,0.242
2009,Kendall,8,55,0.145
2009,Tenzin,8,6,1.333
2009,Devyn,7,5,1.4
2009,Raven,7,5,1.4
2009,Ryley,7,7,1.0
2009,Tatum,7,13,0.538
2009,Tegan,7,5,1.4
2009,Kasey,6,7,0.857
2009,Sidney,6,12,0.5
2009,Jamie,5,7,0.714
2009,Kennedy,5,52,0.096
2010,Logan,317,10,31.7
2010,Jayden,156,22,7.091
2010,Parker,117,10,11.7
2010,Riley,110,59,1.864
2010,Cameron,101,5,20.2
2010,Sawyer,92,11,8.364
2010,Jordan,90,24,3.75
2010,Hayden,76,45,1.689
2010,Charlie,67,15,4.467
2010,Elliot,63,7,9.0
2010,Peyton,55,103,0.534
2010,Angel,51,26,1.962
2010,Jaden,42,7,6.0
2010,Rowan,42,15,2.8
2010,Quinn,41,38,1.079
2010,Rylan,41,5,8.2
2010,Avery,39,198,0.197
2010,Kayden,37,5,7.4
2010,Skyler,24,8,3.0
2010,Leighton,20,17,1.176
2010,Payton,19,64,0.297
2010,Reese,19,63,0.302
2010,Teagan,19,56,0.339
2010,Finley,18,23,0.783
2010,Reece,17,6,2.833
2010,Harley,15,7,2.143
2010,Ari,14,5,2.8
2010,Taylor,13,126,0.103
2010,Alexis,11,163,0.067
2010,Ali,11,12,0.917
2010,Dakota,11,22,0.5
2010,Rory,11,9,1.222
2010,Harper,10,71,0.141
2010,Phoenix,10,5,2.0
2010,Skylar,9,32,0.281
2010,Amari,8,8,1.0
2010,Emerson,8,11,0.727
2010,Emery,8,10,0.8
2010,Morgan,8,100,0.08
2010,Tegan,8,5,1.6
2010,Justice,7,6,1.167
2010,Sidney,7,7,1.0
2010,Charley,6,7,0.857
2010,Rylee,6,56,0.107
2010,Rylie,6,28,0.214
2010,Sage,6,13,0.462
2010,Tatum,6,19,0.316
2010,Addison,5,247,0.02
2010,Kendall,5,52,0.096
2010,Kennedy,5,53,0.094
2010,Lyric,5,7,0.714
2010,Rayan,5,8,0.625
2010,Skye,5,9,0.556
2011,Logan,319,5,63.8
2011,Jayden,174,14,12.429
2011,Parker,157,11,14.273
2011,Bentley,116,7,16.571
2011,Riley,113,61,1.852
2011,Cameron,101,9,11.222
2011,Jordan,82,14,5.857
2011,Sawyer,81,7,11.571
2011,Charlie,69,18,3.833
2011,Hayden,68,32,2.125
2011,Peyton,57,93,0.613
2011,Avery,53,175,0.303
2011,Kayden,46,9,5.111
2011,Elliot,39,5,7.8
2011,Rowan,33,11,3.0
2011,Quinn,32,77,0.416
2011,Angel,29,16,1.812
2011,Skyler,23,8,2.875
2011,Payton,20,69,0.29
2011,Finley,19,39,0.487
2011,Ali,15,15,1.0
2011,Casey,15,7,2.143
2011,Emerson,15,18,0.833
2011,Reese,15,48,0.312
2011,Dakota,14,18,0.778
2011,Jaiden,13,5,2.6
2011,Ari,12,5,2.4
2011,Taylor,12,91,0.132
2011,Alexis,11,144,0.076
2011,Morgan,11,87,0.126
2011,Sage,11,14,0.786
2011,Amari,10,6,1.667
2011,Harper,10,138,0.072
2011,Leighton,10,14,0.714
2011,River,10,5,2.0
2011,Harley,9,9,1.0
2011,Skylar,9,38,0.237
2011,Teagan,8,48,0.167
2011,Justice,7,6,1.167
2011,Tenzin,7,9,0.778
2011,Emery,6,14,0.429
2011,London,6,18,0.333
2011,Lyric,6,9,0.667
2011,Rylee,6,31,0.194
2011,Tatum,6,17,0.353
2011,Ariel,5,25,0.2
2011,Blair,5,5,1.0
2011,Jamie,5,11,0.455
2011,Jessie,5,8,0.625
2011,Marley,5,16,0.312
2011,Reagan,5,30,0.167
2011,Sidney,5,12,0.417
2012,Logan,254,11,23.091
2012,Blake,181,8,22.625
2012,Parker,164,11,14.909
2012,Jayden,150,8,18.75
2012,Dylan,147,15,9.8
2012,Ryan,147,9,16.333
2012,Bentley,123,5,24.6
2012,Sawyer,100,16,6.25
2012,Jordan,89,18,4.944
2012,Riley,83,52,1.596
2012,Charlie,75,21,3.571
2012,Elliot,74,12,6.167
2012,Hayden,62,32,1.938
2012,Avery,56,281,0.199
2012,Keegan,53,5,10.6
2012,Drew,45,7,6.429
2012,Angel,39,16,2.438
2012,Rowan,33,18,1.833
2012,Peyton,31,84,0.369
2012,Quinn,31,72,0.431
2012,Elliott,29,7,4.143
2012,Skyler,23,16,1.438
2012,Jaylen,21,6,3.5
2012,Ari,19,6,3.167
2012,Finley,19,16,1.188
2012,Emerson,18,18,1.0
2012,Rory,17,7,2.429
2012,Reese,16,70,0.229
2012,Dakota,15,12,1.25
2012,Taylor,14,59,0.237
2012,Casey,13,6,2.167
2012,Leighton,13,13,1.0
2012,Payton,13,70,0.186
2012,Tatum,13,13,1.0
2012,Harley,11,9,1.222
2012,Ali,10,5,2.0
2012,River,10,9,1.111
2012,Alexis,9,107,0.084
2012,Rylee,9,34,0.265
2012,Skylar,9,39,0.231
2012,Emery,8,21,0.381
2012,Harper,8,203,0.039
2012,Justice,8,6,1.333
2012,Zion,8,7,1.143
2012,Amari,7,5,1.4
2012,Layne,7,5,1.4
2012,Morgan,7,77,0.091
2012,Reagan,7,59,0.119
2012,Camdyn,6,5,1.2
2012,Courtney,6,15,0.4
2012,London,6,22,0.273
2012,Rayan,5,15,0.333
2012,Teagan,5,42,0.119
2013,Logan,305,8,38.125
2013,Blake,188,8,23.5
2013,Parker,172,10,17.2
2013,Jayden,159,15,10.6
2013,Dylan,132,8,16.5
2013,Ryan,115,10,11.5
2013,Sawyer,95,19,5.0
2013,Jordan,90,11,8.182
2013,Charlie,74,32,2.312
2013,Elliot,65,6,10.833
2013,Ezra,60,6,10.0
2013,Riley,60,71,0.845
2013,Avery,50,209,0.239
2013,Drew,47,8,5.875
2013,Elliott,42,5,8.4
2013,Peyton,41,93,0.441
2013,Hayden,37,48,0.771
2013,Angel,35,17,2.059
2013,Rowan,33,14,2.357
2013,Emerson,26,30,0.867
2013,Rory,23,7,3.286
2013,Skyler,23,13,1.769
2013,Quinn,21,104,0.202
2013,Taylor,21,62,0.339
2013,Finley,17,43,0.395
2013,Ari,14,5,2.8
2013,Payton,14,70,0.2
2013,Phoenix,13,8,1.625
2013,Reese,13,39,0.333
2013,Ali,12,9,1.333
2013,Dakota,12,10,1.2
2013,Harper,12,215,0.056
2013,River,12,8,1.5
2013,Tatum,12,17,0.706
2013,Skylar,11,55,0.2
2013,Justice,9,10,0.9
2013,Lennon,9,5,1.8
2013,Tenzin,9,5,1.8
2013,Leighton,8,26,0.308
2013,Finnley,7,6,1.167
2013,Shiloh,7,10,0.7
2013,Teegan,7,5,1.4
2013,Alexis,6,117,0.051
2013,Harley,6,7,0.857
2013,London,6,19,0.316
2013,Presley,6,23,0.261
2013,Reagan,6,51,0.118
2013,Sidney,6,10,0.6
2013,Teagan,6,27,0.222
2013,Blair,5,9,0.556
2013,Monroe,5,6,0.833
2013,Morgan,5,78,0.064
2013,Sage,5,11,0.455
2013,Sutton,5,6,0.833
2014,Logan,258,6,43.0
2014,Blake,163,13,12.538
2014,Parker,161,19,8.474
2014,Dylan,135,12,11.25
2014,Jayden,118,7,16.857
2014,Sawyer,116,26,4.462
2014,Ryan,104,9,11.556
2014,Charlie,84,25,3.36
2014,Jordan,83,11,7.545
2014,Elliot,82,9,9.111
2014,Riley,78,54,1.444
2014,Avery,54,218,0.248
2014,Elliott,54,8,6.75
2014,Rowan,44,25,1.76
2014,Hayden,40,43,0.93
2014,Finley,38,51,0.745
2014,Spencer,35,5,7.0
2014,Peyton,31,83,0.373
2014,Angel,30,17,1.765
2014,Quinn,22,101,0.218
2014,Ari,21,7,3.0
2014,Rory,21,7,3.0
2014,Emerson,20,33,0.606
2014,Phoenix,18,6,3.0
2014,River,17,11,1.545
2014,Zion,16,6,2.667
2014,Dakota,15,20,0.75
2014,Reece,15,7,2.143
2014,Skyler,14,16,0.875
2014,Ali,12,8,1.5
2014,Lennon,12,15,0.8
2014,Emery,11,31,0.355
2014,Leighton,11,14,0.786
2014,Morgan,11,75,0.147
2014,Oakley,11,6,1.833
2014,Payton,11,42,0.262
2014,Remy,11,7,1.571
2014,Tatum,11,12,0.917
2014,Taylor,10,66,0.152
2014,Harley,8,11,0.727
2014,Justice,8,5,1.6
2014,Alexis,7,81,0.086
2014,London,7,37,0.189
2014,Rayan,7,16,0.438
2014,Reese,7,63,0.111
2014,Sage,7,16,0.438
2014,Lyric,6,6,1.0
2014,Rylee,6,47,0.128
2014,Skylar,6,52,0.115
2014,Teagan,6,37,0.162
2014,Blair,5,7,0.714
2014,Grey,5,5,1.0
2015,Logan,216,10,21.6
2015,Lincoln,189,8,23.625
2015,Parker,136,28,4.857
2015,Sawyer,132,20,6.6
2015,Bennett,130,6,21.667
2015,Cameron,128,7,18.286
2015,Dylan,118,10,11.8
2015,Blake,113,15,7.533
2015,Jayden,104,10,10.4
2015,August,72,6,12.0
2015,Elliot,72,8,9.0
2015,Jordan,71,11,6.455
2015,Hayden,65,50,1.3
2015,Charlie,64,26,2.462
2015,Rowan,52,16,3.25
2015,Riley,50,61,0.82
2015,Jude,49,6,8.167
2015,Finley,48,44,1.091
2015,Elliott,41,7,5.857
2015,Avery,40,167,0.24
2015,Rylan,37,6,6.167
2015,Angel,33,18,1.833
2015,Emerson,33,27,1.222
2015,Peyton,28,57,0.491
2015,Rory,24,10,2.4
2015,Lennon,23,19,1.211
2015,Drew,22,5,4.4
2015,River,22,22,1.0
2015,Oakley,21,17,1.235
2015,Skyler,19,17,1.118
2015,Ellis,16,8,2.0
2015,Quinn,16,106,0.151
2015,Remington,16,5,3.2
2015,Leighton,15,22,0.682
2015,Emery,14,40,0.35
2015,Tatum,13,20,0.65
2015,Morgan,12,66,0.182
2015,Remy,12,5,2.4
2015,Dakota,11,20,0.55
2015,Lennox,11,5,2.2
2015,Rylee,9,49,0.184
2015,Alexis,8,85,0.094
2015,Harley,8,18,0.444
2015,Phoenix,8,10,0.8
2015,Sage,8,20,0.4
2015,Skylar,8,52,0.154
2015,Amari,7,15,0.467
2015,Ariel,7,18,0.389
2015,Harper,7,236,0.03
2015,Payton,7,37,0.189
2015,Reagan,7,48,0.146
2015,Reese,7,39,0.179
2015,Taylor,7,51,0.137
2015,Tenzin,7,9,0.778
2015,Rayan,6,17,0.353
2015,Briar,5,12,0.417
2015,London,5,30,0.167
2015,Monroe,5,10,0.5
2015,Shea,5,7,0.714
2016,Logan,205,15,13.667
