YOB,Name,mFrequency,fFrequency,mForF
2020,Lennon,6,30,0.2
2020,Peyton,6,31,0.194
2020,Denver,5,5,1.0
2020,Eden,5,30,0.167
2020,Kingsley,5,7,0.714
2020,Morgan,5,18,0.278
2021,Noah,137,6,22.833
2021,Lincoln,93,6,15.5
2021,Carter,79,8,9.875
2021,Logan,60,14,4.286
2021,Sawyer,58,23,2.522
2021,Hayden,53,25,2.12
2021,Rowan,52,23,2.261
2021,Parker,47,30,1.567
2021,Dylan,45,7,6.429
2021,River,43,31,1.387
2021,Elliott,32,9,3.556
2021,Charlie,26,24,1.083
2021,Remington,25,11,2.273
2021,Angel,24,7,3.429
2021,Jordan,24,9,2.667
2021,Rory,24,16,1.5
2021,Blake,23,22,1.045
2021,Oakley,21,31,0.677
2021,Tatum,20,21,0.952
2021,Ellis,19,8,2.375
2021,Baylor,18,9,2.0
2021,Finley,16,24,0.667
2021,Avery,15,87,0.172
2021,Lennox,15,7,2.143
2021,Phoenix,15,7,2.143
2021,Amari,14,5,2.8
2021,Riley,14,38,0.368
2021,Sutton,13,24,0.542
2021,Memphis,12,5,2.4
2021,Spencer,12,7,1.714
2021,Peyton,11,36,0.306
2021,Drew,10,12,0.833
2021,Emerson,10,25,0.4
2021,Dakota,9,6,1.5
2021,Quinn,9,57,0.158
2021,Sage,8,14,0.571
2021,Denver,6,7,0.857
2021,Eden,6,26,0.231
2021,Emery,6,42,0.143
2021,Harley,6,9,0.667
2021,Karsyn,6,11,0.545
2021,Layne,6,5,1.2
2021,Leighton,6,8,0.75
2021,Lennon,6,41,0.146
2021,Remy,6,12,0.5
2021,Salem,6,8,0.75
2021,Ariel,5,11,0.455
2021,Chandler,5,5,1.0
2021,Nova,5,58,0.086
2021,Reese,5,20,0.25
