YOB,Name,mFrequency,fFrequency,mForF
2008,Jordyn,6,61,0.098
2008,Kadyn,6,6,1.0
2008,Madison,6,455,0.013
2008,Reagan,6,102,0.059
2008,Reese,6,61,0.098
2008,Haven,5,13,0.385
2008,Jaidyn,5,12,0.417
2008,Jaylyn,5,6,0.833
2008,Kamryn,5,29,0.172
2008,Kennedy,5,82,0.061
2008,Shiloh,5,9,0.556
2009,Jayden,441,26,16.962
2009,Christian,384,8,48.0
2009,Logan,368,18,20.444
2009,Ryan,367,14,26.214
2009,Tyler,303,6,50.5
2009,Cameron,271,38,7.132
2009,Dylan,266,11,24.182
2009,Jordan,239,89,2.685
2009,Carter,212,8,26.5
2009,Hunter,209,6,34.833
2009,Ayden,120,5,24.0
2009,Micah,116,6,19.333
2009,Hayden,115,68,1.691
2009,Riley,112,154,0.727
2009,Jaden,107,12,8.917
2009,Parker,105,13,8.077
2009,Angel,104,61,1.705
2009,Blake,102,7,14.571
2009,Bryce,100,5,20.0
2009,Carson,94,6,15.667
2009,Peyton,89,150,0.593
2009,Alex,85,7,12.143
2009,Camden,80,13,6.154
2009,Jaylen,80,5,16.0
2009,Ashton,76,6,12.667
2009,Jaiden,76,18,4.222
2009,Cayden,74,7,10.571
2009,Jesse,69,5,13.8
2009,Kaden,65,8,8.125
2009,Dakota,53,29,1.828
2009,Amari,50,18,2.778
2009,Avery,49,161,0.304
2009,Kayden,49,21,2.333
2009,Rylan,48,7,6.857
2009,Jude,47,5,9.4
2009,Brennan,46,5,9.2
2009,Sawyer,44,6,7.333
2009,Zion,44,12,3.667
2009,Kai,42,5,8.4
2009,Keegan,39,7,5.571
2009,Kamari,35,10,3.5
2009,Devon,34,6,5.667
2009,Quinn,34,22,1.545
2009,Taylor,34,227,0.15
2009,Ali,31,5,6.2
2009,Emerson,31,21,1.476
2009,Alexis,29,277,0.105
2009,Skyler,26,30,0.867
2009,Charlie,24,12,2.0
2009,Jaylin,22,10,2.2
2009,Justice,22,18,1.222
2009,Dallas,21,5,4.2
2009,Drew,21,6,3.5
2009,Casey,20,12,1.667
2009,Payton,20,69,0.29
2009,Phoenix,20,8,2.5
2009,Morgan,19,121,0.157
2009,Chandler,18,7,2.571
2009,Rowan,18,27,0.667
2009,Lane,16,6,2.667
2009,Addison,15,289,0.052
2009,Kendall,15,90,0.167
2009,London,15,73,0.205
2009,Reese,15,59,0.254
2009,Jamie,14,23,0.609
2009,Skylar,14,67,0.209
2009,Camryn,13,38,0.342
2009,Finley,13,14,0.929
2009,Ariel,12,39,0.308
2009,August,12,6,2.0
2009,River,12,9,1.333
2009,Semaj,11,5,2.2
2009,Jordyn,10,62,0.161
2009,Reece,10,7,1.429
2009,Sidney,10,10,1.0
2009,Harley,9,14,0.643
2009,Emery,8,16,0.5
2009,Emory,8,15,0.533
2009,Haven,8,12,0.667
2009,Jadyn,8,14,0.571
2009,Jaidyn,8,15,0.533
2009,Devyn,7,14,0.5
2009,Harper,7,73,0.096
2009,Jaelyn,7,21,0.333
2009,Jessie,7,7,1.0
2009,Sage,7,20,0.35
2009,Arya,6,6,1.0
2009,Aubrey,6,106,0.057
2009,Kamryn,6,26,0.231
2009,Reilly,6,9,0.667
2009,Shannon,6,23,0.261
2009,Teagan,6,41,0.146
2009,Aven,5,5,1.0
2009,Bailey,5,77,0.065
2009,Blair,5,8,0.625
2009,Camdyn,5,7,0.714
2009,Jaylyn,5,9,0.556
2009,Kasey,5,11,0.455
2009,Leslie,5,27,0.185
2009,Reagan,5,103,0.049
2009,Rory,5,8,0.625
2010,Jayden,408,37,11.027
2010,Ryan,381,16,23.812
2010,Logan,337,25,13.48
2010,Christian,330,6,55.0
2010,Tyler,303,7,43.286
2010,Dylan,263,11,23.909
2010,Cameron,222,37,6.0
2010,Jordan,186,58,3.207
2010,Carter,181,13,13.923
2010,Blake,133,7,19.0
2010,Parker,133,19,7.0
2010,Micah,128,5,25.6
2010,Adrian,122,9,13.556
2010,Jaden,118,10,11.8
2010,Ayden,109,5,21.8
2010,Hayden,102,48,2.125
2010,Angel,94,47,2.0
2010,Carson,94,9,10.444
2010,Camden,92,11,8.364
2010,Riley,91,180,0.506
2010,Peyton,82,142,0.577
2010,Ashton,75,8,9.375
2010,Cayden,75,6,12.5
2010,Kayden,75,17,4.412
2010,Jaylen,69,9,7.667
2010,Jaiden,68,13,5.231
2010,Zion,61,17,3.588
2010,Amari,51,23,2.217
2010,Kai,47,6,7.833
2010,Sawyer,46,5,9.2
2010,Dakota,43,28,1.536
2010,Kameron,41,5,8.2
2010,Rylan,41,10,4.1
2010,Avery,39,173,0.225
2010,Alexis,33,251,0.131
2010,Kamari,32,9,3.556
2010,Charlie,31,12,2.583
2010,Dallas,28,5,5.6
2010,Skyler,26,28,0.929
2010,Emerson,25,27,0.926
2010,Quinn,24,30,0.8
2010,Taylor,23,156,0.147
2010,Phoenix,21,12,1.75
2010,Casey,20,13,1.538
2010,Justice,20,12,1.667
2010,River,19,8,2.375
2010,Rowan,19,16,1.188
2010,Keagan,18,6,3.0
2010,Morgan,17,140,0.121
2010,Reece,16,5,3.2
2010,Kendall,15,89,0.169
2010,Lane,15,5,3.0
2010,Jordyn,14,81,0.173
2010,Payton,14,75,0.187
2010,London,13,92,0.141
2010,Noel,13,8,1.625
2010,Ariel,12,33,0.364
2010,Camryn,12,41,0.293
2010,Harper,11,68,0.162
2010,Kamryn,11,32,0.344
2010,Remy,11,5,2.2
2010,Jaidyn,10,7,1.429
2010,Camdyn,9,7,1.286
2010,Harley,9,21,0.429
2010,Jaime,9,6,1.5
2010,Jamie,9,18,0.5
2010,Jaylin,9,6,1.5
2010,Kymani,9,8,1.125
2010,Campbell,8,15,0.533
2010,Devyn,8,6,1.333
2010,Emory,8,10,0.8
2010,Finley,8,20,0.4
2010,Rory,8,6,1.333
2010,Sidney,8,15,0.533
2010,Skylar,8,71,0.113
2010,Jadyn,7,9,0.778
2010,Kennedy,7,94,0.074
2010,Leighton,7,16,0.438
2010,Marley,7,34,0.206
2010,Eden,6,45,0.133
2010,Emery,6,17,0.353
2010,Ryley,6,5,1.2
2010,Teagan,6,41,0.146
2010,Addison,5,265,0.019
2010,Arya,5,6,0.833
2010,Aubrey,5,127,0.039
2010,Braelyn,5,24,0.208
2010,Brooklyn,5,113,0.044
2010,Jaedyn,5,5,1.0
2010,Jessie,5,5,1.0
2010,Kasey,5,15,0.333
2010,Kelly,5,36,0.139
2010,Mckinley,5,17,0.294
2010,Reese,5,47,0.106
2010,Robin,5,7,0.714
2010,Rylee,5,56,0.089
2011,Jayden,415,17,24.412
2011,Ryan,335,12,27.917
2011,Logan,332,22,15.091
2011,Christian,303,6,50.5
2011,Cameron,251,18,13.944
2011,Dylan,249,14,17.786
2011,Carter,223,15,14.867
2011,Jordan,211,47,4.489
2011,Chase,193,5,38.6
2011,Blake,165,9,18.333
2011,Grayson,158,9,17.556
2011,Micah,137,9,15.222
2011,Hayden,135,46,2.935
2011,Parker,127,17,7.471
2011,Camden,95,6,15.833
2011,Carson,95,6,15.833
2011,Angel,89,48,1.854
2011,Riley,89,160,0.556
2011,Jaylen,80,7,11.429
2011,Ashton,79,14,5.643
2011,Kayden,78,21,3.714
2011,Alex,73,6,12.167
2011,Peyton,65,126,0.516
2011,Zion,59,25,2.36
2011,Rylan,58,13,4.462
2011,Amari,57,24,2.375
2011,Jaiden,55,7,7.857
2011,Sawyer,55,6,9.167
2011,Avery,47,207,0.227
2011,Kai,41,10,4.1
2011,Spencer,34,5,6.8
2011,Taylor,34,130,0.262
2011,Dallas,33,5,6.6
2011,Rowan,29,18,1.611
2011,Skyler,29,24,1.208
2011,Charlie,27,14,1.929
2011,Emerson,27,44,0.614
2011,Quinn,27,39,0.692
2011,Alexis,25,196,0.128
2011,Dakota,25,28,0.893
2011,Kamari,25,11,2.273
2011,Kendall,25,84,0.298
2011,Lane,25,5,5.0
2011,Phoenix,24,10,2.4
2011,Elliot,23,11,2.091
2011,Drew,20,6,3.333
2011,Sincere,20,5,4.0
2011,Chandler,19,5,3.8
2011,Finley,17,18,0.944
2011,Morgan,17,103,0.165
2011,London,16,80,0.2
2011,River,16,5,3.2
2011,Justice,15,19,0.789
2011,Skylar,15,81,0.185
2011,Dominique,14,8,1.75
2011,Ellis,14,6,2.333
2011,Jordyn,14,81,0.173
2011,Layne,14,6,2.333
2011,Rory,14,8,1.75
2011,Jaylin,13,8,1.625
2011,Jamie,12,22,0.545
2011,Ariel,11,29,0.379
2011,Camryn,10,32,0.312
2011,Casey,10,18,0.556
2011,Kasey,10,5,2.0
2011,Reece,10,7,1.429
2011,Aubrey,9,173,0.052
2011,Kamryn,9,28,0.321
2011,Rylee,9,56,0.161
2011,Emory,8,8,1.0
2011,Haiden,8,6,1.333
2011,Harley,8,14,0.571
2011,Harper,8,128,0.062
2011,Jaidyn,8,6,1.333
2011,Kyrie,8,5,1.6
2011,Addison,7,261,0.027
2011,Campbell,7,17,0.412
2011,Reagan,7,113,0.062
2011,Reese,7,52,0.135
2011,Amani,6,16,0.375
2011,Devyn,6,5,1.2
2011,Kendal,6,9,0.667
2011,Marley,6,27,0.222
2011,Payton,6,81,0.074
2011,Armani,5,10,0.5
2011,Azariah,5,12,0.417
2011,Berkley,5,9,0.556
2011,Emery,5,24,0.208
2011,Haven,5,13,0.385
2011,Jadyn,5,11,0.455
2011,Jaelyn,5,16,0.312
2011,Lyric,5,25,0.2
2011,Reilly,5,6,0.833
2011,Sidney,5,13,0.385
2012,Mason,546,5,109.2
2012,Jayden,361,22,16.409
2012,Ryan,329,13,25.308
2012,Logan,322,24,13.417
2012,Dylan,244,13,18.769
2012,Carter,241,18,13.389
2012,Hunter,235,8,29.375
2012,Cameron,231,23,10.043
2012,Jordan,175,51,3.431
2012,Grayson,166,8,20.75
2012,Blake,159,6,26.5
2012,Tristan,138,7,19.714
2012,Parker,135,32,4.219
2012,Bentley,129,9,14.333
2012,Bryce,122,5,24.4
2012,Adrian,121,6,20.167
2012,Hayden,111,43,2.581
2012,Angel,106,44,2.409
2012,Kayden,98,23,4.261
2012,Carson,95,8,11.875
2012,Jaden,95,6,15.833
2012,Riley,91,136,0.669
2012,Maddox,82,5,16.4
2012,Cayden,76,7,10.857
2012,Peyton,67,120,0.558
2012,Rylan,64,6,10.667
2012,Jaiden,60,7,8.571
2012,Kai,60,9,6.667
2012,Ezra,59,5,11.8
2012,Anderson,58,5,11.6
2012,Sawyer,57,13,4.385
2012,Jude,56,6,9.333
2012,Amari,55,14,3.929
2012,Zion,55,13,4.231
2012,Avery,48,243,0.198
2012,Skyler,39,28,1.393
2012,Jaylen,37,6,6.167
2012,Rowan,34,18,1.889
2012,Emerson,30,35,0.857
2012,Alexis,27,164,0.165
2012,Lane,27,5,5.4
2012,Dakota,25,19,1.316
2012,Kamari,23,7,3.286
2012,Taylor,22,153,0.144
2012,Quinn,21,54,0.389
2012,Charlie,20,13,1.538
2012,Phoenix,19,8,2.375
2012,Justice,17,27,0.63
2012,Kendall,16,75,0.213
2012,Ari,14,6,2.333
2012,Emery,14,27,0.519
2012,Finley,13,23,0.565
2012,Aubrey,12,197,0.061
2012,Dominique,12,5,2.4
2012,Ellis,11,6,1.833
2012,River,11,18,0.611
2012,Armani,10,10,1.0
2012,Kamryn,10,22,0.455
2012,Lennox,10,6,1.667
2012,Reese,10,70,0.143
2012,Ariel,9,32,0.281
2012,Emory,9,12,0.75
2012,Harper,9,215,0.042
2012,Milan,9,14,0.643
2012,Rory,9,14,0.643
2012,Skylar,9,132,0.068
2012,Addison,8,230,0.035
2012,Casey,8,12,0.667
2012,Jaidyn,8,10,0.8
2012,Jaylin,8,9,0.889
2012,Jordyn,8,81,0.099
2012,Lennon,8,5,1.6
2012,London,8,103,0.078
2012,Payton,8,63,0.127
2012,Tatum,8,12,0.667
2012,Azariah,7,9,0.778
2012,Camryn,7,31,0.226
2012,Eden,7,56,0.125
2012,Mckinley,7,22,0.318
2012,Rylee,7,66,0.106
2012,Austyn,6,5,1.2
2012,Haven,6,14,0.429
2012,Jamie,6,19,0.316
2012,Kamdyn,6,6,1.0
2012,Kennedy,6,108,0.056
2012,Sage,6,9,0.667
2012,Teagan,6,42,0.143
2012,Campbell,5,20,0.25
2012,Courtney,5,18,0.278
2012,Harley,5,19,0.263
2012,Marley,5,39,0.128
2013,Logan,306,23,13.304
2013,Jayden,300,11,27.273
2013,Ryan,296,8,37.0
2013,Hunter,244,10,24.4
2013,Dylan,242,12,20.167
2013,Cameron,230,13,17.692
2013,Carter,223,12,18.583
2013,Grayson,209,7,29.857
2013,Jordan,162,41,3.951
2013,Parker,161,31,5.194
2013,Chase,159,5,31.8
2013,Blake,144,12,12.0
2013,Cooper,131,5,26.2
2013,Micah,127,7,18.143
2013,Carson,104,5,20.8
2013,Kayden,98,11,8.909
2013,Angel,90,31,2.903
2013,Sawyer,88,13,6.769
2013,Ashton,68,6,11.333
2013,Jaden,68,5,13.6
2013,Hayden,66,45,1.467
2013,Avery,60,228,0.263
2013,Jude,60,8,7.5
2013,Riley,58,151,0.384
2013,Rylan,54,8,6.75
2013,Peyton,51,128,0.398
2013,Kai,50,9,5.556
2013,Zion,50,10,5.0
2013,Amari,41,17,2.412
2013,Emerson,41,52,0.788
2013,Elliot,37,5,7.4
2013,Elliott,36,11,3.273
2013,Charlie,34,31,1.097
2013,Dallas,33,13,2.538
2013,Rowan,30,24,1.25
2013,Skyler,28,30,0.933
2013,Alexis,27,146,0.185
2013,Dakota,25,37,0.676
2013,Remington,24,6,4.0
2013,Kamari,23,6,3.833
2013,Quinn,21,66,0.318
2013,River,21,19,1.105
2013,Taylor,20,116,0.172
2013,Karter,19,6,3.167
2013,Rory,18,9,2.0
2013,Ari,17,7,2.429
2013,Finley,16,31,0.516
2013,Kendall,16,65,0.246
2013,London,16,124,0.129
2013,Harper,15,249,0.06
2013,Asa,13,5,2.6
2013,Chandler,13,7,1.857
2013,Justice,13,21,0.619
2013,Elisha,12,5,2.4
2013,Emery,12,35,0.343
2013,Noel,12,8,1.5
2013,Phoenix,12,19,0.632
2013,Casey,11,15,0.733
2013,Morgan,11,106,0.104
2013,Ellis,10,5,2.0
2013,Marley,10,40,0.25
2013,Teagan,10,34,0.294
2013,Azariah,9,11,0.818
2013,Dominique,9,7,1.286
2013,Jaylin,9,9,1.0
2013,Campbell,8,15,0.533
2013,Kamryn,8,27,0.296
2013,Milan,8,25,0.32
2013,Ariel,7,44,0.159
2013,Aubrey,7,211,0.033
2013,Harley,7,13,0.538
2013,Kyrie,7,5,1.4
2013,Payton,7,56,0.125
2013,Reese,7,45,0.156
2013,Skylar,7,152,0.046
2013,Amen,6,5,1.2
2013,Armani,6,17,0.353
2013,Aven,6,5,1.2
2013,Bailey,6,75,0.08
2013,Emory,6,10,0.6
2013,Jamie,6,18,0.333
2013,Kennedy,6,140,0.043
2013,Semaj,6,5,1.2
2013,Shiloh,6,6,1.0
2013,Tatum,6,12,0.5
2013,Addison,5,201,0.025
2013,Camdyn,5,7,0.714
2013,Eden,5,57,0.088
2013,Haven,5,18,0.278
2013,Kaidyn,5,5,1.0
2013,Leighton,5,11,0.455
2013,Mckinley,5,30,0.167
2013,Monroe,5,7,0.714
2013,Reagan,5,126,0.04
2013,Reilly,5,5,1.0
2013,Sage,5,16,0.312
2014,Logan,378,32,11.812
2014,Dylan,313,21,14.905
2014,Carter,302,15,20.133
2014,Ryan,258,26,9.923
2014,Jayden,245,15,16.333
2014,Hunter,244,11,22.182
2014,Grayson,240,9,26.667
2014,Cameron,220,30,7.333
2014,Austin,205,8,25.625
2014,Jordan,161,44,3.659
2014,Parker,161,39,4.128
2014,Blake,139,8,17.375
2014,Kayden,138,11,12.545
2014,Camden,136,7,19.429
2014,Micah,135,8,16.875
2014,Angel,98,39,2.513
2014,Sawyer,88,14,6.286
2014,Hayden,75,47,1.596
2014,Kai,74,14,5.286
2014,Ashton,73,6,12.167
2014,Avery,70,244,0.287
2014,Peyton,61,153,0.399
2014,Alex,58,7,8.286
2014,Riley,56,154,0.364
2014,Elliott,52,7,7.429
2014,Zion,50,9,5.556
2014,Jaiden,49,5,9.8
2014,Rylan,49,12,4.083
2014,Amari,48,14,3.429
2014,Karter,48,15,3.2
2014,Emerson,40,64,0.625
2014,Spencer,40,7,5.714
2014,Rowan,37,27,1.37
2014,August,35,11,3.182
2014,Ali,33,7,4.714
2014,Dallas,33,12,2.75
2014,Alexis,30,113,0.265
2014,Charlie,29,21,1.381
2014,Dakota,29,23,1.261
2014,Remington,25,15,1.667
2014,Noel,24,7,3.429
2014,Quinn,24,52,0.462
2014,River,24,15,1.6
2014,Justice,23,15,1.533
2014,Rory,22,10,2.2
2014,Taylor,22,112,0.196
2014,Phoenix,20,9,2.222
2014,Ari,17,7,2.429
2014,Chandler,17,5,3.4
2014,Skyler,17,24,0.708
2014,Finley,15,48,0.312
2014,Kyler,15,6,2.5
2014,Lennox,15,10,1.5
2014,Dominique,14,7,2.0
2014,Jaylin,14,8,1.75
2014,Ellis,13,5,2.6
2014,Harper,13,304,0.043
2014,Kamari,13,7,1.857
2014,Emory,12,13,0.923
2014,Royal,12,13,0.923
2014,Casey,11,9,1.222
2014,Kendall,11,64,0.172
2014,Milan,11,16,0.688
2014,Campbell,10,13,0.769
2014,Oakley,10,5,2.0
2014,London,9,132,0.068
2014,Payton,9,55,0.164
2014,Remy,9,9,1.0
2014,Skylar,9,156,0.058
2014,Aubrey,8,189,0.042
2014,Jamie,8,18,0.444
2014,Lennon,8,6,1.333
2014,Addison,7,206,0.034
2014,Jordyn,7,68,0.103
2014,Lyric,7,37,0.189
2014,Tatum,7,18,0.389
2014,Eden,6,79,0.076
2014,Harley,6,23,0.261
2014,Jaidyn,6,7,0.857
2014,Kamryn,6,30,0.2
2014,Kelly,6,22,0.273
2014,Leighton,6,19,0.316
2014,Morgan,6,82,0.073
2014,Reagan,6,135,0.044
2014,Sage,6,15,0.4
2014,Teagan,6,46,0.13
2014,Armani,5,12,0.417
2014,Emery,5,54,0.093
2014,Mckinley,5,32,0.156
2014,Paris,5,39,0.128
2014,Sutton,5,12,0.417
2015,Noah,520,6,86.667
2015,Mason,450,9,50.0
2015,Logan,334,26,12.846
2015,Dylan,284,21,13.524
2015,Grayson,269,11,24.455
2015,Carter,265,20,13.25
2015,Jayden,246,9,27.333
2015,Ryan,236,23,10.261
2015,Cameron,230,24,9.583
2015,Hunter,224,9,24.889
2015,Jordan,156,35,4.457
2015,Parker,150,30,5.0
2015,Camden,145,12,12.083
2015,Bryce,135,6,22.5
2015,Tyler,133,8,16.625
2015,Kayden,122,14,8.714
2015,Micah,113,11,10.273
2015,Carson,107,5,21.4
2015,Blake,105,21,5.0
2015,Angel,102,38,2.684
2015,Sawyer,100,19,5.263
2015,Ashton,98,6,16.333
2015,Kai,79,8,9.875
2015,Hayden,65,43,1.512
2015,Jude,63,7,9.0
2015,Rowan,63,31,2.032
2015,Maddox,62,5,12.4
2015,Riley,62,161,0.385
2015,Avery,59,254,0.232
2015,August,54,8,6.75
2015,Amari,50,14,3.571
2015,River,49,34,1.441
2015,Anderson,48,5,9.6
2015,Peyton,48,98,0.49
2015,Alex,47,8,5.875
2015,Elliott,47,11,4.273
2015,Zion,44,15,2.933
2015,Karter,42,17,2.471
2015,Rylan,41,12,3.417
2015,Emerson,40,65,0.615
2015,Charlie,34,29,1.172
2015,Dallas,34,18,1.889
2015,Elliot,34,13,2.615
2015,Phoenix,33,26,1.269
2015,Spencer,33,6,5.5
2015,Finley,32,26,1.231
2015,Quinn,29,70,0.414
2015,Chandler,27,12,2.25
2015,Dakota,26,37,0.703
2015,Kamari,23,10,2.3
2015,Taylor,22,115,0.191
2015,Justice,21,11,1.909
2015,Ari,20,9,2.222
2015,Drew,20,6,3.333
2015,Aubrey,19,198,0.096
2015,Harper,19,300,0.063
2015,Lennox,19,8,2.375
2015,Skyler,19,29,0.655
2015,Ellis,18,9,2.0
2015,Emory,18,10,1.8
2015,Rory,18,13,1.385
2015,Alexis,17,87,0.195
2015,Sullivan,16,5,3.2
2015,Reese,15,42,0.357
2015,Kamryn,14,26,0.538
2015,Marley,14,43,0.326
2015,Oakley,14,7,2.0
2015,Noel,13,5,2.6
2015,Casey,12,15,0.8
2015,Royal,12,13,0.923
2015,Sidney,12,6,2.0
2015,Addison,11,193,0.057
2015,Kendall,11,50,0.22
2015,London,10,114,0.088
2015,Ariel,9,50,0.18
2015,Eden,9,66,0.136
2015,Jamie,9,13,0.692
2015,Jordyn,9,70,0.129
2015,Morgan,9,88,0.102
2015,Sage,9,23,0.391
2015,Azariah,8,10,0.8
2015,Campbell,8,9,0.889
2015,Lyric,8,36,0.222
2015,Remy,8,10,0.8
2015,Camryn,7,36,0.194
2015,Lennon,7,13,0.538
2015,Milan,7,15,0.467
2015,Monroe,7,10,0.7
2015,Skylar,7,191,0.037
2015,Emery,6,57,0.105
2015,Jesiah,6,5,1.2
2015,Mckinley,6,26,0.231
2015,Britton,5,6,0.833
2015,Robin,5,12,0.417
2015,Shiloh,5,17,0.294
2016,Carter,291,36,8.083
2016,Logan,290,26,11.154
2016,Dylan,269,14,19.214
2016,Grayson,253,7,36.143
2016,Cameron,226,30,7.533
2016,Jayden,220,6,36.667
2016,Ryan,211,17,12.412
2016,Hunter,203,14,14.5
2016,Parker,154,45,3.422
2016,Jordan,140,32,4.375
2016,Tyler,136,6,22.667
2016,Hudson,135,5,27.0
2016,Micah,118,8,14.75
2016,Carson,110,10,11.0
2016,Kayden,107,7,15.286
2016,Sawyer,107,27,3.963
2016,Camden,105,15,7.0
2016,Everett,103,5,20.6
2016,Angel,101,21,4.81
2016,Maddox,93,5,18.6
2016,Blake,78,30,2.6
2016,Kai,69,12,5.75
2016,Ryder,68,7,9.714
2016,Riley,61,203,0.3
2016,Elliot,59,9,6.556
2016,Rowan,59,35,1.686
2016,River,58,28,2.071
2016,Hayden,57,53,1.075
2016,Amari,56,15,3.733
2016,Avery,56,200,0.28
2016,Zion,56,7,8.0
2016,August,49,7,7.0
2016,Kameron,48,5,9.6
2016,Karter,47,16,2.938
2016,Finley,41,48,0.854
2016,Emerson,40,77,0.519
2016,Remington,39,24,1.625
2016,Dallas,38,12,3.167
2016,Elliott,38,18,2.111
2016,Rylan,37,11,3.364
2016,Peyton,36,109,0.33
2016,Charlie,31,33,0.939
2016,Quinn,30,92,0.326
2016,Phoenix,29,18,1.611
2016,Dakota,27,34,0.794
2016,Lennox,27,8,3.375
2016,Ellis,26,7,3.714
2016,Justice,26,14,1.857
2016,Rory,23,12,1.917
2016,Royal,22,12,1.833
2016,Chandler,20,5,4.0
2016,Kamari,20,6,3.333
2016,Sullivan,19,6,3.167
2016,Emery,17,51,0.333
2016,Harper,17,327,0.052
2016,Kamryn,16,33,0.485
2016,Milan,16,14,1.143
2016,Oakley,16,11,1.455
2016,Remy,16,6,2.667
2016,Skyler,16,33,0.485
2016,Emory,15,14,1.071
2016,Noel,15,6,2.5
2016,Taylor,15,107,0.14
2016,Sage,14,21,0.667
2016,London,13,74,0.176
2016,Jamie,12,21,0.571
2016,Morgan,12,57,0.211
2016,Sutton,12,11,1.091
2016,Skylar,11,204,0.054
2016,Tatum,11,15,0.733
2016,Alexis,10,85,0.118
2016,Casey,10,10,1.0
2016,Elisha,10,9,1.111
2016,Jordyn,10,58,0.172
2016,Landry,10,8,1.25
2016,Leighton,10,15,0.667
2016,Santana,10,6,1.667
2016,Azariah,9,7,1.286
2016,Marley,9,50,0.18
2016,Reece,9,5,1.8
2016,Sidney,9,8,1.125
2016,Ariel,7,44,0.159
2016,Camryn,7,25,0.28
2016,Eden,7,61,0.115
2016,Aubrey,6,182,0.033
2016,Camdyn,6,7,0.857
2016,Campbell,6,9,0.667
2016,Haven,6,34,0.176
2016,Kennedy,6,139,0.043
2016,Reagan,6,119,0.05
2016,Rylee,6,71,0.085
2016,Blair,5,22,0.227
2016,Kendall,5,37,0.135
2016,Lamar,5,6,0.833
2016,Palmer,5,8,0.625
2016,Payton,5,37,0.135
2016,Reese,5,48,0.104
2016,Remi,5,17,0.294
2016,Shiloh,5,12,0.417
2017,Noah,498,7,71.143
2017,Logan,327,27,12.111
2017,Carter,288,28,10.286
2017,Dylan,278,23,12.087
2017,Jayden,216,6,36.0
2017,Ryan,215,33,6.515
2017,Cameron,189,24,7.875
2017,Hunter,169,10,16.9
2017,Carson,141,7,20.143
2017,Parker,139,52,2.673
2017,Austin,124,5,24.8
2017,Tyler,112,8,14.0
2017,Jordan,106,30,3.533
2017,Sawyer,106,28,3.786
2017,Kai,98,7,14.0
2017,Camden,97,12,8.083
2017,Maddox,96,6,16.0
2017,Bryce,91,7,13.0
2017,Kayden,88,13,6.769
2017,Angel,82,27,3.037
2017,Blake,73,31,2.355
2017,Ashton,72,7,10.286
2017,Karter,71,16,4.438
2017,Rowan,70,37,1.892
2017,Zion,67,7,9.571
2017,August,65,10,6.5
2017,Hayden,60,36,1.667
2017,Elliott,59,11,5.364
2017,Avery,56,216,0.259
2017,Amari,46,22,2.091
2017,River,45,33,1.364
2017,Remington,42,16,2.625
2017,Dallas,41,12,3.417
2017,Elliot,40,9,4.444
2017,Phoenix,40,23,1.739
2017,Rylan,40,11,3.636
2017,Peyton,37,115,0.322
2017,Emerson,36,60,0.6
2017,Finley,36,52,0.692
2017,Charlie,34,49,0.694
2017,Jaylen,34,5,6.8
2017,Dakota,33,36,0.917
2017,Ellis,32,8,4.0
2017,Riley,28,202,0.139
2017,Lane,27,5,5.4
2017,Taylor,27,58,0.466
2017,Quinn,24,102,0.235
2017,Lennox,23,9,2.556
2017,Oakley,21,12,1.75
2017,Remy,21,5,4.2
2017,Ari,20,10,2.0
2017,Landyn,19,5,3.8
2017,Sage,19,27,0.704
2017,Morgan,18,63,0.286
2017,Rory,18,13,1.385
2017,Emory,17,14,1.214
2017,Quincy,17,5,3.4
2017,Royal,15,13,1.154
2017,Alexis,14,54,0.259
2017,Chandler,14,9,1.556
2017,Justice,14,11,1.273
2017,Casey,12,14,0.857
2017,Eden,12,48,0.25
2017,Harper,12,315,0.038
2017,Kamryn,12,30,0.4
2017,Milan,12,18,0.667
2017,Skylar,11,179,0.061
2017,Elisha,10,5,2.0
2017,Finnley,10,5,2.0
2017,Jamie,10,6,1.667
2017,Lennon,10,15,0.667
2017,Marley,10,34,0.294
2017,Noel,10,7,1.429
2017,Palmer,10,5,2.0
2017,Khari,9,8,1.125
2017,Kingsley,9,7,1.286
2017,Shiloh,9,19,0.474
2017,Aubrey,8,154,0.052
2017,Baylor,8,8,1.0
2017,Briar,8,6,1.333
2017,Gianni,8,7,1.143
2017,Skyler,8,23,0.348
2017,Sutton,8,13,0.615
2017,Tatum,8,10,0.8
2017,Addison,7,163,0.043
2017,Ariel,7,30,0.233
2017,Dominique,7,5,1.4
2017,Emery,7,53,0.132
2017,Kendall,7,35,0.2
2017,Leighton,7,24,0.292
2017,Lyric,7,32,0.219
2017,Nova,7,61,0.115
2017,Braelyn,6,8,0.75
2017,Reese,6,39,0.154
2017,Campbell,5,9,0.556
2017,Cassidy,5,37,0.135
2017,Harley,5,38,0.132
2017,Mckinley,5,25,0.2
2017,Murphy,5,6,0.833
2017,Reagan,5,116,0.043
2017,Rylee,5,58,0.086
2017,Sidney,5,9,0.556
2018,Mason,339,6,56.5
2018,Logan,309,30,10.3
2018,Grayson,270,8,33.75
2018,Dylan,249,21,11.857
2018,Carter,242,31,7.806
2018,Ryan,205,41,5.0
2018,Jayden,192,6,32.0
2018,Cameron,181,25,7.24
2018,Lincoln,165,5,33.0
2018,Carson,163,12,13.583
2018,Hunter,161,7,23.0
2018,Ezra,158,8,19.75
2018,Micah,139,5,27.8
2018,Austin,138,6,23.0
