YOB,Name,mFrequency,fFrequency,mForF
2008,Alex,50,5,10.0
2008,Ayden,50,5,10.0
2008,Kayden,37,12,3.083
2008,Jaden,36,12,3.0
2008,Micah,32,6,5.333
2008,Ashton,30,5,6.0
2008,Rylan,27,8,3.375
2008,Avery,26,100,0.26
2008,Dakota,20,14,1.429
2008,Reece,20,7,2.857
2008,Jaiden,18,8,2.25
2008,Dallas,15,7,2.143
2008,Taylor,15,93,0.161
2008,Rowan,14,6,2.333
2008,Payton,12,47,0.255
2008,Charlie,11,8,1.375
2008,Quinn,11,6,1.833
2008,Alexis,9,100,0.09
2008,Phoenix,9,5,1.8
2008,Brecken,8,5,1.6
2008,Morgan,8,60,0.133
2008,Reese,8,33,0.242
2008,Skylar,8,18,0.444
2008,Harper,7,25,0.28
2008,Justice,7,11,0.636
2008,Jessie,6,9,0.667
2008,Teagan,6,7,0.857
2008,Amari,5,9,0.556
2008,Harley,5,16,0.312
2008,Kendall,5,15,0.333
2009,Logan,154,9,17.111
2009,Jayden,110,26,4.231
2009,Ryan,101,5,20.2
2009,Dylan,96,6,16.0
2009,Angel,86,10,8.6
2009,Adrian,81,9,9.0
2009,Hayden,78,35,2.229
2009,Parker,77,9,8.556
2009,Jordan,73,14,5.214
2009,Cameron,66,7,9.429
2009,Micah,41,8,5.125
2009,Rylan,38,7,5.429
2009,Riley,36,63,0.571
2009,Peyton,33,65,0.508
2009,Kayden,28,6,4.667
2009,Jaden,22,5,4.4
2009,Jaiden,21,10,2.1
2009,Avery,19,108,0.176
2009,Dakota,19,8,2.375
2009,Quinn,18,8,2.25
2009,Skyler,18,8,2.25
2009,Charlie,16,5,3.2
2009,Payton,14,49,0.286
2009,Reece,14,9,1.556
2009,Alexis,12,134,0.09
2009,Emerson,12,17,0.706
2009,Taylor,12,88,0.136
2009,Elliot,10,5,2.0
2009,Finley,10,13,0.769
2009,Skylar,10,8,1.25
2009,Brecken,9,6,1.5
2009,Harper,9,47,0.191
2009,Justice,9,5,1.8
2009,Leighton,9,9,1.0
2009,Eden,7,17,0.412
2009,London,7,7,1.0
2009,Reese,7,30,0.233
2009,Tegan,7,5,1.4
2009,Harley,6,10,0.6
2009,Teagan,6,23,0.261
2009,Camryn,5,16,0.312
2009,Courtney,5,10,0.5
2009,Emery,5,28,0.179
2009,Jadyn,5,10,0.5
2009,Lyric,5,10,0.5
2009,Morgan,5,61,0.082
2010,Logan,141,6,23.5
2010,Jayden,133,18,7.389
2010,Hunter,104,5,20.8
2010,Dylan,82,8,10.25
2010,Jordan,68,23,2.957
2010,Angel,66,11,6.0
2010,Cameron,63,7,9.0
2010,Parker,57,6,9.5
2010,Hayden,53,29,1.828
2010,Riley,42,43,0.977
2010,Rylan,38,10,3.8
2010,Alex,36,5,7.2
2010,Peyton,32,58,0.552
2010,Sawyer,32,6,5.333
2010,Avery,30,126,0.238
2010,Dakota,24,14,1.714
2010,Charlie,21,9,2.333
2010,Jaiden,19,6,3.167
2010,Alexis,18,109,0.165
2010,Skyler,17,8,2.125
2010,Reece,15,9,1.667
2010,Elliot,13,5,2.6
2010,Brecken,12,5,2.4
2010,Elliott,12,7,1.714
2010,Quinn,12,17,0.706
2010,Payton,11,38,0.289
2010,Emery,10,23,0.435
2010,Harley,10,9,1.111
2010,Remington,10,6,1.667
2010,Jaylen,9,6,1.5
2010,Justice,9,10,0.9
2010,Rowan,9,5,1.8
2010,Amari,8,10,0.8
2010,Taylor,8,64,0.125
2010,Teagan,8,15,0.533
2010,Emerson,7,13,0.538
2010,Reese,7,42,0.167
2010,Skylar,7,14,0.5
2010,Tatum,7,23,0.304
2010,Finley,6,12,0.5
2010,Kendall,6,23,0.261
2010,Landry,6,7,0.857
2010,London,6,17,0.353
2010,Morgan,6,42,0.143
2010,Ali,5,6,0.833
2010,Jordyn,5,26,0.192
2010,Sage,5,13,0.385
2011,Logan,143,5,28.6
2011,Jayden,109,13,8.385
2011,Ryan,83,6,13.833
2011,Blake,80,7,11.429
2011,Cameron,69,5,13.8
2011,Dylan,69,7,9.857
2011,Hayden,66,27,2.444
2011,Parker,66,15,4.4
2011,Jordan,65,19,3.421
2011,Angel,64,8,8.0
2011,Micah,46,5,9.2
2011,Riley,39,45,0.867
2011,Sawyer,32,7,4.571
2011,Avery,29,113,0.257
2011,Dakota,25,8,3.125
2011,Charlie,24,14,1.714
2011,Peyton,24,50,0.48
2011,Elliot,18,9,2.0
2011,Emerson,16,15,1.067
2011,Landry,14,10,1.4
2011,Elliott,13,9,1.444
2011,Phoenix,13,11,1.182
2011,Reece,13,5,2.6
2011,Alexis,11,77,0.143
2011,Amari,11,5,2.2
2011,Quinn,11,29,0.379
2011,Rowan,11,14,0.786
2011,Tatum,11,20,0.55
2011,Brecken,10,6,1.667
2011,Remington,9,7,1.286
2011,Harper,8,77,0.104
2011,Taylor,8,35,0.229
2011,Teagan,8,33,0.242
2011,Kendall,7,27,0.259
2011,London,7,15,0.467
2011,Payton,7,45,0.156
2011,Sage,7,11,0.636
2011,Harley,6,8,0.75
2011,Skylar,6,15,0.4
2011,Jadyn,5,5,1.0
2012,Logan,137,8,17.125
2012,Bentley,95,6,15.833
2012,Jayden,93,10,9.3
2012,Parker,80,16,5.0
2012,Dylan,74,7,10.571
2012,Blake,71,6,11.833
2012,Angel,70,14,5.0
2012,Cameron,64,6,10.667
2012,Jordan,60,17,3.529
2012,Sawyer,44,8,5.5
2012,Hayden,37,22,1.682
2012,Riley,36,49,0.735
2012,Avery,26,137,0.19
2012,Dakota,24,16,1.5
2012,Peyton,24,47,0.511
2012,Elliot,20,9,2.222
2012,Elliott,19,5,3.8
2012,Emerson,18,18,1.0
2012,Charlie,16,14,1.143
2012,Tatum,15,23,0.652
2012,Landry,14,8,1.75
2012,Taylor,13,39,0.333
2012,Alexis,12,67,0.179
2012,Jaden,12,6,2.0
2012,Payton,11,42,0.262
2012,Remington,11,5,2.2
2012,Jaiden,10,5,2.0
2012,Quinn,10,25,0.4
2012,Harley,9,21,0.429
2012,London,9,18,0.5
2012,Reece,9,5,1.8
2012,Amari,8,9,0.889
2012,Brecken,8,7,1.143
2012,Finley,8,19,0.421
2012,Rowan,8,6,1.333
2012,Sutton,8,8,1.0
2012,Emery,7,36,0.194
2012,Kendall,6,34,0.176
2012,Lyric,6,17,0.353
2012,Morgan,6,34,0.176
2012,Rylee,6,36,0.167
2012,Channing,5,5,1.0
2012,Harper,5,115,0.043
2012,Journey,5,12,0.417
2013,Logan,114,6,19.0
2013,Jayden,84,9,9.333
2013,Parker,70,25,2.8
2013,Jordan,61,15,4.067
2013,Angel,46,11,4.182
2013,Hayden,44,28,1.571
2013,Sawyer,31,11,2.818
2013,Rylan,27,7,3.857
2013,Riley,26,46,0.565
2013,Elliott,22,5,4.4
2013,Avery,21,119,0.176
2013,Peyton,19,43,0.442
2013,Skyler,18,6,3.0
2013,Emerson,17,18,0.944
2013,Karter,17,7,2.429
2013,Landry,17,9,1.889
2013,Charlie,14,21,0.667
2013,Remington,13,6,2.167
2013,Taylor,13,31,0.419
2013,Rowan,12,15,0.8
2013,Elliot,11,10,1.1
2013,Payton,11,30,0.367
2013,Tatum,11,11,1.0
2013,Amari,10,6,1.667
2013,Rory,10,5,2.0
2013,Brecken,9,6,1.5
2013,Harley,9,9,1.0
2013,Justice,9,9,1.0
2013,Quinn,9,42,0.214
2013,River,9,10,0.9
2013,Eden,8,24,0.333
2013,Reece,8,9,0.889
2013,Finley,7,21,0.333
2013,Phoenix,7,8,0.875
2013,Teagan,7,19,0.368
2013,Quincy,6,5,1.2
2013,Alexis,5,53,0.094
2013,Haven,5,13,0.385
2013,Jamie,5,5,1.0
2013,Lyric,5,9,0.556
2013,Oakley,5,5,1.0
2013,Reese,5,30,0.167
2013,Sage,5,8,0.625
2014,Logan,131,9,14.556
2014,Carter,120,6,20.0
2014,Jordan,82,13,6.308
2014,Jayden,76,10,7.6
2014,Parker,72,25,2.88
2014,Dylan,60,8,7.5
2014,Angel,51,6,8.5
2014,Blake,50,7,7.143
2014,Ryder,50,8,6.25
2014,Sawyer,49,16,3.062
2014,Kayden,39,5,7.8
2014,Hayden,34,25,1.36
2014,Micah,34,6,5.667
2014,Riley,29,40,0.725
2014,Rylan,28,9,3.111
2014,Remington,25,13,1.923
2014,Avery,23,128,0.18
2014,Charlie,23,20,1.15
2014,Elliot,22,5,4.4
2014,Peyton,22,47,0.468
2014,Dallas,21,5,4.2
2014,Elliott,21,11,1.909
2014,Rowan,19,17,1.118
2014,Brecken,15,5,3.0
2014,Jensen,15,5,3.0
2014,Dakota,13,12,1.083
2014,Emerson,12,17,0.706
2014,River,12,6,2.0
2014,Skyler,12,11,1.091
2014,Landry,11,6,1.833
2014,Quinn,11,34,0.324
2014,Reece,11,12,0.917
2014,Amari,10,7,1.429
2014,Oakley,10,8,1.25
2014,Alexis,9,48,0.188
2014,Emery,9,44,0.205
2014,Harley,9,18,0.5
2014,Payton,9,31,0.29
2014,Sage,9,7,1.286
2014,Rory,8,10,0.8
2014,Tatum,8,10,0.8
2014,Zion,6,5,1.2
2014,Laken,5,5,1.0
2014,Phoenix,5,6,0.833
2014,Sutton,5,5,1.0
2014,Taylor,5,35,0.143
2015,Carter,135,7,19.286
2015,Logan,135,15,9.0
2015,Hunter,104,6,17.333
2015,Parker,65,15,4.333
2015,Ryan,61,12,5.083
2015,Jordan,60,15,4.0
2015,Dylan,57,6,9.5
2015,Jayden,57,6,9.5
2015,Angel,50,7,7.143
2015,Sawyer,50,15,3.333
2015,Blake,46,11,4.182
2015,Cameron,45,6,7.5
2015,Hayden,40,21,1.905
2015,Micah,37,10,3.7
2015,Elliott,31,11,2.818
2015,Emerson,29,31,0.935
2015,Dawson,27,5,5.4
2015,Remington,25,11,2.273
2015,Avery,24,118,0.203
2015,Charlie,24,18,1.333
2015,Rowan,23,9,2.556
2015,Rylan,22,5,4.4
2015,Phoenix,19,7,2.714
2015,Riley,17,53,0.321
2015,Skyler,15,13,1.154
2015,Dakota,11,7,1.571
2015,Drew,11,5,2.2
2015,River,11,11,1.0
2015,Finley,10,25,0.4
2015,Leighton,10,12,0.833
2015,Quinn,10,47,0.213
2015,Rory,9,12,0.75
2015,Alexis,8,28,0.286
2015,Landry,8,7,1.143
2015,Peyton,8,33,0.242
2015,Gentry,6,8,0.75
2015,Harley,6,11,0.545
2015,London,6,13,0.462
2015,Sutton,6,11,0.545
2015,Tatum,6,20,0.3
2015,Teagan,6,11,0.545
2015,Camdyn,5,7,0.714
2015,Oakley,5,9,0.556
2015,Reese,5,25,0.2
2015,Sage,5,9,0.556
2015,Taylor,5,26,0.192
2016,Logan,105,10,10.5
2016,Carter,103,10,10.3
2016,Jayden,74,7,10.571
2016,Dylan,69,6,11.5
2016,Bentley,66,5,13.2
2016,Sawyer,66,20,3.3
2016,Carson,65,7,9.286
2016,Parker,55,18,3.056
2016,Cameron,52,8,6.5
2016,Angel,40,5,8.0
2016,Jordan,40,5,8.0
2016,Hayden,34,39,0.872
2016,Rowan,29,24,1.208
2016,Blake,28,10,2.8
2016,Avery,26,107,0.243
2016,Charlie,26,14,1.857
2016,Phoenix,25,6,4.167
2016,River,23,8,2.875
2016,Rylan,23,7,3.286
2016,Elliot,21,7,3.0
2016,Riley,21,58,0.362
2016,Elliott,18,8,2.25
2016,Remington,17,11,1.545
2016,Finley,14,34,0.412
2016,Karter,14,5,2.8
2016,Rory,14,7,2.0
2016,Dakota,13,14,0.929
2016,Taylor,13,26,0.5
2016,Ellis,12,7,1.714
2016,Quinn,12,59,0.203
2016,Ariel,11,23,0.478
2016,Skyler,11,13,0.846
2016,Peyton,10,32,0.312
2016,Reece,10,5,2.0
2016,Amari,9,5,1.8
2016,Emerson,9,27,0.333
2016,Baylor,8,5,1.6
2016,Justice,8,5,1.6
2016,Oakley,8,22,0.364
2016,Landry,7,7,1.0
2016,Lennox,7,8,0.875
2016,Remy,7,6,1.167
2016,Tatum,7,7,1.0
2016,Eden,6,23,0.261
2016,Gentry,6,5,1.2
2016,Haven,6,12,0.5
2016,Rylee,6,42,0.143
2016,Chandler,5,7,0.714
2016,Emery,5,48,0.104
2016,Leighton,5,10,0.5
2017,Logan,133,16,8.312
2017,Lincoln,124,5,24.8
2017,Carter,102,8,12.75
2017,Jayden,57,6,9.5
2017,Carson,56,6,9.333
2017,Sawyer,54,12,4.5
2017,Ryan,51,6,8.5
2017,Parker,48,24,2.0
2017,Rowan,48,18,2.667
2017,Dylan,45,5,9.0
2017,Angel,42,5,8.4
2017,Cameron,38,5,7.6
2017,Elliott,31,14,2.214
2017,Elliot,29,7,4.143
2017,Remington,29,19,1.526
2017,Jordan,28,7,4.0
2017,Avery,25,98,0.255
2017,Blake,25,11,2.273
2017,Emerson,25,27,0.926
2017,Phoenix,25,6,4.167
2017,Hayden,23,13,1.769
2017,Ellis,19,6,3.167
2017,River,19,19,1.0
2017,Karter,17,7,2.429
2017,Hendrix,16,5,3.2
2017,Dakota,15,8,1.875
2017,Riley,15,47,0.319
2017,Charlie,13,24,0.542
2017,Sterling,13,6,2.167
2017,Landry,12,10,1.2
2017,Sage,12,11,1.091
2017,Finley,11,27,0.407
2017,Lennox,11,8,1.375
2017,Oakley,10,16,0.625
2017,Reece,8,8,1.0
2017,Sutton,8,9,0.889
2017,Tatum,8,10,0.8
2017,Taylor,8,22,0.364
2017,Alexis,7,24,0.292
2017,Eden,7,22,0.318
2017,Hollis,7,5,1.4
2017,Peyton,7,33,0.212
2017,Rory,7,11,0.636
2017,Amari,6,8,0.75
2017,Jordyn,6,14,0.429
2017,London,6,17,0.353
2017,Quinn,6,36,0.167
2017,Remy,6,7,0.857
2017,Sloan,6,10,0.6
2017,Ariel,5,14,0.357
2017,Emery,5,43,0.116
2017,Leighton,5,12,0.417
2017,Skylar,5,29,0.172
2018,Logan,116,13,8.923
2018,Carter,96,10,9.6
2018,Dylan,50,5,10.0
2018,Angel,45,6,7.5
2018,Parker,44,24,1.833
2018,Cameron,40,6,6.667
2018,Jordan,39,8,4.875
2018,Sawyer,38,31,1.226
2018,Ryan,36,12,3.0
2018,Rowan,34,21,1.619
2018,Elliot,31,5,6.2
2018,Blake,27,20,1.35
2018,Remington,26,12,2.167
2018,Charlie,24,22,1.091
2018,Hayden,22,11,2.0
2018,Emerson,21,25,0.84
2018,Karter,20,11,1.818
2018,River,20,16,1.25
2018,Elliott,18,7,2.571
2018,Phoenix,17,10,1.7
2018,Riley,16,41,0.39
2018,Dakota,14,6,2.333
2018,Rylan,14,6,2.333
2018,Avery,13,99,0.131
2018,Finley,13,30,0.433
2018,Quinn,12,48,0.25
2018,Reece,12,6,2.0
2018,Drew,10,7,1.429
2018,Peyton,10,28,0.357
2018,Sterling,10,5,2.0
2018,Amari,9,7,1.286
2018,Baylor,9,7,1.286
2018,Camdyn,8,5,1.6
2018,Oakley,8,13,0.615
2018,Remy,8,5,1.6
2018,Ari,7,5,1.4
2018,Rory,7,9,0.778
2018,Whitley,7,5,1.4
2018,Alexis,6,15,0.4
2018,Sage,6,12,0.5
2018,Skyler,6,7,0.857
2018,Sutton,6,10,0.6
2018,Emery,5,41,0.122
2018,Landry,5,8,0.625
2018,Lennox,5,7,0.714
2018,Skylar,5,30,0.167
2018,Tatum,5,18,0.278
2019,Lincoln,102,6,17.0
2019,Logan,93,13,7.154
2019,Carter,81,10,8.1
2019,Ezra,71,7,10.143
2019,Parker,56,33,1.697
2019,Angel,53,7,7.571
2019,Cameron,52,7,7.429
2019,Dylan,49,5,9.8
2019,Bentley,47,5,9.4
2019,Sawyer,45,26,1.731
2019,Rowan,43,18,2.389
2019,Jordan,33,11,3.0
2019,Hayden,31,21,1.476
2019,Remington,31,22,1.409
2019,Jayden,29,5,5.8
2019,Elliott,28,17,1.647
2019,Blake,24,19,1.263
2019,Elliot,21,12,1.75
2019,Phoenix,21,14,1.5
2019,Karter,18,5,3.6
2019,River,18,14,1.286
2019,Rylan,18,5,3.6
2019,Amari,15,5,3.0
2019,Riley,15,52,0.288
2019,Emerson,14,26,0.538
2019,Huxley,13,6,2.167
2019,Baylor,12,6,2.0
2019,Oakley,12,20,0.6
2019,Avery,11,77,0.143
2019,Charlie,11,21,0.524
2019,Peyton,11,21,0.524
2019,Sutton,11,12,0.917
2019,Finley,10,23,0.435
2019,Lennox,10,5,2.0
2019,Dallas,9,5,1.8
2019,Ariel,8,9,0.889
2019,Dakota,8,13,0.615
2019,Reece,8,5,1.6
2019,Rory,8,12,0.667
2019,Finnley,6,6,1.0
2019,Kendall,6,18,0.333
2019,Morgan,6,22,0.273
2019,Sage,6,14,0.429
2019,Tatum,6,9,0.667
2019,Briar,5,13,0.385
2019,Eden,5,32,0.156
2019,Jessie,5,7,0.714
2019,Kamryn,5,7,0.714
2019,Landry,5,6,0.833
2019,Lennon,5,5,1.0
2019,Quinn,5,33,0.152
2020,Logan,77,10,7.7
2020,Carter,76,7,10.857
2020,Ezra,75,7,10.714
2020,Rowan,48,21,2.286
2020,Cameron,41,8,5.125
2020,Parker,38,42,0.905
2020,Ryan,38,11,3.455
2020,Jordan,36,7,5.143
2020,Angel,33,6,5.5
2020,Dylan,33,5,6.6
2020,Remington,29,23,1.261
2020,River,29,24,1.208
2020,Sawyer,29,28,1.036
2020,Elliott,28,7,4.0
2020,Elliot,27,17,1.588
2020,Avery,24,70,0.343
2020,Charlie,21,25,0.84
2020,Emerson,21,27,0.778
2020,Blake,18,21,0.857
2020,Hayden,16,16,1.0
2020,Finley,13,22,0.591
2020,Phoenix,13,13,1.0
2020,Sutton,12,24,0.5
2020,Ashton,11,5,2.2
2020,Ellis,10,5,2.0
2020,Brecken,9,9,1.0
2020,Dakota,9,8,1.125
2020,Landry,9,8,1.125
2020,Layne,9,5,1.8
2020,Nova,9,47,0.191
2020,Oakley,9,30,0.3
2020,Quinn,9,32,0.281
2020,Riley,9,42,0.214
2020,Rory,9,10,0.9
2020,Lennox,8,6,1.333
2020,Remy,8,10,0.8
2020,Spencer,8,8,1.0
2020,Amari,7,7,1.0
2020,Ari,7,5,1.4
2020,Kendall,7,11,0.636
2020,Ariel,6,10,0.6
2020,Harley,6,8,0.75
2020,Sage,6,18,0.333
2020,Briar,5,12,0.417
2020,Eden,5,23,0.217
2020,Peyton,5,25,0.2
2020,Tatum,5,24,0.208
2021,Noah,152,6,25.333
2021,Ezra,93,6,15.5
2021,Carter,88,8,11.0
2021,Logan,71,15,4.733
2021,Bennett,70,5,14.0
2021,Parker,51,36,1.417
2021,Rowan,48,16,3.0
2021,Dylan,46,6,7.667
2021,Atlas,35,6,5.833
2021,River,35,24,1.458
2021,Sawyer,34,21,1.619
2021,Cameron,33,12,2.75
2021,Elliott,33,7,4.714
2021,Hayden,32,21,1.524
2021,Jordan,27,10,2.7
2021,Ryan,27,5,5.4
2021,Theo,25,5,5.0
2021,Charlie,24,24,1.0
2021,Elliot,20,11,1.818
2021,Remington,20,19,1.053
2021,Blake,18,12,1.5
2021,Sterling,17,5,3.4
2021,Emerson,16,23,0.696
2021,Baylor,15,10,1.5
2021,Phoenix,15,7,2.143
2021,Sutton,15,29,0.517
2021,Avery,14,70,0.2
2021,Finley,14,17,0.824
2021,Karter,14,7,2.0
2021,Riley,14,39,0.359
2021,Ellis,13,8,1.625
2021,Tyler,13,5,2.6
2021,Rory,12,8,1.5
2021,Spencer,12,7,1.714
2021,Armani,11,5,2.2
2021,Lennox,11,6,1.833
2021,Oakley,11,21,0.524
2021,Amari,10,11,0.909
2021,Dakota,10,11,0.909
2021,Dallas,10,5,2.0
2021,Quincy,9,5,1.8
2021,Salem,9,8,1.125
2021,Drew,8,9,0.889
2021,Peyton,8,28,0.286
2021,Eden,7,23,0.304
2021,Landry,7,7,1.0
2021,Quinn,7,37,0.189
2021,Briar,6,17,0.353
2021,Sage,6,21,0.286
2021,Tatum,6,28,0.214
2021,Whitley,6,7,0.857
2021,Ariel,5,16,0.312
2021,Lennon,5,13,0.385
2021,Lyric,5,5,1.0
2021,Morgan,5,15,0.333
2021,Palmer,5,23,0.217
